country,leader,alliance,army_size,navy,equipment,reputation,factories,training,last_online,region/_source,alliance/_text,gdp,alliance/_source,region/_text,manpower,airforce,region,territory,pageUrl,oil_reserves,uranium,reactor
Rowan,Rowan,http://blocgame.com/alliancestats.php?allianceid=1595,1k active personnel,1 ships,First World War surplus,Normal,3 factories,Undisciplined Rabble,last online 4 hours ago,rankings.php?subregion=per,The High Council,$2134 million,alliancestats.php?allianceid=1595,Persia,,None,http://blocgame.com/rankings.php?subregion=per,20973 km 2,http://blocgame.com/stats.php?id=59755,437 Mbbl,,
Pemakan Dunia,P3M4k4N 2Nia,http://blocgame.com/alliancestats.php?allianceid=1899,137k active personnel,11 ships,Second World War surplus,Gandhi-like,5 factories,Elite,last online 1 hours ago,rankings.php?subregion=ind,Aseang MMP,$2166 million,alliancestats.php?allianceid=1899,East Indies,Near Depletion,Powerful,http://blocgame.com/rankings.php?subregion=ind,41474 km 2,http://blocgame.com/stats.php?id=61189,,,
Dogenation,dodgingdoge,http://blocgame.com/alliancestats.php?allianceid=1595,5k active personnel,3 ships,Second World War surplus,Questionable,2 factories,Good,last online 1 hours ago,rankings.php?subregion=per,The High Council,$1760 million,alliancestats.php?allianceid=1595,Persia,Untapped,Small,http://blocgame.com/rankings.php?subregion=per,5250 km 2,http://blocgame.com/stats.php?id=59174,,,
Kedah Tua,Farhan Aizuddin,http://blocgame.com/alliancestats.php?allianceid=1899,7k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Standard,last online 102 hours ago,rankings.php?subregion=ind,Aseang MMP,$2154 million,alliancestats.php?allianceid=1899,East Indies,Untapped,Mediocre,http://blocgame.com/rankings.php?subregion=ind,13613 km 2,http://blocgame.com/stats.php?id=60526,,,
subse7en,subse7en,http://blocgame.com/alliancestats.php?allianceid=1952,18k active personnel,1 ships,Second World War surplus,Gandhi-like,3 factories,Standard,last online 5 hours ago,rankings.php?subregion=pac,The Eastern Sea,$2131 million,alliancestats.php?allianceid=1952,Pacific Rim,Near Depletion,Large,http://blocgame.com/rankings.php?subregion=pac,17330 km 2,http://blocgame.com/stats.php?id=61112,,,
KINGDOMTUM,RUBAH,http://blocgame.com/alliancestats.php?allianceid=1899,9k active personnel,6 ships,Second World War surplus,Gandhi-like,3 factories,Elite,last online 2 hours ago,rankings.php?subregion=ind,Aseang MMP,$2117 million,alliancestats.php?allianceid=1899,East Indies,Untapped,Powerful,http://blocgame.com/rankings.php?subregion=ind,19244 km 2,http://blocgame.com/stats.php?id=60784,181 Mbbl,,
Cumparsita,Nacho72,,49k active personnel,0 ships,Second World War surplus,Gandhi-like,2 factories,Elite,last online 62 hours ago,rankings.php?subregion=con,,$2103 million,,Southern Cone,Plentiful,Mediocre,http://blocgame.com/rankings.php?subregion=con,15692 km 2,http://blocgame.com/stats.php?id=61236,,,
Chintakar,Mubaramin,,6k active personnel,0 ships,Finest of the 19th century,Gandhi-like,1 factory,Undisciplined Rabble,last online 12 hours ago,rankings.php?subregion=eaf,,$2097 million,,East Africa,Untapped,None,http://blocgame.com/rankings.php?subregion=eaf,20000 km 2,http://blocgame.com/stats.php?id=61196,113 Mbbl,,
New Angola,Jonas Savimbi,http://blocgame.com/alliancestats.php?allianceid=1694,8k active personnel,0 ships,Second World War surplus,Good,2 factories,Undisciplined Rabble,last online 60 hours ago,rankings.php?subregion=saf,The Normie Pact,$2027 million,alliancestats.php?allianceid=1694,Southern Africa,Untapped,Small,http://blocgame.com/rankings.php?subregion=saf,6184 km 2,http://blocgame.com/stats.php?id=55750,,,
PetraLium,AsheliaDalmasca,http://blocgame.com/alliancestats.php?allianceid=1644,28k active personnel,0 ships,First World War surplus,Gandhi-like,None,Elite,last online 4 hours ago,rankings.php?subregion=ara,Inter/pol/,$2042 million,alliancestats.php?allianceid=1644,Arabia,Untapped,Large,http://blocgame.com/rankings.php?subregion=ara,22750 km 2,http://blocgame.com/stats.php?id=61176,1879 Mbbl,,
WorldOfPeace,ALMAHDI,http://blocgame.com/alliancestats.php?allianceid=1899,104k active personnel,3 ships,Second World War surplus,Gandhi-like,3 factories,Good,last online 11 hours ago,rankings.php?subregion=ind,Aseang MMP,$2016 million,alliancestats.php?allianceid=1899,East Indies,Untapped,Somewhat Large,http://blocgame.com/rankings.php?subregion=ind,24213 km 2,http://blocgame.com/stats.php?id=60677,210 Mbbl,,
U.S.S.M.,Kalkavan,http://blocgame.com/alliancestats.php?allianceid=1580,20k active personnel,2 ships,Second World War surplus,Good,3 factories,Elite,last online 2 hours ago,rankings.php?subregion=mes,Brotherhood of Nod,$2053 million,alliancestats.php?allianceid=1580,Mesopotamia,Untapped,Meagre,http://blocgame.com/rankings.php?subregion=mes,9734 km 2,http://blocgame.com/stats.php?id=61017,2209 Mbbl,,
Azwarisia,boroyz,http://blocgame.com/alliancestats.php?allianceid=1899,9k active personnel,1 ships,Second World War surplus,Gandhi-like,3 factories,Elite,last online 96 hours ago,rankings.php?subregion=pac,Aseang MMP,$2054 million,alliancestats.php?allianceid=1899,Pacific Rim,Untapped,Large,http://blocgame.com/rankings.php?subregion=pac,12690 km 2,http://blocgame.com/stats.php?id=61043,,,
Isistan,hitler mussolini stalin,http://blocgame.com/alliancestats.php?allianceid=1595,5k active personnel,1 ships,Second World War surplus,Questionable,2 factories,Good,last online 97 hours ago,rankings.php?subregion=ara,The High Council,$1988 million,alliancestats.php?allianceid=1595,Arabia,Untapped,Small,http://blocgame.com/rankings.php?subregion=ara,19998 km 2,http://blocgame.com/stats.php?id=61087,11015 Mbbl,,
Semberani Timur,Faizuenzo,http://blocgame.com/alliancestats.php?allianceid=1899,20k active personnel,1 ships,Second World War surplus,Gandhi-like,2 factories,Good,last online 7 hours ago,rankings.php?subregion=ind,Aseang MMP,$2038 million,alliancestats.php?allianceid=1899,East Indies,Untapped,Mediocre,http://blocgame.com/rankings.php?subregion=ind,16335 km 2,http://blocgame.com/stats.php?id=61244,,,
Kawani,laviola,http://blocgame.com/alliancestats.php?allianceid=1952,63k active personnel,6 ships,Second World War surplus,Isolated,3 factories,Elite,last online 3 hours ago,rankings.php?subregion=mes,The Eastern Sea,$2022 million,alliancestats.php?allianceid=1952,Mesopotamia,Near Depletion,Somewhat Large,http://blocgame.com/rankings.php?subregion=mes,19669 km 2,http://blocgame.com/stats.php?id=60997,,,
Axestorm,fistmydick,http://blocgame.com/alliancestats.php?allianceid=1595,42k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Good,last online 7 hours ago,rankings.php?subregion=car,The High Council,$1996 million,alliancestats.php?allianceid=1595,Caribbean,Plentiful,None,http://blocgame.com/rankings.php?subregion=car,21367 km 2,http://blocgame.com/stats.php?id=61841,,,
Velasquez,Suck & Punch,http://blocgame.com/alliancestats.php?allianceid=1595,56k active personnel,0 ships,Second World War surplus,Gandhi-like,2 factories,Poor,last online 11 hours ago,rankings.php?subregion=ara,The High Council,$1972 million,alliancestats.php?allianceid=1595,Arabia,Near Depletion,Very Powerful,http://blocgame.com/rankings.php?subregion=ara,26542 km 2,http://blocgame.com/stats.php?id=60993,1634 Mbbl,,
Catarax,Xarax93,http://blocgame.com/alliancestats.php?allianceid=1923,1k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Undisciplined Rabble,online now,rankings.php?subregion=ind,Walawalawala,$1981 million,alliancestats.php?allianceid=1923,East Indies,Untapped,Meagre,http://blocgame.com/rankings.php?subregion=ind,14711 km 2,http://blocgame.com/stats.php?id=60761,,,
Kasturi Raya,Raja Melaka,http://blocgame.com/alliancestats.php?allianceid=1899,27k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Standard,last online 71 hours ago,rankings.php?subregion=ind,Aseang MMP,$1998 million,alliancestats.php?allianceid=1899,East Indies,Untapped,Small,http://blocgame.com/rankings.php?subregion=ind,19800 km 2,http://blocgame.com/stats.php?id=60440,,,
BOOGA AGA,BOOGA AGA,,8k active personnel,0 ships,Second World War surplus,Normal,1 factory,Elite,last online 44 hours ago,rankings.php?subregion=congo,,$1950 million,,Congo,Untapped,Large,http://blocgame.com/rankings.php?subregion=congo,6122 km 2,http://blocgame.com/stats.php?id=59609,,,
Inferia,Alexkovisk,http://blocgame.com/alliancestats.php?allianceid=1932,25k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Elite,last online 11 hours ago,rankings.php?subregion=egy,African Socialism,$1961 million,alliancestats.php?allianceid=1932,Egypt,Untapped,Mediocre,http://blocgame.com/rankings.php?subregion=egy,16179 km 2,http://blocgame.com/stats.php?id=60789,,,
Best Thougestan,Number1SUS,http://blocgame.com/alliancestats.php?allianceid=1401,11k active personnel,0 ships,Second World War surplus,Isolated,2 factories,Elite,last online 6 hours ago,rankings.php?subregion=car,The Federal Colonies,$1951 million,alliancestats.php?allianceid=1401,Caribbean,Near Depletion,None,http://blocgame.com/rankings.php?subregion=car,28066 km 2,http://blocgame.com/stats.php?id=61250,,,
Senandung Malam,Lela Manja,http://blocgame.com/alliancestats.php?allianceid=1899,52k active personnel,2 ships,Second World War surplus,Gandhi-like,3 factories,Standard,last online 1 hours ago,rankings.php?subregion=ind,Aseang MMP,$1962 million,alliancestats.php?allianceid=1899,East Indies,Near Depletion,Large,http://blocgame.com/rankings.php?subregion=ind,12045 km 2,http://blocgame.com/stats.php?id=61074,,,
semaksamun,madafakahhh,http://blocgame.com/alliancestats.php?allianceid=1644,40k active personnel,1 ships,Second World War surplus,Gandhi-like,2 factories,Good,last online 11 hours ago,rankings.php?subregion=ind,Inter/pol/,$1900 million,alliancestats.php?allianceid=1644,East Indies,Near Depletion,Large,http://blocgame.com/rankings.php?subregion=ind,19019 km 2,http://blocgame.com/stats.php?id=60821,,,
KOKE KOLA,Kolarovski,http://blocgame.com/alliancestats.php?allianceid=1595,62k active personnel,1 ships,Second World War surplus,Gandhi-like,2 factories,Undisciplined Rabble,last online 10 hours ago,rankings.php?subregion=per,The High Council,$1887 million,alliancestats.php?allianceid=1595,Persia,Near Depletion,Powerful,http://blocgame.com/rankings.php?subregion=per,35030 km 2,http://blocgame.com/stats.php?id=61321,,,
Butt Munch Land,Butt Munch,,6k active personnel,0 ships,Second World War surplus,Questionable,1 factory,Undisciplined Rabble,last online 61 hours ago,rankings.php?subregion=mex,,$1874 million,,Mesoamerica,Untapped,Very Powerful,http://blocgame.com/rankings.php?subregion=mex,6839 km 2,http://blocgame.com/stats.php?id=58540,,,
Zorlockian,Zorlocka,http://blocgame.com/alliancestats.php?allianceid=1386,7k active personnel,14 ships,Second World War surplus,Isolated,6 factories,Elite,online now,rankings.php?subregion=per,Che Guevara League,$1868 million,alliancestats.php?allianceid=1386,Persia,,Very Powerful,http://blocgame.com/rankings.php?subregion=per,42422 km 2,http://blocgame.com/stats.php?id=58422,9184 Mbbl,,
Entah,remtap,http://blocgame.com/alliancestats.php?allianceid=1899,79k active personnel,4 ships,Korean War surplus,Gandhi-like,3 factories,Good,last online 1 hours ago,rankings.php?subregion=ind,Aseang MMP,$1877 million,alliancestats.php?allianceid=1899,East Indies,Untapped,Large,http://blocgame.com/rankings.php?subregion=ind,20000 km 2,http://blocgame.com/stats.php?id=60530,,,
coppercreepers,jack102,http://blocgame.com/alliancestats.php?allianceid=1595,22k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Standard,last online 167 hours ago,rankings.php?subregion=pac,The High Council,$1911 million,alliancestats.php?allianceid=1595,Pacific Rim,Untapped,Mediocre,http://blocgame.com/rankings.php?subregion=pac,20100 km 2,http://blocgame.com/stats.php?id=61163,239 Mbbl,,
qwertyuiop,rumsods mom,http://blocgame.com/alliancestats.php?allianceid=1595,21k active personnel,1 ships,First World War surplus,Angelic,2 factories,Elite,last online 1 hours ago,rankings.php?subregion=ara,The High Council,$2217 million,alliancestats.php?allianceid=1595,Arabia,Near Depletion,None,http://blocgame.com/rankings.php?subregion=ara,9904 km 2,http://blocgame.com/stats.php?id=59451,,,
Johore,Izuddin,,7k active personnel,0 ships,First World War surplus,Normal,1 factory,Standard,last online 54 hours ago,rankings.php?subregion=sea,,$1519 million,,Indochina,,Large,http://blocgame.com/rankings.php?subregion=sea,7129 km 2,http://blocgame.com/stats.php?id=60455,79 Mbbl,,
Stuleja,Płetwonurkov,http://blocgame.com/alliancestats.php?allianceid=1966,78k active personnel,0 ships,First World War surplus,Angelic,2 factories,Elite,last online 24 hours ago,rankings.php?subregion=saf,Lithuanian Coalition,$1858 million,alliancestats.php?allianceid=1966,Southern Africa,Untapped,Mediocre,http://blocgame.com/rankings.php?subregion=saf,27940 km 2,http://blocgame.com/stats.php?id=61524,,,
XDXDXD,MalaysianMaster,http://blocgame.com/alliancestats.php?allianceid=1568,45k active personnel,4 ships,Second World War surplus,Mad Dog,3 factories,Elite,last online 14 hours ago,rankings.php?subregion=mes,Brotherhood of Zion,$1866 million,alliancestats.php?allianceid=1568,Mesopotamia,Plentiful,Large,http://blocgame.com/rankings.php?subregion=mes,24735 km 2,http://blocgame.com/stats.php?id=61521,13834 Mbbl,,
Baghdad Iraqi,As-Shaheed Saddam Hussein,http://blocgame.com/alliancestats.php?allianceid=1595,70k active personnel,0 ships,First World War surplus,Gandhi-like,3 factories,Elite,last online 7 hours ago,rankings.php?subregion=mes,The High Council,$1855 million,alliancestats.php?allianceid=1595,Mesopotamia,,Very Powerful,http://blocgame.com/rankings.php?subregion=mes,19625 km 2,http://blocgame.com/stats.php?id=61172,6516 Mbbl,,
Carpentaria,fuerza,http://blocgame.com/alliancestats.php?allianceid=1899,106k active personnel,7 ships,Korean War surplus,Gandhi-like,3 factories,Standard,last online 1 hours ago,rankings.php?subregion=ind,Aseang MMP,$1808 million,alliancestats.php?allianceid=1899,East Indies,Untapped,Large,http://blocgame.com/rankings.php?subregion=ind,15654 km 2,http://blocgame.com/stats.php?id=59901,,,
Beluncas War,RamaRama,http://blocgame.com/alliancestats.php?allianceid=1899,52k active personnel,1 ships,First World War surplus,Nice,4 factories,Standard,last online 1 hours ago,rankings.php?subregion=pac,Aseang MMP,$1812 million,alliancestats.php?allianceid=1899,Pacific Rim,,Large,http://blocgame.com/rankings.php?subregion=pac,26289 km 2,http://blocgame.com/stats.php?id=61487,,,
Kazushima,Kazuya,http://blocgame.com/alliancestats.php?allianceid=1952,70k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Standard,last online 44 hours ago,rankings.php?subregion=chi,The Eastern Sea,$1799 million,alliancestats.php?allianceid=1952,China,Untapped,Small,http://blocgame.com/rankings.php?subregion=chi,20000 km 2,http://blocgame.com/stats.php?id=61346,,,
yeeeet,yoloswaggins,,8k active personnel,0 ships,Korean War surplus,Normal,2 factories,Standard,last online 61 hours ago,rankings.php?subregion=egy,,$1459 million,,Egypt,Untapped,Powerful,http://blocgame.com/rankings.php?subregion=egy,9098 km 2,http://blocgame.com/stats.php?id=59818,1039 Mbbl,,
Sulon Grande,Sulon the Defiler,http://blocgame.com/alliancestats.php?allianceid=1595,7k active personnel,0 ships,First World War surplus,Normal,2 factories,Elite,last online 6 hours ago,rankings.php?subregion=atl,The High Council,$1757 million,alliancestats.php?allianceid=1595,Atlas,,Meagre,http://blocgame.com/rankings.php?subregion=atl,9565 km 2,http://blocgame.com/stats.php?id=61038,,,
Daun Pisang,Shahidan,http://blocgame.com/alliancestats.php?allianceid=1899,115k active personnel,4 ships,Second World War surplus,Questionable,5 factories,Elite,online now,rankings.php?subregion=ind,Aseang MMP,$1749 million,alliancestats.php?allianceid=1899,East Indies,Untapped,Very Powerful,http://blocgame.com/rankings.php?subregion=ind,27028 km 2,http://blocgame.com/stats.php?id=60607,,,
Japanesia,Egor Kruglov,http://blocgame.com/alliancestats.php?allianceid=1595,65k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Elite,last online 9 hours ago,rankings.php?subregion=pac,The High Council,$1769 million,alliancestats.php?allianceid=1595,Pacific Rim,,Large,http://blocgame.com/rankings.php?subregion=pac,15075 km 2,http://blocgame.com/stats.php?id=61097,,,
KakMahPower,tuan tanah kedaun,http://blocgame.com/alliancestats.php?allianceid=1595,5k active personnel,0 ships,Second World War surplus,Good,2 factories,Elite,last online 145 hours ago,rankings.php?subregion=sea,The High Council,$1731 million,alliancestats.php?allianceid=1595,Indochina,Untapped,Large,http://blocgame.com/rankings.php?subregion=sea,9685 km 2,http://blocgame.com/stats.php?id=60656,,,
Petrellistan,Uobi Mutuwi,http://blocgame.com/alliancestats.php?allianceid=1932,106k active personnel,3 ships,Second World War surplus,Gandhi-like,2 factories,Elite,last online 45 hours ago,rankings.php?subregion=eaf,African Socialism,$1739 million,alliancestats.php?allianceid=1932,East Africa,Untapped,Very Powerful,http://blocgame.com/rankings.php?subregion=eaf,20200 km 2,http://blocgame.com/stats.php?id=60819,,,
