country,leader,alliance,army_size,navy,equipment,reputation,factories,training,last_online,region/_source,alliance/_text,gdp,alliance/_source,region/_text,manpower,airforce,region,territory,pageUrl,oil_reserves,uranium,reactor
Struckmania,War Criminal,http://blocgame.com/alliancestats.php?allianceid=1595,105k active personnel,6 ships,Second World War surplus,Gandhi-like,4 factories,Good,last online 11 hours ago,rankings.php?subregion=mes,The High Council,$4141 million,alliancestats.php?allianceid=1595,Mesopotamia,Untapped,Large,http://blocgame.com/rankings.php?subregion=mes,32574 km 2,http://blocgame.com/stats.php?id=60019,,,5%
Tunisia(tunis),RayanToumi,http://blocgame.com/alliancestats.php?allianceid=1599,51k active personnel,5 ships,Korean War surplus,Gandhi-like,3 factories,Elite,last online 44 hours ago,rankings.php?subregion=atl,Wreckage brothers,$4128 million,alliancestats.php?allianceid=1599,Atlas,Near Depletion,Powerful,http://blocgame.com/rankings.php?subregion=atl,15012 km 2,http://blocgame.com/stats.php?id=59055,,,
PonyPenetrators,PonyPenetrator,http://blocgame.com/alliancestats.php?allianceid=1810,174k active personnel,26 ships,Almost Modern,Gandhi-like,6 factories,Elite,last online 16 hours ago,rankings.php?subregion=chi,EUN,$4127 million,alliancestats.php?allianceid=1810,China,Untapped,Very Powerful,http://blocgame.com/rankings.php?subregion=chi,16111 km 2,http://blocgame.com/stats.php?id=52348,,,
Al Shab,Zanian,http://blocgame.com/alliancestats.php?allianceid=1599,2k active personnel,12 ships,Second World War surplus,Gandhi-like,5 factories,Poor,last online 15 hours ago,rankings.php?subregion=ara,Wreckage brothers,$4102 million,alliancestats.php?allianceid=1599,Arabia,Untapped,Very Powerful,http://blocgame.com/rankings.php?subregion=ara,24330 km 2,http://blocgame.com/stats.php?id=60037,7412 Mbbl,,
N'vear,Czar Jakola,http://blocgame.com/alliancestats.php?allianceid=1401,9k active personnel,0 ships,Korean War surplus,Gandhi-like,2 factories,Standard,last online 137 hours ago,rankings.php?subregion=car,The Federal Colonies,$4064 million,alliancestats.php?allianceid=1401,Caribbean,Untapped,None,http://blocgame.com/rankings.php?subregion=car,9360 km 2,http://blocgame.com/stats.php?id=51690,370 Mbbl,,
Jakobstan,Jakublius Enklius,http://blocgame.com/alliancestats.php?allianceid=1595,6k active personnel,0 ships,Second World War surplus,Questionable,3 factories,Elite,last online 20 hours ago,rankings.php?subregion=congo,The High Council,$4048 million,alliancestats.php?allianceid=1595,Congo,Near Depletion,Small,http://blocgame.com/rankings.php?subregion=congo,21783 km 2,http://blocgame.com/stats.php?id=59396,,,
Kozakura,Tenrai,http://blocgame.com/alliancestats.php?allianceid=1595,52k active personnel,2 ships,Second World War surplus,Nice,4 factories,Elite,last online 18 hours ago,rankings.php?subregion=pac,The High Council,$4040 million,alliancestats.php?allianceid=1595,Pacific Rim,Plentiful,Mediocre,http://blocgame.com/rankings.php?subregion=pac,30163 km 2,http://blocgame.com/stats.php?id=48894,,,
Syphirious,Doxal,http://blocgame.com/alliancestats.php?allianceid=1644,26k active personnel,6 ships,Korean War surplus,Gandhi-like,5 factories,Elite,last online 1 hours ago,rankings.php?subregion=mes,Inter/pol/,$4016 million,alliancestats.php?allianceid=1644,Mesopotamia,Plentiful,Mediocre,http://blocgame.com/rankings.php?subregion=mes,33732 km 2,http://blocgame.com/stats.php?id=59670,,,
Daphnestan,Daoapin,http://blocgame.com/alliancestats.php?allianceid=1595,7k active personnel,5 ships,Korean War surplus,Gandhi-like,4 factories,Standard,last online 67 hours ago,rankings.php?subregion=ind,The High Council,$3946 million,alliancestats.php?allianceid=1595,East Indies,Untapped,None,http://blocgame.com/rankings.php?subregion=ind,32183 km 2,http://blocgame.com/stats.php?id=59475,,,
Shatmapants,Penguin,,61k active personnel,8 ships,Korean War surplus,Gandhi-like,3 factories,Elite,last online 14 hours ago,rankings.php?subregion=car,,$3943 million,,Caribbean,,Very Powerful,http://blocgame.com/rankings.php?subregion=car,24354 km 2,http://blocgame.com/stats.php?id=58425,,,
Jarhead,Jarhead99,http://blocgame.com/alliancestats.php?allianceid=1595,56k active personnel,1 ships,Second World War surplus,Gandhi-like,3 factories,Undisciplined Rabble,last online 82 hours ago,rankings.php?subregion=ama,The High Council,$3933 million,alliancestats.php?allianceid=1595,Amazonia,Untapped,Small,http://blocgame.com/rankings.php?subregion=ama,16335 km 2,http://blocgame.com/stats.php?id=59874,,,5%
Frostyputania,Frostyputa,http://blocgame.com/alliancestats.php?allianceid=1393,141k active personnel,9 ships,Almost Modern,Good,4 factories,Elite,last online 42 hours ago,rankings.php?subregion=gra,BAMF,$3920 million,alliancestats.php?allianceid=1393,Gran Colombia,Untapped,Very Powerful,http://blocgame.com/rankings.php?subregion=gra,44876 km 2,http://blocgame.com/stats.php?id=42065,,,5%
Jeldestia,VinnieVlad,http://blocgame.com/alliancestats.php?allianceid=1595,3k active personnel,0 ships,Second World War surplus,Gandhi-like,3 factories,Undisciplined Rabble,online now,rankings.php?subregion=ind,The High Council,$3910 million,alliancestats.php?allianceid=1595,East Indies,Untapped,Large,http://blocgame.com/rankings.php?subregion=ind,25188 km 2,http://blocgame.com/stats.php?id=58355,,,
New Canaan,Joshua Graham,http://blocgame.com/alliancestats.php?allianceid=1595,61k active personnel,4 ships,Korean War surplus,Gandhi-like,4 factories,Elite,last online 19 hours ago,rankings.php?subregion=mes,The High Council,$3900 million,alliancestats.php?allianceid=1595,Mesopotamia,Untapped,Somewhat Large,http://blocgame.com/rankings.php?subregion=mes,29321 km 2,http://blocgame.com/stats.php?id=59416,,,
Desert Fox,schmitzz,http://blocgame.com/alliancestats.php?allianceid=1644,259k active personnel,29 ships,Persian Gulf War surplus,Gandhi-like,10 factories,Elite,last online 5 hours ago,rankings.php?subregion=ara,Inter/pol/,$3833 million,alliancestats.php?allianceid=1644,Arabia,Untapped,Very Powerful,http://blocgame.com/rankings.php?subregion=ara,53143 km 2,http://blocgame.com/stats.php?id=56662,,,
Yazu,Goobi,http://blocgame.com/alliancestats.php?allianceid=1568,354k active personnel,27 ships,Advanced,Gandhi-like,7 factories,Elite,last online 2 hours ago,rankings.php?subregion=ara,Brotherhood of Zion,$3815 million,alliancestats.php?allianceid=1568,Arabia,Untapped,Very Powerful,http://blocgame.com/rankings.php?subregion=ara,97515 km 2,http://blocgame.com/stats.php?id=46519,7622 Mbbl,,
Birgland,snesiscool,,7k active personnel,7 ships,Korean War surplus,Gandhi-like,3 factories,Elite,last online 6 hours ago,rankings.php?subregion=mex,,$3802 million,,Mesoamerica,Untapped,None,http://blocgame.com/rankings.php?subregion=mex,13077 km 2,http://blocgame.com/stats.php?id=58700,,,
Conferan,Cryptox,http://blocgame.com/alliancestats.php?allianceid=1595,198k active personnel,22 ships,Almost Modern,Gandhi-like,6 factories,Standard,last online 4 hours ago,rankings.php?subregion=ind,The High Council,$3798 million,alliancestats.php?allianceid=1595,East Indies,Untapped,Very Powerful,http://blocgame.com/rankings.php?subregion=ind,20537 km 2,http://blocgame.com/stats.php?id=56710,,,
KrisKingdom,WelfareCapitalist,http://blocgame.com/alliancestats.php?allianceid=1880,77k active personnel,5 ships,Second World War surplus,Gandhi-like,3 factories,Good,last online 138 hours ago,rankings.php?subregion=mex,International Union,$3788 million,alliancestats.php?allianceid=1880,Mesoamerica,Untapped,Powerful,http://blocgame.com/rankings.php?subregion=mex,32512 km 2,http://blocgame.com/stats.php?id=60002,,,
Violent Vegans,SnakeBombs,http://blocgame.com/alliancestats.php?allianceid=1583,247k active personnel,51 ships,Persian Gulf War surplus,Gandhi-like,13 factories,Elite,last online 20 hours ago,rankings.php?subregion=ama,The New Vegan Empire,$3746 million,alliancestats.php?allianceid=1583,Amazonia,Untapped,Very Powerful,http://blocgame.com/rankings.php?subregion=ama,69553 km 2,http://blocgame.com/stats.php?id=48869,,,
Storm,StormFire,http://blocgame.com/alliancestats.php?allianceid=1595,123k active personnel,16 ships,Second World War surplus,Gandhi-like,5 factories,Elite,last online 17 hours ago,rankings.php?subregion=atl,The High Council,$3738 million,alliancestats.php?allianceid=1595,Atlas,Untapped,Very Powerful,http://blocgame.com/rankings.php?subregion=atl,31849 km 2,http://blocgame.com/stats.php?id=60401,,,
Gallifrey,The Doctor,http://blocgame.com/alliancestats.php?allianceid=1580,7k active personnel,0 ships,Second World War surplus,Questionable,3 factories,Standard,last online 116 hours ago,rankings.php?subregion=con,Brotherhood of Nod,$3737 million,alliancestats.php?allianceid=1580,Southern Cone,Untapped,None,http://blocgame.com/rankings.php?subregion=con,11105 km 2,http://blocgame.com/stats.php?id=40351,,,
Planeptune,Nep-Nep,http://blocgame.com/alliancestats.php?allianceid=1599,170k active personnel,35 ships,Almost Modern,Gandhi-like,7 factories,Good,last online 41 hours ago,rankings.php?subregion=pac,Wreckage brothers,$3687 million,alliancestats.php?allianceid=1599,Pacific Rim,Untapped,Very Powerful,http://blocgame.com/rankings.php?subregion=pac,18922 km 2,http://blocgame.com/stats.php?id=55590,,1 Tons,
Crapostan,King Guamba,http://blocgame.com/alliancestats.php?allianceid=1568,340k active personnel,25 ships,Persian Gulf War surplus,Gandhi-like,13 factories,Elite,last online 7 hours ago,rankings.php?subregion=mes,Brotherhood of Zion,$3684 million,alliancestats.php?allianceid=1568,Mesopotamia,Untapped,Very Powerful,http://blocgame.com/rankings.php?subregion=mes,60742 km 2,http://blocgame.com/stats.php?id=44789,,,
Nu Azia,President Ambrocio,http://blocgame.com/alliancestats.php?allianceid=1393,8k active personnel,2 ships,First World War surplus,Gandhi-like,2 factories,Good,last online 93 hours ago,rankings.php?subregion=pac,BAMF,$3657 million,alliancestats.php?allianceid=1393,Pacific Rim,Untapped,Mediocre,http://blocgame.com/rankings.php?subregion=pac,10161 km 2,http://blocgame.com/stats.php?id=59935,7 Mbbl,,
Kikkomen,general_tso_chiken,http://blocgame.com/alliancestats.php?allianceid=1599,125k active personnel,7 ships,Almost Modern,Gandhi-like,4 factories,Elite,last online 8 hours ago,rankings.php?subregion=pac,Wreckage brothers,$3648 million,alliancestats.php?allianceid=1599,Pacific Rim,,Large,http://blocgame.com/rankings.php?subregion=pac,8836 km 2,http://blocgame.com/stats.php?id=53662,,,
Marijuana,Weed is Good the III,http://blocgame.com/alliancestats.php?allianceid=1580,97k active personnel,12 ships,Korean War surplus,Angelic,6 factories,Standard,last online 30 hours ago,rankings.php?subregion=car,Brotherhood of Nod,$3644 million,alliancestats.php?allianceid=1580,Caribbean,Untapped,Very Powerful,http://blocgame.com/rankings.php?subregion=car,27742 km 2,http://blocgame.com/stats.php?id=56663,,,
Beausch�n,canadianghetto,http://blocgame.com/alliancestats.php?allianceid=1568,92k active personnel,6 ships,Second World War surplus,Gandhi-like,4 factories,Elite,last online 85 hours ago,rankings.php?subregion=ara,Brotherhood of Zion,$3617 million,alliancestats.php?allianceid=1568,Arabia,Untapped,Very Powerful,http://blocgame.com/rankings.php?subregion=ara,31335 km 2,http://blocgame.com/stats.php?id=59455,,,
Peopleoil,newname,http://blocgame.com/alliancestats.php?allianceid=1595,143k active personnel,10 ships,Vietnam War surplus,Gandhi-like,5 factories,Elite,last online 8 hours ago,rankings.php?subregion=egy,The High Council,$3596 million,alliancestats.php?allianceid=1595,Egypt,Near Depletion,Very Powerful,http://blocgame.com/rankings.php?subregion=egy,38483 km 2,http://blocgame.com/stats.php?id=59041,,,
Morskoj,Herro Pree,http://blocgame.com/alliancestats.php?allianceid=1595,71k active personnel,0 ships,Korean War surplus,Gandhi-like,3 factories,Elite,last online 68 hours ago,rankings.php?subregion=atl,The High Council,$3579 million,alliancestats.php?allianceid=1595,Atlas,Untapped,Mediocre,http://blocgame.com/rankings.php?subregion=atl,16589 km 2,http://blocgame.com/stats.php?id=49148,,,
Lenduland!,Lendu,http://blocgame.com/alliancestats.php?allianceid=1644,210k active personnel,7 ships,Vietnam War surplus,Gandhi-like,8 factories,Good,last online 22 hours ago,rankings.php?subregion=mes,Inter/pol/,$3579 million,alliancestats.php?allianceid=1644,Mesopotamia,Untapped,Large,http://blocgame.com/rankings.php?subregion=mes,28870 km 2,http://blocgame.com/stats.php?id=58704,2675 Mbbl,,
Seinlandia,CosKramer,http://blocgame.com/alliancestats.php?allianceid=1595,80k active personnel,3 ships,Second World War surplus,Gandhi-like,4 factories,Good,online now,rankings.php?subregion=mex,The High Council,$3576 million,alliancestats.php?allianceid=1595,Mesoamerica,Untapped,Somewhat Large,http://blocgame.com/rankings.php?subregion=mex,33039 km 2,http://blocgame.com/stats.php?id=50309,255 Mbbl,,
San Marcos,Calderon,http://blocgame.com/alliancestats.php?allianceid=1595,95k active personnel,7 ships,Korean War surplus,Gandhi-like,3 factories,Elite,last online 1 hours ago,rankings.php?subregion=car,The High Council,$3559 million,alliancestats.php?allianceid=1595,Caribbean,Untapped,Large,http://blocgame.com/rankings.php?subregion=car,37931 km 2,http://blocgame.com/stats.php?id=60158,,,
Stuttgart,landontom,http://blocgame.com/alliancestats.php?allianceid=1393,41k active personnel,0 ships,Korean War surplus,Gandhi-like,1 factory,Undisciplined Rabble,last online 14 hours ago,rankings.php?subregion=eaf,BAMF,$3512 million,alliancestats.php?allianceid=1393,East Africa,Untapped,Mediocre,http://blocgame.com/rankings.php?subregion=eaf,14441 km 2,http://blocgame.com/stats.php?id=58567,15 Mbbl,,
Maharashtra,Mao ze Bong,http://blocgame.com/alliancestats.php?allianceid=1393,20k active personnel,5 ships,Korean War surplus,Angelic,4 factories,Good,last online 20 hours ago,rankings.php?subregion=sub,BAMF,$3456 million,alliancestats.php?allianceid=1393,The Subcontinent,Plentiful,Somewhat Large,http://blocgame.com/rankings.php?subregion=sub,33420 km 2,http://blocgame.com/stats.php?id=60180,504 Mbbl,,
Emberica,Whynamewhy,http://blocgame.com/alliancestats.php?allianceid=1568,51k active personnel,5 ships,Second World War surplus,Gandhi-like,2 factories,Good,last online 20 hours ago,rankings.php?subregion=per,Brotherhood of Zion,$3448 million,alliancestats.php?allianceid=1568,Persia,Untapped,Very Powerful,http://blocgame.com/rankings.php?subregion=per,23463 km 2,http://blocgame.com/stats.php?id=60147,4252 Mbbl,,
Molfrika,McMol,http://blocgame.com/alliancestats.php?allianceid=1580,35k active personnel,4 ships,Second World War surplus,Good,4 factories,Elite,last online 4 hours ago,rankings.php?subregion=ama,Brotherhood of Nod,$3446 million,alliancestats.php?allianceid=1580,Amazonia,,Somewhat Large,http://blocgame.com/rankings.php?subregion=ama,38836 km 2,http://blocgame.com/stats.php?id=60920,,,5%
Free Warriors,Milan Vond�ich,http://blocgame.com/alliancestats.php?allianceid=1595,35k active personnel,0 ships,Second World War surplus,Gandhi-like,2 factories,Elite,last online 18 hours ago,rankings.php?subregion=saf,The High Council,$3445 million,alliancestats.php?allianceid=1595,Southern Africa,Untapped,Large,http://blocgame.com/rankings.php?subregion=saf,29080 km 2,http://blocgame.com/stats.php?id=60293,,,
Nuketown,Blobby78,http://blocgame.com/alliancestats.php?allianceid=1595,49k active personnel,7 ships,Second World War surplus,Gandhi-like,4 factories,Elite,last online 15 hours ago,rankings.php?subregion=egy,The High Council,$3424 million,alliancestats.php?allianceid=1595,Egypt,Near Depletion,Powerful,http://blocgame.com/rankings.php?subregion=egy,13885 km 2,http://blocgame.com/stats.php?id=59614,8047 Mbbl,,
Lusitan,Lusitan,http://blocgame.com/alliancestats.php?allianceid=1580,8k active personnel,0 ships,Second World War surplus,Nice,3 factories,Undisciplined Rabble,online now,rankings.php?subregion=chi,Brotherhood of Nod,$3415 million,alliancestats.php?allianceid=1580,China,Untapped,Mediocre,http://blocgame.com/rankings.php?subregion=chi,22954 km 2,http://blocgame.com/stats.php?id=58894,,,
SS-Amazonien,Mengele-chan,http://blocgame.com/alliancestats.php?allianceid=1580,101k active personnel,5 ships,Vietnam War surplus,Gandhi-like,4 factories,Good,last online 72 hours ago,rankings.php?subregion=ama,Brotherhood of Nod,$3396 million,alliancestats.php?allianceid=1580,Amazonia,Untapped,Very Powerful,http://blocgame.com/rankings.php?subregion=ama,30051 km 2,http://blocgame.com/stats.php?id=49589,145 Mbbl,,
Doniwko,DNIWE,http://blocgame.com/alliancestats.php?allianceid=1580,355k active personnel,20 ships,Persian Gulf War surplus,Gandhi-like,15 factories,Elite,last online 20 hours ago,rankings.php?subregion=per,Brotherhood of Nod,$3388 million,alliancestats.php?allianceid=1580,Persia,Untapped,Very Powerful,http://blocgame.com/rankings.php?subregion=per,81504 km 2,http://blocgame.com/stats.php?id=59593,5805 Mbbl,3 Tons,
amurika,JohnFitzgeraldsFirstSon,http://blocgame.com/alliancestats.php?allianceid=1810,111k active personnel,3 ships,Second World War surplus,Gandhi-like,3 factories,Standard,last online 157 hours ago,rankings.php?subregion=car,EUN,$3360 million,alliancestats.php?allianceid=1810,Caribbean,Untapped,Very Powerful,http://blocgame.com/rankings.php?subregion=car,19677 km 2,http://blocgame.com/stats.php?id=58986,,,
