country,leader,alliance,army_size,navy,equipment,reputation,factories,training,last_online,rm_prod,oil_prod,econsystem,gdp,oil_reserves,manpower,airforce,region,alignment,territory,pageUrl,uranium,reactor
The Jihad,eddylane,The Order,60k active personnel,0 ships,First World War surplus,Gandhi-like,2 factories,Good,last online 21 hours ago,13 Hundred Tons per month,8 Mbbl per month,Mixed Economy,$1235 million,4034 Mbbl; 8 Mbbl,Plentiful,Mediocre,Egypt,United States,27228 km 2,http://blocgame.com/stats.php?id=53434,,
claytonG,clayton yidi,,10k active personnel,0 ships,First World War surplus,Nice,1 factory,Good,last online 3 hours ago,3 Hundred Tons per month,2 Mbbl per month,Central Planning,$1234 million,61 Mbbl; 2 Mbbl,Untapped,Meagre,China,Soviet Union,7552 km 2,http://blocgame.com/stats.php?id=64428,,
Hajoki,Makao,The Khilafah,8k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Elite,last online 72 hours ago,1 Hundred Tons per month,9 Mbbl per month,Free Market,$1233 million,403 Mbbl,Untapped,Meagre,Atlas,Soviet Union,4383 km 2,http://blocgame.com/stats.php?id=60093,,
Oileum,Ihei,The Hetairoi Guild,8k active personnel,0 ships,First World War surplus,Normal,1 factory,Standard,last online 46 hours ago,13 Hundred Tons per month,10 Mbbl per month,Mixed Economy,$1232 million,929 Mbbl; 10 Mbbl,Untapped,Small,Mesopotamia,Neutral,9973 km 2,http://blocgame.com/stats.php?id=63070,,
New Wadowice,anone2137,The Order,99k active personnel,1 ships,Second World War surplus,Gandhi-like,3 factories,Good,last online 1 hours ago,26 Hundred Tons per month,14 Mbbl per month,Central Planning,$1224 million,1974 Mbbl; 14 Mbbl,Untapped,Large,Atlas,Soviet Union,44785 km 2,http://blocgame.com/stats.php?id=61637,,
Bantersciz,Banterscnizzle Cuperpatch,Steel Brotherhood,3k active personnel,0 ships,First World War surplus,Good,2 factories,Undisciplined Rabble,online now,3 Hundred Tons per month,3 Mbbl per month,Free Market,$1224 million,168 Mbbl,Untapped,None,Southern Africa,Neutral,3771 km 2,http://blocgame.com/stats.php?id=63604,,
Dank Weed,Pothead,Steel Brotherhood,22k active personnel,0 ships,Second World War surplus,Gandhi-like,2 factories,Good,online now,10 Hundred Tons per month,4 Mbbl per month,Free Market,$1215 million,880 Mbbl,,Mediocre,Caribbean,United States,24262 km 2,http://blocgame.com/stats.php?id=63959,,
Chanada,chad7405,The Order,79k active personnel,0 ships,Second World War surplus,Gandhi-like,2 factories,Standard,last online 17 hours ago,9 Hundred Tons per month,9 Mbbl per month,Free Market,$1213 million,3369 Mbbl; 9 Mbbl,Untapped,Mediocre,Arabia,United States,26975 km 2,http://blocgame.com/stats.php?id=58742,,
Sea13,Seaman,PIRATES,10k active personnel,0 ships,Second World War surplus,Good,1 factory,Elite,last online 27 hours ago,10 Hundred Tons per month,5 Mbbl per month,Mixed Economy,$1211 million,50 Mbbl,Untapped,Somewhat Large,Pacific Rim,Neutral,8815 km 2,http://blocgame.com/stats.php?id=62117,,
Ladina,MightyBj�rn,Steel Brotherhood,67k active personnel,3 ships,Korean War surplus,Angelic,2 factories,Good,last online 2 hours ago,26 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$1208 million,43 Mbbl; 2 Mbbl,Plentiful,Very Powerful,Caribbean,Soviet Union,49840 km 2,http://blocgame.com/stats.php?id=62936,,
KOHREA,Kim Jong Ill,The Order,54k active personnel,4 ships,Korean War surplus,Pariah,2 factories,Elite,last online 1 hours ago,13 Hundred Tons per month,5 Mbbl per month,Central Planning,$1206 million,414 Mbbl; 5 Mbbl,Untapped,Mediocre,China,Soviet Union,25662 km 2,http://blocgame.com/stats.php?id=63926,,
Terengganu,Farysa,The Fallen,4k active personnel,2 ships,Second World War surplus,Good,2 factories,Elite,last online 2 hours ago,6 Hundred Tons per month,5 Mbbl per month,Mixed Economy,$1200 million,174 Mbbl; 5 Mbbl,Untapped,Somewhat Large,East Indies,Soviet Union,38253 km 2,http://blocgame.com/stats.php?id=60615,,
Alorian,Azril91,,9k active personnel,0 ships,Second World War surplus,Good,None,Undisciplined Rabble,last online 73 hours ago,2 Hundred Tons per month,,Mixed Economy,$1199 million,45 Mbbl,,Meagre,Pacific Rim,Neutral,795 km 2,http://blocgame.com/stats.php?id=61749,,
bukitbendera98,myms7375,PIRATES,32k active personnel,1 ships,Korean War surplus,Good,2 factories,Good,last online 8 hours ago,10 Hundred Tons per month,6 Mbbl per month,Free Market,$1198 million,4512 Mbbl; 6 Mbbl,Near Depletion,Large,Arabia,United States,22394 km 2,http://blocgame.com/stats.php?id=62501,,
Cascoia,unioncomic,The Order,92k active personnel,3 ships,Korean War surplus,Gandhi-like,4 factories,Standard,last online 9 hours ago,35 Hundred Tons per month,15 Mbbl per month,Free Market,$1195 million,5613 Mbbl,Untapped,Large,Arabia,United States,44821 km 2,http://blocgame.com/stats.php?id=54174,,
lordmason22,lordmason22,,8k active personnel,0 ships,First World War surplus,Normal,1 factory,Undisciplined Rabble,last online 95 hours ago,4 Hundred Tons per month,3 Mbbl per month,Mixed Economy,$1195 million,912 Mbbl; 3 Mbbl,Untapped,Mediocre,Atlas,Neutral,7520 km 2,http://blocgame.com/stats.php?id=63733,,
Ilumina,Hadrian,,4k active personnel,0 ships,Finest of the 19th century,Normal,None,Undisciplined Rabble,last online 164 hours ago,4 Hundred Tons per month,4 Mbbl per month,Mixed Economy,$1190 million,366 Mbbl; 4 Mbbl,Untapped,Meagre,Egypt,Neutral,3651 km 2,http://blocgame.com/stats.php?id=64094,,
OurTown,StarlightGlimmer,The Order,149k active personnel,12 ships,Korean War surplus,Gandhi-like,6 factories,Elite,last online 8 hours ago,46 Hundred Tons per month,26 Mbbl per month,Central Planning,$1187 million,3576 Mbbl,Untapped,Very Powerful,Persia,Soviet Union,49361 km 2,http://blocgame.com/stats.php?id=51681,,
Vierte Reich,Silver_Sr71,The Hetairoi Guild,8k active personnel,0 ships,Second World War surplus,Isolated,1 factory,Good,last online 3 hours ago,7 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$1186 million,204 Mbbl,,None,Southern Africa,Neutral,22314 km 2,http://blocgame.com/stats.php?id=59580,,
Italica,Lord Potash,SPQR,71k active personnel,0 ships,Second World War surplus,Angelic,2 factories,Elite,last online 8 hours ago,12 Hundred Tons per month,10 Mbbl per month,Central Planning,$1184 million,1760 Mbbl; 10 Mbbl,Near Depletion,Somewhat Large,Egypt,Soviet Union,29252 km 2,http://blocgame.com/stats.php?id=63435,,
Borderia,OmegaAslan,The United Nations,9k active personnel,0 ships,First World War surplus,Good,None,Undisciplined Rabble,last online 18 hours ago,1 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$1181 million,977 Mbbl; 1 Mbbl,Untapped,None,Persia,Neutral,9062 km 2,http://blocgame.com/stats.php?id=63992,,
Benus Prime,benmetcalfe8,SPQR,75k active personnel,0 ships,Second World War surplus,Gandhi-like,2 factories,Good,last online 4 hours ago,23 Hundred Tons per month,6 Mbbl per month,Free Market,$1179 million,224 Mbbl; 6 Mbbl,Untapped,Large,East Africa,United States,24741 km 2,http://blocgame.com/stats.php?id=63643,,
Chinese Empire,Chairman Mao Zedong,The Hetairoi Guild,72k active personnel,1 ships,Korean War surplus,Gandhi-like,2 factories,Elite,last online 12 hours ago,12 Hundred Tons per month,8 Mbbl per month,Central Planning,$1175 million,39 Mbbl; 8 Mbbl,Plentiful,Somewhat Large,China,Soviet Union,36801 km 2,http://blocgame.com/stats.php?id=54448,,
Avarice,Plutus,Steel Brotherhood,153k active personnel,6 ships,Vietnam War surplus,Nice,6 factories,Elite,last online 3 hours ago,59 Hundred Tons per month,19 Mbbl per month,Free Market,$1174 million,121 Mbbl,Plentiful,Very Powerful,East Indies,United States,73104 km 2,http://blocgame.com/stats.php?id=63966,,
kodiang,tester2,The United Nations,96k active personnel,3 ships,Second World War surplus,Gandhi-like,4 factories,Standard,last online 8 hours ago,26 Hundred Tons per month,14 Mbbl per month,Free Market,$1171 million,444 Mbbl,Untapped,Large,Pacific Rim,United States,31110 km 2,http://blocgame.com/stats.php?id=60531,,
Boomtown,Rataca1000,The Hetairoi Guild,78k active personnel,0 ships,Korean War surplus,Gandhi-like,1 factory,Elite,last online 2 hours ago,10 Hundred Tons per month,5 Mbbl per month,Central Planning,$1169 million,195 Mbbl; 5 Mbbl,Untapped,Very Powerful,China,Soviet Union,32331 km 2,http://blocgame.com/stats.php?id=50054,,
Daphnestan,Daoapin,The Hetairoi Guild,6k active personnel,0 ships,Second World War surplus,Gandhi-like,2 factories,Elite,last online 28 hours ago,17 Hundred Tons per month,7 Mbbl per month,Central Planning,$1169 million,321 Mbbl; 7 Mbbl,Untapped,Meagre,East Indies,Soviet Union,16248 km 2,http://blocgame.com/stats.php?id=59475,,
CLASSIFIED,unidentified,PIRATES,65k active personnel,1 ships,Second World War surplus,Gandhi-like,2 factories,Good,last online 8 hours ago,11 Hundred Tons per month,9 Mbbl per month,Mixed Economy,$1167 million,324 Mbbl,Untapped,Large,East Indies,United States,28826 km 2,http://blocgame.com/stats.php?id=64604,,
AA,syljays89,PIRATES,7k active personnel,0 ships,Second World War surplus,Gandhi-like,2 factories,Poor,last online 82 hours ago,14 Hundred Tons per month,13 Mbbl per month,Central Planning,$1166 million,314 Mbbl; 13 Mbbl,,Somewhat Large,Pacific Rim,Neutral,20503 km 2,http://blocgame.com/stats.php?id=64255,,
Curonia,Luke-ms,The Order,79k active personnel,2 ships,Second World War surplus,Gandhi-like,3 factories,Elite,last online 42 hours ago,16 Hundred Tons per month,6 Mbbl per month,Free Market,$1161 million,254 Mbbl; 6 Mbbl,Untapped,Very Powerful,Southern Cone,United States,38722 km 2,http://blocgame.com/stats.php?id=63639,,
kitts,kids,PIRATES,44k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Standard,last online 12 hours ago,10 Hundred Tons per month,8 Mbbl per month,Central Planning,$1159 million,228 Mbbl,Untapped,Large,China,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64269,,
The Shitposters,The Pez,The Order,78k active personnel,4 ships,Korean War surplus,Gandhi-like,2 factories,Elite,last online 3 hours ago,8 Hundred Tons per month,4 Mbbl per month,Central Planning,$1158 million,168 Mbbl,Untapped,Very Powerful,Caribbean,Soviet Union,29068 km 2,http://blocgame.com/stats.php?id=63636,,
Gumbo,Gumbo954,Steel Brotherhood,49k active personnel,0 ships,Second World War surplus,Good,1 factory,Elite,last online 7 hours ago,8 Hundred Tons per month,8 Mbbl per month,Mixed Economy,$1156 million,416 Mbbl,Plentiful,Mediocre,Caribbean,United States,18801 km 2,http://blocgame.com/stats.php?id=64201,,
Reikland,Karl-Franz I,SPQR,83k active personnel,3 ships,Korean War surplus,Gandhi-like,2 factories,Good,online now,17 Hundred Tons per month,22 Mbbl per month,Central Planning,$1151 million,7269 Mbbl; 22 Mbbl,Untapped,Large,Persia,Soviet Union,36774 km 2,http://blocgame.com/stats.php?id=58781,,
Prometheus,Jefferson,The Order,8k active personnel,0 ships,Second World War surplus,Gandhi-like,3 factories,Standard,online now,23 Hundred Tons per month,3 Mbbl per month,Free Market,$1150 million,208 Mbbl,,Somewhat Large,Caribbean,United States,22601 km 2,http://blocgame.com/stats.php?id=56022,,
British Egypt,Montgomery,Brotherhood of Nod,89k active personnel,0 ships,Korean War surplus,Gandhi-like,1 factory,Good,last online 5 hours ago,18 Hundred Tons per month,10 Mbbl per month,Central Planning,$1145 million,1842 Mbbl; 10 Mbbl,Untapped,Very Powerful,Egypt,Soviet Union,39781 km 2,http://blocgame.com/stats.php?id=45596,,
Dragon Stone,Mannis,Interpol,57k active personnel,0 ships,Korean War surplus,Gandhi-like,1 factory,Elite,last online 6 hours ago,10 Hundred Tons per month,3 Mbbl per month,Central Planning,$1138 million,180 Mbbl; 3 Mbbl,Untapped,Large,The Subcontinent,Soviet Union,21814 km 2,http://blocgame.com/stats.php?id=54852,,
Enggor Perak,meor,PIRATES,14k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Elite,last online 2 hours ago,15 Hundred Tons per month,2 Mbbl per month,Central Planning,$1137 million,107 Mbbl; 2 Mbbl,Untapped,Meagre,East Indies,Neutral,9971 km 2,http://blocgame.com/stats.php?id=60674,,
Lyon,Corpsegrinder,,5k active personnel,0 ships,Second World War surplus,Gandhi-like,None,Good,last online 43 hours ago,6 Hundred Tons per month,3 Mbbl per month,Central Planning,$1135 million,88 Mbbl; 3 Mbbl,Untapped,Mediocre,Gran Colombia,Soviet Union,12946 km 2,http://blocgame.com/stats.php?id=57382,,
Daricia,Luisinian,,10k active personnel,0 ships,First World War surplus,Gandhi-like,None,Standard,last online 156 hours ago,2 Hundred Tons per month,1 Mbbl per month,Central Planning,$1135 million,1754 Mbbl; 1 Mbbl,Untapped,Meagre,Mesopotamia,Soviet Union,9360 km 2,http://blocgame.com/stats.php?id=64185,,
Black Money,Babe,,4k active personnel,0 ships,Second World War surplus,Gandhi-like,None,Good,last online 25 hours ago,5 Hundred Tons per month,5 Mbbl per month,Mixed Economy,$1135 million,711 Mbbl; 5 Mbbl,Untapped,Meagre,Atlas,Neutral,9132 km 2,http://blocgame.com/stats.php?id=64241,,
Mont Blanc,Tesco,,11k active personnel,0 ships,Second World War surplus,Nice,None,Undisciplined Rabble,last online 74 hours ago,0 Hundred Tons per month,,Mixed Economy,$1134 million,152 Mbbl,Near Depletion,None,Arabia,Neutral,245 km 2,http://blocgame.com/stats.php?id=62644,,
Kongasi,Din Diallo,,5k active personnel,0 ships,First World War surplus,Normal,None,Undisciplined Rabble,last online 105 hours ago,2 Hundred Tons per month,,Mixed Economy,$1133 million,,Untapped,None,Congo,Neutral,4338 km 2,http://blocgame.com/stats.php?id=58832,,
Antartica,X-DZ-X,The Khilafah,83k active personnel,1 ships,Second World War surplus,Gandhi-like,2 factories,Good,online now,12 Hundred Tons per month,10 Mbbl per month,Central Planning,$1132 million,5905 Mbbl; 10 Mbbl,Untapped,Mediocre,Atlas,Soviet Union,36642 km 2,http://blocgame.com/stats.php?id=64669,,
Saudi Arabia,Ayatollah Khajik,The Khilafah,15k active personnel,0 ships,Second World War surplus,Gandhi-like,None,Undisciplined Rabble,last online 6 hours ago,14 Hundred Tons per month,4 Mbbl per month,Central Planning,$1130 million,1132 Mbbl; 4 Mbbl,Untapped,Meagre,Arabia,Soviet Union,12550 km 2,http://blocgame.com/stats.php?id=40653,,
����������,������ �������,The Hetairoi Guild,99k active personnel,1 ships,Korean War surplus,Gandhi-like,3 factories,Good,last online 2 hours ago,22 Hundred Tons per month,8 Mbbl per month,Central Planning,$1130 million,513 Mbbl; 8 Mbbl,Untapped,Large,Gran Colombia,Soviet Union,33414 km 2,http://blocgame.com/stats.php?id=54626,,
Nahrin,Mahzuz Al-Qanun,,10k active personnel,0 ships,Second World War surplus,Gandhi-like,None,Undisciplined Rabble,last online 12 hours ago,3 Hundred Tons per month,2 Mbbl per month,Central Planning,$1129 million,349 Mbbl; 2 Mbbl,Untapped,Mediocre,East Indies,United States,10898 km 2,http://blocgame.com/stats.php?id=62160,,
Pink,Rosy Maple Moth,The Order,102k active personnel,4 ships,Korean War surplus,Questionable,5 factories,Good,last online 13 hours ago,66 Hundred Tons per month,5 Mbbl per month,Mixed Economy,$1127 million,410 Mbbl; 5 Mbbl,Untapped,Very Powerful,Amazonia,Soviet Union,55033 km 2,http://blocgame.com/stats.php?id=46667,,
pooperheds,Yung Peanuts,,9k active personnel,0 ships,Second World War surplus,Questionable,1 factory,Undisciplined Rabble,last online 22 hours ago,5 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$1127 million,23 Mbbl,Untapped,None,China,Neutral,2925 km 2,http://blocgame.com/stats.php?id=63903,,
Moshav,Moshe Dayan,,9k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Good,last online 10 hours ago,11 Hundred Tons per month,10 Mbbl per month,Central Planning,$1124 million,2777 Mbbl; 10 Mbbl,,Large,Arabia,Soviet Union,21384 km 2,http://blocgame.com/stats.php?id=64593,,
Kampung Dusun,Sarip Dol,PIRATES,70k active personnel,1 ships,Korean War surplus,Gandhi-like,2 factories,Good,last online 11 hours ago,12 Hundred Tons per month,8 Mbbl per month,Central Planning,$1119 million,456 Mbbl; 8 Mbbl,,Large,Pacific Rim,Soviet Union,24153 km 2,http://blocgame.com/stats.php?id=62351,,
Zepplin,Hammer,,7k active personnel,0 ships,First World War surplus,Gandhi-like,None,Poor,last online 122 hours ago,5 Hundred Tons per month,3 Mbbl per month,Central Planning,$1118 million,1999 Mbbl; 3 Mbbl,Untapped,None,Persia,Soviet Union,9360 km 2,http://blocgame.com/stats.php?id=64512,,
Deuss Vult,Jeremiah IX,The Order,45k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Elite,last online 7 hours ago,8 Hundred Tons per month,6 Mbbl per month,Mixed Economy,$1116 million,2452 Mbbl,Untapped,Small,Arabia,United States,26217 km 2,http://blocgame.com/stats.php?id=64697,,
publika,Gladiator,,7k active personnel,0 ships,First World War surplus,Good,1 factory,Undisciplined Rabble,last online 171 hours ago,4 Hundred Tons per month,3 Mbbl per month,Mixed Economy,$1115 million,3 Mbbl,Untapped,Meagre,Pacific Rim,Neutral,3725 km 2,http://blocgame.com/stats.php?id=62345,,
Novi Sad,Serbian Gamer,The Fallen,10k active personnel,2 ships,Second World War surplus,Gandhi-like,2 factories,Elite,last online 11 hours ago,11 Hundred Tons per month,7 Mbbl per month,Central Planning,$1114 million,3082 Mbbl; 7 Mbbl,Untapped,Large,Egypt,Soviet Union,26307 km 2,http://blocgame.com/stats.php?id=60752,,
semerah padi,azrilahm,PIRATES,40k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Good,last online 15 hours ago,11 Hundred Tons per month,4 Mbbl per month,Central Planning,$1113 million,579 Mbbl; 4 Mbbl,Untapped,Large,Indochina,Neutral,20000 km 2,http://blocgame.com/stats.php?id=62389,,
Sheena,Lord Alphus Maximus Spaz,,59k active personnel,0 ships,First World War surplus,Mad Dog,1 factory,Undisciplined Rabble,last online 17 hours ago,2 Hundred Tons per month,2 Mbbl per month,Central Planning,$1110 million,68 Mbbl; 2 Mbbl,Near Depletion,Small,Congo,United States,5051 km 2,http://blocgame.com/stats.php?id=62190,,
Afpakistan,WolfyTheAlpha,Steel Brotherhood,61k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Standard,last online 3 hours ago,13 Hundred Tons per month,11 Mbbl per month,Central Planning,$1110 million,1665 Mbbl,Untapped,Mediocre,Atlas,Soviet Union,22843 km 2,http://blocgame.com/stats.php?id=64497,,
