country,leader,alliance,army_size,navy,equipment,reputation,factories,training,last_online,rm_prod,oil_prod,econsystem,gdp,oil_reserves,manpower,airforce,region,alignment,territory,pageUrl,reactor,uranium
melayumaju,melayumaju,,26k active personnel,0 ships,Finest of the 19th century,Normal,None,Undisciplined Rabble,last online 10 hours ago,2 Hundred Tons per month,,Central Planning,$308 million,,Untapped,None,The Subcontinent,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65901,,
Bestland,Macior25,,25k active personnel,0 ships,First World War surplus,Normal,None,Elite,last online 21 hours ago,2 Hundred Tons per month,,Mixed Economy,$308 million,,Untapped,None,Southern Africa,United States,20000 km 2,http://blocgame.com/stats.php?id=65918,,
Umala,ferpnunes,,25k active personnel,0 ships,First World War surplus,Normal,None,Elite,last online 1 hours ago,5 Hundred Tons per month,,Mixed Economy,$308 million,,Untapped,None,Mesoamerica,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=65920,,
Renian,Karim25,,20k active personnel,0 ships,Finest of the 19th century,Normal,None,Standard,last online 13 hours ago,2 Hundred Tons per month,,Free Market,$308 million,,Untapped,None,Gran Colombia,United States,20000 km 2,http://blocgame.com/stats.php?id=65928,,
Catzakhstan,Lorbatsjov,,34k active personnel,0 ships,First World War surplus,Normal,1 factory,Standard,last online 55 hours ago,2 Hundred Tons per month,2 Mbbl per month,Central Planning,$307 million,1301 Mbbl; 2 Mbbl,Untapped,None,Persia,Soviet Union,20398 km 2,http://blocgame.com/stats.php?id=65813,,
Hetilias,Spyderman,LOL!,20k active personnel,0 ships,Finest of the 19th century,Nice,None,Standard,last online 73 hours ago,3 Hundred Tons per month,,Free Market,$307 million,3617 Mbbl,Untapped,None,Egypt,United States,20000 km 2,http://blocgame.com/stats.php?id=65829,,
Narcosa,Veiled Shadow,,25k active personnel,0 ships,First World War surplus,Nice,None,Elite,last online 72 hours ago,2 Hundred Tons per month,,Central Planning,$307 million,,Untapped,None,Caribbean,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=65836,,
Shekelia,Shekelberg,,22k active personnel,0 ships,Finest of the 19th century,Good,None,Standard,last online 24 hours ago,4 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$306 million,3408 Mbbl; 1 Mbbl,Untapped,None,Arabia,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=40673,,
Izweababa,Xanis Buris,,25k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Good,last online 15 hours ago,2 Hundred Tons per month,,Free Market,$306 million,,Untapped,None,West Africa,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65491,,
Fe\\\'ausi,Gov.Bowman,Allied powers,17k active personnel,0 ships,Finest of the 19th century,Nice,None,Standard,last online 69 hours ago,2 Hundred Tons per month,,Central Planning,$306 million,,Untapped,None,Pacific Rim,United States,19800 km 2,http://blocgame.com/stats.php?id=65846,,
Cheruscia,Sir Edmund,,22k active personnel,0 ships,Finest of the 19th century,Normal,None,Poor,last online 22 hours ago,2 Hundred Tons per month,1 Mbbl per month,Free Market,$306 million,3494 Mbbl; 1 Mbbl,Untapped,None,Egypt,United States,20000 km 2,http://blocgame.com/stats.php?id=65916,,
Korostan,Zaravan,,25k active personnel,0 ships,First World War surplus,Nice,None,Elite,last online 50 hours ago,3 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$305 million,1815 Mbbl; 1 Mbbl,Untapped,None,Egypt,United States,20000 km 2,http://blocgame.com/stats.php?id=42453,,
Subtorania,Poignanter,,20k active personnel,0 ships,Finest of the 19th century,Normal,None,Standard,last online 10 hours ago,2 Hundred Tons per month,,Mixed Economy,$305 million,,Untapped,None,Persia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=60977,,
Nue Ecosse,Lord Gallen,,20k active personnel,0 ships,Finest of the 19th century,Normal,None,Standard,online now,3 Hundred Tons per month,,Central Planning,$305 million,,Untapped,None,Pacific Rim,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65930,,
Paradise people,backn0t,,25k active personnel,0 ships,First World War surplus,Questionable,None,Elite,last online 2 hours ago,3 Hundred Tons per month,1 Mbbl per month,Central Planning,$305 million,1 Mbbl,Untapped,None,Atlas,Neutral,20200 km 2,http://blocgame.com/stats.php?id=65931,,
Gitrog,Eric Schaaf,,20k active personnel,0 ships,Finest of the 19th century,Normal,None,Standard,online now,2 Hundred Tons per month,,Free Market,$305 million,499 Mbbl,Untapped,None,China,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65932,,
Ontheropes,Ontheropes619,,25k active personnel,0 ships,First World War surplus,Normal,None,Elite,last online 2 hours ago,3 Hundred Tons per month,,Mixed Economy,$305 million,,Untapped,None,Caribbean,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65934,,
Minerica,Petrikov,,20k active personnel,0 ships,Finest of the 19th century,Normal,None,Standard,last online 1 hours ago,3 Hundred Tons per month,1 Mbbl per month,Free Market,$305 million,1 Mbbl,Untapped,None,Mesoamerica,United States,20000 km 2,http://blocgame.com/stats.php?id=65935,,
Ogalwe,Ivanrule1000,,20k active personnel,0 ships,Finest of the 19th century,Normal,None,Standard,last online 405305 hours ago,2 Hundred Tons per month,,Mixed Economy,$305 million,,Untapped,None,West Africa,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65936,,
jaj,pavhot,,20k active personnel,0 ships,Finest of the 19th century,Normal,None,Standard,last online 405305 hours ago,2 Hundred Tons per month,,Central Planning,$305 million,,Untapped,None,Congo,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65938,,
me dxa jogar,Luciano do youtube,,20k active personnel,0 ships,Finest of the 19th century,Normal,None,Standard,online now,3 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$305 million,1 Mbbl,Untapped,None,Amazonia,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=65939,,
Pokk�n,Pikachu01,,9k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Standard,last online 128 hours ago,2 Hundred Tons per month,,Free Market,$304 million,370 Mbbl,Untapped,Meagre,Pacific Rim,United States,16172 km 2,http://blocgame.com/stats.php?id=65714,,
Thayton,dfrancis55,,20k active personnel,0 ships,Finest of the 19th century,Angelic,None,Standard,last online 90 hours ago,2 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$304 million,1 Mbbl,Untapped,None,Caribbean,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65792,,
Delconas,Sumit_Ali,Allied Asia,27k active personnel,0 ships,First World War surplus,Gandhi-like,None,Good,last online 26 hours ago,2 Hundred Tons per month,1 Mbbl per month,Central Planning,$303 million,4693 Mbbl,Untapped,Mediocre,Arabia,United States,20000 km 2,http://blocgame.com/stats.php?id=65329,,
Sunited Tates,Arack Bobama,,11k active personnel,0 ships,First World War surplus,Gandhi-like,None,Standard,last online 76 hours ago,2 Hundred Tons per month,,Mixed Economy,$303 million,,Untapped,Meagre,China,United States,19799 km 2,http://blocgame.com/stats.php?id=65709,,
Ludros,NickGreen,,9k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 121 hours ago,2 Hundred Tons per month,,Mixed Economy,$301 million,,Untapped,None,Arabia,Neutral,16335 km 2,http://blocgame.com/stats.php?id=65735,,
Maroon5,Daniyal,,25k active personnel,0 ships,First World War surplus,Nice,None,Elite,last online 59 hours ago,3 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$301 million,3566 Mbbl; 1 Mbbl,Untapped,None,Arabia,United States,20000 km 2,http://blocgame.com/stats.php?id=65867,,
bovian,bos21,,2k active personnel,0 ships,First World War surplus,Questionable,None,Undisciplined Rabble,last online 10 hours ago,3 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$300 million,1788 Mbbl; 1 Mbbl,Untapped,None,Atlas,Neutral,10013 km 2,http://blocgame.com/stats.php?id=65151,,
Gloria Gentus,Dingus McDingusson,,25k active personnel,0 ships,Finest of the 19th century,Nice,None,Poor,last online 60 hours ago,2 Hundred Tons per month,,Free Market,$300 million,,Untapped,None,Pacific Rim,United States,20000 km 2,http://blocgame.com/stats.php?id=65865,,
Athena,Athena,,25k active personnel,0 ships,First World War surplus,Gandhi-like,None,Elite,last online 159 hours ago,2 Hundred Tons per month,,Central Planning,$298 million,,Untapped,None,China,Neutral,20000 km 2,http://blocgame.com/stats.php?id=43566,,
Bantloa,Caelan,,3k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Standard,last online 70 hours ago,2 Hundred Tons per month,,Free Market,$298 million,,Untapped,None,West Africa,United States,13750 km 2,http://blocgame.com/stats.php?id=59574,,
arrstock,deadpool17,,5k active personnel,0 ships,First World War surplus,Nice,None,Elite,last online 67 hours ago,2 Hundred Tons per month,,Free Market,$298 million,,Untapped,None,Mesopotamia,Neutral,19406 km 2,http://blocgame.com/stats.php?id=65850,,
tongkatali,tenagakuat,,9k active personnel,0 ships,Second World War surplus,Questionable,1 factory,Undisciplined Rabble,last online 2 hours ago,8 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$295 million,25 Mbbl,Near Depletion,None,East Indies,Neutral,9484 km 2,http://blocgame.com/stats.php?id=64973,,
trempon,tramptop,,10k active personnel,0 ships,Finest of the 19th century,Good,None,Undisciplined Rabble,last online 102 hours ago,3 Hundred Tons per month,,Mixed Economy,$295 million,,Untapped,None,Indochina,Neutral,10087 km 2,http://blocgame.com/stats.php?id=65379,,
Wikonia,BurningKnight,,25k active personnel,0 ships,First World War surplus,Gandhi-like,None,Elite,last online 71 hours ago,2 Hundred Tons per month,1 Mbbl per month,Free Market,$295 million,1 Mbbl,Untapped,Small,Atlas,United States,20000 km 2,http://blocgame.com/stats.php?id=65610,,
moondontexist,wickywickywicked,,7k active personnel,0 ships,Finest of the 19th century,Nice,None,Undisciplined Rabble,last online 28 hours ago,2 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$295 million,2 Mbbl,Untapped,None,East Africa,Neutral,16005 km 2,http://blocgame.com/stats.php?id=65628,,
Turtles,Wugue,,48k active personnel,0 ships,First World War surplus,Questionable,None,Poor,last online 11 hours ago,2 Hundred Tons per month,,Free Market,$294 million,,Plentiful,None,Pacific Rim,United States,20398 km 2,http://blocgame.com/stats.php?id=65927,,
nutscksask,nutsack2000,,39k active personnel,0 ships,First World War surplus,Normal,None,Standard,last online 40 hours ago,2 Hundred Tons per month,,Mixed Economy,$292 million,,Untapped,None,China,Neutral,20163 km 2,http://blocgame.com/stats.php?id=65899,,
Eburien,Petero,,9k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Standard,last online 137 hours ago,3 Hundred Tons per month,,Central Planning,$291 million,,Untapped,None,Southern Africa,Soviet Union,16335 km 2,http://blocgame.com/stats.php?id=65711,,
Khabbalos,Cabbalos,PIRATES,37k active personnel,0 ships,Finest of the 19th century,Normal,None,Good,last online 11 hours ago,2 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$291 million,3236 Mbbl; 1 Mbbl,Untapped,Meagre,Mesopotamia,United States,20594 km 2,http://blocgame.com/stats.php?id=65907,,
Dubicland,dinosaurleader,,39k active personnel,0 ships,First World War surplus,Nice,None,Good,last online 48 hours ago,2 Hundred Tons per month,,Mixed Economy,$290 million,,Untapped,None,China,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65883,,
kerashati,hatibatu,,31k active personnel,0 ships,First World War surplus,Normal,1 factory,Elite,last online 1 hours ago,5 Hundred Tons per month,,Free Market,$290 million,,Untapped,None,China,United States,20000 km 2,http://blocgame.com/stats.php?id=65933,,
khald,aisy,The Khilafah,0k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Standard,last online 7 hours ago,7 Hundred Tons per month,8 Mbbl per month,Mixed Economy,$287 million,2119 Mbbl,Untapped,Mediocre,Arabia,Soviet Union,19602 km 2,http://blocgame.com/stats.php?id=65250,,
Couland,Cozza1908,Small State Alliance,20k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Standard,last online 128 hours ago,3 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$286 million,2341 Mbbl,Untapped,None,Egypt,United States,20000 km 2,http://blocgame.com/stats.php?id=65723,,
Ther,InvictRamm,,15k active personnel,0 ships,Finest of the 19th century,Good,None,Standard,last online 23 hours ago,2 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$280 million,3264 Mbbl; 2 Mbbl,Untapped,None,Atlas,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65156,,
Bombania,227bomber,New Pacific Order,29k active personnel,0 ships,First World War surplus,Gandhi-like,None,Good,last online 99 hours ago,2 Hundred Tons per month,2 Mbbl per month,Free Market,$280 million,193 Mbbl; 2 Mbbl,Untapped,Meagre,Pacific Rim,United States,20000 km 2,http://blocgame.com/stats.php?id=65546,,
xivers,xivers,,6k active personnel,0 ships,First World War surplus,Normal,None,Undisciplined Rabble,last online 41 hours ago,2 Hundred Tons per month,,Mixed Economy,$278 million,,Untapped,None,Egypt,Neutral,9770 km 2,http://blocgame.com/stats.php?id=65413,,
Redhawka,saladani,USRGC,10k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Standard,last online 3 hours ago,3 Hundred Tons per month,1 Mbbl per month,Free Market,$278 million,1004 Mbbl,Untapped,Meagre,Persia,Soviet Union,17026 km 2,http://blocgame.com/stats.php?id=65713,,
vulture,8888,,18k active personnel,0 ships,Finest of the 19th century,Nice,None,Undisciplined Rabble,last online 73 hours ago,2 Hundred Tons per month,,Mixed Economy,$277 million,,Untapped,None,Egypt,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65823,,
Fluff,Dangleberry,,32k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Standard,last online 123 hours ago,2 Hundred Tons per month,,Central Planning,$272 million,,Untapped,None,Caribbean,United States,20000 km 2,http://blocgame.com/stats.php?id=65729,,
Xiangwu,Mao Wing,,20k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 180 hours ago,2 Hundred Tons per month,,Mixed Economy,$271 million,,Untapped,None,China,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65659,,
awam,perumahan,United Democracies,27k active personnel,0 ships,First World War surplus,Questionable,1 factory,Undisciplined Rabble,last online 2 hours ago,6 Hundred Tons per month,,Mixed Economy,$266 million,,Plentiful,Meagre,East Indies,Neutral,14900 km 2,http://blocgame.com/stats.php?id=65579,,
cverg,cverg,,10k active personnel,0 ships,Finest of the 19th century,Nice,None,Undisciplined Rabble,last online 102 hours ago,4 Hundred Tons per month,,Mixed Economy,$265 million,,Untapped,None,China,Neutral,9742 km 2,http://blocgame.com/stats.php?id=65374,,
Propont,pier,,8k active personnel,0 ships,Finest of the 19th century,Nice,None,Poor,last online 102 hours ago,2 Hundred Tons per month,,Mixed Economy,$263 million,,Untapped,None,Atlas,Neutral,12890 km 2,http://blocgame.com/stats.php?id=65525,,
Urena,Ablam,,7k active personnel,0 ships,Finest of the 19th century,Nice,None,Poor,last online 103 hours ago,3 Hundred Tons per month,,Mixed Economy,$263 million,,Untapped,None,Southern Cone,Neutral,12806 km 2,http://blocgame.com/stats.php?id=65526,,
Hipsters,Walras,The Order,25k active personnel,0 ships,First World War surplus,Gandhi-like,None,Good,last online 148 hours ago,6 Hundred Tons per month,,Mixed Economy,$263 million,,Untapped,None,Guinea,United States,20000 km 2,http://blocgame.com/stats.php?id=65590,,
D.P.R.K,Kim Dynasty,,25k active personnel,0 ships,First World War surplus,Gandhi-like,None,Elite,last online 30 hours ago,2 Hundred Tons per month,,Central Planning,$262 million,,Untapped,Small,China,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=65638,,
Segothia,King Anders,,35k active personnel,0 ships,First World War surplus,Gandhi-like,None,Elite,last online 15 hours ago,3 Hundred Tons per month,,Free Market,$262 million,113 Mbbl,Untapped,None,East Indies,United States,20000 km 2,http://blocgame.com/stats.php?id=65710,,
Bengin,Strike,,22k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 93 hours ago,2 Hundred Tons per month,,Free Market,$262 million,,Untapped,None,Caribbean,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=65748,,
Chicharones,Mobutu,,35k active personnel,0 ships,Second World War surplus,Good,None,Good,last online 38 hours ago,4 Hundred Tons per month,,Mixed Economy,$258 million,,Untapped,Small,Congo,Soviet Union,20398 km 2,http://blocgame.com/stats.php?id=65834,,
Ostrichland,Ostrichman,,7k active personnel,0 ships,Finest of the 19th century,Nice,None,Poor,last online 64 hours ago,3 Hundred Tons per month,1 Mbbl per month,Free Market,$258 million,1079 Mbbl; 1 Mbbl,Untapped,None,Arabia,United States,16335 km 2,http://blocgame.com/stats.php?id=65860,,
Fort Bragg,MattGreen,,20k active personnel,0 ships,First World War surplus,Normal,None,Poor,last online 77 hours ago,2 Hundred Tons per month,1 Mbbl per month,Central Planning,$257 million,186 Mbbl; 1 Mbbl,Untapped,None,Caribbean,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=65765,,
Bize,Bize,,5k active personnel,0 ships,Finest of the 19th century,Nice,None,Standard,last online 103 hours ago,2 Hundred Tons per month,,Mixed Economy,$255 million,,Untapped,None,Egypt,Neutral,15604 km 2,http://blocgame.com/stats.php?id=65633,,
