country,leader,alliance,army_size,navy,equipment,reputation,factories,training,last_online,rm_prod,oil_prod,econsystem,gdp,oil_reserves,manpower,airforce,region,alignment,territory,pageUrl,reactor,uranium
admiral haz,admiral haz,The Order,143k active personnel,0 ships,Second World War surplus,Angelic,1 factory,Poor,online now,8 Hundred Tons per month,4 Mbbl per month,Central Planning,$360 million,168 Mbbl; 4 Mbbl,Near Depletion,Small,East Indies,Soviet Union,23500 km 2,http://blocgame.com/stats.php?id=60473,,
Invasion Nation,Chinese Republican,,12k active personnel,0 ships,First World War surplus,Nice,1 factory,Elite,last online 1 hours ago,4 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$360 million,2 Mbbl,Untapped,None,China,United States,20000 km 2,http://blocgame.com/stats.php?id=64541,,
Peopleoil,newname,The Federal Colonies,58k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Standard,last online 12 hours ago,10 Hundred Tons per month,6 Mbbl per month,Free Market,$359 million,2884 Mbbl,Untapped,Large,Egypt,United States,18907 km 2,http://blocgame.com/stats.php?id=59041,,
GayRights,CrazyFrog,Brotherhood of Nod,25k active personnel,0 ships,First World War surplus,Gandhi-like,None,Standard,last online 5 hours ago,10 Hundred Tons per month,,Free Market,$359 million,,Untapped,Mediocre,Arabia,United States,20274 km 2,http://blocgame.com/stats.php?id=62099,,
sixpool,sixpool,,9k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 16 hours ago,2 Hundred Tons per month,2 Mbbl per month,Free Market,$359 million,945 Mbbl; 2 Mbbl,Untapped,None,Atlas,United States,16500 km 2,http://blocgame.com/stats.php?id=64331,,
Hartonia,fipers,,20k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 150 hours ago,2 Hundred Tons per month,,Free Market,$359 million,,Untapped,None,Pacific Rim,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64404,,
Vistrius,Moltius,,20k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 102 hours ago,2 Hundred Tons per month,,Mixed Economy,$358 million,,Untapped,None,Caribbean,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64410,,
Roarspekistan,roar,Che Guevara League,15k active personnel,0 ships,First World War surplus,Angelic,None,Standard,last online 27 hours ago,5 Hundred Tons per month,1 Mbbl per month,Central Planning,$357 million,442 Mbbl; 1 Mbbl,Untapped,None,Gran Colombia,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=59084,,
Ongcan,OngCan,,20k active personnel,0 ships,First World War surplus,Gandhi-like,None,Standard,last online 2 hours ago,2 Hundred Tons per month,2 Mbbl per month,Central Planning,$357 million,262 Mbbl; 2 Mbbl,Untapped,Meagre,Indochina,Neutral,20000 km 2,http://blocgame.com/stats.php?id=62393,,
Lork,Naple,,4k active personnel,0 ships,Finest of the 19th century,Nice,None,Standard,last online 43 hours ago,2 Hundred Tons per month,,Central Planning,$357 million,,Untapped,None,Caribbean,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64526,,
Cypentia,Drudric,,35k active personnel,0 ships,Second World War surplus,Gandhi-like,None,Standard,last online 38 hours ago,5 Hundred Tons per month,2 Mbbl per month,Central Planning,$355 million,170 Mbbl; 2 Mbbl,Untapped,Meagre,Pacific Rim,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=59796,,
Dumbdumb,Dumbdumb,,12k active personnel,0 ships,First World War surplus,Nice,None,Undisciplined Rabble,last online 79 hours ago,2 Hundred Tons per month,,Mixed Economy,$355 million,,Untapped,None,Indochina,Neutral,12645 km 2,http://blocgame.com/stats.php?id=63201,,
Union Mech,Particleman,SPQR,38k active personnel,0 ships,Finest of the 19th century,Questionable,None,Elite,last online 3 hours ago,2 Hundred Tons per month,1 Mbbl per month,Free Market,$355 million,1 Mbbl,Untapped,Meagre,East Africa,United States,23665 km 2,http://blocgame.com/stats.php?id=64591,,
Black Money,Babe,,2k active personnel,0 ships,First World War surplus,Gandhi-like,None,Standard,last online 60 hours ago,5 Hundred Tons per month,4 Mbbl per month,Central Planning,$354 million,1723 Mbbl; 4 Mbbl,Untapped,Small,Atlas,Soviet Union,19708 km 2,http://blocgame.com/stats.php?id=64241,,
Lower Silesia,antivistia,,20k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Standard,last online 114 hours ago,2 Hundred Tons per month,,Central Planning,$354 million,,Untapped,None,Pacific Rim,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64455,,
SOAP,Dirt,The Order,39k active personnel,0 ships,First World War surplus,Normal,1 factory,Elite,last online 2 hours ago,9 Hundred Tons per month,5 Mbbl per month,Central Planning,$354 million,483 Mbbl; 5 Mbbl,Untapped,Meagre,Indochina,Soviet Union,23665 km 2,http://blocgame.com/stats.php?id=64572,,
deathtotyrants,deathtotyrants,,9k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 17 hours ago,2 Hundred Tons per month,2 Mbbl per month,Free Market,$353 million,3497 Mbbl; 2 Mbbl,Untapped,None,Atlas,Neutral,16500 km 2,http://blocgame.com/stats.php?id=64328,,
NL-Indies,Aanv. De Vries,The Federal Colonies,21k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Good,last online 11 hours ago,5 Hundred Tons per month,2 Mbbl per month,Free Market,$352 million,287 Mbbl,Untapped,Mediocre,East Indies,United States,19602 km 2,http://blocgame.com/stats.php?id=63776,,
Greatness.,Lord Aldridge,,20k active personnel,0 ships,Finest of the 19th century,Good,None,Standard,last online 113 hours ago,2 Hundred Tons per month,1 Mbbl per month,Free Market,$351 million,395 Mbbl; 1 Mbbl,Untapped,None,Gran Colombia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64456,,
East Black Rock,Shiro Shirogane,The Divine Council,5k active personnel,0 ships,First World War surplus,Normal,None,Poor,last online 90 hours ago,3 Hundred Tons per month,,Mixed Economy,$350 million,,Untapped,None,Pacific Rim,Neutral,16335 km 2,http://blocgame.com/stats.php?id=60120,,
jarheadwarriors,nexusraider,,15k active personnel,0 ships,Finest of the 19th century,Normal,2 factories,Good,last online 7 hours ago,4 Hundred Tons per month,2 Mbbl per month,Central Planning,$350 million,256 Mbbl,Untapped,None,Southern Africa,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=64228,,
United Bengal,Dank Eucalyptus,,20k active personnel,0 ships,Finest of the 19th century,Angelic,None,Standard,last online 108 hours ago,2 Hundred Tons per month,,Central Planning,$349 million,,Untapped,None,The Subcontinent,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64463,,
Cincinattus,Steveotheguide,,20k active personnel,0 ships,Finest of the 19th century,Angelic,None,Standard,last online 105 hours ago,2 Hundred Tons per month,,Mixed Economy,$349 million,,Untapped,None,Mesoamerica,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64469,,
ainz ooal gown,momoonga,,20k active personnel,0 ships,Finest of the 19th century,Angelic,None,Standard,last online 102 hours ago,3 Hundred Tons per month,,Central Planning,$349 million,493 Mbbl,Untapped,None,Pacific Rim,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64473,,
helliana,devin,,20k active personnel,0 ships,Finest of the 19th century,Angelic,None,Standard,last online 105 hours ago,2 Hundred Tons per month,,Central Planning,$348 million,,Untapped,None,Pacific Rim,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64468,,
East Tanzia,Lenini,,20k active personnel,0 ships,Finest of the 19th century,Nice,None,Standard,last online 2 hours ago,2 Hundred Tons per month,,Central Planning,$348 million,,Untapped,None,Mesopotamia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64550,,
Keeland,Sosagun,,6k active personnel,0 ships,First World War surplus,Normal,None,Good,last online 17 hours ago,6 Hundred Tons per month,3 Mbbl per month,Free Market,$347 million,178 Mbbl,,None,Congo,Soviet Union,19406 km 2,http://blocgame.com/stats.php?id=64411,,
doot doot,blusky,,22k active personnel,0 ships,First World War surplus,Nice,None,Poor,last online 1 hours ago,4 Hundred Tons per month,1 Mbbl per month,Free Market,$347 million,3508 Mbbl; 1 Mbbl,Plentiful,Meagre,Egypt,United States,20199 km 2,http://blocgame.com/stats.php?id=64465,,
Anasov,Axale,,20k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 156 hours ago,3 Hundred Tons per month,1 Mbbl per month,Central Planning,$345 million,175 Mbbl; 1 Mbbl,Untapped,None,Gran Colombia,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=55892,,
hypocrates,sarah4424,Brotherhood of Nod,18k active personnel,0 ships,Finest of the 19th century,Angelic,1 factory,Undisciplined Rabble,last online 10 hours ago,2 Hundred Tons per month,1 Mbbl per month,Central Planning,$345 million,3062 Mbbl,Untapped,None,Mesopotamia,United States,20000 km 2,http://blocgame.com/stats.php?id=64450,,
Harimau Malaya,kucailani,,20k active personnel,0 ships,Finest of the 19th century,Angelic,None,Standard,last online 95 hours ago,2 Hundred Tons per month,,Central Planning,$344 million,,Untapped,None,East Indies,Neutral,20000 km 2,http://blocgame.com/stats.php?id=61048,,
Arabstan,AxanderTheGreat,SPQR,7k active personnel,0 ships,Finest of the 19th century,Gandhi-like,1 factory,Undisciplined Rabble,last online 5 hours ago,8 Hundred Tons per month,,Free Market,$343 million,,Untapped,Meagre,Mesopotamia,Neutral,16500 km 2,http://blocgame.com/stats.php?id=61659,,
Watertown,nukeman654,,20k active personnel,0 ships,Finest of the 19th century,Angelic,None,Standard,last online 104 hours ago,2 Hundred Tons per month,,Mixed Economy,$342 million,,Untapped,None,Southern Africa,United States,20000 km 2,http://blocgame.com/stats.php?id=64470,,
realtopkeks,BinLaddinLadder,,20k active personnel,0 ships,Finest of the 19th century,Good,None,Standard,last online 76 hours ago,2 Hundred Tons per month,,Central Planning,$341 million,,Untapped,None,Pacific Rim,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64515,,
Holy,HolyZykr,,20k active personnel,0 ships,Finest of the 19th century,Nice,None,Good,last online 13 hours ago,3 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$340 million,390 Mbbl,Untapped,None,Indochina,Neutral,20000 km 2,http://blocgame.com/stats.php?id=60569,,
North Belka,ikramcash,,3k active personnel,0 ships,Finest of the 19th century,Nice,None,Standard,last online 69 hours ago,3 Hundred Tons per month,,Free Market,$340 million,,Untapped,None,Mesopotamia,Neutral,19602 km 2,http://blocgame.com/stats.php?id=64520,,
Stantenople,Charles_Scene,,20k active personnel,0 ships,Finest of the 19th century,Nice,None,Standard,last online 81 hours ago,2 Hundred Tons per month,,Mixed Economy,$339 million,,Untapped,None,China,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64505,,
El Tahib,Mossadegh,,25k active personnel,0 ships,First World War surplus,Gandhi-like,None,Elite,online now,5 Hundred Tons per month,5 Mbbl per month,Central Planning,$338 million,982 Mbbl; 5 Mbbl,Untapped,Small,Arabia,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=64402,,
Reasonalis,Irate_Moderate,,9k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 66 hours ago,2 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$338 million,3731 Mbbl,Untapped,None,Persia,Soviet Union,16335 km 2,http://blocgame.com/stats.php?id=64460,,
Grenovia,Arthur V,,20k active personnel,0 ships,Finest of the 19th century,Angelic,None,Standard,last online 87 hours ago,3 Hundred Tons per month,,Free Market,$338 million,201 Mbbl,Untapped,None,Caribbean,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64498,,
undeadville,21werlingj,,20k active personnel,0 ships,Finest of the 19th century,Angelic,None,Standard,last online 84 hours ago,2 Hundred Tons per month,,Central Planning,$338 million,,Untapped,None,Congo,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64502,,
RATHKEALE,Rathkeale,Steel Brotherhood,18k active personnel,0 ships,First World War surplus,Gandhi-like,None,Elite,last online 57 hours ago,2 Hundred Tons per month,1 Mbbl per month,Central Planning,$337 million,2985 Mbbl; 1 Mbbl,Untapped,Small,Mesopotamia,United States,20000 km 2,http://blocgame.com/stats.php?id=55636,,
The Dank Side,Dolan Dank,,20k active personnel,0 ships,Finest of the 19th century,Nice,None,Standard,last online 79 hours ago,2 Hundred Tons per month,,Central Planning,$337 million,,Untapped,None,Egypt,Neutral,20000 km 2,http://blocgame.com/stats.php?id=59019,,
IRAQ CHENEY,DICK HUSSEIN,,9k active personnel,0 ships,Finest of the 19th century,Angelic,None,Standard,last online 99 hours ago,2 Hundred Tons per month,,Mixed Economy,$337 million,,Untapped,None,Mesopotamia,Neutral,16500 km 2,http://blocgame.com/stats.php?id=59881,,
ZESI,alessandroro,,8k active personnel,0 ships,First World War surplus,Nice,None,Standard,last online 85 hours ago,2 Hundred Tons per month,,Mixed Economy,$337 million,,Untapped,None,East Africa,Neutral,16335 km 2,http://blocgame.com/stats.php?id=60288,,
Cucc,Tumi,,20k active personnel,0 ships,Finest of the 19th century,Nice,None,Standard,last online 78 hours ago,2 Hundred Tons per month,,Central Planning,$337 million,,Untapped,None,China,Neutral,20000 km 2,http://blocgame.com/stats.php?id=63839,,
Papi,Papi_PAPI,,25k active personnel,0 ships,First World War surplus,Angelic,None,Elite,last online 100 hours ago,2 Hundred Tons per month,,Central Planning,$337 million,,Untapped,None,East Africa,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64476,,
Nazareth,SirJunkie95,,20k active personnel,0 ships,Finest of the 19th century,Nice,None,Standard,last online 75 hours ago,2 Hundred Tons per month,,Free Market,$337 million,,Untapped,None,Southern Africa,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64518,,
povertunion,joseph4424,The Order,36k active personnel,0 ships,First World War surplus,Angelic,1 factory,Standard,last online 9 hours ago,3 Hundred Tons per month,2 Mbbl per month,Free Market,$336 million,1355 Mbbl,Untapped,Meagre,Persia,Soviet Union,20201 km 2,http://blocgame.com/stats.php?id=64429,,
AmericaSun,Xulamba,,18k active personnel,0 ships,First World War surplus,Nice,None,Standard,last online 18 hours ago,2 Hundred Tons per month,,Free Market,$336 million,,Untapped,None,Amazonia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64544,,
Caballos,T�mas,The United Nations,20k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Undisciplined Rabble,last online 16 hours ago,5 Hundred Tons per month,4 Mbbl per month,Mixed Economy,$334 million,265 Mbbl,Untapped,Small,The Subcontinent,United States,25131 km 2,http://blocgame.com/stats.php?id=5261,,
Canantartica,El Chepo,Steel Brotherhood,25k active personnel,0 ships,First World War surplus,Questionable,None,Elite,last online 35 hours ago,5 Hundred Tons per month,1 Mbbl per month,Free Market,$334 million,255 Mbbl,Untapped,None,Gran Colombia,United States,20000 km 2,http://blocgame.com/stats.php?id=64445,,
Gabenistan,Aditya,,25k active personnel,0 ships,First World War surplus,Gandhi-like,None,Elite,last online 72 hours ago,2 Hundred Tons per month,,Central Planning,$334 million,,Untapped,None,Persia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64453,,
Caldraniya,Alek_Vulken_I,,25k active personnel,0 ships,First World War surplus,Gandhi-like,None,Elite,last online 112 hours ago,2 Hundred Tons per month,,Central Planning,$334 million,,Untapped,None,Southern Africa,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64457,,
Cum,Psycho,,20k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Standard,last online 112 hours ago,2 Hundred Tons per month,,Mixed Economy,$334 million,,Untapped,None,China,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64458,,
Polarine,Cheshire,,20k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Standard,last online 109 hours ago,2 Hundred Tons per month,,Mixed Economy,$334 million,,Untapped,None,Pacific Rim,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64462,,
Gangsterland,Abdelgangster,,20k active personnel,0 ships,Finest of the 19th century,Nice,None,Standard,last online 64 hours ago,2 Hundred Tons per month,,Mixed Economy,$334 million,,Untapped,None,Atlas,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64537,,
Conesur,Thalis96,,25k active personnel,0 ships,First World War surplus,Nice,None,Elite,last online 60 hours ago,2 Hundred Tons per month,,Free Market,$334 million,,Untapped,None,Southern Cone,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64542,,
Utopia,Ozymandias,The Order,129k active personnel,1 ships,First World War surplus,Gandhi-like,2 factories,Standard,last online 8 hours ago,32 Hundred Tons per month,35 Mbbl per month,Free Market,$333 million,5180 Mbbl,Plentiful,Mediocre,Arabia,United States,35643 km 2,http://blocgame.com/stats.php?id=40759,,
South Oswar,digger2323,,4k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 138 hours ago,2 Hundred Tons per month,,Mixed Economy,$333 million,,Untapped,None,Indochina,Neutral,19020 km 2,http://blocgame.com/stats.php?id=64414,,
Flower Hippies,Wolololo,,10k active personnel,0 ships,Finest of the 19th century,Good,None,Standard,last online 3 hours ago,6 Hundred Tons per month,,Central Planning,$333 million,,Untapped,None,Pacific Rim,United States,20000 km 2,http://blocgame.com/stats.php?id=64563,,
Fanboys,Steve Jobs,Comintern,30k active personnel,0 ships,First World War surplus,Gandhi-like,None,Undisciplined Rabble,last online 2 hours ago,3 Hundred Tons per month,6 Mbbl per month,Central Planning,$332 million,2104 Mbbl; 6 Mbbl,Untapped,None,Egypt,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=64178,,
