country,leader,alliance,army_size,navy,equipment,reputation,factories,training,last_online,rm_prod,oil_prod,econsystem,gdp,oil_reserves,manpower,airforce,region,alignment,territory,pageUrl,uranium,reactor
Lakepointe,jphwsu,,14k active personnel,0 ships,First World War surplus,Pariah,None,Elite,last online 15 hours ago,5 Hundred Tons per month,2 Mbbl per month,Free Market,$610 million,101 Mbbl; 2 Mbbl,Untapped,Small,Southern Cone,United States,16335 km 2,http://blocgame.com/stats.php?id=64908,,
Yankee Doodle,SamJason,,8k active personnel,0 ships,First World War surplus,Gandhi-like,None,Undisciplined Rabble,last online 22 hours ago,2 Hundred Tons per month,1 Mbbl per month,Central Planning,$609 million,1 Mbbl,Untapped,Small,China,Soviet Union,16880 km 2,http://blocgame.com/stats.php?id=64551,,
Frostyputania,Frostyputa,The Order,57k active personnel,1 ships,Second World War surplus,Gandhi-like,2 factories,Elite,last online 41 hours ago,11 Hundred Tons per month,5 Mbbl per month,Central Planning,$608 million,291 Mbbl; 5 Mbbl,Untapped,Powerful,Gran Colombia,Neutral,27165 km 2,http://blocgame.com/stats.php?id=42065,,
lobai91,tokarab,PIRATES,38k active personnel,5 ships,First World War surplus,Normal,2 factories,Good,last online 7 hours ago,17 Hundred Tons per month,8 Mbbl per month,Mixed Economy,$608 million,125 Mbbl,Untapped,Mediocre,Caribbean,Neutral,20000 km 2,http://blocgame.com/stats.php?id=63061,,
Jitra,feemerrkoll,The Order,112k active personnel,2 ships,Second World War surplus,Gandhi-like,2 factories,Poor,last online 1 hours ago,21 Hundred Tons per month,3 Mbbl per month,Central Planning,$607 million,216 Mbbl; 3 Mbbl,Untapped,Mediocre,East Africa,Neutral,19602 km 2,http://blocgame.com/stats.php?id=62661,,
Kalashstan,Kalashstan,,8k active personnel,0 ships,First World War surplus,Nice,None,Standard,last online 76 hours ago,2 Hundred Tons per month,,Mixed Economy,$607 million,,Untapped,None,China,Neutral,13613 km 2,http://blocgame.com/stats.php?id=64289,,
Shanchun,Chern Bao,,0k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Elite,last online 28 hours ago,4 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$607 million,,Untapped,Small,China,Neutral,19602 km 2,http://blocgame.com/stats.php?id=64897,,
meowtopia,vahalla,,42k active personnel,0 ships,First World War surplus,Nice,1 factory,Elite,last online 2 hours ago,13 Hundred Tons per month,2 Mbbl per month,Free Market,$607 million,394 Mbbl,Plentiful,Meagre,East Africa,United States,25352 km 2,http://blocgame.com/stats.php?id=64994,,
Mardonia,Mard,,9k active personnel,0 ships,Finest of the 19th century,Gandhi-like,1 factory,Good,last online 58 hours ago,7 Hundred Tons per month,3 Mbbl per month,Mixed Economy,$606 million,368 Mbbl,Untapped,Meagre,China,United States,21820 km 2,http://blocgame.com/stats.php?id=40172,,
Saladah,Lannes,The Khilafah,4k active personnel,0 ships,First World War surplus,Nice,None,Standard,online now,10 Hundred Tons per month,6 Mbbl per month,Central Planning,$606 million,3449 Mbbl; 6 Mbbl,Plentiful,Meagre,Persia,Neutral,27848 km 2,http://blocgame.com/stats.php?id=65004,,
Karipuley,mapley,PIRATES,67k active personnel,2 ships,First World War surplus,Good,3 factories,Standard,last online 5 hours ago,9 Hundred Tons per month,5 Mbbl per month,Mixed Economy,$603 million,283 Mbbl,Untapped,Large,Pacific Rim,Neutral,30459 km 2,http://blocgame.com/stats.php?id=64454,,
ARABOBIA,King Boobooboobsies,,6k active personnel,0 ships,Second World War surplus,Isolated,None,Undisciplined Rabble,last online 12 hours ago,4 Hundred Tons per month,4 Mbbl per month,Mixed Economy,$600 million,231 Mbbl; 4 Mbbl,Untapped,None,Arabia,Neutral,3615 km 2,http://blocgame.com/stats.php?id=62683,,
reptil,maniacgxz,Brotherhood of Nod,8k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Standard,last online 27 hours ago,3 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$594 million,991 Mbbl; 2 Mbbl,Untapped,Small,Arabia,Soviet Union,19598 km 2,http://blocgame.com/stats.php?id=53598,,
Arganava,Abdul Hamid Muhammad,,7k active personnel,0 ships,First World War surplus,Normal,None,Undisciplined Rabble,last online 27 hours ago,3 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$594 million,3 Mbbl; 1 Mbbl,Untapped,Meagre,East Indies,Soviet Union,5050 km 2,http://blocgame.com/stats.php?id=62223,,
Parit Sayang,Penghulu Seman,,160k active personnel,1 ships,Korean War surplus,Gandhi-like,4 factories,Good,last online 9 hours ago,45 Hundred Tons per month,11 Mbbl per month,Free Market,$591 million,11 Mbbl,Untapped,Large,East Indies,United States,43948 km 2,http://blocgame.com/stats.php?id=60573,,
Orange Julius,5dollarcheezit,Wreckage Brothers,99k active personnel,2 ships,Second World War surplus,Gandhi-like,2 factories,Poor,online now,10 Hundred Tons per month,5 Mbbl per month,Central Planning,$587 million,490 Mbbl; 5 Mbbl,,Very Powerful,East Africa,United States,20398 km 2,http://blocgame.com/stats.php?id=46049,,
Tigner,atiah,The Order,4k active personnel,2 ships,Second World War surplus,Good,2 factories,Elite,last online 10 hours ago,19 Hundred Tons per month,4 Mbbl per month,Free Market,$587 million,6085 Mbbl,,Large,Egypt,United States,27011 km 2,http://blocgame.com/stats.php?id=64128,,
Lopon,Olomg,,0k active personnel,0 ships,First World War surplus,Questionable,None,Elite,last online 35 hours ago,2 Hundred Tons per month,,Mixed Economy,$587 million,,Untapped,None,Amazonia,Neutral,12995 km 2,http://blocgame.com/stats.php?id=64532,,
East Tanzia,Lenini,Socialist Arab Union,40k active personnel,0 ships,Second World War surplus,Gandhi-like,None,Standard,last online 2 hours ago,7 Hundred Tons per month,6 Mbbl per month,Central Planning,$587 million,1134 Mbbl; 6 Mbbl,,Mediocre,Mesopotamia,Soviet Union,13477 km 2,http://blocgame.com/stats.php?id=64550,,
Kuviere,Jaywynne,,21k active personnel,0 ships,Finest of the 19th century,Normal,1 factory,Standard,last online 33 hours ago,2 Hundred Tons per month,5 Mbbl per month,Mixed Economy,$586 million,4305 Mbbl; 5 Mbbl,Untapped,Meagre,Atlas,Neutral,23665 km 2,http://blocgame.com/stats.php?id=58755,,
Schlong Island,Jakovsky,,10k active personnel,0 ships,Finest of the 19th century,Gandhi-like,1 factory,Good,last online 23 hours ago,4 Hundred Tons per month,2 Mbbl per month,Free Market,$586 million,332 Mbbl,Untapped,Mediocre,China,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=63243,,
Sunbhistan,Le_Huck,Brotherhood of Nod,58k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Standard,last online 3 hours ago,12 Hundred Tons per month,6 Mbbl per month,Free Market,$585 million,3001 Mbbl,Untapped,Meagre,Arabia,United States,32880 km 2,http://blocgame.com/stats.php?id=64796,,
ZY Kingdoms,ZY1st,The Order,104k active personnel,1 ships,Second World War surplus,Gandhi-like,2 factories,Undisciplined Rabble,last online 11 hours ago,16 Hundred Tons per month,16 Mbbl per month,Central Planning,$582 million,4939 Mbbl; 16 Mbbl,Plentiful,Very Powerful,Mesopotamia,Soviet Union,38420 km 2,http://blocgame.com/stats.php?id=62893,1 Tons,
Shekeltopia,Adolf Kekler,The Order,36k active personnel,0 ships,First World War surplus,Gandhi-like,2 factories,Elite,last online 45 hours ago,9 Hundred Tons per month,8 Mbbl per month,Central Planning,$582 million,267 Mbbl; 8 Mbbl,Untapped,Small,Pacific Rim,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=64775,,
Serbiastan,Milosevic,,0k active personnel,0 ships,First World War surplus,Nice,None,Undisciplined Rabble,last online 24 hours ago,2 Hundred Tons per month,,Mixed Economy,$580 million,,Untapped,None,Arabia,Neutral,7654 km 2,http://blocgame.com/stats.php?id=64114,,
Chetzerland,Bad Chad,,35k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Good,last online 6 hours ago,8 Hundred Tons per month,3 Mbbl per month,Free Market,$580 million,204 Mbbl,Untapped,Somewhat Large,Southern Cone,United States,26932 km 2,http://blocgame.com/stats.php?id=64680,,
4g93,kadafi,The Order,79k active personnel,0 ships,Korean War surplus,Gandhi-like,2 factories,Good,last online 27 hours ago,13 Hundred Tons per month,5 Mbbl per month,Central Planning,$579 million,305 Mbbl; 5 Mbbl,Untapped,Powerful,Pacific Rim,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=62122,,
masterspy,masterspy,,7k active personnel,0 ships,First World War surplus,Normal,None,Standard,last online 76 hours ago,2 Hundred Tons per month,,Mixed Economy,$578 million,,Untapped,Mediocre,China,Neutral,16500 km 2,http://blocgame.com/stats.php?id=64274,,
Agostino,Augusto,The Order,89k active personnel,0 ships,Korean War surplus,Gandhi-like,4 factories,Standard,last online 1 hours ago,19 Hundred Tons per month,11 Mbbl per month,Mixed Economy,$574 million,7988 Mbbl,,Somewhat Large,Atlas,Soviet Union,31242 km 2,http://blocgame.com/stats.php?id=60229,,
hatchblock,hatchblock,,9k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Undisciplined Rabble,last online 21 hours ago,2 Hundred Tons per month,2 Mbbl per month,Free Market,$574 million,1811 Mbbl; 2 Mbbl,Untapped,None,Atlas,United States,16667 km 2,http://blocgame.com/stats.php?id=64353,,
dendiface,dendiface,,8k active personnel,0 ships,Finest of the 19th century,Nice,None,Undisciplined Rabble,last online 21 hours ago,2 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$570 million,2517 Mbbl; 2 Mbbl,Untapped,None,Atlas,Neutral,13250 km 2,http://blocgame.com/stats.php?id=64319,,
santau,tujutuju,PIRATES,73k active personnel,0 ships,First World War surplus,Questionable,1 factory,Good,last online 1 hours ago,17 Hundred Tons per month,6 Mbbl per month,Central Planning,$570 million,5129 Mbbl,Untapped,Large,Mesopotamia,Soviet Union,34168 km 2,http://blocgame.com/stats.php?id=64416,,
Maratoba,Matthew A,The Khilafah,29k active personnel,0 ships,First World War surplus,Good,1 factory,Elite,last online 7 hours ago,4 Hundred Tons per month,1 Mbbl per month,Central Planning,$567 million,366 Mbbl; 1 Mbbl,Untapped,Small,Arabia,Soviet Union,24942 km 2,http://blocgame.com/stats.php?id=49807,,
Lhaos,Adrian,SPQR,24k active personnel,0 ships,First World War surplus,Angelic,1 factory,Undisciplined Rabble,last online 1 hours ago,5 Hundred Tons per month,3 Mbbl per month,Central Planning,$565 million,356 Mbbl; 3 Mbbl,Untapped,Meagre,Indochina,Neutral,20124 km 2,http://blocgame.com/stats.php?id=65016,,
Cuckoldery,Taintednight,The Order,119k active personnel,3 ships,Second World War surplus,Gandhi-like,4 factories,Poor,last online 22 hours ago,36 Hundred Tons per month,23 Mbbl per month,Free Market,$564 million,4553 Mbbl,,Very Powerful,Arabia,Soviet Union,38139 km 2,http://blocgame.com/stats.php?id=62700,,
ileristanistan,TheLongFootOfTheLaw,The Order,201k active personnel,11 ships,Second World War surplus,Gandhi-like,3 factories,Good,last online 6 hours ago,44 Hundred Tons per month,10 Mbbl per month,Central Planning,$564 million,548 Mbbl; 10 Mbbl,Untapped,Very Powerful,China,Soviet Union,40091 km 2,http://blocgame.com/stats.php?id=63622,,
Treso,Jkrowl,,5k active personnel,0 ships,Finest of the 19th century,Questionable,None,Elite,last online 35 hours ago,2 Hundred Tons per month,,Mixed Economy,$564 million,,Untapped,None,Amazonia,Neutral,11151 km 2,http://blocgame.com/stats.php?id=64534,,
BerkeVille,VintageTanker,,4k active personnel,0 ships,First World War surplus,Good,None,Undisciplined Rabble,last online 29 hours ago,2 Hundred Tons per month,,Mixed Economy,$561 million,,Untapped,None,Southern Africa,Neutral,5026 km 2,http://blocgame.com/stats.php?id=59187,,
FlySoGood,ycheez,Wreckage Brothers,10k active personnel,2 ships,Second World War surplus,Nice,None,Elite,last online 70 hours ago,27 Hundred Tons per month,16 Mbbl per month,Mixed Economy,$560 million,1199 Mbbl,Untapped,None,Atlas,Neutral,25565 km 2,http://blocgame.com/stats.php?id=54541,,
Nascour,POlos,,2k active personnel,0 ships,Finest of the 19th century,Angelic,None,Undisciplined Rabble,last online 118 hours ago,2 Hundred Tons per month,,Mixed Economy,$559 million,,Untapped,None,Mesoamerica,Neutral,19400 km 2,http://blocgame.com/stats.php?id=64525,,
Sadanca,Deionc�,,15k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Good,last online 3 hours ago,6 Hundred Tons per month,3 Mbbl per month,Mixed Economy,$559 million,1240 Mbbl; 3 Mbbl,Untapped,Small,Persia,United States,20000 km 2,http://blocgame.com/stats.php?id=64805,,
Swadia,SonnyJack,The Order,112k active personnel,3 ships,Second World War surplus,Gandhi-like,2 factories,Standard,last online 8 hours ago,39 Hundred Tons per month,37 Mbbl per month,Free Market,$556 million,6691 Mbbl,Untapped,Very Powerful,Arabia,United States,69006 km 2,http://blocgame.com/stats.php?id=40011,1 Tons,
Butt Munch Land,Butt Munch,,4k active personnel,0 ships,First World War surplus,Normal,None,Undisciplined Rabble,last online 1 hours ago,4 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$556 million,2 Mbbl,Untapped,None,Mesoamerica,Neutral,5335 km 2,http://blocgame.com/stats.php?id=58540,,
Guy Sebastian,Die4Guy2003,,5k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Standard,last online 177 hours ago,3 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$556 million,1 Mbbl,Untapped,None,Pacific Rim,United States,16335 km 2,http://blocgame.com/stats.php?id=63582,,
Necessidades,mae ana,Steel Brotherhood,9k active personnel,0 ships,First World War surplus,Gandhi-like,None,Poor,last online 43 hours ago,5 Hundred Tons per month,1 Mbbl per month,Central Planning,$554 million,98 Mbbl; 1 Mbbl,Untapped,None,Caribbean,Soviet Union,13681 km 2,http://blocgame.com/stats.php?id=63925,,
Lothl�rien001,Galadriel001,,2k active personnel,0 ships,Finest of the 19th century,Questionable,None,Undisciplined Rabble,last online 21 hours ago,3 Hundred Tons per month,3 Mbbl per month,Mixed Economy,$554 million,1549 Mbbl; 3 Mbbl,Untapped,None,Atlas,Neutral,3842 km 2,http://blocgame.com/stats.php?id=64167,,
nbaworthy,nbaworthy,,14k active personnel,0 ships,First World War surplus,Questionable,None,Standard,last online 76 hours ago,2 Hundred Tons per month,,Mixed Economy,$553 million,,Untapped,Mediocre,China,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64295,,
UzFuckIstan,JoeMama,,9k active personnel,0 ships,First World War surplus,Good,None,Elite,last online 95 hours ago,2 Hundred Tons per month,,Mixed Economy,$552 million,,Untapped,None,Caribbean,Neutral,5127 km 2,http://blocgame.com/stats.php?id=63492,,
Peutschland,Pocci,The Order,85k active personnel,0 ships,Second World War surplus,Angelic,1 factory,Standard,last online 38 hours ago,3 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$551 million,4319 Mbbl; 2 Mbbl,Untapped,Large,Persia,Soviet Union,23990 km 2,http://blocgame.com/stats.php?id=63261,,
bird land,birdjoseph,,3k active personnel,0 ships,Finest of the 19th century,Normal,None,Standard,last online 29 hours ago,1 Hundred Tons per month,,Mixed Economy,$548 million,343 Mbbl,Untapped,None,China,Neutral,9038 km 2,http://blocgame.com/stats.php?id=61878,,
rumsod666666,rumsodtest,,10k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 24 hours ago,2 Hundred Tons per month,,Central Planning,$547 million,,Untapped,None,Persia,Neutral,11231 km 2,http://blocgame.com/stats.php?id=48483,,
Ussk,Sabariahhisham,PIRATES,23k active personnel,0 ships,Korean War surplus,Gandhi-like,2 factories,Good,last online 12 hours ago,7 Hundred Tons per month,6 Mbbl per month,Free Market,$547 million,959 Mbbl,Near Depletion,Mediocre,Arabia,United States,15230 km 2,http://blocgame.com/stats.php?id=62132,,
Hussenia,Vilhalm,,0k active personnel,0 ships,Finest of the 19th century,Normal,None,Elite,last online 34 hours ago,2 Hundred Tons per month,,Mixed Economy,$547 million,,Untapped,None,Gran Colombia,Neutral,13131 km 2,http://blocgame.com/stats.php?id=64528,,
patelstan,Patel2000,Steel Brotherhood,45k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Undisciplined Rabble,last online 5 hours ago,10 Hundred Tons per month,12 Mbbl per month,Central Planning,$546 million,2860 Mbbl; 12 Mbbl,Untapped,None,Egypt,Soviet Union,19800 km 2,http://blocgame.com/stats.php?id=58837,,
cancerpls,cancerpls,,4k active personnel,0 ships,First World War surplus,Questionable,None,Standard,last online 75 hours ago,2 Hundred Tons per month,,Mixed Economy,$546 million,,Untapped,None,China,Neutral,13613 km 2,http://blocgame.com/stats.php?id=64297,,
theonehundred,theonehundred,,8k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Undisciplined Rabble,last online 43 hours ago,2 Hundred Tons per month,2 Mbbl per month,Free Market,$546 million,3003 Mbbl; 2 Mbbl,Untapped,None,Atlas,United States,20000 km 2,http://blocgame.com/stats.php?id=64336,,
Carthya,Eckbert,,13k active personnel,0 ships,Second World War surplus,Questionable,None,Undisciplined Rabble,last online 2 hours ago,3 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$543 million,1 Mbbl,Untapped,Meagre,Mesoamerica,Neutral,7675 km 2,http://blocgame.com/stats.php?id=63949,,
Cavetta,Liamv3,Pact of Red October,37k active personnel,0 ships,First World War surplus,Normal,1 factory,Good,last online 22 hours ago,3 Hundred Tons per month,2 Mbbl per month,Central Planning,$543 million,515 Mbbl; 2 Mbbl,Untapped,Small,Pacific Rim,Soviet Union,29030 km 2,http://blocgame.com/stats.php?id=64933,,
Niorgana,Jorge Harzia,,34k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Poor,last online 27 hours ago,4 Hundred Tons per month,2 Mbbl per month,Free Market,$542 million,377 Mbbl,Untapped,Somewhat Large,Caribbean,United States,20000 km 2,http://blocgame.com/stats.php?id=63970,,
Much War,Dan The Magic Man,The Order,48k active personnel,0 ships,Second World War surplus,Gandhi-like,2 factories,Undisciplined Rabble,last online 8 hours ago,10 Hundred Tons per month,13 Mbbl per month,Central Planning,$541 million,3461 Mbbl; 13 Mbbl,Untapped,Very Powerful,Mesopotamia,Soviet Union,40406 km 2,http://blocgame.com/stats.php?id=61645,,
