country,leader,alliance,army_size,navy,equipment,reputation,factories,training,last_online,rm_prod,oil_prod,econsystem,gdp,oil_reserves,manpower,airforce,region,alignment,territory,pageUrl,uranium,reactor
carefree,solematemy,The Order,120k active personnel,2 ships,Second World War surplus,Normal,4 factories,Standard,online now,25 Hundred Tons per month,5 Mbbl per month,Central Planning,$1173 million,398 Mbbl; 5 Mbbl,Untapped,Large,East Indies,Soviet Union,22274 km 2,http://blocgame.com/stats.php?id=61669,,
Cyrodill,Tihomir,The Order,179k active personnel,13 ships,Vietnam War surplus,Gandhi-like,6 factories,Elite,last online 2 hours ago,90 Hundred Tons per month,65 Mbbl per month,Free Market,$1172 million,7085 Mbbl,Untapped,Very Powerful,Mesopotamia,United States,72008 km 2,http://blocgame.com/stats.php?id=53759,,
Nahrin,Mahzuz Al-Qanun,PIRATES,34k active personnel,0 ships,Second World War surplus,Gandhi-like,None,Undisciplined Rabble,last online 36 hours ago,3 Hundred Tons per month,2 Mbbl per month,Central Planning,$1171 million,89 Mbbl; 2 Mbbl,Untapped,Mediocre,East Indies,Soviet Union,19212 km 2,http://blocgame.com/stats.php?id=62160,,
Black Swamp,dopes,The United Nations,6k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Standard,last online 13 hours ago,10 Hundred Tons per month,,Free Market,$1166 million,,Untapped,Meagre,East Indies,Neutral,13639 km 2,http://blocgame.com/stats.php?id=51451,,
DZ Djeich,StratoDZ,The Khilafah,16k active personnel,0 ships,First World War surplus,Gandhi-like,None,Good,last online 2 hours ago,14 Hundred Tons per month,10 Mbbl per month,Mixed Economy,$1162 million,1568 Mbbl; 10 Mbbl,Plentiful,Mediocre,Atlas,Soviet Union,9217 km 2,http://blocgame.com/stats.php?id=61408,,
Rogue Nation,MR.Fernandez,The Order,49k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Good,last online 6 hours ago,10 Hundred Tons per month,7 Mbbl per month,Central Planning,$1161 million,91 Mbbl,Untapped,Powerful,China,Soviet Union,18484 km 2,http://blocgame.com/stats.php?id=64135,,
Syraan,Desus,The Order,90k active personnel,0 ships,First World War surplus,Gandhi-like,2 factories,Standard,last online 4 hours ago,9 Hundred Tons per month,7 Mbbl per month,Central Planning,$1155 million,5995 Mbbl; 7 Mbbl,Untapped,Powerful,Egypt,Soviet Union,17385 km 2,http://blocgame.com/stats.php?id=59870,,
United Pacific,lionsan,Comintern,7k active personnel,0 ships,Second World War surplus,Gandhi-like,2 factories,Good,last online 36 hours ago,7 Hundred Tons per month,4 Mbbl per month,Central Planning,$1153 million,137 Mbbl; 4 Mbbl,Untapped,Mediocre,Pacific Rim,Soviet Union,11163 km 2,http://blocgame.com/stats.php?id=63488,,
Gulam,Galak,PIRATES,4k active personnel,5 ships,Second World War surplus,Good,2 factories,Standard,last online 3 hours ago,14 Hundred Tons per month,5 Mbbl per month,Mixed Economy,$1146 million,432 Mbbl,,Mediocre,Pacific Rim,Soviet Union,20089 km 2,http://blocgame.com/stats.php?id=63645,,
Reality,fujisyugi,The Order,65k active personnel,0 ships,Korean War surplus,Gandhi-like,2 factories,Good,last online 1 hours ago,18 Hundred Tons per month,10 Mbbl per month,Central Planning,$1144 million,343 Mbbl; 10 Mbbl,Untapped,Mediocre,Southern Africa,Soviet Union,29398 km 2,http://blocgame.com/stats.php?id=53029,,
Errvistan,ERRV2,The Order,38k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Good,last online 17 hours ago,9 Hundred Tons per month,3 Mbbl per month,Central Planning,$1144 million,152 Mbbl; 3 Mbbl,Untapped,Meagre,Gran Colombia,Soviet Union,16500 km 2,http://blocgame.com/stats.php?id=64330,,
sandshark,sandshark,The Order,117k active personnel,1 ships,Second World War surplus,Gandhi-like,4 factories,Standard,last online 8 hours ago,38 Hundred Tons per month,8 Mbbl per month,Central Planning,$1142 million,220 Mbbl; 8 Mbbl,Untapped,Very Powerful,Gran Colombia,Soviet Union,36842 km 2,http://blocgame.com/stats.php?id=62581,,
Gumbo,Gumbo954,Steel Brotherhood,19k active personnel,0 ships,First World War surplus,Questionable,1 factory,Good,last online 6 hours ago,7 Hundred Tons per month,8 Mbbl per month,Mixed Economy,$1140 million,101 Mbbl,Plentiful,Mediocre,Caribbean,United States,18801 km 2,http://blocgame.com/stats.php?id=64201,,
Chaos county,Chavo,The United Nations,68k active personnel,0 ships,Second World War surplus,Gandhi-like,2 factories,Elite,last online 4 hours ago,12 Hundred Tons per month,9 Mbbl per month,Mixed Economy,$1137 million,7903 Mbbl,Untapped,Large,Atlas,United States,20000 km 2,http://blocgame.com/stats.php?id=49736,,
Selayang,mhmz89,PIRATES,36k active personnel,0 ships,Second World War surplus,Gandhi-like,None,Elite,last online 11 hours ago,5 Hundred Tons per month,4 Mbbl per month,Central Planning,$1135 million,310 Mbbl; 4 Mbbl,Untapped,Very Powerful,East Indies,Neutral,19214 km 2,http://blocgame.com/stats.php?id=60642,,
Bosniastan,JosipBroz,Brotherhood of Nod,99k active personnel,0 ships,Second World War surplus,Nice,2 factories,Elite,last online 5 hours ago,17 Hundred Tons per month,18 Mbbl per month,Central Planning,$1135 million,3595 Mbbl; 18 Mbbl,Untapped,Large,Arabia,Soviet Union,24897 km 2,http://blocgame.com/stats.php?id=64305,,
natangape,tina,The Order,72k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Good,last online 14 hours ago,5 Hundred Tons per month,3 Mbbl per month,Free Market,$1130 million,366 Mbbl; 3 Mbbl,Untapped,Mediocre,East Indies,United States,17503 km 2,http://blocgame.com/stats.php?id=61600,,
Idaho,John Adams,The Order,61k active personnel,1 ships,Second World War surplus,Angelic,2 factories,Good,last online 2 hours ago,19 Hundred Tons per month,7 Mbbl per month,Central Planning,$1128 million,659 Mbbl; 7 Mbbl,Untapped,Somewhat Large,Pacific Rim,Soviet Union,47214 km 2,http://blocgame.com/stats.php?id=63484,,
Utopiastan,SilmAlpha,The Order,155k active personnel,11 ships,Korean War surplus,Gandhi-like,3 factories,Good,last online 1 hours ago,62 Hundred Tons per month,3 Mbbl per month,Central Planning,$1124 million,1740 Mbbl; 3 Mbbl,Untapped,Very Powerful,Guinea,Neutral,50941 km 2,http://blocgame.com/stats.php?id=56876,,
Sector 6,porkcannon,The Order,60k active personnel,3 ships,Second World War surplus,Gandhi-like,2 factories,Elite,last online 16 hours ago,9 Hundred Tons per month,4 Mbbl per month,Mixed Economy,$1122 million,494 Mbbl; 4 Mbbl,Untapped,Powerful,Pacific Rim,Neutral,31669 km 2,http://blocgame.com/stats.php?id=63362,,
Lamerique,Jamie Lopez,,9k active personnel,0 ships,First World War surplus,Gandhi-like,None,Poor,last online 120 hours ago,4 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$1122 million,,Untapped,None,Caribbean,Neutral,9360 km 2,http://blocgame.com/stats.php?id=64104,,
Aratana Kibo,Yuno,,8k active personnel,0 ships,Second World War surplus,Angelic,1 factory,Undisciplined Rabble,last online 119 hours ago,11 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$1120 million,7 Mbbl; 2 Mbbl,Untapped,Meagre,Southern Africa,Neutral,4935 km 2,http://blocgame.com/stats.php?id=63197,,
Samsayum,Kadetdeen86,The Order,59k active personnel,1 ships,First World War surplus,Angelic,2 factories,Standard,last online 8 hours ago,12 Hundred Tons per month,7 Mbbl per month,Free Market,$1120 million,81 Mbbl; 7 Mbbl,Untapped,Large,East Indies,Neutral,24768 km 2,http://blocgame.com/stats.php?id=63640,,
Eneficus,Eneficusian Firestar,,10k active personnel,0 ships,Second World War surplus,Nice,None,Elite,last online 20 hours ago,9 Hundred Tons per month,4 Mbbl per month,Central Planning,$1120 million,118 Mbbl; 4 Mbbl,Untapped,Meagre,China,Neutral,6309 km 2,http://blocgame.com/stats.php?id=64046,,
jongos,barros,,19k active personnel,0 ships,Second World War surplus,Gandhi-like,None,Undisciplined Rabble,last online 26 hours ago,7 Hundred Tons per month,5 Mbbl per month,Central Planning,$1118 million,175 Mbbl; 5 Mbbl,Untapped,Small,East Indies,Soviet Union,4865 km 2,http://blocgame.com/stats.php?id=61892,,
Chrome,edmfan,The Divine Council,44k active personnel,0 ships,Korean War surplus,Questionable,None,Standard,online now,35 Hundred Tons per month,20 Mbbl per month,Mixed Economy,$1102 million,3748 Mbbl; 20 Mbbl,,Large,Arabia,Soviet Union,47105 km 2,http://blocgame.com/stats.php?id=62534,,
Tron,Tron5,Brotherhood of Nod,78k active personnel,0 ships,Korean War surplus,Gandhi-like,2 factories,Good,last online 6 hours ago,15 Hundred Tons per month,6 Mbbl per month,Central Planning,$1111 million,238 Mbbl; 6 Mbbl,Untapped,Mediocre,Congo,Soviet Union,40897 km 2,http://blocgame.com/stats.php?id=62967,2 Tons,
oreoxmonster,haramxjadah,The Divine Council,88k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Good,last online 1 hours ago,11 Hundred Tons per month,5 Mbbl per month,Free Market,$1111 million,4832 Mbbl,Near Depletion,Mediocre,Persia,United States,35325 km 2,http://blocgame.com/stats.php?id=64351,,
Inferia,Alexkovisk,Divine League,10k active personnel,0 ships,Second World War surplus,Gandhi-like,None,Good,last online 15 hours ago,4 Hundred Tons per month,3 Mbbl per month,Central Planning,$1109 million,83 Mbbl; 3 Mbbl,Untapped,Small,Mesoamerica,Neutral,10476 km 2,http://blocgame.com/stats.php?id=60789,,
Alor Janggus,bobit,The Order,31k active personnel,2 ships,Second World War surplus,Gandhi-like,2 factories,Good,last online 6 hours ago,3 Hundred Tons per month,24 Mbbl per month,Central Planning,$1109 million,2129 Mbbl,Near Depletion,Large,Arabia,Soviet Union,20116 km 2,http://blocgame.com/stats.php?id=63141,,
Curonia,Luke-ms,The Order,74k active personnel,2 ships,Second World War surplus,Gandhi-like,2 factories,Elite,last online 24 hours ago,11 Hundred Tons per month,6 Mbbl per month,Free Market,$1107 million,326 Mbbl; 6 Mbbl,Untapped,Very Powerful,Southern Cone,United States,38722 km 2,http://blocgame.com/stats.php?id=63639,,
Egoria,Evil_sethoss,Steel Brotherhood,24k active personnel,0 ships,First World War surplus,Good,None,Undisciplined Rabble,last online 5 hours ago,4 Hundred Tons per month,3 Mbbl per month,Mixed Economy,$1106 million,267 Mbbl; 3 Mbbl,Untapped,Small,Mesoamerica,Neutral,6061 km 2,http://blocgame.com/stats.php?id=54726,,
fjortonattio8,fiveonesix,The Order,79k active personnel,1 ships,Second World War surplus,Angelic,3 factories,Elite,online now,27 Hundred Tons per month,5 Mbbl per month,Free Market,$1435 million,160 Mbbl,Untapped,Large,Gran Colombia,United States,30588 km 2,http://blocgame.com/stats.php?id=63413,,
kodiang,tester2,The United Nations,70k active personnel,3 ships,Second World War surplus,Gandhi-like,3 factories,Standard,last online 11 hours ago,26 Hundred Tons per month,12 Mbbl per month,Free Market,$1102 million,134 Mbbl,Untapped,Large,Pacific Rim,United States,31110 km 2,http://blocgame.com/stats.php?id=60531,,
Free Vietnam,dragonexis99,The Federal Colonies,41k active personnel,0 ships,Second World War surplus,Gandhi-like,None,Good,last online 12 hours ago,13 Hundred Tons per month,8 Mbbl per month,Central Planning,$1101 million,15 Mbbl; 8 Mbbl,Near Depletion,Mediocre,Indochina,Neutral,12263 km 2,http://blocgame.com/stats.php?id=60426,,
Octobia,Octo,The Federal Colonies,64k active personnel,0 ships,Second World War surplus,Gandhi-like,None,Standard,last online 2 hours ago,7 Hundred Tons per month,11 Mbbl per month,Central Planning,$1101 million,5049 Mbbl; 11 Mbbl,Untapped,Somewhat Large,Arabia,Soviet Union,53811 km 2,http://blocgame.com/stats.php?id=61272,,
SOAP,Dirt,The Order,99k active personnel,1 ships,Finest of the 19th century,Gandhi-like,2 factories,Elite,online now,21 Hundred Tons per month,6 Mbbl per month,Central Planning,$1099 million,573 Mbbl; 6 Mbbl,Untapped,Powerful,Indochina,Soviet Union,45691 km 2,http://blocgame.com/stats.php?id=64572,,
Funistan,Evequill,,6k active personnel,0 ships,Second World War surplus,Gandhi-like,None,Undisciplined Rabble,last online 120 hours ago,7 Hundred Tons per month,6 Mbbl per month,Central Planning,$1097 million,6 Mbbl,,None,The Subcontinent,Soviet Union,7200 km 2,http://blocgame.com/stats.php?id=8311,,
Ceannesburg,theorange0,The Order,157k active personnel,10 ships,Second World War surplus,Gandhi-like,3 factories,Standard,online now,23 Hundred Tons per month,6 Mbbl per month,Mixed Economy,$1093 million,,Untapped,Very Powerful,Mesoamerica,United States,29895 km 2,http://blocgame.com/stats.php?id=56500,,
UNIland,Anna5,SPQR,14k active personnel,0 ships,Finest of the 19th century,Good,1 factory,Elite,last online 18 hours ago,10 Hundred Tons per month,,Free Market,$1092 million,,Untapped,None,Persia,United States,11008 km 2,http://blocgame.com/stats.php?id=62192,,
Vanaheim,Nickius BigDickius,The Order,77k active personnel,4 ships,First World War surplus,Gandhi-like,3 factories,Good,last online 5 hours ago,30 Hundred Tons per month,3 Mbbl per month,Mixed Economy,$1087 million,56 Mbbl; 3 Mbbl,Untapped,Very Powerful,Southern Africa,United States,31087 km 2,http://blocgame.com/stats.php?id=63832,,
Nsntra,Ahmad Maselan,,10k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Undisciplined Rabble,last online 133 hours ago,5 Hundred Tons per month,1 Mbbl per month,Central Planning,$1086 million,35 Mbbl; 1 Mbbl,Untapped,Meagre,Pacific Rim,United States,13343 km 2,http://blocgame.com/stats.php?id=61896,,
Ladina,MightyBj�rn,Steel Brotherhood,60k active personnel,2 ships,Korean War surplus,Normal,2 factories,Elite,online now,26 Hundred Tons per month,2 Mbbl per month,Central Planning,$1085 million,25 Mbbl; 2 Mbbl,Untapped,Large,Caribbean,Soviet Union,44492 km 2,http://blocgame.com/stats.php?id=62936,,
Onstantinia,Thair,The Order,35k active personnel,0 ships,Korean War surplus,Gandhi-like,1 factory,Elite,last online 21 hours ago,8 Hundred Tons per month,5 Mbbl per month,Central Planning,$1084 million,275 Mbbl; 5 Mbbl,Untapped,Large,Congo,Soviet Union,19503 km 2,http://blocgame.com/stats.php?id=62513,,
Black Pearl,Jacks Sparrows,PIRATES,50k active personnel,0 ships,Second World War surplus,Gandhi-like,2 factories,Good,last online 4 hours ago,10 Hundred Tons per month,8 Mbbl per month,Central Planning,$1083 million,51 Mbbl,Plentiful,Large,Southern Cone,Soviet Union,19700 km 2,http://blocgame.com/stats.php?id=63631,,
RIPERINO,RIPERINO,,9k active personnel,0 ships,First World War surplus,Gandhi-like,None,Poor,last online 24 hours ago,4 Hundred Tons per month,1 Mbbl per month,Central Planning,$1083 million,117 Mbbl; 1 Mbbl,Untapped,Meagre,China,Neutral,5295 km 2,http://blocgame.com/stats.php?id=64163,,
Liszonia,Liszon,Brotherhood of Nod,69k active personnel,2 ships,Second World War surplus,Gandhi-like,2 factories,Good,last online 3 hours ago,15 Hundred Tons per month,10 Mbbl per month,Mixed Economy,$1082 million,4385 Mbbl; 10 Mbbl,,Mediocre,Atlas,Soviet Union,11525 km 2,http://blocgame.com/stats.php?id=62783,,
British Egypt,Montgomery,Brotherhood of Nod,50k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Good,last online 2 hours ago,17 Hundred Tons per month,10 Mbbl per month,Central Planning,$1080 million,1962 Mbbl; 10 Mbbl,Untapped,Very Powerful,Egypt,Soviet Union,39781 km 2,http://blocgame.com/stats.php?id=45596,,
epf,kwsp,The Federal Colonies,123k active personnel,1 ships,Second World War surplus,Gandhi-like,5 factories,Good,last online 1 hours ago,47 Hundred Tons per month,10 Mbbl per month,Free Market,$1080 million,113 Mbbl,Untapped,Large,East Indies,United States,45540 km 2,http://blocgame.com/stats.php?id=63191,,
Fuhrer,Heil Hitler,,27k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Good,online now,7 Hundred Tons per month,5 Mbbl per month,Central Planning,$1079 million,2711 Mbbl; 5 Mbbl,,Mediocre,Arabia,Soviet Union,10898 km 2,http://blocgame.com/stats.php?id=64260,,
Pooland,kurwa,Brotherhood of Nod,66k active personnel,1 ships,Second World War surplus,Gandhi-like,3 factories,Standard,last online 9 hours ago,30 Hundred Tons per month,14 Mbbl per month,Central Planning,$1078 million,3238 Mbbl; 14 Mbbl,Untapped,Very Powerful,Atlas,Soviet Union,47011 km 2,http://blocgame.com/stats.php?id=49295,,
Shatmapants,Penguin,Steel Brotherhood,54k active personnel,1 ships,Korean War surplus,Gandhi-like,2 factories,Good,last online 4 hours ago,18 Hundred Tons per month,5 Mbbl per month,Central Planning,$1076 million,69 Mbbl; 5 Mbbl,Plentiful,Somewhat Large,Caribbean,Soviet Union,26808 km 2,http://blocgame.com/stats.php?id=58425,,
kufr conquerors,SilversLegend,Brotherhood of Nod,73k active personnel,0 ships,Second World War surplus,Gandhi-like,None,Good,last online 23 hours ago,4 Hundred Tons per month,1 Mbbl per month,Central Planning,$1074 million,91 Mbbl; 1 Mbbl,Untapped,Large,Southern Africa,Soviet Union,19063 km 2,http://blocgame.com/stats.php?id=59579,,
Fantastica,Tantayo,,16k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Undisciplined Rabble,last online 5 hours ago,4 Hundred Tons per month,4 Mbbl per month,Central Planning,$1074 million,4 Mbbl,Untapped,Small,China,Soviet Union,16382 km 2,http://blocgame.com/stats.php?id=60828,,
The Sound,Lord Orochimaru,The Divine Council,82k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Poor,last online 127 hours ago,4 Hundred Tons per month,2 Mbbl per month,Central Planning,$1071 million,350 Mbbl; 2 Mbbl,,Meagre,East Indies,Soviet Union,20911 km 2,http://blocgame.com/stats.php?id=55197,,
GWNP,brody1337,,8k active personnel,0 ships,Second World War surplus,Gandhi-like,None,Undisciplined Rabble,last online 161 hours ago,9 Hundred Tons per month,2 Mbbl per month,Central Planning,$1071 million,79 Mbbl; 2 Mbbl,Untapped,None,West Africa,Neutral,11121 km 2,http://blocgame.com/stats.php?id=64007,,
Bruce Man,Bat Wayn,The Divine Council,61k active personnel,2 ships,Korean War surplus,Gandhi-like,2 factories,Elite,last online 2 hours ago,9 Hundred Tons per month,19 Mbbl per month,Central Planning,$1069 million,7060 Mbbl; 19 Mbbl,Untapped,Very Powerful,Arabia,Soviet Union,44246 km 2,http://blocgame.com/stats.php?id=59564,,
Tr�pico,rumsod,,73k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Good,online now,26 Hundred Tons per month,3 Mbbl per month,Central Planning,$1068 million,142 Mbbl; 3 Mbbl,Untapped,Mediocre,Caribbean,Soviet Union,26896 km 2,http://blocgame.com/stats.php?id=1,,
