country,leader,alliance,army_size,navy,equipment,reputation,factories,training,last_online,rm_prod,oil_prod,econsystem,gdp,oil_reserves,manpower,airforce,region,alignment,territory,pageUrl,reactor,uranium
Holy Marcus,Ilwoo Jung,,7k active personnel,0 ships,First World War surplus,Gandhi-like,None,Good,last online 154 hours ago,2 Hundred Tons per month,,Central Planning,$510 million,,Untapped,None,China,Neutral,13343 km 2,http://blocgame.com/stats.php?id=60418,,
Qastury,kasturi,PIRATES,61k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Poor,online now,5 Hundred Tons per month,3 Mbbl per month,Central Planning,$509 million,1169 Mbbl; 3 Mbbl,,Mediocre,Atlas,Neutral,13210 km 2,http://blocgame.com/stats.php?id=61699,,
claytonG,clayton yidi,,7k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Undisciplined Rabble,last online 113 hours ago,3 Hundred Tons per month,2 Mbbl per month,Central Planning,$509 million,207 Mbbl; 2 Mbbl,Untapped,Meagre,China,Soviet Union,15973 km 2,http://blocgame.com/stats.php?id=64428,,
yeeeet,yoloswaggins,,4k active personnel,0 ships,First World War surplus,Normal,None,Undisciplined Rabble,last online 36 hours ago,2 Hundred Tons per month,,Mixed Economy,$508 million,2851 Mbbl,Untapped,Meagre,Egypt,Neutral,4470 km 2,http://blocgame.com/stats.php?id=59818,,
FIFA,Seff Blatter,Che Guevara League,38k active personnel,0 ships,First World War surplus,Gandhi-like,None,Standard,last online 130 hours ago,8 Hundred Tons per month,1 Mbbl per month,Central Planning,$507 million,251 Mbbl; 1 Mbbl,Untapped,Somewhat Large,Amazonia,Soviet Union,23590 km 2,http://blocgame.com/stats.php?id=56829,,
Republic Malaya,gerilatimur,PIRATES,13k active personnel,0 ships,Second World War surplus,Gandhi-like,None,Poor,last online 3 hours ago,3 Hundred Tons per month,3 Mbbl per month,Central Planning,$507 million,236 Mbbl; 3 Mbbl,Untapped,Powerful,East Indies,Neutral,12818 km 2,http://blocgame.com/stats.php?id=61889,,
Butt Munch Land,Butt Munch,,5k active personnel,0 ships,First World War surplus,Good,None,Undisciplined Rabble,last online 36 hours ago,4 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$505 million,16 Mbbl; 2 Mbbl,Untapped,None,Mesoamerica,Neutral,6402 km 2,http://blocgame.com/stats.php?id=58540,,
blanco,finalsolution,The Order,78k active personnel,1 ships,Second World War surplus,Gandhi-like,2 factories,Elite,last online 10 hours ago,10 Hundred Tons per month,7 Mbbl per month,Central Planning,$504 million,4850 Mbbl,Untapped,Mediocre,Arabia,Soviet Union,35071 km 2,http://blocgame.com/stats.php?id=63245,,
ZY Kingdoms,ZY1st,The Order,48k active personnel,0 ships,Second World War surplus,Gandhi-like,2 factories,Standard,last online 8 hours ago,14 Hundred Tons per month,9 Mbbl per month,Central Planning,$503 million,4535 Mbbl; 9 Mbbl,Untapped,Large,Mesopotamia,Soviet Union,35087 km 2,http://blocgame.com/stats.php?id=62893,,1 Tons
Peutschland,Pocci,The Order,59k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Good,last online 15 hours ago,3 Hundred Tons per month,2 Mbbl per month,Free Market,$503 million,4373 Mbbl,Untapped,Somewhat Large,Persia,Soviet Union,23990 km 2,http://blocgame.com/stats.php?id=63261,,
\\\'Murica,Blob26,,2k active personnel,0 ships,Second World War surplus,Angelic,None,Undisciplined Rabble,last online 38 hours ago,2 Hundred Tons per month,,Mixed Economy,$502 million,,Untapped,None,Caribbean,Neutral,9455 km 2,http://blocgame.com/stats.php?id=59539,,
Sharky Lands,vampir24,,8k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 157 hours ago,2 Hundred Tons per month,1 Mbbl per month,Free Market,$502 million,335 Mbbl; 1 Mbbl,Untapped,None,East Indies,Neutral,16335 km 2,http://blocgame.com/stats.php?id=64418,,
landoffensive,landoffensive,,32k active personnel,0 ships,First World War surplus,Gandhi-like,None,Poor,last online 5 hours ago,2 Hundred Tons per month,,Central Planning,$501 million,68 Mbbl,Untapped,Small,China,Soviet Union,22687 km 2,http://blocgame.com/stats.php?id=64291,,
Langit7,Echa,Brotherhood of Nod,52k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Standard,last online 20 hours ago,12 Hundred Tons per month,9 Mbbl per month,Mixed Economy,$500 million,1758 Mbbl,Untapped,Large,Arabia,Neutral,19799 km 2,http://blocgame.com/stats.php?id=61131,,
Satan kingdom,alistan1987,,9k active personnel,0 ships,Second World War surplus,Questionable,None,Undisciplined Rabble,online now,2 Hundred Tons per month,,Mixed Economy,$499 million,,Plentiful,None,East Indies,Neutral,3652 km 2,http://blocgame.com/stats.php?id=60809,,
Tigner,atiah,The Order,52k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Poor,last online 4 hours ago,17 Hundred Tons per month,4 Mbbl per month,Free Market,$499 million,5576 Mbbl,Untapped,Mediocre,Egypt,United States,23828 km 2,http://blocgame.com/stats.php?id=64128,,
Alpha,Ryguy1005,Steel Brotherhood,29k active personnel,0 ships,First World War surplus,Gandhi-like,None,Good,last online 5 hours ago,3 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$499 million,173 Mbbl; 1 Mbbl,Untapped,Mediocre,Gran Colombia,United States,22583 km 2,http://blocgame.com/stats.php?id=64279,,
Swadia,SonnyJack,The Order,79k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Good,last online 4 hours ago,28 Hundred Tons per month,29 Mbbl per month,Free Market,$498 million,5494 Mbbl,Untapped,Powerful,Arabia,United States,44498 km 2,http://blocgame.com/stats.php?id=40011,,1 Tons
pengkalan chepa,sultan pali,,4k active personnel,0 ships,First World War surplus,Axis of Evil,None,Undisciplined Rabble,last online 12 hours ago,2 Hundred Tons per month,,Mixed Economy,$496 million,99 Mbbl,Untapped,None,East Indies,Neutral,6436 km 2,http://blocgame.com/stats.php?id=60742,,
Harlostia,Jeff Ishenoff,The United Nations,5k active personnel,0 ships,First World War surplus,Good,1 factory,Undisciplined Rabble,last online 6 hours ago,4 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$494 million,1737 Mbbl,Untapped,None,Mesopotamia,Neutral,7055 km 2,http://blocgame.com/stats.php?id=64003,,
cancerpls,cancerpls,,2k active personnel,0 ships,First World War surplus,Gandhi-like,None,Good,last online 9 hours ago,2 Hundred Tons per month,,Central Planning,$494 million,,Untapped,None,China,Soviet Union,16335 km 2,http://blocgame.com/stats.php?id=64297,,
Eralidor,Traror,,36k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Poor,last online 14 hours ago,4 Hundred Tons per month,2 Mbbl per month,Central Planning,$493 million,2014 Mbbl; 2 Mbbl,Plentiful,Meagre,Egypt,Soviet Union,19463 km 2,http://blocgame.com/stats.php?id=61304,,
Daun Pisang,Shahidan,Divine League,44k active personnel,0 ships,First World War surplus,Nice,1 factory,Poor,last online 30 hours ago,8 Hundred Tons per month,7 Mbbl per month,Free Market,$492 million,216 Mbbl; 7 Mbbl,Untapped,Large,East Indies,United States,23250 km 2,http://blocgame.com/stats.php?id=60607,,
MumbosMountain,Mumbo Jumbo,The United Nations,43k active personnel,0 ships,Korean War surplus,Gandhi-like,2 factories,Standard,last online 3 hours ago,17 Hundred Tons per month,3 Mbbl per month,Free Market,$490 million,182 Mbbl,Untapped,Mediocre,Mesoamerica,United States,30399 km 2,http://blocgame.com/stats.php?id=54444,,
kailam,kailam,The Divine Council,55k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Elite,online now,6 Hundred Tons per month,3 Mbbl per month,Central Planning,$490 million,400 Mbbl; 3 Mbbl,Untapped,Somewhat Large,East Indies,Soviet Union,29917 km 2,http://blocgame.com/stats.php?id=61608,,
Dredd\\\'s,Dredd,Brotherhood of Nod,66k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Undisciplined Rabble,last online 8 hours ago,13 Hundred Tons per month,9 Mbbl per month,Central Planning,$490 million,3029 Mbbl; 9 Mbbl,Untapped,Powerful,Mesopotamia,Soviet Union,27330 km 2,http://blocgame.com/stats.php?id=62798,,
Ebry�,Thaira,The Order,23k active personnel,0 ships,Finest of the 19th century,Angelic,None,Good,last online 7 hours ago,3 Hundred Tons per month,2 Mbbl per month,Central Planning,$489 million,144 Mbbl; 2 Mbbl,Untapped,Small,Congo,Soviet Union,27493 km 2,http://blocgame.com/stats.php?id=64495,,
Awesomeness1122,awesomeface1122,,10k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 150 hours ago,2 Hundred Tons per month,,Mixed Economy,$487 million,,Untapped,None,Persia,Neutral,16500 km 2,http://blocgame.com/stats.php?id=55432,,
SOAP,Dirt,The Order,57k active personnel,0 ships,Finest of the 19th century,Normal,2 factories,Elite,online now,9 Hundred Tons per month,5 Mbbl per month,Central Planning,$487 million,463 Mbbl; 5 Mbbl,Plentiful,Meagre,Indochina,Soviet Union,30830 km 2,http://blocgame.com/stats.php?id=64572,,
Histalaxia,Sir William the First,The Order,59k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Standard,last online 9 hours ago,3 Hundred Tons per month,2 Mbbl per month,Free Market,$486 million,248 Mbbl,Untapped,Meagre,Pacific Rim,United States,20000 km 2,http://blocgame.com/stats.php?id=51506,,
qwertyuiop,rumsods mom,The Divine Council,24k active personnel,0 ships,Second World War surplus,Good,1 factory,Standard,last online 10 hours ago,4 Hundred Tons per month,,Central Planning,$485 million,,Untapped,Meagre,Arabia,Neutral,20398 km 2,http://blocgame.com/stats.php?id=59451,,
Golden Woods,Celeborn002,,7k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 9 hours ago,2 Hundred Tons per month,2 Mbbl per month,Free Market,$485 million,3221 Mbbl; 2 Mbbl,Untapped,None,Atlas,United States,13613 km 2,http://blocgame.com/stats.php?id=64192,,
Gumbo,Gumbo954,Steel Brotherhood,13k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Standard,last online 5 hours ago,6 Hundred Tons per month,4 Mbbl per month,Mixed Economy,$482 million,188 Mbbl; 4 Mbbl,Untapped,Mediocre,Caribbean,United States,16500 km 2,http://blocgame.com/stats.php?id=64201,,
jarheadwarriors,nexusraider,,15k active personnel,0 ships,Finest of the 19th century,Nice,2 factories,Good,last online 24 hours ago,4 Hundred Tons per month,2 Mbbl per month,Central Planning,$480 million,248 Mbbl,Untapped,None,Southern Africa,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=64228,,
Angles,Badman,SPQR,20k active personnel,0 ships,Second World War surplus,Angelic,2 factories,Undisciplined Rabble,last online 5 hours ago,10 Hundred Tons per month,,Free Market,$479 million,,Untapped,None,Mesopotamia,United States,20000 km 2,http://blocgame.com/stats.php?id=62095,,
�bermensch,Fegelein,The Order,81k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Good,last online 9 hours ago,26 Hundred Tons per month,13 Mbbl per month,Free Market,$478 million,3170 Mbbl,Untapped,Small,Atlas,United States,23665 km 2,http://blocgame.com/stats.php?id=52438,,
Obsrany Chlew,Janusz,Lithuanian Coalition,69k active personnel,2 ships,Second World War surplus,Gandhi-like,2 factories,Poor,last online 10 hours ago,38 Hundred Tons per month,3 Mbbl per month,Free Market,$477 million,126 Mbbl; 3 Mbbl,Untapped,Powerful,Caribbean,United States,30501 km 2,http://blocgame.com/stats.php?id=62973,,
Luskwood,HylerVolfhelm,The Order,97k active personnel,0 ships,Second World War surplus,Gandhi-like,2 factories,Standard,online now,20 Hundred Tons per month,8 Mbbl per month,Central Planning,$477 million,523 Mbbl; 8 Mbbl,Untapped,Mediocre,The Subcontinent,Soviet Union,33329 km 2,http://blocgame.com/stats.php?id=63171,,
Zama Regia,Mewlia,The Order,69k active personnel,1 ships,First World War surplus,Gandhi-like,2 factories,Elite,last online 7 hours ago,8 Hundred Tons per month,5 Mbbl per month,Free Market,$477 million,350 Mbbl; 5 Mbbl,Untapped,Large,Southern Africa,United States,26835 km 2,http://blocgame.com/stats.php?id=64126,,
Carthya,Eckbert,,3k active personnel,0 ships,Second World War surplus,Nice,None,Undisciplined Rabble,last online 9 hours ago,3 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$476 million,1 Mbbl,Untapped,Meagre,Mesoamerica,Neutral,9210 km 2,http://blocgame.com/stats.php?id=63949,,
Orange Julius,5dollarcheezit,The Divine Council,59k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Standard,online now,10 Hundred Tons per month,5 Mbbl per month,Central Planning,$475 million,174 Mbbl; 5 Mbbl,Plentiful,Mediocre,East Africa,United States,20000 km 2,http://blocgame.com/stats.php?id=46049,,1 Tons
Disnomica,Chaad,The Divine Council,31k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Standard,last online 8 hours ago,10 Hundred Tons per month,13 Mbbl per month,Central Planning,$474 million,3061 Mbbl; 13 Mbbl,Untapped,Large,Arabia,Soviet Union,31454 km 2,http://blocgame.com/stats.php?id=60992,,
Ironforge,Mephasto,Che Guevara League,42k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Standard,last online 25 hours ago,3 Hundred Tons per month,1 Mbbl per month,Free Market,$474 million,184 Mbbl,Untapped,None,Amazonia,United States,24121 km 2,http://blocgame.com/stats.php?id=63135,,
molo,Klovis,,9k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 113 hours ago,2 Hundred Tons per month,,Mixed Economy,$474 million,,Untapped,None,Amazonia,Neutral,16667 km 2,http://blocgame.com/stats.php?id=64485,,
Krovator Land,Kassim Fuentes,The Divine Council,42k active personnel,0 ships,Second World War surplus,Gandhi-like,None,Standard,last online 12 hours ago,8 Hundred Tons per month,3 Mbbl per month,Mixed Economy,$473 million,246 Mbbl,Untapped,Mediocre,Caribbean,United States,26523 km 2,http://blocgame.com/stats.php?id=60722,,
Nanyang,Mister_N,The Order,49k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Standard,online now,3 Hundred Tons per month,2 Mbbl per month,Central Planning,$473 million,333 Mbbl; 2 Mbbl,Untapped,Somewhat Large,Indochina,Neutral,20000 km 2,http://blocgame.com/stats.php?id=62916,,
Errvistan,ERRV2,,8k active personnel,0 ships,First World War surplus,Gandhi-like,None,Elite,last online 5 hours ago,6 Hundred Tons per month,2 Mbbl per month,Central Planning,$472 million,190 Mbbl; 2 Mbbl,Untapped,Meagre,Gran Colombia,Soviet Union,16500 km 2,http://blocgame.com/stats.php?id=64330,,
icenation,icenation,,1k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 6 hours ago,2 Hundred Tons per month,2 Mbbl per month,Free Market,$472 million,1457 Mbbl; 2 Mbbl,Untapped,None,Atlas,United States,16335 km 2,http://blocgame.com/stats.php?id=64337,,
eQna8,Dave_Smith,The Order,47k active personnel,0 ships,Second World War surplus,Gandhi-like,2 factories,Standard,last online 5 hours ago,32 Hundred Tons per month,,Central Planning,$471 million,109 Mbbl,Untapped,Mediocre,Congo,Soviet Union,40507 km 2,http://blocgame.com/stats.php?id=48695,,
Emberica,Whynamewhy,The Order,6k active personnel,0 ships,First World War surplus,Nice,1 factory,Good,last online 37 hours ago,4 Hundred Tons per month,3 Mbbl per month,Mixed Economy,$470 million,1194 Mbbl,,None,Persia,Neutral,13477 km 2,http://blocgame.com/stats.php?id=60147,,
Krajina,�eljko Ra�natovi�,Lithuanian Coalition,76k active personnel,1 ships,Second World War surplus,Gandhi-like,2 factories,Standard,last online 10 hours ago,21 Hundred Tons per month,14 Mbbl per month,Central Planning,$470 million,3777 Mbbl; 14 Mbbl,Untapped,Very Powerful,Mesopotamia,Soviet Union,27165 km 2,http://blocgame.com/stats.php?id=62961,,
Democrastan,Demochi,The United Nations,58k active personnel,0 ships,Second World War surplus,Gandhi-like,2 factories,Poor,last online 15 hours ago,14 Hundred Tons per month,8 Mbbl per month,Free Market,$470 million,266 Mbbl,Untapped,Large,West Africa,United States,20762 km 2,http://blocgame.com/stats.php?id=63132,,
Sri Mersing,Rafiqi12,PIRATES,53k active personnel,2 ships,First World War surplus,Good,2 factories,Standard,last online 1 hours ago,10 Hundred Tons per month,6 Mbbl per month,Central Planning,$470 million,496 Mbbl; 6 Mbbl,Untapped,Somewhat Large,East Indies,Soviet Union,31595 km 2,http://blocgame.com/stats.php?id=64413,,
Lothl�rien001,Galadriel001,,7k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 9 hours ago,3 Hundred Tons per month,3 Mbbl per month,Free Market,$468 million,2329 Mbbl; 3 Mbbl,Untapped,None,Atlas,United States,9096 km 2,http://blocgame.com/stats.php?id=64167,,
KaIfa,kaIfa,,48k active personnel,0 ships,Second World War surplus,Normal,1 factory,Elite,last online 1 hours ago,11 Hundred Tons per month,8 Mbbl per month,Free Market,$467 million,188 Mbbl,Plentiful,Mediocre,Congo,United States,23177 km 2,http://blocgame.com/stats.php?id=61737,,
East Takistan,Sheepshagger,The United Nations,21k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Good,last online 12 hours ago,11 Hundred Tons per month,3 Mbbl per month,Central Planning,$466 million,3424 Mbbl; 3 Mbbl,Untapped,Meagre,Arabia,Soviet Union,27346 km 2,http://blocgame.com/stats.php?id=58950,,
Cuckoldery,Taintednight,The Order,63k active personnel,0 ships,Second World War surplus,Normal,1 factory,Standard,last online 11 hours ago,28 Hundred Tons per month,21 Mbbl per month,Free Market,$466 million,4456 Mbbl,Plentiful,Large,Arabia,Soviet Union,34420 km 2,http://blocgame.com/stats.php?id=62700,,
11Bgde Para,Pak Cik Kordi,PIRATES,34k active personnel,0 ships,Second World War surplus,Gandhi-like,2 factories,Standard,last online 11 hours ago,11 Hundred Tons per month,6 Mbbl per month,Central Planning,$461 million,118 Mbbl; 6 Mbbl,Untapped,Somewhat Large,Pacific Rim,Soviet Union,22829 km 2,http://blocgame.com/stats.php?id=62652,,
Kondominium,AdamKarolczak,Lithuanian Coalition,66k active personnel,2 ships,Second World War surplus,Gandhi-like,2 factories,Standard,last online 10 hours ago,29 Hundred Tons per month,16 Mbbl per month,Free Market,$460 million,653 Mbbl; 16 Mbbl,Untapped,Powerful,Arabia,United States,29157 km 2,http://blocgame.com/stats.php?id=61576,,1 Tons
