country,leader,alliance,army_size,navy,equipment,reputation,factories,training,last_online,rm_prod,oil_prod,econsystem,gdp,oil_reserves,manpower,airforce,region,alignment,territory,pageUrl,uranium,reactor
Maravu~owa,ponpon,,25k active personnel,0 ships,First World War surplus,Nice,None,Elite,last online 86 hours ago,2 Hundred Tons per month,,Mixed Economy,$336 million,,Untapped,None,West Africa,Neutral,20000 km 2,http://blocgame.com/stats.php?id=59130,,
Adrianople,Havok,,3k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Poor,last online 12 hours ago,2 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$336 million,48 Mbbl,Untapped,Meagre,Caribbean,United States,19309 km 2,http://blocgame.com/stats.php?id=65238,,
Chungganation,Julgat,,20k active personnel,0 ships,Finest of the 19th century,Nice,None,Standard,last online 78 hours ago,2 Hundred Tons per month,,Free Market,$336 million,,Untapped,None,Pacific Rim,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65419,,
SovietUnion,Joseph Brezhnev,,18k active personnel,0 ships,Finest of the 19th century,Nice,None,Standard,last online 66 hours ago,3 Hundred Tons per month,,Mixed Economy,$336 million,,Untapped,None,China,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65422,,
Fuckyouall,Multi4,,10k active personnel,0 ships,Finest of the 19th century,Good,None,Standard,last online 22 hours ago,4 Hundred Tons per month,,Free Market,$336 million,,Untapped,None,Amazonia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65425,,
Fuckthemhard,Multi5,,10k active personnel,0 ships,Finest of the 19th century,Nice,None,Standard,last online 22 hours ago,4 Hundred Tons per month,,Free Market,$336 million,,Untapped,None,Southern Cone,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65426,,
Fuckyourself,Multi7,,10k active personnel,0 ships,Finest of the 19th century,Nice,None,Standard,last online 22 hours ago,4 Hundred Tons per month,,Free Market,$336 million,,Untapped,None,Guinea,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65428,,
Fuckmefuckyou,Multi8,,10k active personnel,0 ships,Stone Age,Normal,None,Standard,last online 22 hours ago,4 Hundred Tons per month,,Free Market,$336 million,,Untapped,None,East Africa,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65429,,
Britiannia,Tommills1968,,20k active personnel,0 ships,Finest of the 19th century,Nice,None,Poor,last online 110 hours ago,2 Hundred Tons per month,1 Mbbl per month,Free Market,$335 million,108 Mbbl,Untapped,None,Gran Colombia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=62338,,
New Gallia,Ferdinand de Orar,,22k active personnel,0 ships,Finest of the 19th century,Nice,None,Poor,last online 91 hours ago,2 Hundred Tons per month,,Central Planning,$335 million,,Untapped,None,Caribbean,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=65367,,
Muxila,muxidada,,20k active personnel,0 ships,Finest of the 19th century,Nice,None,Standard,last online 86 hours ago,3 Hundred Tons per month,,Mixed Economy,$335 million,,Untapped,None,The Subcontinent,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65384,,
Gr�o-Par�,HerbsterAlencar,,20k active personnel,0 ships,Finest of the 19th century,Nice,None,Standard,last online 85 hours ago,2 Hundred Tons per month,,Free Market,$335 million,,Untapped,None,Amazonia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65386,,
Rothbard,Mises123,,20k active personnel,0 ships,Finest of the 19th century,Nice,None,Standard,last online 84 hours ago,2 Hundred Tons per month,,Free Market,$335 million,,Untapped,None,Caribbean,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65392,,
Duva,Lizabella,,20k active personnel,0 ships,Finest of the 19th century,Nice,None,Standard,last online 84 hours ago,2 Hundred Tons per month,,Mixed Economy,$335 million,,Untapped,None,Atlas,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65395,,
Costapilia,Iridom,The Order,47k active personnel,0 ships,First World War surplus,Nice,1 factory,Good,last online 18 hours ago,12 Hundred Tons per month,5 Mbbl per month,Central Planning,$335 million,1992 Mbbl; 5 Mbbl,Untapped,None,Arabia,Soviet Union,20755 km 2,http://blocgame.com/stats.php?id=65400,,
Vazeer,Vazeer,,25k active personnel,0 ships,First World War surplus,Angelic,None,Elite,last online 97 hours ago,2 Hundred Tons per month,,Mixed Economy,$334 million,,Untapped,None,Arabia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65354,,
Horson,myndosys,,20k active personnel,0 ships,Finest of the 19th century,Angelic,None,Standard,last online 97 hours ago,2 Hundred Tons per month,,Mixed Economy,$334 million,,Untapped,None,East Indies,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65355,,
Oaxaca,Frederic Barrios,,20k active personnel,0 ships,Finest of the 19th century,Angelic,None,Standard,last online 107 hours ago,2 Hundred Tons per month,,Mixed Economy,$333 million,,Untapped,None,Mesoamerica,Neutral,20000 km 2,http://blocgame.com/stats.php?id=50808,,
Delcona,sumit13,,5k active personnel,0 ships,Finest of the 19th century,Angelic,None,Good,last online 50 hours ago,2 Hundred Tons per month,,Mixed Economy,$333 million,,Untapped,Meagre,The Subcontinent,Neutral,20100 km 2,http://blocgame.com/stats.php?id=62790,,
Bank1,Banker1,,40k active personnel,0 ships,Finest of the 19th century,Angelic,None,Undisciplined Rabble,online now,2 Hundred Tons per month,11 Mbbl per month,Free Market,$333 million,1747 Mbbl; 11 Mbbl,Untapped,None,Mesopotamia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65300,,
Twoni,Mawusi Selumdudu,,9k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 48 hours ago,2 Hundred Tons per month,,Mixed Economy,$333 million,,Untapped,None,Guinea,Neutral,16335 km 2,http://blocgame.com/stats.php?id=65303,,
cumsod000,cumsod000,,20k active personnel,0 ships,Finest of the 19th century,Angelic,None,Standard,last online 18 hours ago,2 Hundred Tons per month,5 Mbbl per month,Mixed Economy,$333 million,4174 Mbbl; 5 Mbbl,Untapped,None,Atlas,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65316,,
cumsod001,cumsod001,,20k active personnel,0 ships,Finest of the 19th century,Angelic,None,Standard,last online 18 hours ago,2 Hundred Tons per month,7 Mbbl per month,Mixed Economy,$333 million,4720 Mbbl; 7 Mbbl,Untapped,None,Atlas,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65317,,
Deputyguern,markspeaking,,25k active personnel,0 ships,First World War surplus,Angelic,None,Elite,last online 113 hours ago,2 Hundred Tons per month,,Central Planning,$333 million,3350 Mbbl,Untapped,None,Egypt,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65333,,
Towns,Taylor Beckett,,20k active personnel,0 ships,Finest of the 19th century,Angelic,None,Standard,last online 108 hours ago,2 Hundred Tons per month,,Mixed Economy,$333 million,,Untapped,None,Caribbean,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65339,,
Papajs,StalinMyMaster,,20k active personnel,0 ships,Finest of the 19th century,Nice,None,Standard,last online 93 hours ago,2 Hundred Tons per month,,Central Planning,$333 million,,Untapped,None,China,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65363,,
UK,TRUMPTH,,20k active personnel,0 ships,Finest of the 19th century,Nice,None,Standard,last online 74 hours ago,2 Hundred Tons per month,,Free Market,$333 million,,Untapped,None,China,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65365,,
Calera,Mr.David,,20k active personnel,0 ships,Finest of the 19th century,Nice,None,Standard,last online 89 hours ago,4 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$333 million,3795 Mbbl; 2 Mbbl,Untapped,None,Persia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65371,,
Aresia,Herro Galas,,20k active personnel,0 ships,Finest of the 19th century,Nice,None,Standard,last online 63 hours ago,2 Hundred Tons per month,,Mixed Economy,$333 million,,Untapped,None,Mesoamerica,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65388,,
Roman-Argentine,Joey,,25k active personnel,0 ships,First World War surplus,Nice,None,Elite,last online 84 hours ago,2 Hundred Tons per month,,Mixed Economy,$333 million,,Untapped,None,Mesopotamia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65394,,
Algilia,Silion de la Santa-Maria,,22k active personnel,0 ships,Finest of the 19th century,Angelic,None,Poor,last online 95 hours ago,2 Hundred Tons per month,,Mixed Economy,$332 million,,Untapped,None,Southern Cone,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65358,,
Fliyt-Plann,See-Ay Yeeh,,20k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 120 hours ago,2 Hundred Tons per month,,Free Market,$330 million,,Untapped,None,Guinea,Neutral,20000 km 2,http://blocgame.com/stats.php?id=60953,,
Pantai Timur,rimba,,20k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 126 hours ago,2 Hundred Tons per month,,Mixed Economy,$330 million,,Untapped,None,The Subcontinent,Neutral,20000 km 2,http://blocgame.com/stats.php?id=61894,,
Terroplane,Dalton025,,20k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 129 hours ago,2 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$330 million,1 Mbbl,Untapped,None,Mesoamerica,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65290,,
Xinxua,Li Kuanxi,,25k active personnel,0 ships,First World War surplus,Gandhi-like,None,Elite,last online 128 hours ago,2 Hundred Tons per month,,Central Planning,$330 million,,Untapped,None,China,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65291,,
Netrovok,Erakian,,25k active personnel,0 ships,First World War surplus,Angelic,None,Elite,last online 122 hours ago,2 Hundred Tons per month,,Mixed Economy,$330 million,173 Mbbl,Untapped,None,Pacific Rim,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65299,,
Origanium,Kallima,The Order,48k active personnel,0 ships,First World War surplus,Nice,1 factory,Good,last online 18 hours ago,10 Hundred Tons per month,4 Mbbl per month,Central Planning,$330 million,415 Mbbl; 4 Mbbl,Untapped,None,The Subcontinent,Soviet Union,21890 km 2,http://blocgame.com/stats.php?id=65399,,
medoci,soyclay,,21k active personnel,0 ships,First World War surplus,Nice,None,Elite,last online 81 hours ago,2 Hundred Tons per month,,Mixed Economy,$330 million,,Untapped,None,Caribbean,Neutral,19602 km 2,http://blocgame.com/stats.php?id=65405,,
Manuria,kivyvlog,,20k active personnel,0 ships,Finest of the 19th century,Nice,None,Standard,last online 76 hours ago,2 Hundred Tons per month,,Central Planning,$330 million,,Untapped,None,China,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65420,,
Fuckthosefags,Multi6,,20k active personnel,0 ships,Finest of the 19th century,Nice,None,Standard,last online 76 hours ago,4 Hundred Tons per month,,Free Market,$330 million,,Untapped,None,West Africa,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65427,,
Fuckthededgaem,Multi9,,20k active personnel,0 ships,Finest of the 19th century,Good,None,Standard,last online 22 hours ago,4 Hundred Tons per month,,Free Market,$330 million,,Untapped,None,Congo,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65430,,
Fuckdapipol,Multi10,,20k active personnel,0 ships,First World War surplus,Nice,None,Standard,last online 76 hours ago,4 Hundred Tons per month,,Free Market,$330 million,,Untapped,None,Southern Africa,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65432,,
Slav�estia,Shelyagin,,20k active personnel,0 ships,Finest of the 19th century,Nice,None,Standard,last online 72 hours ago,2 Hundred Tons per month,,Mixed Economy,$330 million,,Untapped,None,Mesopotamia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65437,,
East Pruthenia,Fredicus Rex,,20k active personnel,0 ships,Finest of the 19th century,Nice,None,Standard,last online 71 hours ago,2 Hundred Tons per month,,Free Market,$330 million,,Untapped,None,Atlas,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65438,,
Jaminica,Jamie Wasserman,,20k active personnel,0 ships,Finest of the 19th century,Nice,None,Elite,last online 71 hours ago,2 Hundred Tons per month,,Free Market,$330 million,,Untapped,None,China,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65441,,
Meripez,Q Smith,,16k active personnel,0 ships,Finest of the 19th century,Good,None,Standard,last online 65 hours ago,2 Hundred Tons per month,1 Mbbl per month,Central Planning,$330 million,213 Mbbl; 1 Mbbl,Untapped,None,Caribbean,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=65451,,
outplayed,outplayed,,10k active personnel,0 ships,Finest of the 19th century,Normal,None,Undisciplined Rabble,last online 97 hours ago,2 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$329 million,2546 Mbbl; 2 Mbbl,Untapped,None,Atlas,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64714,,
Anarchist Japan,Tracyn,,20k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Poor,last online 107 hours ago,4 Hundred Tons per month,1 Mbbl per month,Central Planning,$329 million,1 Mbbl,Untapped,Meagre,Pacific Rim,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=65224,,
Ching_chang,cunhug,,9k active personnel,0 ships,First World War surplus,Nice,None,Elite,last online 88 hours ago,2 Hundred Tons per month,,Central Planning,$329 million,,Untapped,None,China,Neutral,16655 km 2,http://blocgame.com/stats.php?id=65377,,
Little Cayman,chairman_chao,,25k active personnel,0 ships,First World War surplus,Nice,None,Elite,last online 12 hours ago,2 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$329 million,1 Mbbl,Untapped,None,Caribbean,Soviet Union,20398 km 2,http://blocgame.com/stats.php?id=65391,,
grapondiu,yamado,The Order,38k active personnel,0 ships,First World War surplus,Nice,1 factory,Elite,last online 18 hours ago,12 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$328 million,1438 Mbbl; 2 Mbbl,Untapped,None,West Africa,Soviet Union,25905 km 2,http://blocgame.com/stats.php?id=65382,,
Kanem,KingQuan,,20k active personnel,0 ships,Finest of the 19th century,Normal,None,Standard,last online 70 hours ago,2 Hundred Tons per month,,Mixed Economy,$328 million,64 Mbbl,Untapped,None,West Africa,United States,20000 km 2,http://blocgame.com/stats.php?id=65408,,
FuckTO,Multi1,,16k active personnel,0 ships,Finest of the 19th century,Questionable,None,Undisciplined Rabble,last online 22 hours ago,4 Hundred Tons per month,,Free Market,$328 million,,Plentiful,None,Mesoamerica,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65421,,
FuckPIRATES,Multi2,,16k active personnel,0 ships,Finest of the 19th century,Nice,None,Undisciplined Rabble,last online 22 hours ago,4 Hundred Tons per month,,Mixed Economy,$328 million,,Plentiful,None,Caribbean,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65423,,
Bijlimut,tman,,18k active personnel,0 ships,Finest of the 19th century,Good,None,Standard,last online 50 hours ago,2 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$328 million,362 Mbbl; 1 Mbbl,Untapped,None,Congo,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65474,,
Alcomindz,MRcl,,9k active personnel,0 ships,Finest of the 19th century,Angelic,None,Standard,last online 102 hours ago,2 Hundred Tons per month,,Mixed Economy,$327 million,,Untapped,None,Mesopotamia,Neutral,16500 km 2,http://blocgame.com/stats.php?id=65351,,
Azamkadamman,Chessebuglerman,,3k active personnel,0 ships,First World War surplus,Nice,None,Elite,last online 69 hours ago,2 Hundred Tons per month,,Central Planning,$326 million,,Untapped,None,China,Neutral,19406 km 2,http://blocgame.com/stats.php?id=65444,,
Targon,microze33,,25k active personnel,0 ships,First World War surplus,Gandhi-like,None,Elite,last online 141 hours ago,3 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$325 million,1 Mbbl,Untapped,None,China,Neutral,20000 km 2,http://blocgame.com/stats.php?id=43580,,
Oil gib,deadlybearhugs,,20k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 135 hours ago,2 Hundred Tons per month,,Mixed Economy,$325 million,,Untapped,None,Arabia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=48285,,
Rope,Rough Bondage,,20k active personnel,0 ships,Finest of the 19th century,Nice,None,Standard,last online 61 hours ago,2 Hundred Tons per month,,Mixed Economy,$325 million,,Untapped,None,Guinea,Neutral,20000 km 2,http://blocgame.com/stats.php?id=59114,,
Senegal,Chizoba Oluchi,,20k active personnel,0 ships,Finest of the 19th century,Nice,None,Standard,last online 65 hours ago,2 Hundred Tons per month,,Central Planning,$325 million,,Untapped,None,West Africa,Neutral,20000 km 2,http://blocgame.com/stats.php?id=62526,,
afreecafreecs,afreecafreecs,,4k active personnel,0 ships,Finest of the 19th century,Normal,None,Undisciplined Rabble,last online 97 hours ago,2 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$325 million,4818 Mbbl; 2 Mbbl,Untapped,None,Atlas,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64734,,
Lefkas,Aurelio01,,20k active personnel,0 ships,Finest of the 19th century,Nice,None,Standard,last online 68 hours ago,2 Hundred Tons per month,,Free Market,$325 million,,Untapped,None,West Africa,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65446,,
Venetelia,syridae,,20k active personnel,0 ships,Finest of the 19th century,Nice,None,Standard,last online 67 hours ago,2 Hundred Tons per month,,Free Market,$325 million,,Untapped,None,Caribbean,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65447,,
Randkind,RandKind,,20k active personnel,0 ships,Finest of the 19th century,Nice,None,Standard,last online 67 hours ago,2 Hundred Tons per month,,Free Market,$325 million,,Untapped,None,Caribbean,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65448,,
Komosalo,Jonsa Kola,,25k active personnel,0 ships,First World War surplus,Nice,None,Elite,last online 62 hours ago,2 Hundred Tons per month,,Central Planning,$325 million,,Untapped,None,East Indies,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65454,,
