country,leader,alliance,army_size,navy,equipment,reputation,factories,training,last_online,rm_prod,oil_prod,econsystem,gdp,oil_reserves,manpower,airforce,region,alignment,territory,pageUrl,uranium,reactor
mzymz,mzymz79,The Order,135k active personnel,1 ships,Vietnam War surplus,Gandhi-like,3 factories,Undisciplined Rabble,last online 10 hours ago,33 Hundred Tons per month,7 Mbbl per month,Central Planning,$800 million,,Untapped,Very Powerful,Caribbean,Soviet Union,38235 km 2,http://blocgame.com/stats.php?id=62580,,
Hazelnut Union,polandgunbro,Warsaw Pact,10k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Undisciplined Rabble,last online 47 hours ago,4 Hundred Tons per month,2 Mbbl per month,Central Planning,$800 million,222 Mbbl,Untapped,Mediocre,Pacific Rim,Soviet Union,13613 km 2,http://blocgame.com/stats.php?id=64983,,
Zimbiosis,Zimbiote,,4k active personnel,0 ships,First World War surplus,Gandhi-like,None,Standard,last online 62 hours ago,3 Hundred Tons per month,2 Mbbl per month,Central Planning,$799 million,414 Mbbl; 2 Mbbl,Untapped,None,Southern Cone,United States,19602 km 2,http://blocgame.com/stats.php?id=40417,,
Glueyou,Soupcockporkpie,The Order,76k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Elite,last online 22 hours ago,8 Hundred Tons per month,3 Mbbl per month,Mixed Economy,$799 million,128 Mbbl,Untapped,Very Powerful,Pacific Rim,Soviet Union,23990 km 2,http://blocgame.com/stats.php?id=63842,,
Calimisfits,Kay0404,KEMS4495,16k active personnel,0 ships,First World War surplus,Gandhi-like,None,Good,online now,2 Hundred Tons per month,,Central Planning,$798 million,,Untapped,None,Southern Africa,Soviet Union,16010 km 2,http://blocgame.com/stats.php?id=65122,,
Qing Benjgn,WolfNero,Republic of China,8k active personnel,0 ships,Second World War surplus,Gandhi-like,None,Elite,last online 164 hours ago,2 Hundred Tons per month,1 Mbbl per month,Free Market,$797 million,,Untapped,Small,China,United States,16172 km 2,http://blocgame.com/stats.php?id=64997,,
BULWELL,TWBBULWELL,The Order,20k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Elite,online now,11 Hundred Tons per month,8 Mbbl per month,Central Planning,$796 million,453 Mbbl,,Mediocre,China,United States,19285 km 2,http://blocgame.com/stats.php?id=64946,,
jaydensmith,jaydensmith,,18k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Undisciplined Rabble,last online 79 hours ago,2 Hundred Tons per month,2 Mbbl per month,Free Market,$795 million,1652 Mbbl; 2 Mbbl,Untapped,None,Egypt,United States,20000 km 2,http://blocgame.com/stats.php?id=64831,,
Peopleoil,newname,The Order,42k active personnel,1 ships,Second World War surplus,Gandhi-like,2 factories,Good,last online 65 hours ago,15 Hundred Tons per month,9 Mbbl per month,Mixed Economy,$792 million,3837 Mbbl,Near Depletion,Very Powerful,Egypt,United States,36395 km 2,http://blocgame.com/stats.php?id=59041,,
Sunbhistan,Le_Huck,Brotherhood of Nod,33k active personnel,1 ships,Second World War surplus,Gandhi-like,2 factories,Elite,last online 8 hours ago,13 Hundred Tons per month,6 Mbbl per month,Free Market,$791 million,2869 Mbbl,,Mediocre,Arabia,United States,31095 km 2,http://blocgame.com/stats.php?id=64796,,
Flower Hippies,Wolololo,The Federal Colonies,20k active personnel,0 ships,Second World War surplus,Questionable,1 factory,Good,last online 3 hours ago,8 Hundred Tons per month,3 Mbbl per month,Central Planning,$790 million,118 Mbbl; 3 Mbbl,Near Depletion,Small,Pacific Rim,United States,18959 km 2,http://blocgame.com/stats.php?id=64563,,
Kamikazie,kamikazie,PIRATES,85k active personnel,3 ships,Korean War surplus,Gandhi-like,3 factories,Elite,last online 2 hours ago,23 Hundred Tons per month,23 Mbbl per month,Free Market,$787 million,6312 Mbbl,Untapped,Very Powerful,Egypt,United States,47328 km 2,http://blocgame.com/stats.php?id=61783,,
Wielkopl,taikuh,Armat Corporation,98k active personnel,2 ships,Korean War surplus,Gandhi-like,2 factories,Good,last online 1 hours ago,30 Hundred Tons per month,,Central Planning,$786 million,151 Mbbl,Untapped,Powerful,Caribbean,Soviet Union,46859 km 2,http://blocgame.com/stats.php?id=42376,,
Krajina,�eljko Ra�natovi�,The Order,82k active personnel,8 ships,Korean War surplus,Angelic,3 factories,Good,online now,36 Hundred Tons per month,24 Mbbl per month,Central Planning,$781 million,3635 Mbbl; 24 Mbbl,Untapped,Very Powerful,Mesopotamia,Soviet Union,35874 km 2,http://blocgame.com/stats.php?id=62961,,
Coalition,Bilingo,,21k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Elite,last online 1 hours ago,6 Hundred Tons per month,3 Mbbl per month,Free Market,$781 million,347 Mbbl,Plentiful,Mediocre,Mesoamerica,United States,20179 km 2,http://blocgame.com/stats.php?id=65008,,
Travland,Jon Cruz el grande,O.N.S.S.,25k active personnel,0 ships,First World War surplus,Good,None,Elite,last online 17 hours ago,6 Hundred Tons per month,3 Mbbl per month,Central Planning,$781 million,477 Mbbl; 3 Mbbl,Untapped,Small,Mesoamerica,Soviet Union,24015 km 2,http://blocgame.com/stats.php?id=65087,,
Qaramur,Qaram,The Order,23k active personnel,0 ships,Second World War surplus,Angelic,1 factory,Good,last online 9 hours ago,9 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$778 million,130 Mbbl,Untapped,Small,The Subcontinent,United States,10292 km 2,http://blocgame.com/stats.php?id=62861,,
GRAVYPIPE,ElDeuce,SPQR,48k active personnel,0 ships,First World War surplus,Angelic,None,Undisciplined Rabble,last online 15 hours ago,5 Hundred Tons per month,8 Mbbl per month,Mixed Economy,$777 million,1561 Mbbl; 8 Mbbl,,None,Persia,Neutral,12607 km 2,http://blocgame.com/stats.php?id=64560,,
Tsalvo,GhostBear,,31k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Elite,last online 5 hours ago,7 Hundred Tons per month,2 Mbbl per month,Central Planning,$777 million,125 Mbbl; 2 Mbbl,Untapped,Meagre,East Indies,Soviet Union,29594 km 2,http://blocgame.com/stats.php?id=65223,,
Rhuer,Ha1000,,10k active personnel,0 ships,First World War surplus,Good,1 factory,Standard,last online 58 hours ago,7 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$776 million,797 Mbbl,Untapped,None,Arabia,Neutral,4431 km 2,http://blocgame.com/stats.php?id=63913,,
siput sedut,Mr. President Aizat,PIRATES,231k active personnel,1 ships,Korean War surplus,Gandhi-like,5 factories,Standard,last online 9 hours ago,28 Hundred Tons per month,15 Mbbl per month,Free Market,$775 million,193 Mbbl,Untapped,Powerful,East Indies,United States,48807 km 2,http://blocgame.com/stats.php?id=60552,,
Yamada,Yamazaki,Celestial Beings�,60k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Good,online now,9 Hundred Tons per month,1 Mbbl per month,Central Planning,$775 million,192 Mbbl; 1 Mbbl,,Mediocre,Pacific Rim,Soviet Union,27828 km 2,http://blocgame.com/stats.php?id=64884,,
Copilandia,Genghis Copi,,43k active personnel,0 ships,Second World War surplus,Gandhi-like,None,Good,last online 18 hours ago,7 Hundred Tons per month,,Central Planning,$774 million,,Untapped,Small,Gran Colombia,Soviet Union,29201 km 2,http://blocgame.com/stats.php?id=65165,1 Tons,
Svetia,VladyPut,American Freedom,35k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Standard,last online 5 hours ago,4 Hundred Tons per month,1 Mbbl per month,Central Planning,$773 million,136 Mbbl,Untapped,Meagre,China,United States,30670 km 2,http://blocgame.com/stats.php?id=64876,1 Tons,
pengkalan chepa,sultan pali,,4k active personnel,0 ships,First World War surplus,Questionable,None,Undisciplined Rabble,last online 50 hours ago,2 Hundred Tons per month,,Mixed Economy,$767 million,50 Mbbl,Untapped,None,East Indies,Neutral,3075 km 2,http://blocgame.com/stats.php?id=60742,,
Kondominium,AdamKarolczak,The Order,85k active personnel,2 ships,Korean War surplus,Gandhi-like,3 factories,Standard,last online 1 hours ago,38 Hundred Tons per month,19 Mbbl per month,Free Market,$767 million,715 Mbbl; 19 Mbbl,Plentiful,Powerful,Arabia,United States,27976 km 2,http://blocgame.com/stats.php?id=61576,,
hatchblock,hatchblock,,5k active personnel,0 ships,Finest of the 19th century,Questionable,None,Undisciplined Rabble,last online 79 hours ago,2 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$763 million,1220 Mbbl; 2 Mbbl,Untapped,None,Atlas,Neutral,11325 km 2,http://blocgame.com/stats.php?id=64353,,
Arganava,Abdul Hamid Muhammad,,10k active personnel,0 ships,First World War surplus,Questionable,None,Undisciplined Rabble,last online 31 hours ago,3 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$760 million,1 Mbbl,Untapped,Meagre,East Indies,Neutral,4209 km 2,http://blocgame.com/stats.php?id=62223,,
Blake Island,Sir Jack Sparrow,PIRATES,70k active personnel,1 ships,Second World War surplus,Gandhi-like,2 factories,Poor,last online 11 hours ago,27 Hundred Tons per month,4 Mbbl per month,Free Market,$757 million,261 Mbbl; 4 Mbbl,Untapped,Powerful,Caribbean,United States,41618 km 2,http://blocgame.com/stats.php?id=64105,,
Chagondowidi,Tom Spanks,,4k active personnel,0 ships,Second World War surplus,Questionable,1 factory,Undisciplined Rabble,last online 4 hours ago,3 Hundred Tons per month,,Mixed Economy,$756 million,45 Mbbl,Untapped,None,Congo,Neutral,2114 km 2,http://blocgame.com/stats.php?id=64136,,
South Colombia,Mavi,,6k active personnel,0 ships,Finest of the 19th century,Good,None,Undisciplined Rabble,last online 152 hours ago,2 Hundred Tons per month,,Mixed Economy,$752 million,,Untapped,None,Gran Colombia,Neutral,13640 km 2,http://blocgame.com/stats.php?id=64488,,
East Tanzia,Lenini,Socialist Arab Union,61k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Standard,last online 10 hours ago,9 Hundred Tons per month,7 Mbbl per month,Central Planning,$751 million,1056 Mbbl; 7 Mbbl,Untapped,Somewhat Large,Mesopotamia,Soviet Union,18249 km 2,http://blocgame.com/stats.php?id=64550,,
Notrealistan,braderrrs,FuckFishy,5k active personnel,0 ships,First World War surplus,Questionable,None,Elite,last online 29 hours ago,2 Hundred Tons per month,,Central Planning,$750 million,,Untapped,None,Arabia,Neutral,9360 km 2,http://blocgame.com/stats.php?id=64801,,
Lain,Red Terror,The Order,85k active personnel,6 ships,Korean War surplus,Gandhi-like,2 factories,Good,last online 26 hours ago,32 Hundred Tons per month,15 Mbbl per month,Mixed Economy,$746 million,6904 Mbbl; 15 Mbbl,,Powerful,Egypt,Soviet Union,32213 km 2,http://blocgame.com/stats.php?id=54938,,
nadota,nadota,,18k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Undisciplined Rabble,last online 79 hours ago,2 Hundred Tons per month,2 Mbbl per month,Free Market,$746 million,2408 Mbbl; 2 Mbbl,Untapped,None,Egypt,United States,20000 km 2,http://blocgame.com/stats.php?id=64838,,
Gerik,SeaQuest,PIRATES,21k active personnel,0 ships,Second World War surplus,Questionable,1 factory,Undisciplined Rabble,last online 54 hours ago,3 Hundred Tons per month,3 Mbbl per month,Mixed Economy,$743 million,,Untapped,Meagre,Pacific Rim,Neutral,10683 km 2,http://blocgame.com/stats.php?id=62864,,
Pindostan,Khaet,,9k active personnel,0 ships,First World War surplus,Gandhi-like,None,Undisciplined Rabble,last online 145 hours ago,2 Hundred Tons per month,,Free Market,$743 million,180 Mbbl,Untapped,None,Indochina,Neutral,16172 km 2,http://blocgame.com/stats.php?id=65187,,
Hexis,ArchDukeHexal,Misanthropics,17k active personnel,0 ships,First World War surplus,Gandhi-like,None,Good,last online 7 hours ago,9 Hundred Tons per month,3 Mbbl per month,Central Planning,$742 million,316 Mbbl,Untapped,Meagre,Pacific Rim,Soviet Union,13750 km 2,http://blocgame.com/stats.php?id=57551,,
Galifrey,Eduardo lomeli,,14k active personnel,0 ships,First World War surplus,Nice,1 factory,Standard,last online 75 hours ago,4 Hundred Tons per month,2 Mbbl per month,Free Market,$740 million,43 Mbbl; 2 Mbbl,,None,West Africa,United States,16172 km 2,http://blocgame.com/stats.php?id=51939,,
Well Bad,nogoodnastynegro,The Order,69k active personnel,0 ships,First World War surplus,Gandhi-like,None,Standard,last online 13 hours ago,9 Hundred Tons per month,7 Mbbl per month,Central Planning,$731 million,398 Mbbl; 7 Mbbl,Untapped,Large,East Africa,Soviet Union,41694 km 2,http://blocgame.com/stats.php?id=65032,,
Treso,Jkrowl,,5k active personnel,0 ships,Finest of the 19th century,Good,None,Good,last online 153 hours ago,2 Hundred Tons per month,,Mixed Economy,$730 million,,Untapped,None,Amazonia,Neutral,9293 km 2,http://blocgame.com/stats.php?id=64534,,
Luskwood,HylerVolfhelm,The Order,111k active personnel,7 ships,Korean War surplus,Gandhi-like,3 factories,Standard,online now,25 Hundred Tons per month,8 Mbbl per month,Central Planning,$729 million,300 Mbbl; 8 Mbbl,Untapped,Very Powerful,The Subcontinent,Soviet Union,43534 km 2,http://blocgame.com/stats.php?id=63171,,
fishball,fishballfish6,,2k active personnel,0 ships,First World War surplus,Questionable,None,Undisciplined Rabble,last online 50 hours ago,3 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$727 million,2 Mbbl,Untapped,None,Pacific Rim,Neutral,2207 km 2,http://blocgame.com/stats.php?id=61050,,
Republic Malaya,gerilatimur,PIRATES,6k active personnel,0 ships,Second World War surplus,Good,None,Standard,last online 168 hours ago,3 Hundred Tons per month,3 Mbbl per month,Mixed Economy,$726 million,101 Mbbl; 3 Mbbl,Untapped,Very Powerful,East Indies,Neutral,10575 km 2,http://blocgame.com/stats.php?id=61889,,
wildestislands,wildestislands,,4k active personnel,0 ships,Finest of the 19th century,Good,None,Undisciplined Rabble,last online 79 hours ago,2 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$725 million,3333 Mbbl; 2 Mbbl,Untapped,None,Atlas,Neutral,13365 km 2,http://blocgame.com/stats.php?id=64354,,
Dredd\\\'s,Dredd,Brotherhood of Nod,131k active personnel,1 ships,Korean War surplus,Gandhi-like,2 factories,Undisciplined Rabble,last online 6 hours ago,15 Hundred Tons per month,12 Mbbl per month,Central Planning,$724 million,2681 Mbbl; 12 Mbbl,Untapped,Very Powerful,Mesopotamia,Soviet Union,31952 km 2,http://blocgame.com/stats.php?id=62798,,
Joseph Stalin,Yidi Gao,,7k active personnel,0 ships,First World War surplus,Good,None,Standard,last online 20 hours ago,3 Hundred Tons per month,,Mixed Economy,$724 million,,Untapped,Meagre,Pacific Rim,Neutral,11119 km 2,http://blocgame.com/stats.php?id=64425,,
blanco,finalsolution,The Order,119k active personnel,1 ships,Korean War surplus,Gandhi-like,3 factories,Elite,last online 1 hours ago,23 Hundred Tons per month,12 Mbbl per month,Central Planning,$723 million,5370 Mbbl,Untapped,Very Powerful,Arabia,Soviet Union,44591 km 2,http://blocgame.com/stats.php?id=63245,,
NiGhTsLaYeR,NiGhTsLaYeR,Republic of China,9k active personnel,0 ships,First World War surplus,Angelic,None,Good,last online 21 hours ago,3 Hundred Tons per month,1 Mbbl per month,Central Planning,$723 million,1 Mbbl,Untapped,Meagre,China,Neutral,19994 km 2,http://blocgame.com/stats.php?id=65040,,
argentina,argentina,Che Guevara League,5k active personnel,0 ships,First World War surplus,Gandhi-like,None,Undisciplined Rabble,last online 130 hours ago,16 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$722 million,411 Mbbl; 1 Mbbl,Untapped,None,Caribbean,Soviet Union,19212 km 2,http://blocgame.com/stats.php?id=39074,,
Casa del Nolano,jnolat09,The Order,52k active personnel,0 ships,Korean War surplus,Gandhi-like,1 factory,Standard,last online 25 hours ago,6 Hundred Tons per month,4 Mbbl per month,Free Market,$721 million,59 Mbbl; 4 Mbbl,Untapped,None,East Indies,Neutral,20000 km 2,http://blocgame.com/stats.php?id=45936,,
Smoking Bandit,RENTAKA,,12k active personnel,0 ships,First World War surplus,Normal,None,Undisciplined Rabble,last online 20 hours ago,4 Hundred Tons per month,6 Mbbl per month,Mixed Economy,$720 million,644 Mbbl; 6 Mbbl,Untapped,Somewhat Large,Egypt,Neutral,6957 km 2,http://blocgame.com/stats.php?id=60611,,
Warispeace,Warispeace,,2k active personnel,0 ships,First World War surplus,Good,None,Poor,last online 80 hours ago,2 Hundred Tons per month,,Mixed Economy,$719 million,,Untapped,None,China,Neutral,13613 km 2,http://blocgame.com/stats.php?id=64278,,
Delos,Damocles,Che Guevara League,20k active personnel,0 ships,First World War surplus,Gandhi-like,None,Undisciplined Rabble,last online 94 hours ago,3 Hundred Tons per month,1 Mbbl per month,Central Planning,$716 million,440 Mbbl; 1 Mbbl,Untapped,Meagre,Gran Colombia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=63002,,
Sungai batu,Ammarrusli,SPQR,46k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Standard,online now,9 Hundred Tons per month,4 Mbbl per month,Central Planning,$711 million,114 Mbbl; 4 Mbbl,Untapped,Powerful,East Indies,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=64422,1 Tons,
Mauritius,Dragonz,The Khilafah,39k active personnel,0 ships,First World War surplus,Gandhi-like,2 factories,Elite,last online 2 hours ago,10 Hundred Tons per month,5 Mbbl per month,Free Market,$710 million,204 Mbbl,Plentiful,Small,East Africa,United States,20836 km 2,http://blocgame.com/stats.php?id=65031,,
hokoo,ovaltine,Brotherhood of Nod,144k active personnel,2 ships,Korean War surplus,Gandhi-like,3 factories,Standard,last online 26 hours ago,23 Hundred Tons per month,30 Mbbl per month,Free Market,$703 million,1613 Mbbl; 30 Mbbl,Untapped,Very Powerful,Arabia,United States,40367 km 2,http://blocgame.com/stats.php?id=61111,,
cancerpls,cancerpls,,3k active personnel,0 ships,First World War surplus,Normal,None,Poor,last online 148 hours ago,2 Hundred Tons per month,,Mixed Economy,$696 million,,Untapped,None,China,Neutral,11345 km 2,http://blocgame.com/stats.php?id=64297,,
ONE__KOREA,kleebo_2,The Order,118k active personnel,2 ships,Korean War surplus,Gandhi-like,3 factories,Good,last online 10 hours ago,19 Hundred Tons per month,11 Mbbl per month,Central Planning,$695 million,286 Mbbl,Untapped,Large,China,Soviet Union,25155 km 2,http://blocgame.com/stats.php?id=63934,,
