country,leader,alliance,army_size,navy,equipment,reputation,factories,training,last_online,rm_prod,oil_prod,econsystem,gdp,oil_reserves,manpower,airforce,region,alignment,territory,pageUrl,reactor,uranium
Nexsonia,Lucas of Nexonia,The Order,16k active personnel,0 ships,Finest of the 19th century,Good,1 factory,Elite,last online 27 hours ago,6 Hundred Tons per month,5 Mbbl per month,Mixed Economy,$447 million,397 Mbbl,Untapped,Mediocre,The Subcontinent,United States,23158 km 2,http://blocgame.com/stats.php?id=64109,,
semerah padi,azrilahm,,28k active personnel,0 ships,First World War surplus,Gandhi-like,None,Good,last online 26 hours ago,7 Hundred Tons per month,3 Mbbl per month,Central Planning,$446 million,259 Mbbl; 3 Mbbl,Untapped,Somewhat Large,Indochina,Neutral,20000 km 2,http://blocgame.com/stats.php?id=62389,,
Kampung Dusun,Sarip Dol,PIRATES,44k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Standard,last online 14 hours ago,8 Hundred Tons per month,4 Mbbl per month,Central Planning,$445 million,245 Mbbl; 4 Mbbl,Untapped,Mediocre,Pacific Rim,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=62351,,
Lebensraum,morrison1916,The High Council,29k active personnel,0 ships,First World War surplus,Gandhi-like,None,Good,last online 116 hours ago,4 Hundred Tons per month,1 Mbbl per month,Free Market,$444 million,133 Mbbl,Untapped,Meagre,The Subcontinent,Neutral,20000 km 2,http://blocgame.com/stats.php?id=3646,,
Bongo Kongo,BOB-100000110,,8k active personnel,0 ships,First World War surplus,Gandhi-like,None,Good,last online 128 hours ago,6 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$444 million,49 Mbbl; 1 Mbbl,Untapped,None,Indochina,Neutral,16335 km 2,http://blocgame.com/stats.php?id=63994,,
Inferia,Alexkovisk,Divine League,10k active personnel,0 ships,First World War surplus,Gandhi-like,None,Undisciplined Rabble,last online 31 hours ago,4 Hundred Tons per month,1 Mbbl per month,Central Planning,$443 million,197 Mbbl; 1 Mbbl,Untapped,None,Mesoamerica,Neutral,15689 km 2,http://blocgame.com/stats.php?id=60789,,1 Tons
Ashoqa,Asoka,Brotherhood of Nod,0k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Elite,last online 11 hours ago,3 Hundred Tons per month,2 Mbbl per month,Central Planning,$443 million,2678 Mbbl; 2 Mbbl,Untapped,None,Mesopotamia,Soviet Union,27374 km 2,http://blocgame.com/stats.php?id=61653,,
Gallifrey,The Doctor,,8k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 27 hours ago,3 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$442 million,373 Mbbl; 2 Mbbl,Untapped,None,Southern Cone,Neutral,16172 km 2,http://blocgame.com/stats.php?id=40351,,
Carthya,Eckbert,,7k active personnel,0 ships,First World War surplus,Gandhi-like,None,Undisciplined Rabble,last online 82 hours ago,3 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$442 million,1 Mbbl,Untapped,Meagre,Mesoamerica,Neutral,9210 km 2,http://blocgame.com/stats.php?id=63949,,
MalayaRaya,Kitul,PIRATES,44k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Good,last online 2 hours ago,4 Hundred Tons per month,5 Mbbl per month,Free Market,$440 million,1533 Mbbl,Untapped,Powerful,Atlas,United States,20000 km 2,http://blocgame.com/stats.php?id=60388,,
Chicken rice,Ador hitler,PIRATES,35k active personnel,0 ships,Second World War surplus,Gandhi-like,2 factories,Elite,last online 10 hours ago,10 Hundred Tons per month,9 Mbbl per month,Central Planning,$440 million,148 Mbbl; 9 Mbbl,Untapped,Mediocre,East Indies,Neutral,20000 km 2,http://blocgame.com/stats.php?id=61750,,
Nuevo Norte,President Martinez,,10k active personnel,0 ships,Finest of the 19th century,Good,None,Good,last online 59 hours ago,6 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$440 million,143 Mbbl; 1 Mbbl,Untapped,None,Mesoamerica,United States,18934 km 2,http://blocgame.com/stats.php?id=64172,,
Reformed Korea,Viceroy Gunray,,9k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 135 hours ago,2 Hundred Tons per month,,Central Planning,$440 million,,Untapped,None,China,Soviet Union,16172 km 2,http://blocgame.com/stats.php?id=64263,,
SUNGAI KERAK,Nizarudin,PIRATES,54k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Poor,last online 1 hours ago,6 Hundred Tons per month,5 Mbbl per month,Free Market,$439 million,243 Mbbl,Untapped,Mediocre,East Indies,United States,23472 km 2,http://blocgame.com/stats.php?id=61710,,
Tarsonis,Kalast,,33k active personnel,0 ships,First World War surplus,Gandhi-like,None,Good,last online 15 hours ago,6 Hundred Tons per month,2 Mbbl per month,Central Planning,$439 million,487 Mbbl; 2 Mbbl,Untapped,Mediocre,Congo,Neutral,20177 km 2,http://blocgame.com/stats.php?id=62868,,
Seskania,Seskahin,,18k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 138 hours ago,2 Hundred Tons per month,,Mixed Economy,$438 million,,Untapped,None,China,Neutral,20000 km 2,http://blocgame.com/stats.php?id=56558,,
Remote,Burgerking,The United Nations,61k active personnel,0 ships,First World War surplus,Angelic,2 factories,Elite,last online 9 hours ago,27 Hundred Tons per month,11 Mbbl per month,Free Market,$438 million,220 Mbbl,Untapped,Somewhat Large,Pacific Rim,United States,38773 km 2,http://blocgame.com/stats.php?id=61201,,
Terra Predonum,roseclare0000,Che Guevara League,7k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Good,last online 3 hours ago,3 Hundred Tons per month,,Central Planning,$438 million,,Untapped,None,Gran Colombia,United States,16335 km 2,http://blocgame.com/stats.php?id=62885,,
UzFuckIstan,JoeMama,,9k active personnel,0 ships,First World War surplus,Good,None,Undisciplined Rabble,last online 8 hours ago,2 Hundred Tons per month,,Mixed Economy,$438 million,,Untapped,None,Caribbean,Neutral,9128 km 2,http://blocgame.com/stats.php?id=63492,,
Hedyxistan,Hedyx,,17k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Undisciplined Rabble,last online 41 hours ago,3 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$438 million,,Untapped,Meagre,China,Soviet Union,16500 km 2,http://blocgame.com/stats.php?id=64240,,
Puncak Alam,Abg Ami,,5k active personnel,0 ships,First World War surplus,Good,None,Undisciplined Rabble,last online 139 hours ago,2 Hundred Tons per month,,Mixed Economy,$436 million,,Untapped,None,Indochina,Neutral,13477 km 2,http://blocgame.com/stats.php?id=60373,,
MembumiHangus,Hambikko,,7k active personnel,0 ships,First World War surplus,Gandhi-like,None,Elite,online now,9 Hundred Tons per month,5 Mbbl per month,Central Planning,$434 million,2013 Mbbl; 5 Mbbl,Untapped,Small,Atlas,Neutral,16008 km 2,http://blocgame.com/stats.php?id=62424,,
BIOR KELANTOK,Krul,The High Council,65k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Standard,last online 6 hours ago,7 Hundred Tons per month,3 Mbbl per month,Free Market,$432 million,326 Mbbl,Untapped,Mediocre,Pacific Rim,United States,16172 km 2,http://blocgame.com/stats.php?id=61489,,
Newport High,Astalavista,The Order,44k active personnel,0 ships,Second World War surplus,Gandhi-like,None,Standard,last online 9 hours ago,19 Hundred Tons per month,3 Mbbl per month,Central Planning,$432 million,278 Mbbl; 3 Mbbl,Untapped,Large,Mesoamerica,Soviet Union,31929 km 2,http://blocgame.com/stats.php?id=62860,,1 Tons
Thetarius,Thetarius,The Order,64k active personnel,1 ships,Second World War surplus,Gandhi-like,2 factories,Poor,online now,18 Hundred Tons per month,6 Mbbl per month,Free Market,$432 million,331 Mbbl; 6 Mbbl,Untapped,Mediocre,Pacific Rim,Neutral,20000 km 2,http://blocgame.com/stats.php?id=63340,,
Borderia,OmegaAslan,The United Nations,15k active personnel,0 ships,First World War surplus,Gandhi-like,None,Standard,last online 39 hours ago,1 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$432 million,2075 Mbbl; 1 Mbbl,Untapped,Meagre,Persia,Neutral,19168 km 2,http://blocgame.com/stats.php?id=63992,,
Shraith,DarkDeath_1997,,7k active personnel,0 ships,First World War surplus,Gandhi-like,None,Poor,last online 153 hours ago,2 Hundred Tons per month,,Central Planning,$432 million,,Untapped,None,West Africa,Soviet Union,16335 km 2,http://blocgame.com/stats.php?id=64197,,
Panzer,Pak43,The Order,26k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Good,last online 2 hours ago,4 Hundred Tons per month,2 Mbbl per month,Central Planning,$430 million,290 Mbbl; 2 Mbbl,Untapped,Mediocre,China,Soviet Union,24622 km 2,http://blocgame.com/stats.php?id=63748,,
Haukinaria,Haukins,,9k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Elite,last online 97 hours ago,2 Hundred Tons per month,,Mixed Economy,$429 million,,Untapped,None,East Africa,Neutral,16500 km 2,http://blocgame.com/stats.php?id=54772,,
Bourbon Island,Gypsy Danger,Interpol,66k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Good,last online 5 hours ago,10 Hundred Tons per month,11 Mbbl per month,Central Planning,$428 million,3674 Mbbl; 11 Mbbl,Untapped,Somewhat Large,Egypt,Soviet Union,23326 km 2,http://blocgame.com/stats.php?id=41247,,
Orange Julius,5dollarcheezit,The High Council,59k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Standard,last online 11 hours ago,10 Hundred Tons per month,5 Mbbl per month,Central Planning,$428 million,234 Mbbl; 5 Mbbl,Plentiful,Small,East Africa,United States,20000 km 2,http://blocgame.com/stats.php?id=46049,,1 Tons
white shadow,White Shadow,The High Council,30k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Standard,last online 8 hours ago,21 Hundred Tons per month,11 Mbbl per month,Central Planning,$428 million,2082 Mbbl; 11 Mbbl,Untapped,Meagre,Persia,Soviet Union,26657 km 2,http://blocgame.com/stats.php?id=55012,,
Netland,netcode,The Order,39k active personnel,0 ships,First World War surplus,Gandhi-like,None,Poor,last online 12 hours ago,10 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$428 million,,Untapped,Meagre,Mesoamerica,United States,23665 km 2,http://blocgame.com/stats.php?id=63148,,
Unspecifistan,Rakisa,,9k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Elite,last online 82 hours ago,11 Hundred Tons per month,9 Mbbl per month,Free Market,$427 million,2530 Mbbl,Untapped,Meagre,Atlas,United States,17864 km 2,http://blocgame.com/stats.php?id=49853,,
Harlostia,Jeff Ishenoff,The United Nations,4k active personnel,0 ships,First World War surplus,Questionable,1 factory,Undisciplined Rabble,last online 6 hours ago,4 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$427 million,2112 Mbbl,Plentiful,None,Mesopotamia,Neutral,8465 km 2,http://blocgame.com/stats.php?id=64003,,
bird land,birdjoseph,,7k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Undisciplined Rabble,last online 128 hours ago,2 Hundred Tons per month,,Mixed Economy,$426 million,,Untapped,None,China,Neutral,13410 km 2,http://blocgame.com/stats.php?id=61878,,
Kgkerambit,Mrqayyum,The Order,69k active personnel,0 ships,Second World War surplus,Gandhi-like,2 factories,Elite,online now,26 Hundred Tons per month,11 Mbbl per month,Free Market,$425 million,50 Mbbl; 11 Mbbl,Untapped,Large,East Indies,United States,34330 km 2,http://blocgame.com/stats.php?id=61014,,
Cubodiastine,Tiresomehoopla,,20k active personnel,0 ships,First World War surplus,Gandhi-like,None,Poor,last online 160 hours ago,2 Hundred Tons per month,,Central Planning,$425 million,,Untapped,None,Caribbean,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=64004,,
La Federacion,Jose Raul Martinez,The High Council,45k active personnel,0 ships,First World War surplus,Angelic,1 factory,Standard,last online 5 hours ago,3 Hundred Tons per month,1 Mbbl per month,Central Planning,$425 million,320 Mbbl; 1 Mbbl,Untapped,Mediocre,Mesoamerica,Soviet Union,23765 km 2,http://blocgame.com/stats.php?id=64281,,
Casa del Nolano,jnolat09,The Order,36k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Standard,last online 1 hours ago,4 Hundred Tons per month,2 Mbbl per month,Free Market,$423 million,279 Mbbl; 2 Mbbl,Untapped,None,East Indies,Neutral,20000 km 2,http://blocgame.com/stats.php?id=45936,,
Royal Malaya,Tunku Adam Zhafri,,7k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 119 hours ago,3 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$423 million,81 Mbbl; 2 Mbbl,Untapped,None,East Indies,United States,16172 km 2,http://blocgame.com/stats.php?id=61916,,
Horasia,PoceH,,40k active personnel,0 ships,First World War surplus,Mad Dog,None,Undisciplined Rabble,last online 23 hours ago,3 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$423 million,5417 Mbbl; 1 Mbbl,Near Depletion,None,Atlas,Neutral,12557 km 2,http://blocgame.com/stats.php?id=63553,,
Hells Angel,Avangarde,The Order,43k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Good,last online 9 hours ago,17 Hundred Tons per month,3 Mbbl per month,Central Planning,$423 million,374 Mbbl; 3 Mbbl,Untapped,Mediocre,Guinea,Soviet Union,31637 km 2,http://blocgame.com/stats.php?id=63923,,
Disnomica,Chaad,The High Council,42k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Poor,last online 6 hours ago,10 Hundred Tons per month,13 Mbbl per month,Central Planning,$421 million,2785 Mbbl; 13 Mbbl,Untapped,Large,Arabia,Soviet Union,28638 km 2,http://blocgame.com/stats.php?id=60992,,
Langit7,Echa,Brotherhood of Nod,46k active personnel,0 ships,First World War surplus,Gandhi-like,None,Standard,last online 11 hours ago,9 Hundred Tons per month,9 Mbbl per month,Mixed Economy,$419 million,1866 Mbbl,Untapped,Large,Arabia,Neutral,19799 km 2,http://blocgame.com/stats.php?id=61131,,
Tigner,atiah,The Order,33k active personnel,0 ships,First World War surplus,Gandhi-like,None,Undisciplined Rabble,last online 11 hours ago,6 Hundred Tons per month,2 Mbbl per month,Free Market,$419 million,4928 Mbbl,Untapped,Mediocre,Egypt,United States,20000 km 2,http://blocgame.com/stats.php?id=64128,,
Judgement!!,Leopold the Fantabulous,Brotherhood of Nod,25k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Good,last online 98 hours ago,3 Hundred Tons per month,3 Mbbl per month,Mixed Economy,$418 million,2376 Mbbl; 3 Mbbl,Untapped,Meagre,Persia,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=43773,,
Snusers,Snuupy,The Order,144k active personnel,13 ships,Second World War surplus,Gandhi-like,6 factories,Good,online now,70 Hundred Tons per month,3 Mbbl per month,Free Market,$417 million,4341 Mbbl,Plentiful,Very Powerful,The Subcontinent,United States,60957 km 2,http://blocgame.com/stats.php?id=58336,,
Mobique,Ebrya,,10k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 127 hours ago,2 Hundred Tons per month,,Mixed Economy,$417 million,,Untapped,None,China,Neutral,16500 km 2,http://blocgame.com/stats.php?id=61587,,
Nogori Den,Nogoriden,,29k active personnel,0 ships,Second World War surplus,Gandhi-like,None,Elite,online now,11 Hundred Tons per month,3 Mbbl per month,Central Planning,$415 million,100 Mbbl; 3 Mbbl,Plentiful,Mediocre,The Subcontinent,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=62616,,
Peutschland,Pocci,The Order,59k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Elite,last online 3 hours ago,3 Hundred Tons per month,2 Mbbl per month,Free Market,$415 million,4397 Mbbl,Untapped,Mediocre,Persia,Soviet Union,23990 km 2,http://blocgame.com/stats.php?id=63261,,
edonia,john molotov,,3k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 167 hours ago,2 Hundred Tons per month,,Central Planning,$415 million,,Untapped,None,Egypt,Neutral,19406 km 2,http://blocgame.com/stats.php?id=64211,,
Farm001,Farmer001,,18k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 2 hours ago,3 Hundred Tons per month,1 Mbbl per month,Free Market,$415 million,3020 Mbbl; 1 Mbbl,Untapped,None,Atlas,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64270,,
Tetsunoshima,Greyjoy,,37k active personnel,0 ships,First World War surplus,Gandhi-like,None,Elite,last online 17 hours ago,6 Hundred Tons per month,2 Mbbl per month,Central Planning,$414 million,264 Mbbl; 2 Mbbl,Untapped,Small,Pacific Rim,Neutral,22964 km 2,http://blocgame.com/stats.php?id=47444,,
rusua,dark__Warrior,,20k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Good,last online 160 hours ago,2 Hundred Tons per month,,Central Planning,$414 million,,Untapped,None,Pacific Rim,Neutral,20000 km 2,http://blocgame.com/stats.php?id=62632,,
Tropic� Haven,Keksi,,26k active personnel,0 ships,First World War surplus,Isolated,1 factory,Good,last online 7 hours ago,10 Hundred Tons per month,3 Mbbl per month,Central Planning,$414 million,177 Mbbl,Near Depletion,None,Caribbean,Soviet Union,19793 km 2,http://blocgame.com/stats.php?id=64017,,
Obsrany Chlew,Janusz,Lithuanian Coalition,60k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Good,last online 8 hours ago,31 Hundred Tons per month,2 Mbbl per month,Free Market,$413 million,120 Mbbl; 2 Mbbl,Untapped,Large,Caribbean,United States,27001 km 2,http://blocgame.com/stats.php?id=62973,,
Chinese Empire,Chairman Mao Zedong,The High Council,47k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Good,last online 4 hours ago,5 Hundred Tons per month,2 Mbbl per month,Central Planning,$412 million,90 Mbbl; 2 Mbbl,Untapped,Mediocre,China,Soviet Union,27303 km 2,http://blocgame.com/stats.php?id=54448,,
Kondominium,AdamKarolczak,Lithuanian Coalition,56k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Good,last online 8 hours ago,22 Hundred Tons per month,16 Mbbl per month,Free Market,$412 million,845 Mbbl; 16 Mbbl,Untapped,Large,Arabia,United States,26954 km 2,http://blocgame.com/stats.php?id=61576,,
