country,leader,alliance,army_size,navy,equipment,reputation,factories,training,last_online,rm_prod,oil_prod,econsystem,gdp,oil_reserves,manpower,airforce,region,alignment,territory,pageUrl,uranium,reactor
Kazilers Shoil,Haroni Ismaelist,Brotherhood of Nod,46k active personnel,0 ships,First World War surplus,Gandhi-like,None,Poor,last online 164 hours ago,5 Hundred Tons per month,2 Mbbl per month,Central Planning,$673 million,309 Mbbl; 2 Mbbl,Untapped,Somewhat Large,Mesoamerica,United States,26695 km 2,http://blocgame.com/stats.php?id=60641,,
basetrade,basetrade,,8k active personnel,0 ships,Finest of the 19th century,Questionable,None,Undisciplined Rabble,last online 14 hours ago,2 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$672 million,546 Mbbl; 2 Mbbl,Untapped,None,Atlas,Neutral,11345 km 2,http://blocgame.com/stats.php?id=64329,,
Niggatopia,Supreme Nigger,Steel Brotherhood,74k active personnel,0 ships,Second World War surplus,Gandhi-like,2 factories,Good,last online 4 hours ago,13 Hundred Tons per month,8 Mbbl per month,Free Market,$671 million,186 Mbbl,Untapped,Small,Gran Colombia,United States,30068 km 2,http://blocgame.com/stats.php?id=64672,,
New Hollywood,Mel Gibson,America's Finest,30k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Elite,last online 2 hours ago,11 Hundred Tons per month,4 Mbbl per month,Central Planning,$667 million,229 Mbbl; 4 Mbbl,Untapped,Mediocre,Southern Africa,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64747,,
Swadia,SonnyJack,The Order,117k active personnel,3 ships,Second World War surplus,Good,2 factories,Elite,last online 4 hours ago,39 Hundred Tons per month,37 Mbbl per month,Free Market,$665 million,7013 Mbbl,Untapped,Very Powerful,Arabia,United States,72732 km 2,http://blocgame.com/stats.php?id=40011,,
MumbosMountain,Mumbo Jumbo,Steel Brotherhood,72k active personnel,4 ships,Korean War surplus,Good,3 factories,Good,online now,17 Hundred Tons per month,3 Mbbl per month,Free Market,$665 million,98 Mbbl,Untapped,Mediocre,Mesoamerica,United States,32626 km 2,http://blocgame.com/stats.php?id=54444,,
balemu1987,balemu1987,,5k active personnel,0 ships,First World War surplus,Good,None,Undisciplined Rabble,last online 75 hours ago,2 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$665 million,51 Mbbl; 1 Mbbl,Untapped,None,Indochina,Neutral,7481 km 2,http://blocgame.com/stats.php?id=63972,,
fishball,fishballfish6,,7k active personnel,0 ships,First World War surplus,Normal,None,Undisciplined Rabble,last online 75 hours ago,3 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$663 million,2 Mbbl,Untapped,None,Pacific Rim,Neutral,2648 km 2,http://blocgame.com/stats.php?id=61050,,
Bernie_Sanders,Adolf_Mussolini,The Order,78k active personnel,1 ships,Second World War surplus,Gandhi-like,2 factories,Elite,last online 8 hours ago,7 Hundred Tons per month,7 Mbbl per month,Central Planning,$658 million,1874 Mbbl; 7 Mbbl,Untapped,Very Powerful,Arabia,Soviet Union,29946 km 2,http://blocgame.com/stats.php?id=63432,,
New Gloryhole,Doctor Feng,Pact of Red October,12k active personnel,0 ships,Finest of the 19th century,Angelic,None,Undisciplined Rabble,last online 10 hours ago,8 Hundred Tons per month,5 Mbbl per month,Central Planning,$658 million,73 Mbbl; 5 Mbbl,,Meagre,East Africa,Soviet Union,22093 km 2,http://blocgame.com/stats.php?id=64578,,
Tendong,kijang,,5k active personnel,0 ships,First World War surplus,Normal,None,Poor,last online 57 hours ago,3 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$657 million,,Untapped,None,Pacific Rim,Neutral,2317 km 2,http://blocgame.com/stats.php?id=62178,,
Rising Dawn,White Light,Steel Brotherhood,45k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Good,online now,13 Hundred Tons per month,4 Mbbl per month,Mixed Economy,$655 million,364 Mbbl,Untapped,Mediocre,Southern Cone,United States,32295 km 2,http://blocgame.com/stats.php?id=64681,,
Disnomica,Chaad,The Hetairoi Guild,93k active personnel,3 ships,Second World War surplus,Nice,2 factories,Good,last online 9 hours ago,10 Hundred Tons per month,17 Mbbl per month,Central Planning,$654 million,3402 Mbbl; 17 Mbbl,Depleted,Powerful,Arabia,Soviet Union,37168 km 2,http://blocgame.com/stats.php?id=60992,,
Qastury,kasturi,PIRATES,73k active personnel,1 ships,Korean War surplus,Gandhi-like,2 factories,Poor,last online 1 hours ago,8 Hundred Tons per month,4 Mbbl per month,Mixed Economy,$654 million,1081 Mbbl; 4 Mbbl,Untapped,Mediocre,Atlas,Neutral,13210 km 2,http://blocgame.com/stats.php?id=61699,,
The Monarch,MonarchOfMadness,The Unknown,6k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Undisciplined Rabble,last online 165 hours ago,3 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$653 million,2 Mbbl,Plentiful,None,Pacific Rim,Neutral,10547 km 2,http://blocgame.com/stats.php?id=63883,,
Buzir,Sir Ribuz,Steel Brotherhood,78k active personnel,1 ships,Second World War surplus,Gandhi-like,2 factories,Undisciplined Rabble,last online 7 hours ago,29 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$653 million,52 Mbbl,Untapped,Large,Southern Cone,United States,36926 km 2,http://blocgame.com/stats.php?id=64064,,
Cologia,Pierre Ferruccio,,18k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Elite,last online 18 hours ago,3 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$651 million,184 Mbbl; 2 Mbbl,Untapped,Mediocre,East Africa,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64890,,
Krajina,�eljko Ra�natovi�,Steel Brotherhood,81k active personnel,2 ships,Korean War surplus,Gandhi-like,3 factories,Good,last online 2 hours ago,32 Hundred Tons per month,17 Mbbl per month,Central Planning,$648 million,3577 Mbbl; 17 Mbbl,Untapped,Very Powerful,Mesopotamia,Soviet Union,32797 km 2,http://blocgame.com/stats.php?id=62961,,
Mardonia,Mard,,9k active personnel,0 ships,Finest of the 19th century,Gandhi-like,1 factory,Standard,last online 79 hours ago,7 Hundred Tons per month,3 Mbbl per month,Mixed Economy,$647 million,365 Mbbl,Untapped,Meagre,China,United States,21820 km 2,http://blocgame.com/stats.php?id=40172,,
Berg,Snake10,,9k active personnel,0 ships,First World War surplus,Gandhi-like,None,Standard,last online 166 hours ago,2 Hundred Tons per month,1 Mbbl per month,Free Market,$647 million,1279 Mbbl,Untapped,None,Mesopotamia,Neutral,13590 km 2,http://blocgame.com/stats.php?id=63914,,
Thiepia,RulerKing,,6k active personnel,0 ships,First World War surplus,Questionable,None,Undisciplined Rabble,last online 19 hours ago,1 Hundred Tons per month,,Mixed Economy,$646 million,,Near Depletion,None,Indochina,Neutral,711 km 2,http://blocgame.com/stats.php?id=63846,,
CivilRights,DorothyMays,The Hetairoi Guild,8k active personnel,0 ships,First World War surplus,Gandhi-like,None,Poor,last online 22 hours ago,4 Hundred Tons per month,1 Mbbl per month,Free Market,$646 million,150 Mbbl,,None,West Africa,Neutral,16500 km 2,http://blocgame.com/stats.php?id=64740,,
Soviet Prussia,PrussNet,Pact of Red October,41k active personnel,0 ships,First World War surplus,Gandhi-like,2 factories,Good,last online 2 hours ago,8 Hundred Tons per month,8 Mbbl per month,Central Planning,$646 million,672 Mbbl; 8 Mbbl,,Small,Pacific Rim,Soviet Union,27431 km 2,http://blocgame.com/stats.php?id=64882,,
Perullamas,Fernandocsv,Steel Brotherhood,26k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Standard,last online 5 hours ago,10 Hundred Tons per month,8 Mbbl per month,Free Market,$645 million,328 Mbbl,Plentiful,Small,Gran Colombia,United States,22670 km 2,http://blocgame.com/stats.php?id=64461,,
melakar raya,coin,The Khilafah,99k active personnel,5 ships,Korean War surplus,Gandhi-like,2 factories,Poor,last online 5 hours ago,20 Hundred Tons per month,8 Mbbl per month,Central Planning,$644 million,209 Mbbl; 8 Mbbl,Untapped,Powerful,The Subcontinent,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=62446,,
Lakepointe,jphwsu,,14k active personnel,0 ships,First World War surplus,Pariah,None,Elite,last online 13 hours ago,6 Hundred Tons per month,2 Mbbl per month,Free Market,$643 million,99 Mbbl; 2 Mbbl,Untapped,Mediocre,Southern Cone,United States,16335 km 2,http://blocgame.com/stats.php?id=64908,,
Shanchun,Chern Bao,,0k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Elite,last online 18 hours ago,4 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$638 million,,Untapped,Small,China,Neutral,19602 km 2,http://blocgame.com/stats.php?id=64897,,
Casa del Nolano,jnolat09,The Order,52k active personnel,0 ships,Korean War surplus,Gandhi-like,1 factory,Undisciplined Rabble,last online 11 hours ago,6 Hundred Tons per month,4 Mbbl per month,Free Market,$637 million,143 Mbbl; 4 Mbbl,Untapped,None,East Indies,Neutral,20000 km 2,http://blocgame.com/stats.php?id=45936,,
Vorose,Tellmo,,8k active personnel,0 ships,Finest of the 19th century,Questionable,None,Elite,last online 56 hours ago,2 Hundred Tons per month,,Mixed Economy,$631 million,,Untapped,None,Southern Cone,Neutral,12995 km 2,http://blocgame.com/stats.php?id=64535,,
deathtotyrants,deathtotyrants,,4k active personnel,0 ships,Finest of the 19th century,Normal,None,Undisciplined Rabble,last online 1 hours ago,2 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$630 million,1978 Mbbl; 2 Mbbl,Untapped,None,Atlas,Neutral,9155 km 2,http://blocgame.com/stats.php?id=64328,,
Golden Woods,Celeborn002,,5k active personnel,0 ships,Finest of the 19th century,Questionable,None,Undisciplined Rabble,last online 14 hours ago,2 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$629 million,2190 Mbbl; 2 Mbbl,Untapped,None,Atlas,Neutral,8105 km 2,http://blocgame.com/stats.php?id=64192,,
Democrastan,Demochi,The Order,102k active personnel,0 ships,Second World War surplus,Gandhi-like,4 factories,Poor,last online 2 hours ago,14 Hundred Tons per month,9 Mbbl per month,Free Market,$628 million,498 Mbbl,Untapped,Very Powerful,West Africa,United States,20762 km 2,http://blocgame.com/stats.php?id=63132,,
nerfprotoss,nerfprotoss,,3k active personnel,0 ships,Finest of the 19th century,Questionable,None,Undisciplined Rabble,last online 14 hours ago,2 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$627 million,2274 Mbbl; 2 Mbbl,Untapped,None,Atlas,Neutral,11345 km 2,http://blocgame.com/stats.php?id=64362,,
lobai91,tokarab,PIRATES,38k active personnel,5 ships,First World War surplus,Normal,2 factories,Good,last online 28 hours ago,17 Hundred Tons per month,8 Mbbl per month,Mixed Economy,$626 million,117 Mbbl,Untapped,Mediocre,Caribbean,Neutral,20000 km 2,http://blocgame.com/stats.php?id=63061,,
Yankee Doodle,SamJason,,8k active personnel,0 ships,First World War surplus,Gandhi-like,None,Undisciplined Rabble,last online 43 hours ago,2 Hundred Tons per month,1 Mbbl per month,Central Planning,$626 million,1 Mbbl,Untapped,Small,China,Soviet Union,16880 km 2,http://blocgame.com/stats.php?id=64551,,
Arganava,Abdul Hamid Muhammad,,7k active personnel,0 ships,First World War surplus,Good,None,Undisciplined Rabble,last online 7 hours ago,3 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$624 million,2 Mbbl; 1 Mbbl,Untapped,Meagre,East Indies,Soviet Union,5050 km 2,http://blocgame.com/stats.php?id=62223,,
Jitra,feemerrkoll,The Order,112k active personnel,2 ships,Second World War surplus,Gandhi-like,2 factories,Poor,last online 6 hours ago,21 Hundred Tons per month,3 Mbbl per month,Central Planning,$624 million,213 Mbbl; 3 Mbbl,Untapped,Mediocre,East Africa,Neutral,19602 km 2,http://blocgame.com/stats.php?id=62661,,
Subcarpathia,Munmen,The Hetairoi Guild,65k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Standard,last online 165 hours ago,17 Hundred Tons per month,11 Mbbl per month,Free Market,$624 million,3088 Mbbl,Untapped,Mediocre,Arabia,United States,30248 km 2,http://blocgame.com/stats.php?id=63976,,
meowtopia,vahalla,,15k active personnel,0 ships,First World War surplus,Nice,1 factory,Elite,last online 2 hours ago,14 Hundred Tons per month,2 Mbbl per month,Free Market,$624 million,392 Mbbl,Plentiful,Meagre,East Africa,United States,25099 km 2,http://blocgame.com/stats.php?id=64994,,
Kgkerambit,Mrqayyum,The Order,146k active personnel,1 ships,Korean War surplus,Gandhi-like,3 factories,Good,last online 10 hours ago,38 Hundred Tons per month,11 Mbbl per month,Free Market,$621 million,359 Mbbl; 11 Mbbl,Untapped,Very Powerful,East Indies,United States,37830 km 2,http://blocgame.com/stats.php?id=61014,,
Hamshiretonland,Lord Hamshiretonburrough,Brotherhood of Nod,58k active personnel,0 ships,Korean War surplus,Gandhi-like,1 factory,Standard,last online 7 hours ago,10 Hundred Tons per month,2 Mbbl per month,Central Planning,$619 million,208 Mbbl; 2 Mbbl,Untapped,Somewhat Large,Congo,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=58470,,
Shekeltopia,Adolf Kekler,The Order,36k active personnel,0 ships,First World War surplus,Gandhi-like,2 factories,Elite,last online 66 hours ago,9 Hundred Tons per month,8 Mbbl per month,Central Planning,$616 million,259 Mbbl; 8 Mbbl,Untapped,Small,Pacific Rim,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=64775,,
Schlong Island,Jakovsky,,10k active personnel,0 ships,Finest of the 19th century,Gandhi-like,1 factory,Good,last online 45 hours ago,4 Hundred Tons per month,2 Mbbl per month,Free Market,$613 million,330 Mbbl,Untapped,Mediocre,China,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=63243,,
blanco,finalsolution,The Order,114k active personnel,1 ships,Korean War surplus,Gandhi-like,2 factories,Elite,online now,20 Hundred Tons per month,8 Mbbl per month,Central Planning,$610 million,4627 Mbbl,Untapped,Very Powerful,Arabia,Soviet Union,37348 km 2,http://blocgame.com/stats.php?id=63245,,
FlySoGood,ycheez,The Hetairoi Guild,10k active personnel,2 ships,Second World War surplus,Angelic,None,Elite,last online 91 hours ago,27 Hundred Tons per month,16 Mbbl per month,Mixed Economy,$609 million,1183 Mbbl,Untapped,None,Atlas,Neutral,25565 km 2,http://blocgame.com/stats.php?id=54541,,
dendiface,dendiface,,8k active personnel,0 ships,Finest of the 19th century,Good,None,Undisciplined Rabble,last online 1 hours ago,2 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$607 million,2515 Mbbl; 2 Mbbl,Untapped,None,Atlas,Neutral,13250 km 2,http://blocgame.com/stats.php?id=64319,,
Frostyputania,Frostyputa,The Order,62k active personnel,1 ships,Second World War surplus,Gandhi-like,2 factories,Elite,last online 19 hours ago,11 Hundred Tons per month,5 Mbbl per month,Central Planning,$606 million,286 Mbbl; 5 Mbbl,Untapped,Powerful,Gran Colombia,Neutral,27165 km 2,http://blocgame.com/stats.php?id=42065,,
Whole Grain,Ben Carson,Steel Brotherhood,45k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Poor,online now,6 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$602 million,1422 Mbbl,Near Depletion,Meagre,Egypt,Neutral,16335 km 2,http://blocgame.com/stats.php?id=64675,,
Karipuley,mapley,PIRATES,67k active personnel,2 ships,First World War surplus,Nice,3 factories,Standard,last online 1 hours ago,10 Hundred Tons per month,5 Mbbl per month,Mixed Economy,$601 million,278 Mbbl,Untapped,Large,Pacific Rim,Neutral,30459 km 2,http://blocgame.com/stats.php?id=64454,,
eddylane,eddylane1,,10k active personnel,0 ships,First World War surplus,Normal,None,Good,last online 17 hours ago,7 Hundred Tons per month,6 Mbbl per month,Central Planning,$601 million,1843 Mbbl; 6 Mbbl,Untapped,None,Egypt,Soviet Union,19093 km 2,http://blocgame.com/stats.php?id=64920,,
ARABOBIA,King Boobooboobsies,,6k active personnel,0 ships,Second World War surplus,Isolated,None,Undisciplined Rabble,last online 33 hours ago,4 Hundred Tons per month,4 Mbbl per month,Mixed Economy,$600 million,227 Mbbl; 4 Mbbl,Untapped,None,Arabia,Neutral,3615 km 2,http://blocgame.com/stats.php?id=62683,,
Agostino,Augusto,The Order,89k active personnel,0 ships,Korean War surplus,Gandhi-like,4 factories,Standard,online now,19 Hundred Tons per month,11 Mbbl per month,Mixed Economy,$599 million,7977 Mbbl,,Somewhat Large,Atlas,Soviet Union,31242 km 2,http://blocgame.com/stats.php?id=60229,,
Sadanca,Deionc�,Steel Brotherhood,17k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Elite,online now,6 Hundred Tons per month,3 Mbbl per month,Mixed Economy,$599 million,1237 Mbbl; 3 Mbbl,Untapped,Small,Persia,United States,20000 km 2,http://blocgame.com/stats.php?id=64805,,
Ukraina,Ottaman,The Hetairoi Guild,13k active personnel,0 ships,First World War surplus,Nice,None,Good,last online 16 hours ago,7 Hundred Tons per month,,Free Market,$599 million,,Untapped,Meagre,Mesopotamia,United States,26735 km 2,http://blocgame.com/stats.php?id=64990,,
hatchblock,hatchblock,,9k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Undisciplined Rabble,last online 13 hours ago,2 Hundred Tons per month,2 Mbbl per month,Free Market,$598 million,1809 Mbbl; 2 Mbbl,Untapped,None,Atlas,United States,16667 km 2,http://blocgame.com/stats.php?id=64353,,
Chetzerland,Bad Chad,,35k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Good,last online 19 hours ago,8 Hundred Tons per month,3 Mbbl per month,Free Market,$598 million,201 Mbbl,Untapped,Large,Southern Cone,United States,26932 km 2,http://blocgame.com/stats.php?id=64680,,
East Tanzia,Lenini,Socialist Arab Union,39k active personnel,0 ships,Second World War surplus,Gandhi-like,None,Good,last online 7 hours ago,7 Hundred Tons per month,6 Mbbl per month,Central Planning,$593 million,1128 Mbbl; 6 Mbbl,,Somewhat Large,Mesopotamia,Soviet Union,13477 km 2,http://blocgame.com/stats.php?id=64550,,
Kalashstan,Kalashstan,,8k active personnel,0 ships,First World War surplus,Nice,None,Standard,last online 14 hours ago,2 Hundred Tons per month,,Mixed Economy,$592 million,,Untapped,None,China,Neutral,13613 km 2,http://blocgame.com/stats.php?id=64289,,
Necessidades,mae ana,Steel Brotherhood,9k active personnel,0 ships,First World War surplus,Gandhi-like,None,Poor,last online 64 hours ago,5 Hundred Tons per month,1 Mbbl per month,Central Planning,$591 million,97 Mbbl; 1 Mbbl,Untapped,None,Caribbean,Soviet Union,13681 km 2,http://blocgame.com/stats.php?id=63925,,
