country,leader,alliance,army_size,navy,equipment,reputation,factories,training,last_online,rm_prod,oil_prod,econsystem,gdp,oil_reserves,manpower,airforce,region,alignment,territory,pageUrl,uranium,reactor
Darkplace,BlackAngel,,7k active personnel,0 ships,First World War surplus,Questionable,None,Standard,last online 29 hours ago,2 Hundred Tons per month,,Mixed Economy,$665 million,,Untapped,None,Arabia,Neutral,811 km 2,http://blocgame.com/stats.php?id=62234,,
Warispeace,Warispeace,,3k active personnel,0 ships,First World War surplus,Good,None,Poor,last online 64 hours ago,2 Hundred Tons per month,,Mixed Economy,$665 million,,Untapped,None,China,Neutral,13613 km 2,http://blocgame.com/stats.php?id=64278,,
Weeabo Island,misterjohnson,Interpol,32k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 4 hours ago,8 Hundred Tons per month,9 Mbbl per month,Central Planning,$662 million,3317 Mbbl; 9 Mbbl,Untapped,Large,Persia,Soviet Union,29837 km 2,http://blocgame.com/stats.php?id=64179,,
kebulur,Lapar,The Order,24k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Good,last online 14 hours ago,9 Hundred Tons per month,3 Mbbl per month,Mixed Economy,$658 million,242 Mbbl,Untapped,None,Guinea,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=64971,,
Koreochina,knight_raider,Dictators United,40k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Standard,last online 2 hours ago,5 Hundred Tons per month,2 Mbbl per month,Free Market,$657 million,124 Mbbl; 2 Mbbl,Untapped,Meagre,Pacific Rim,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64961,,
PENGHASUT,pegasus,The Order,98k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Poor,last online 21 hours ago,18 Hundred Tons per month,5 Mbbl per month,Free Market,$656 million,,Untapped,Powerful,East Indies,Neutral,26732 km 2,http://blocgame.com/stats.php?id=64637,,
Hexis,ArchDukeHexal,Misanthropics,0k active personnel,0 ships,First World War surplus,Gandhi-like,None,Good,last online 19 hours ago,9 Hundred Tons per month,2 Mbbl per month,Central Planning,$650 million,401 Mbbl,Untapped,Meagre,Pacific Rim,Soviet Union,16500 km 2,http://blocgame.com/stats.php?id=57551,,
nadota,nadota,,18k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Undisciplined Rabble,last online 63 hours ago,2 Hundred Tons per month,2 Mbbl per month,Free Market,$648 million,2422 Mbbl; 2 Mbbl,Untapped,None,Egypt,United States,20000 km 2,http://blocgame.com/stats.php?id=64838,,
Tokai,hana,The Order,16k active personnel,0 ships,First World War surplus,Gandhi-like,2 factories,Poor,last online 11 hours ago,32 Hundred Tons per month,4 Mbbl per month,Mixed Economy,$648 million,155 Mbbl,Untapped,Large,Guinea,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=64972,,
molo,Klovis,,9k active personnel,0 ships,Finest of the 19th century,Good,None,Undisciplined Rabble,last online 68 hours ago,2 Hundred Tons per month,,Mixed Economy,$647 million,,Untapped,None,Amazonia,Neutral,11367 km 2,http://blocgame.com/stats.php?id=64485,,
rendang,pokok,PIRATES,57k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Standard,last online 6 hours ago,13 Hundred Tons per month,1 Mbbl per month,Free Market,$647 million,98 Mbbl,,Mediocre,China,United States,28023 km 2,http://blocgame.com/stats.php?id=64630,,
damnbro,mpetersen3,,8k active personnel,0 ships,Finest of the 19th century,Nice,None,Undisciplined Rabble,last online 86 hours ago,2 Hundred Tons per month,,Mixed Economy,$646 million,,Untapped,None,Southern Africa,Neutral,18029 km 2,http://blocgame.com/stats.php?id=64705,,
SuperDuper,Jose Miguel,,28k active personnel,0 ships,Second World War surplus,Gandhi-like,None,Poor,last online 104 hours ago,3 Hundred Tons per month,,Central Planning,$642 million,45 Mbbl,Untapped,Meagre,Mesoamerica,Soviet Union,22189 km 2,http://blocgame.com/stats.php?id=64894,,
BULWELL,TWBBULWELL,The Order,21k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Good,online now,10 Hundred Tons per month,8 Mbbl per month,Central Planning,$642 million,509 Mbbl,,Mediocre,China,United States,19675 km 2,http://blocgame.com/stats.php?id=64946,,
Desertland,GeneralOmurov,,39k active personnel,0 ships,First World War surplus,Gandhi-like,None,Standard,last online 156 hours ago,2 Hundred Tons per month,1 Mbbl per month,Central Planning,$641 million,2997 Mbbl; 1 Mbbl,Untapped,Meagre,Arabia,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=60038,,
Snowden,GeekyOtaku,,23k active personnel,0 ships,First World War surplus,Gandhi-like,None,Good,last online 8 hours ago,7 Hundred Tons per month,,Central Planning,$641 million,,,Meagre,Guinea,Soviet Union,15692 km 2,http://blocgame.com/stats.php?id=65100,,
Parit Sayang,Penghulu Seman,,158k active personnel,2 ships,Korean War surplus,Gandhi-like,5 factories,Good,last online 3 hours ago,48 Hundred Tons per month,11 Mbbl per month,Free Market,$639 million,11 Mbbl,Untapped,Large,East Indies,United States,47448 km 2,http://blocgame.com/stats.php?id=60573,,
Golden Woods,Celeborn002,,5k active personnel,0 ships,Finest of the 19th century,Good,None,Undisciplined Rabble,last online 64 hours ago,2 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$639 million,1799 Mbbl; 2 Mbbl,Untapped,None,Atlas,Neutral,6455 km 2,http://blocgame.com/stats.php?id=64192,,
Nascour,POlos,,4k active personnel,0 ships,Finest of the 19th century,Normal,None,Good,last online 60 hours ago,2 Hundred Tons per month,,Mixed Economy,$639 million,,Untapped,None,Mesoamerica,Neutral,15917 km 2,http://blocgame.com/stats.php?id=64525,,
Delos,Damocles,Che Guevara League,20k active personnel,0 ships,First World War surplus,Gandhi-like,None,Poor,last online 11 hours ago,3 Hundred Tons per month,1 Mbbl per month,Central Planning,$638 million,447 Mbbl; 1 Mbbl,Untapped,Meagre,Gran Colombia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=63002,,
Picanninia,oppengrubenfuhrer,The Khilafah,24k active personnel,0 ships,Finest of the 19th century,Questionable,1 factory,Undisciplined Rabble,last online 4 hours ago,14 Hundred Tons per month,3 Mbbl per month,Mixed Economy,$637 million,273 Mbbl,Untapped,Meagre,East Africa,Neutral,10247 km 2,http://blocgame.com/stats.php?id=64400,,
Wessex,Benjamin.H,,25k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Good,last online 128 hours ago,7 Hundred Tons per month,5 Mbbl per month,Mixed Economy,$637 million,2321 Mbbl,Untapped,None,Atlas,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64910,,
basetrade,basetrade,,4k active personnel,0 ships,Finest of the 19th century,Good,None,Undisciplined Rabble,last online 63 hours ago,2 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$636 million,518 Mbbl; 2 Mbbl,Untapped,None,Atlas,Neutral,11045 km 2,http://blocgame.com/stats.php?id=64329,,
Hazelnut Union,polandgunbro,Warsaw Pact,21k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Standard,last online 7 hours ago,4 Hundred Tons per month,2 Mbbl per month,Central Planning,$636 million,281 Mbbl,Untapped,None,Pacific Rim,Soviet Union,16500 km 2,http://blocgame.com/stats.php?id=64983,,
Crashlantis,The Great Crashimo,The Order,70k active personnel,3 ships,Second World War surplus,Gandhi-like,2 factories,Elite,last online 4 hours ago,22 Hundred Tons per month,15 Mbbl per month,Free Market,$633 million,2138 Mbbl,Untapped,Very Powerful,Egypt,United States,43675 km 2,http://blocgame.com/stats.php?id=50932,,
WHITEPOWER,ilikeike,,9k active personnel,0 ships,First World War surplus,Isolated,1 factory,Undisciplined Rabble,last online 4 hours ago,14 Hundred Tons per month,3 Mbbl per month,Mixed Economy,$633 million,237 Mbbl,Untapped,None,East Africa,Neutral,11124 km 2,http://blocgame.com/stats.php?id=64482,,
4g93,kadafi,The Order,99k active personnel,1 ships,Korean War surplus,Gandhi-like,2 factories,Good,last online 37 hours ago,13 Hundred Tons per month,5 Mbbl per month,Central Planning,$632 million,230 Mbbl; 5 Mbbl,Untapped,Very Powerful,Pacific Rim,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=62122,,
Zimbiosis,Zimbiote,,25k active personnel,0 ships,First World War surplus,Gandhi-like,None,Good,last online 88 hours ago,3 Hundred Tons per month,2 Mbbl per month,Central Planning,$630 million,428 Mbbl; 2 Mbbl,Untapped,None,Southern Cone,United States,20000 km 2,http://blocgame.com/stats.php?id=40417,,
hatchblock,hatchblock,,9k active personnel,0 ships,Finest of the 19th century,Good,None,Undisciplined Rabble,last online 63 hours ago,2 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$629 million,1234 Mbbl; 2 Mbbl,Untapped,None,Atlas,Neutral,11325 km 2,http://blocgame.com/stats.php?id=64353,,
balemu1987,balemu1987,,18k active personnel,0 ships,First World War surplus,Good,None,Undisciplined Rabble,last online 106 hours ago,2 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$626 million,37 Mbbl; 1 Mbbl,Untapped,None,Indochina,Neutral,7481 km 2,http://blocgame.com/stats.php?id=63972,,
Joseph Stalin,Yidi Gao,,9k active personnel,0 ships,First World War surplus,Gandhi-like,None,Poor,last online 84 hours ago,3 Hundred Tons per month,,Central Planning,$626 million,,Untapped,Meagre,Pacific Rim,Soviet Union,11119 km 2,http://blocgame.com/stats.php?id=64425,,
Sg Api,Alienboy,PIRATES,55k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Standard,last online 17 hours ago,9 Hundred Tons per month,5 Mbbl per month,Central Planning,$625 million,630 Mbbl; 5 Mbbl,Untapped,Large,Pacific Rim,Soviet Union,21101 km 2,http://blocgame.com/stats.php?id=64798,,
Double A,alvin anakin,,11k active personnel,0 ships,First World War surplus,Good,1 factory,Undisciplined Rabble,online now,7 Hundred Tons per month,6 Mbbl per month,Mixed Economy,$624 million,737 Mbbl; 6 Mbbl,Untapped,Small,Arabia,Neutral,7495 km 2,http://blocgame.com/stats.php?id=64615,,
Frostyputania,Frostyputa,The Order,61k active personnel,1 ships,Second World War surplus,Gandhi-like,2 factories,Elite,last online 8 hours ago,11 Hundred Tons per month,5 Mbbl per month,Central Planning,$623 million,216 Mbbl; 5 Mbbl,Untapped,Powerful,Gran Colombia,Neutral,30498 km 2,http://blocgame.com/stats.php?id=42065,,
Rising Dawn,White Light,Steel Brotherhood,49k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Good,online now,15 Hundred Tons per month,4 Mbbl per month,Free Market,$623 million,308 Mbbl,,Large,Southern Cone,United States,32797 km 2,http://blocgame.com/stats.php?id=64681,,
Swadia,SonnyJack,The Order,117k active personnel,3 ships,Korean War surplus,Gandhi-like,3 factories,Good,last online 2 hours ago,40 Hundred Tons per month,39 Mbbl per month,Free Market,$618 million,7240 Mbbl,Untapped,Very Powerful,Arabia,United States,78752 km 2,http://blocgame.com/stats.php?id=40011,,
nerfprotoss,nerfprotoss,,2k active personnel,0 ships,Finest of the 19th century,Good,None,Undisciplined Rabble,last online 63 hours ago,2 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$618 million,2246 Mbbl; 2 Mbbl,Untapped,None,Atlas,Neutral,11045 km 2,http://blocgame.com/stats.php?id=64362,,
NiGhTsLaYeR,NiGhTsLaYeR,Republic of China,26k active personnel,0 ships,First World War surplus,Normal,None,Good,last online 17 hours ago,3 Hundred Tons per month,1 Mbbl per month,Central Planning,$618 million,1 Mbbl,Untapped,Meagre,China,Neutral,20398 km 2,http://blocgame.com/stats.php?id=65040,,
Treso,Jkrowl,,7k active personnel,0 ships,Finest of the 19th century,Good,None,Elite,last online 69 hours ago,2 Hundred Tons per month,,Mixed Economy,$617 million,,Untapped,None,Amazonia,Neutral,9293 km 2,http://blocgame.com/stats.php?id=64534,,
Thiepia,RulerKing,,3k active personnel,0 ships,First World War surplus,Questionable,None,Undisciplined Rabble,last online 46 hours ago,1 Hundred Tons per month,,Mixed Economy,$613 million,,,None,Indochina,Neutral,411 km 2,http://blocgame.com/stats.php?id=63846,,
superpower,super,PIRATES,1k active personnel,0 ships,Second World War surplus,Isolated,None,Undisciplined Rabble,last online 14 hours ago,15 Hundred Tons per month,5 Mbbl per month,Mixed Economy,$612 million,1330 Mbbl; 5 Mbbl,Near Depletion,None,Persia,Neutral,8971 km 2,http://blocgame.com/stats.php?id=64012,,
Ireldan,QDAWG,,5k active personnel,0 ships,First World War surplus,Good,None,Undisciplined Rabble,last online 46 hours ago,2 Hundred Tons per month,,Mixed Economy,$610 million,,Untapped,None,Indochina,Neutral,1615 km 2,http://blocgame.com/stats.php?id=64011,,
cancerpls,cancerpls,,4k active personnel,0 ships,First World War surplus,Questionable,None,Poor,last online 64 hours ago,2 Hundred Tons per month,,Mixed Economy,$610 million,,Untapped,None,China,Neutral,11345 km 2,http://blocgame.com/stats.php?id=64297,,
Selle Isla,Selle,SPQR,77k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Undisciplined Rabble,last online 7 hours ago,9 Hundred Tons per month,10 Mbbl per month,Mixed Economy,$607 million,5198 Mbbl; 10 Mbbl,Untapped,Mediocre,Egypt,Soviet Union,30052 km 2,http://blocgame.com/stats.php?id=64991,,
ARABOBIA,King Boobooboobsies,,4k active personnel,0 ships,Second World War surplus,Questionable,None,Undisciplined Rabble,last online 96 hours ago,4 Hundred Tons per month,4 Mbbl per month,Mixed Economy,$606 million,139 Mbbl; 4 Mbbl,Untapped,None,Arabia,Neutral,3013 km 2,http://blocgame.com/stats.php?id=62683,,
York Island,Sir York,PIRATES,62k active personnel,1 ships,Second World War surplus,Gandhi-like,2 factories,Undisciplined Rabble,last online 6 hours ago,18 Hundred Tons per month,5 Mbbl per month,Free Market,$604 million,331 Mbbl,Untapped,Large,Caribbean,United States,39469 km 2,http://blocgame.com/stats.php?id=64122,,
deathtotyrants,deathtotyrants,,2k active personnel,0 ships,Finest of the 19th century,Good,None,Undisciplined Rabble,last online 63 hours ago,2 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$604 million,1950 Mbbl; 2 Mbbl,Untapped,None,Atlas,Neutral,8855 km 2,http://blocgame.com/stats.php?id=64328,,
thuglife,thuglife,,9k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Undisciplined Rabble,last online 63 hours ago,2 Hundred Tons per month,2 Mbbl per month,Free Market,$604 million,1134 Mbbl; 2 Mbbl,Untapped,None,Egypt,United States,13613 km 2,http://blocgame.com/stats.php?id=64840,,
Jigaboo Tribe,Spearchucker Jones,,91k active personnel,0 ships,Second World War surplus,Gandhi-like,None,Elite,last online 4 hours ago,8 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$603 million,458 Mbbl; 1 Mbbl,,Meagre,East Africa,Neutral,16131 km 2,http://blocgame.com/stats.php?id=65027,,
Shaanxi,Deng Xiaoping,,18k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Elite,last online 7 hours ago,5 Hundred Tons per month,1 Mbbl per month,Central Planning,$602 million,224 Mbbl; 1 Mbbl,Untapped,Meagre,China,Neutral,19936 km 2,http://blocgame.com/stats.php?id=65020,1 Tons,
Tsalvo,GhostBear,,36k active personnel,0 ships,First World War surplus,Nice,None,Elite,last online 4 hours ago,5 Hundred Tons per month,1 Mbbl per month,Central Planning,$600 million,57 Mbbl; 1 Mbbl,Untapped,Meagre,East Indies,Soviet Union,25604 km 2,http://blocgame.com/stats.php?id=65223,,
dendiface,dendiface,,3k active personnel,0 ships,Finest of the 19th century,Good,None,Undisciplined Rabble,last online 63 hours ago,2 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$598 million,2487 Mbbl; 2 Mbbl,Untapped,None,Atlas,Neutral,12950 km 2,http://blocgame.com/stats.php?id=64319,,
ID 309,cxcxxxxx,Brotherhood of Nod,79k active personnel,0 ships,Second World War surplus,Gandhi-like,2 factories,Standard,last online 46 hours ago,8 Hundred Tons per month,3 Mbbl per month,Mixed Economy,$597 million,3523 Mbbl; 3 Mbbl,Untapped,Mediocre,Persia,Soviet Union,29670 km 2,http://blocgame.com/stats.php?id=64985,,
North Oman,WISD0MTREE,Steel Brotherhood,25k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Good,last online 13 hours ago,9 Hundred Tons per month,6 Mbbl per month,Central Planning,$595 million,3898 Mbbl; 6 Mbbl,,Meagre,Arabia,Soviet Union,20932 km 2,http://blocgame.com/stats.php?id=9620,,
Carthya,Eckbert,,4k active personnel,0 ships,Second World War surplus,Questionable,None,Undisciplined Rabble,last online 58 hours ago,3 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$594 million,1 Mbbl,Untapped,Meagre,Mesoamerica,Neutral,6396 km 2,http://blocgame.com/stats.php?id=63949,,
BerkeVille,VintageTanker,,6k active personnel,0 ships,First World War surplus,Good,None,Undisciplined Rabble,last online 152 hours ago,2 Hundred Tons per month,,Mixed Economy,$592 million,,Untapped,None,Southern Africa,Neutral,4189 km 2,http://blocgame.com/stats.php?id=59187,,
UzFuckIstan,JoeMama,,4k active personnel,0 ships,First World War surplus,Questionable,None,Good,last online 104 hours ago,2 Hundred Tons per month,,Mixed Economy,$592 million,,Untapped,None,Caribbean,Neutral,5127 km 2,http://blocgame.com/stats.php?id=63492,,
Rhodesian Front,Henry Everard,,9k active personnel,0 ships,First World War surplus,Angelic,1 factory,Elite,last online 76 hours ago,2 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$592 million,,Untapped,Meagre,Southern Africa,United States,22080 km 2,http://blocgame.com/stats.php?id=65226,,
Well Bad,nogoodnastynegro,The Order,79k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Good,last online 3 hours ago,7 Hundred Tons per month,3 Mbbl per month,Central Planning,$590 million,411 Mbbl; 3 Mbbl,Untapped,Somewhat Large,East Africa,Soviet Union,38541 km 2,http://blocgame.com/stats.php?id=65032,,
Apolosia,Myterius,The Order,85k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Undisciplined Rabble,last online 6 hours ago,11 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$589 million,124 Mbbl; 2 Mbbl,Untapped,Somewhat Large,East Indies,Neutral,30654 km 2,http://blocgame.com/stats.php?id=64900,,
Kgkerambit,Mrqayyum,The Order,151k active personnel,2 ships,Korean War surplus,Gandhi-like,4 factories,Good,last online 2 hours ago,38 Hundred Tons per month,11 Mbbl per month,Free Market,$586 million,205 Mbbl; 11 Mbbl,Untapped,Very Powerful,East Indies,United States,40580 km 2,http://blocgame.com/stats.php?id=61014,,
