country,leader,alliance,army_size,navy,equipment,reputation,factories,training,last_online,rm_prod,oil_prod,econsystem,gdp,oil_reserves,manpower,airforce,region,alignment,territory,pageUrl,uranium,reactor
Yugoslothia,Yugoslothia,Brotherhood of Nod,81k active personnel,1 ships,Korean War surplus,Gandhi-like,3 factories,Good,last online 6 hours ago,12 Hundred Tons per month,10 Mbbl per month,Free Market,$1799 million,3118 Mbbl,Untapped,Somewhat Large,Egypt,United States,31284 km 2,http://blocgame.com/stats.php?id=55968,,
Infebiousness,infebious,Interpol,78k active personnel,0 ships,Korean War surplus,Gandhi-like,1 factory,Elite,last online 17 hours ago,12 Hundred Tons per month,2 Mbbl per month,Free Market,$1795 million,247 Mbbl,Untapped,Powerful,Southern Africa,United States,34654 km 2,http://blocgame.com/stats.php?id=40302,,
Chrome,edmfan,The Hetairoi Guild,6k active personnel,0 ships,Korean War surplus,Normal,None,Good,last online 24 hours ago,35 Hundred Tons per month,20 Mbbl per month,Free Market,$1790 million,3176 Mbbl,Untapped,Large,Arabia,Soviet Union,40058 km 2,http://blocgame.com/stats.php?id=62534,,
Puella-Magia,Emily,Brotherhood of Nod,94k active personnel,5 ships,Korean War surplus,Gandhi-like,2 factories,Good,online now,12 Hundred Tons per month,10 Mbbl per month,Central Planning,$1782 million,544 Mbbl; 10 Mbbl,Untapped,Very Powerful,Persia,Soviet Union,27811 km 2,http://blocgame.com/stats.php?id=35958,,
Black Widow,Protego,The Order,6k active personnel,0 ships,First World War surplus,Gandhi-like,2 factories,Poor,last online 68 hours ago,13 Hundred Tons per month,9 Mbbl per month,Central Planning,$1773 million,2112 Mbbl; 9 Mbbl,Untapped,Somewhat Large,Arabia,Soviet Union,17020 km 2,http://blocgame.com/stats.php?id=62290,,
Pooland,kurwa,Brotherhood of Nod,115k active personnel,1 ships,Korean War surplus,Gandhi-like,4 factories,Standard,last online 4 hours ago,31 Hundred Tons per month,22 Mbbl per month,Central Planning,$1772 million,6462 Mbbl; 22 Mbbl,Untapped,Very Powerful,Atlas,Soviet Union,53645 km 2,http://blocgame.com/stats.php?id=49295,,
Whitey,Knee Grow,Brotherhood of Nod,108k active personnel,2 ships,Second World War surplus,Gandhi-like,4 factories,Elite,last online 11 hours ago,40 Hundred Tons per month,25 Mbbl per month,Free Market,$1770 million,7012 Mbbl; 25 Mbbl,Untapped,Powerful,Egypt,United States,53314 km 2,http://blocgame.com/stats.php?id=4816,,
Memiaya,MrRoth,Che Guevara League,8k active personnel,-1 ships,Second World War surplus,Gandhi-like,2 factories,Undisciplined Rabble,last online 111 hours ago,24 Hundred Tons per month,5 Mbbl per month,Mixed Economy,$1769 million,45 Mbbl; 5 Mbbl,,Large,Caribbean,Neutral,16802 km 2,http://blocgame.com/stats.php?id=62980,,
Kryzikstan,Carl Barrett,Socialist Arab Union,69k active personnel,2 ships,First World War surplus,Gandhi-like,2 factories,Good,online now,17 Hundred Tons per month,10 Mbbl per month,Central Planning,$1768 million,9309 Mbbl; 10 Mbbl,Plentiful,Mediocre,Egypt,Soviet Union,41298 km 2,http://blocgame.com/stats.php?id=64855,,
Kritch,Zorn,Steel Brotherhood,122k active personnel,1 ships,Korean War surplus,Gandhi-like,2 factories,Elite,last online 3 hours ago,34 Hundred Tons per month,12 Mbbl per month,Mixed Economy,$1767 million,257 Mbbl; 12 Mbbl,Untapped,Very Powerful,The Subcontinent,Neutral,46733 km 2,http://blocgame.com/stats.php?id=63155,5 Tons,
fjortonattio8,fiveonesix,The Order,109k active personnel,1 ships,Second World War surplus,Gandhi-like,3 factories,Elite,last online 3 hours ago,33 Hundred Tons per month,5 Mbbl per month,Free Market,$1758 million,108 Mbbl,Untapped,Powerful,Gran Colombia,United States,33997 km 2,http://blocgame.com/stats.php?id=63413,,
Walletia,walletguy,The United Nations,80k active personnel,1 ships,Second World War surplus,Angelic,2 factories,Standard,last online 6 hours ago,19 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$1755 million,,Untapped,Mediocre,Caribbean,United States,22870 km 2,http://blocgame.com/stats.php?id=62978,,
Alanies,Alany,The Order,75k active personnel,2 ships,Korean War surplus,Gandhi-like,3 factories,Good,last online 10 hours ago,27 Hundred Tons per month,12 Mbbl per month,Central Planning,$1754 million,2147 Mbbl; 12 Mbbl,Untapped,Powerful,Mesopotamia,Soviet Union,32003 km 2,http://blocgame.com/stats.php?id=54617,,
DZ Djeich,StratoDZ,The Khilafah,20k active personnel,0 ships,First World War surplus,Gandhi-like,None,Elite,last online 16 hours ago,13 Hundred Tons per month,10 Mbbl per month,Mixed Economy,$1750 million,1418 Mbbl; 10 Mbbl,,Mediocre,Atlas,Soviet Union,8944 km 2,http://blocgame.com/stats.php?id=61408,,
Kozakura,Tenrai,The Hetairoi Guild,7k active personnel,0 ships,First World War surplus,Gandhi-like,2 factories,Elite,last online 104 hours ago,7 Hundred Tons per month,5 Mbbl per month,Mixed Economy,$1749 million,345 Mbbl,Untapped,None,Pacific Rim,United States,16010 km 2,http://blocgame.com/stats.php?id=48894,,
SOPF,Johnathinski Weston,The United Nations,6k active personnel,0 ships,Second World War surplus,Questionable,1 factory,Standard,last online 17 hours ago,10 Hundred Tons per month,4 Mbbl per month,Mixed Economy,$1748 million,4 Mbbl,Untapped,Somewhat Large,East Indies,Neutral,9292 km 2,http://blocgame.com/stats.php?id=62841,,
SemutHitam,JohnCool,PIRATES,59k active personnel,3 ships,Second World War surplus,Gandhi-like,2 factories,Good,last online 6 hours ago,18 Hundred Tons per month,13 Mbbl per month,Free Market,$1742 million,401 Mbbl,Untapped,Somewhat Large,Indochina,Neutral,14076 km 2,http://blocgame.com/stats.php?id=62379,,
nation name,alysdexia,Interpol,63k active personnel,1 ships,Korean War surplus,Gandhi-like,3 factories,Elite,last online 28 hours ago,27 Hundred Tons per month,11 Mbbl per month,Central Planning,$1738 million,2444 Mbbl; 11 Mbbl,Untapped,Mediocre,Mesopotamia,United States,33224 km 2,http://blocgame.com/stats.php?id=49652,,
methamphetamine,UDIN88,The Federal Colonies,21k active personnel,1 ships,Second World War surplus,Isolated,2 factories,Elite,last online 1 hours ago,7 Hundred Tons per month,8 Mbbl per month,Central Planning,$1733 million,121 Mbbl; 8 Mbbl,Depleted,Mediocre,East Indies,Neutral,7058 km 2,http://blocgame.com/stats.php?id=61702,,
Ceannesburg,theorange0,The Order,148k active personnel,14 ships,Second World War surplus,Angelic,4 factories,Poor,last online 6 hours ago,24 Hundred Tons per month,6 Mbbl per month,Mixed Economy,$1730 million,,Untapped,Very Powerful,Mesoamerica,United States,33487 km 2,http://blocgame.com/stats.php?id=56500,,
Osia,Chairman Nippon,Brotherhood of Nod,77k active personnel,2 ships,Korean War surplus,Gandhi-like,3 factories,Good,last online 1 hours ago,12 Hundred Tons per month,6 Mbbl per month,Central Planning,$1729 million,189 Mbbl,Untapped,Powerful,China,Soviet Union,33433 km 2,http://blocgame.com/stats.php?id=40431,,
Cucumber Island,kamil,Interpol,45k active personnel,5 ships,Second World War surplus,Gandhi-like,2 factories,Elite,last online 2 hours ago,6 Hundred Tons per month,5 Mbbl per month,Mixed Economy,$1728 million,387 Mbbl,Untapped,Mediocre,East Indies,United States,37548 km 2,http://blocgame.com/stats.php?id=64836,,
Iwo Jima,Tadamichi Kuribayashi,The Order,155k active personnel,6 ships,Korean War surplus,Gandhi-like,4 factories,Good,online now,36 Hundred Tons per month,16 Mbbl per month,Central Planning,$1726 million,259 Mbbl; 16 Mbbl,Untapped,Very Powerful,Pacific Rim,Soviet Union,57480 km 2,http://blocgame.com/stats.php?id=63259,,
Bosniastan,JosipBroz,Socialist Arab Union,60k active personnel,2 ships,Second World War surplus,Gandhi-like,2 factories,Elite,last online 7 hours ago,17 Hundred Tons per month,19 Mbbl per month,Central Planning,$1726 million,2935 Mbbl; 19 Mbbl,Untapped,Somewhat Large,Arabia,Soviet Union,22736 km 2,http://blocgame.com/stats.php?id=64305,,
Cartenesia,hexagon,,8k active personnel,0 ships,First World War surplus,Questionable,1 factory,Undisciplined Rabble,last online 130 hours ago,2 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$1714 million,,Untapped,None,Pacific Rim,Neutral,2595 km 2,http://blocgame.com/stats.php?id=58994,,
rio de la plata,karl franz,CONFEDERATION,9k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Elite,last online 56 hours ago,4 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$1710 million,185 Mbbl; 2 Mbbl,,None,Southern Cone,United States,4124 km 2,http://blocgame.com/stats.php?id=63051,,
FreakTopia,Remington Steel,The Order,135k active personnel,1 ships,Korean War surplus,Gandhi-like,5 factories,Elite,last online 5 hours ago,42 Hundred Tons per month,11 Mbbl per month,Free Market,$1706 million,618 Mbbl,Untapped,Powerful,The Subcontinent,United States,53958 km 2,http://blocgame.com/stats.php?id=45527,,
Nuketown,Blobby78,The Hetairoi Guild,7k active personnel,0 ships,Korean War surplus,Gandhi-like,2 factories,Good,last online 159 hours ago,10 Hundred Tons per month,10 Mbbl per month,Central Planning,$1706 million,3665 Mbbl; 10 Mbbl,Untapped,Mediocre,Egypt,Soviet Union,20035 km 2,http://blocgame.com/stats.php?id=59614,,
Nameck,Picko,Interpol,99k active personnel,5 ships,Korean War surplus,Angelic,4 factories,Elite,online now,18 Hundred Tons per month,12 Mbbl per month,Central Planning,$1706 million,9822 Mbbl; 12 Mbbl,Untapped,Very Powerful,Arabia,Soviet Union,42386 km 2,http://blocgame.com/stats.php?id=61968,,
Cairobya,Garry Lorvathian,The Federal Colonies,65k active personnel,2 ships,Second World War surplus,Gandhi-like,2 factories,Good,last online 61 hours ago,11 Hundred Tons per month,9 Mbbl per month,Free Market,$1706 million,712 Mbbl,Untapped,Large,Egypt,United States,23245 km 2,http://blocgame.com/stats.php?id=64173,,
DFWEFWEF,dmc5,Interpol,72k active personnel,4 ships,Korean War surplus,Gandhi-like,2 factories,Elite,online now,11 Hundred Tons per month,6 Mbbl per month,Central Planning,$1696 million,4905 Mbbl; 6 Mbbl,Untapped,Somewhat Large,Arabia,Soviet Union,38752 km 2,http://blocgame.com/stats.php?id=55118,,
kobisbunga,kobis,Brotherhood of Nod,65k active personnel,0 ships,First World War surplus,Good,1 factory,Elite,last online 6 hours ago,5 Hundred Tons per month,3 Mbbl per month,Free Market,$1696 million,123 Mbbl; 3 Mbbl,Untapped,Large,East Indies,United States,14548 km 2,http://blocgame.com/stats.php?id=61609,,
KakMahRevenge,Rosmah,The Order,36k active personnel,0 ships,First World War surplus,Gandhi-like,2 factories,Standard,last online 1 hours ago,19 Hundred Tons per month,12 Mbbl per month,Central Planning,$1692 million,88 Mbbl; 12 Mbbl,,Very Powerful,Indochina,United States,18173 km 2,http://blocgame.com/stats.php?id=62685,,
Hivemindia,Overmind,The Order,124k active personnel,5 ships,Second World War surplus,Gandhi-like,5 factories,Elite,last online 4 hours ago,32 Hundred Tons per month,8 Mbbl per month,Central Planning,$1692 million,248 Mbbl; 8 Mbbl,Untapped,Very Powerful,China,Soviet Union,43623 km 2,http://blocgame.com/stats.php?id=63286,,
Pembunuh,Kepek,PIRATES,67k active personnel,0 ships,Second World War surplus,Gandhi-like,2 factories,Good,last online 23 hours ago,12 Hundred Tons per month,9 Mbbl per month,Central Planning,$1689 million,2517 Mbbl,Untapped,Somewhat Large,Atlas,Soviet Union,10576 km 2,http://blocgame.com/stats.php?id=63737,,
Senandung Malam,Lela Manja,PIRATES,80k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Poor,online now,13 Hundred Tons per month,14 Mbbl per month,Free Market,$1687 million,,Plentiful,Powerful,East Indies,United States,10899 km 2,http://blocgame.com/stats.php?id=61074,,
Alor Janggus,bobit,The Order,75k active personnel,3 ships,Second World War surplus,Good,2 factories,Good,last online 16 hours ago,3 Hundred Tons per month,26 Mbbl per month,Central Planning,$1687 million,3752 Mbbl,Near Depletion,Large,Arabia,Soviet Union,23189 km 2,http://blocgame.com/stats.php?id=63141,,
AfganiBoy,CrazyDima,The United Nations,20k active personnel,0 ships,Finest of the 19th century,Gandhi-like,1 factory,Elite,last online 35 hours ago,6 Hundred Tons per month,,Free Market,$1686 million,,Untapped,None,Mesopotamia,United States,3074 km 2,http://blocgame.com/stats.php?id=62098,,
Kitt,cici,PIRATES,26k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Undisciplined Rabble,last online 19 hours ago,13 Hundred Tons per month,8 Mbbl per month,Mixed Economy,$1681 million,161 Mbbl,Untapped,Somewhat Large,Indochina,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=64247,,
Andes,Murtox,The Fallen,9k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Elite,last online 7 hours ago,22 Hundred Tons per month,3 Mbbl per month,Central Planning,$1679 million,211 Mbbl,Untapped,Small,Gran Colombia,Soviet Union,26028 km 2,http://blocgame.com/stats.php?id=51547,,
Psiloybia,Nero,The Order,79k active personnel,4 ships,Second World War surplus,Gandhi-like,2 factories,Elite,last online 11 hours ago,17 Hundred Tons per month,6 Mbbl per month,Central Planning,$1678 million,216 Mbbl; 6 Mbbl,Untapped,Powerful,China,Soviet Union,41283 km 2,http://blocgame.com/stats.php?id=45249,,
Bango,MrTangoMango,The Order,78k active personnel,1 ships,Korean War surplus,Gandhi-like,3 factories,Standard,last online 6 hours ago,34 Hundred Tons per month,2 Mbbl per month,Central Planning,$1674 million,38 Mbbl; 2 Mbbl,Untapped,Powerful,Southern Africa,Soviet Union,25482 km 2,http://blocgame.com/stats.php?id=59337,,
Robots,stormbot28,Interpol,84k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Elite,last online 1 hours ago,11 Hundred Tons per month,2 Mbbl per month,Free Market,$1672 million,198 Mbbl,Untapped,Large,Caribbean,United States,19582 km 2,http://blocgame.com/stats.php?id=40242,,
Ekodebota,tfwqtp2tlgf|;3,Interpol,34k active personnel,7 ships,Korean War surplus,Gandhi-like,4 factories,Elite,last online 6 hours ago,39 Hundred Tons per month,19 Mbbl per month,Central Planning,$1664 million,2783 Mbbl; 19 Mbbl,Plentiful,Very Powerful,Atlas,Soviet Union,35557 km 2,http://blocgame.com/stats.php?id=53422,,
Northern Ghan,Hailaruds,,6k active personnel,0 ships,Second World War surplus,Gandhi-like,None,Standard,last online 18 hours ago,4 Hundred Tons per month,3 Mbbl per month,Free Market,$1661 million,465 Mbbl,Untapped,Mediocre,Arabia,Soviet Union,7346 km 2,http://blocgame.com/stats.php?id=62344,,
Arabic Union,Comrade Izy,The Order,98k active personnel,1 ships,Korean War surplus,Gandhi-like,2 factories,Elite,last online 14 hours ago,21 Hundred Tons per month,13 Mbbl per month,Central Planning,$1658 million,3313 Mbbl; 13 Mbbl,Untapped,Very Powerful,Mesopotamia,Soviet Union,41919 km 2,http://blocgame.com/stats.php?id=59855,,
Spaolia,PyroPal,The Federal Colonies,79k active personnel,4 ships,Korean War surplus,Gandhi-like,2 factories,Good,last online 16 hours ago,16 Hundred Tons per month,5 Mbbl per month,Mixed Economy,$1656 million,217 Mbbl; 5 Mbbl,Untapped,Large,Caribbean,United States,32116 km 2,http://blocgame.com/stats.php?id=56845,,
Malaysia.,Tuanku Adam Zhafri,PIRATES,10k active personnel,4 ships,Second World War surplus,Good,3 factories,Standard,last online 122 hours ago,10 Hundred Tons per month,9 Mbbl per month,Mixed Economy,$1656 million,175 Mbbl; 9 Mbbl,Untapped,None,East Indies,Neutral,9475 km 2,http://blocgame.com/stats.php?id=63032,,
Errvistan,ERRV2,The Order,76k active personnel,1 ships,Second World War surplus,Gandhi-like,2 factories,Standard,last online 13 hours ago,13 Hundred Tons per month,7 Mbbl per month,Central Planning,$1654 million,462 Mbbl; 7 Mbbl,Untapped,Mediocre,Gran Colombia,Soviet Union,16500 km 2,http://blocgame.com/stats.php?id=64330,,
Uzbekistan.,Ittin,Brotherhood of Nod,140k active personnel,2 ships,Korean War surplus,Gandhi-like,3 factories,Elite,last online 1 hours ago,35 Hundred Tons per month,13 Mbbl per month,Central Planning,$1652 million,5612 Mbbl; 13 Mbbl,Untapped,Very Powerful,Persia,Soviet Union,58367 km 2,http://blocgame.com/stats.php?id=59590,,
NL-Indies,Aanv. De Vries,The Federal Colonies,42k active personnel,3 ships,Second World War surplus,Gandhi-like,2 factories,Elite,last online 1 hours ago,11 Hundred Tons per month,7 Mbbl per month,Free Market,$1650 million,402 Mbbl,Untapped,Large,East Indies,United States,25381 km 2,http://blocgame.com/stats.php?id=63776,,
Savannah,Watersfall,Steel Brotherhood,145k active personnel,4 ships,Korean War surplus,Gandhi-like,4 factories,Standard,last online 7 hours ago,30 Hundred Tons per month,4 Mbbl per month,Central Planning,$1643 million,,Untapped,Very Powerful,Pacific Rim,Soviet Union,39691 km 2,http://blocgame.com/stats.php?id=49817,,
Reality,fujisyugi,The Order,65k active personnel,0 ships,Korean War surplus,Angelic,3 factories,Good,last online 18 hours ago,21 Hundred Tons per month,13 Mbbl per month,Central Planning,$1643 million,173 Mbbl; 13 Mbbl,Untapped,Mediocre,Southern Africa,Soviet Union,29398 km 2,http://blocgame.com/stats.php?id=53029,,
CubeHead,waveform,SPQR,7k active personnel,0 ships,Second World War surplus,Angelic,2 factories,Standard,last online 133 hours ago,12 Hundred Tons per month,7 Mbbl per month,Mixed Economy,$1634 million,853 Mbbl,Untapped,Meagre,Mesopotamia,Neutral,11854 km 2,http://blocgame.com/stats.php?id=63001,,
Llorxye,qiffahsy,PIRATES,109k active personnel,1 ships,Korean War surplus,Gandhi-like,2 factories,Elite,last online 10 hours ago,17 Hundred Tons per month,3 Mbbl per month,Central Planning,$1633 million,400 Mbbl; 3 Mbbl,Untapped,Large,East Indies,Soviet Union,27853 km 2,http://blocgame.com/stats.php?id=61688,,
Sarnath,Gnai-Kah,The Federal Colonies,73k active personnel,0 ships,Second World War surplus,Gandhi-like,2 factories,Good,last online 16 hours ago,19 Hundred Tons per month,10 Mbbl per month,Free Market,$1627 million,1183 Mbbl,Untapped,Mediocre,Arabia,United States,16159 km 2,http://blocgame.com/stats.php?id=62981,,
Haaga,Belac2.0,The Federal Colonies,30k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Good,last online 21 hours ago,15 Hundred Tons per month,6 Mbbl per month,Mixed Economy,$1627 million,290 Mbbl; 6 Mbbl,Untapped,Mediocre,Caribbean,United States,23275 km 2,http://blocgame.com/stats.php?id=64322,,
Infernistan,Inferno JR,Socialist Arab Union,4k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Good,last online 9 hours ago,1 Hundred Tons per month,6 Mbbl per month,Central Planning,$1626 million,654 Mbbl; 6 Mbbl,,Meagre,Egypt,Neutral,3395 km 2,http://blocgame.com/stats.php?id=60304,,
SUNGAI KERAK,Nizarudin,PIRATES,94k active personnel,10 ships,Second World War surplus,Good,3 factories,Standard,last online 1 hours ago,12 Hundred Tons per month,7 Mbbl per month,Free Market,$1626 million,412 Mbbl,Plentiful,Large,East Indies,United States,33920 km 2,http://blocgame.com/stats.php?id=61710,,
