country,leader,alliance,army_size,navy,equipment,reputation,factories,training,last_online,rm_prod,oil_prod,econsystem,gdp,oil_reserves,manpower,airforce,region,alignment,territory,pageUrl,uranium,reactor
AfganiBoy,CrazyDima,The United Nations,10k active personnel,0 ships,Finest of the 19th century,Normal,1 factory,Undisciplined Rabble,last online 12 hours ago,10 Hundred Tons per month,,Free Market,$1150 million,,Untapped,None,Mesopotamia,United States,5363 km 2,http://blocgame.com/stats.php?id=62098,,
sandshark,sandshark,The Order,102k active personnel,1 ships,Second World War surplus,Gandhi-like,4 factories,Poor,last online 1 hours ago,36 Hundred Tons per month,7 Mbbl per month,Central Planning,$1150 million,273 Mbbl; 7 Mbbl,Untapped,Very Powerful,Gran Colombia,Soviet Union,36842 km 2,http://blocgame.com/stats.php?id=62581,,
Olympia,Xasthur,Brotherhood of Nod,58k active personnel,0 ships,Second World War surplus,Gandhi-like,3 factories,Elite,last online 4 hours ago,20 Hundred Tons per month,5 Mbbl per month,Central Planning,$1146 million,64 Mbbl; 5 Mbbl,Plentiful,Very Powerful,China,Soviet Union,37652 km 2,http://blocgame.com/stats.php?id=51354,,
Tuaran,Sufrie,,6k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Elite,last online 20 hours ago,10 Hundred Tons per month,10 Mbbl per month,Central Planning,$1146 million,273 Mbbl,Untapped,Meagre,Pacific Rim,Neutral,8302 km 2,http://blocgame.com/stats.php?id=61828,,
The UCOA,Stephanobroburg123,Steel Brotherhood,7k active personnel,0 ships,Second World War surplus,Gandhi-like,None,Undisciplined Rabble,last online 73 hours ago,6 Hundred Tons per month,,Mixed Economy,$1145 million,,Untapped,None,Pacific Rim,Neutral,6246 km 2,http://blocgame.com/stats.php?id=54240,,
Ceannesburg,theorange0,The Order,157k active personnel,7 ships,First World War surplus,Gandhi-like,3 factories,Standard,last online 6 hours ago,23 Hundred Tons per month,6 Mbbl per month,Free Market,$1144 million,,Untapped,Powerful,Mesoamerica,United States,29895 km 2,http://blocgame.com/stats.php?id=56500,,
Lyon,Corpsegrinder,The Order,50k active personnel,0 ships,Second World War surplus,Gandhi-like,None,Good,last online 15 hours ago,6 Hundred Tons per month,3 Mbbl per month,Central Planning,$1142 million,165 Mbbl; 3 Mbbl,Untapped,Mediocre,Gran Colombia,Soviet Union,15535 km 2,http://blocgame.com/stats.php?id=57382,,
fjortonattio8,fiveonesix,The Order,79k active personnel,1 ships,Second World War surplus,Gandhi-like,3 factories,Elite,online now,22 Hundred Tons per month,5 Mbbl per month,Free Market,$1141 million,95 Mbbl,Untapped,Large,Gran Colombia,United States,29191 km 2,http://blocgame.com/stats.php?id=63413,,
Nimei,Xitler,Illuminati,9k active personnel,0 ships,First World War surplus,Normal,1 factory,Elite,last online 14 hours ago,17 Hundred Tons per month,10 Mbbl per month,Mixed Economy,$1139 million,240 Mbbl; 10 Mbbl,Untapped,Mediocre,China,Neutral,11144 km 2,http://blocgame.com/stats.php?id=64022,,
Thinkpad,maskedplacebo,The Order,82k active personnel,3 ships,First World War surplus,Gandhi-like,2 factories,Standard,last online 10 hours ago,16 Hundred Tons per month,5 Mbbl per month,Central Planning,$1138 million,68 Mbbl,Untapped,Mediocre,Indochina,Soviet Union,34415 km 2,http://blocgame.com/stats.php?id=63332,,
Briggs,General Armstrong,SPQR,63k active personnel,0 ships,Second World War surplus,Nice,2 factories,Elite,last online 6 hours ago,28 Hundred Tons per month,4 Mbbl per month,Central Planning,$1136 million,329 Mbbl,Untapped,Very Powerful,Southern Cone,Soviet Union,39826 km 2,http://blocgame.com/stats.php?id=53442,,
Ilumina,Hadrian,,5k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Undisciplined Rabble,last online 59 hours ago,4 Hundred Tons per month,4 Mbbl per month,Central Planning,$1136 million,621 Mbbl; 4 Mbbl,Untapped,Meagre,Egypt,Soviet Union,5310 km 2,http://blocgame.com/stats.php?id=64094,,
Shiba,Dogtown33,The Order,80k active personnel,0 ships,Korean War surplus,Gandhi-like,2 factories,Standard,last online 2 hours ago,18 Hundred Tons per month,15 Mbbl per month,Central Planning,$1135 million,272 Mbbl; 15 Mbbl,Untapped,Mediocre,Pacific Rim,Soviet Union,25258 km 2,http://blocgame.com/stats.php?id=56250,,
The Sound,Lord Orochimaru,The Divine Council,82k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Standard,last online 49 hours ago,4 Hundred Tons per month,2 Mbbl per month,Central Planning,$1134 million,364 Mbbl; 2 Mbbl,Near Depletion,Meagre,East Indies,Soviet Union,20911 km 2,http://blocgame.com/stats.php?id=55197,,
Sarnath,Gnai-Kah,The Federal Colonies,53k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Elite,last online 3 hours ago,18 Hundred Tons per month,9 Mbbl per month,Free Market,$1133 million,1400 Mbbl,,Mediocre,Arabia,United States,16159 km 2,http://blocgame.com/stats.php?id=62981,,
Alor Janggus,bobit,The Order,51k active personnel,1 ships,Second World War surplus,Gandhi-like,2 factories,Good,last online 4 hours ago,3 Hundred Tons per month,21 Mbbl per month,Central Planning,$1126 million,2292 Mbbl,Near Depletion,Large,Arabia,Soviet Union,19767 km 2,http://blocgame.com/stats.php?id=63141,,
Middlewest,BigBross,The Khilafah,48k active personnel,0 ships,First World War surplus,Good,1 factory,Standard,last online 6 hours ago,15 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$1125 million,2806 Mbbl,Plentiful,Large,Mesopotamia,Neutral,14235 km 2,http://blocgame.com/stats.php?id=63635,,
Khebabistan,Khebab,Steel Brotherhood,61k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Elite,online now,15 Hundred Tons per month,15 Mbbl per month,Mixed Economy,$1124 million,2521 Mbbl,Untapped,Small,Arabia,Neutral,18495 km 2,http://blocgame.com/stats.php?id=51401,,
Rogue Nation,MR.Fernandez,PIRATES,39k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Standard,last online 25 hours ago,10 Hundred Tons per month,6 Mbbl per month,Central Planning,$1118 million,,Untapped,Somewhat Large,China,Soviet Union,18484 km 2,http://blocgame.com/stats.php?id=64135,,
Bahamat,Gamersauce,The Khilafah,67k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Standard,last online 3 hours ago,20 Hundred Tons per month,8 Mbbl per month,Free Market,$1111 million,193 Mbbl,Near Depletion,Mediocre,The Subcontinent,United States,24805 km 2,http://blocgame.com/stats.php?id=64061,,
Ladina,MightyBj�rn,Steel Brotherhood,68k active personnel,2 ships,Second World War surplus,Angelic,2 factories,Standard,last online 7 hours ago,26 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$1108 million,39 Mbbl; 2 Mbbl,Untapped,Large,Caribbean,Soviet Union,43898 km 2,http://blocgame.com/stats.php?id=62936,,
Moneymaking,Bill Gates,Steel Brotherhood,8k active personnel,0 ships,Finest of the 19th century,Gandhi-like,1 factory,Undisciplined Rabble,last online 64 hours ago,13 Hundred Tons per month,14 Mbbl per month,Free Market,$1108 million,2078 Mbbl; 14 Mbbl,Untapped,None,Arabia,United States,9360 km 2,http://blocgame.com/stats.php?id=64271,,
UNIland,Anna5,SPQR,8k active personnel,0 ships,Finest of the 19th century,Gandhi-like,1 factory,Undisciplined Rabble,last online 8 hours ago,10 Hundred Tons per month,,Free Market,$1104 million,,Untapped,None,Persia,United States,11008 km 2,http://blocgame.com/stats.php?id=62192,,
Panzer,Pak43,The Order,57k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Elite,last online 4 hours ago,5 Hundred Tons per month,3 Mbbl per month,Central Planning,$1104 million,283 Mbbl; 3 Mbbl,Untapped,Mediocre,China,Soviet Union,35229 km 2,http://blocgame.com/stats.php?id=63748,,
Bango,MrTangoMango,The Order,58k active personnel,0 ships,Korean War surplus,Gandhi-like,2 factories,Undisciplined Rabble,last online 3 hours ago,32 Hundred Tons per month,2 Mbbl per month,Central Planning,$1101 million,79 Mbbl; 2 Mbbl,Plentiful,Large,Southern Africa,Soviet Union,24436 km 2,http://blocgame.com/stats.php?id=59337,,
San Palomino,Akiravo,The Order,104k active personnel,4 ships,Second World War surplus,Gandhi-like,4 factories,Good,last online 8 hours ago,32 Hundred Tons per month,37 Mbbl per month,Mixed Economy,$1099 million,8256 Mbbl,Plentiful,Large,Persia,United States,49359 km 2,http://blocgame.com/stats.php?id=51103,,
Pembunuh,Kepek,PIRATES,43k active personnel,0 ships,Second World War surplus,Angelic,1 factory,Standard,last online 7 hours ago,9 Hundred Tons per month,7 Mbbl per month,Central Planning,$1096 million,690 Mbbl,Untapped,Mediocre,Atlas,Soviet Union,10576 km 2,http://blocgame.com/stats.php?id=63737,,
����������,������ �������,The Divine Council,99k active personnel,0 ships,Second World War surplus,Gandhi-like,2 factories,Standard,online now,20 Hundred Tons per month,7 Mbbl per month,Central Planning,$1091 million,149 Mbbl; 7 Mbbl,,Large,Gran Colombia,Soviet Union,33414 km 2,http://blocgame.com/stats.php?id=54626,,
Freedom Treaty,Ursa Majoris,The United Nations,8k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Undisciplined Rabble,last online 35 hours ago,5 Hundred Tons per month,5 Mbbl per month,Central Planning,$1091 million,191 Mbbl; 5 Mbbl,Untapped,Meagre,China,Soviet Union,22674 km 2,http://blocgame.com/stats.php?id=57690,,
Baden,Spectral.Knight,The Divine Council,79k active personnel,0 ships,Second World War surplus,Gandhi-like,2 factories,Standard,last online 15 hours ago,11 Hundred Tons per month,3 Mbbl per month,Central Planning,$1090 million,145 Mbbl; 3 Mbbl,Untapped,Meagre,East Indies,Soviet Union,32210 km 2,http://blocgame.com/stats.php?id=48684,,
Labuair,Kultur mayor,PIRATES,10k active personnel,0 ships,First World War surplus,Gandhi-like,None,Undisciplined Rabble,last online 26 hours ago,5 Hundred Tons per month,3 Mbbl per month,Central Planning,$1090 million,3 Mbbl,Untapped,Meagre,Indochina,Soviet Union,3474 km 2,http://blocgame.com/stats.php?id=62573,,
Tron,Tron5,Brotherhood of Nod,64k active personnel,0 ships,Second World War surplus,Good,2 factories,Standard,last online 5 hours ago,14 Hundred Tons per month,5 Mbbl per month,Central Planning,$1084 million,276 Mbbl; 5 Mbbl,Untapped,Mediocre,Congo,Soviet Union,40897 km 2,http://blocgame.com/stats.php?id=62967,2 Tons,
Curonia,Luke-ms,The Order,69k active personnel,1 ships,Second World War surplus,Gandhi-like,2 factories,Elite,last online 19 hours ago,11 Hundred Tons per month,5 Mbbl per month,Free Market,$1079 million,367 Mbbl; 5 Mbbl,Untapped,Very Powerful,Southern Cone,United States,38722 km 2,http://blocgame.com/stats.php?id=63639,,
Black Swamp,dopes,The United Nations,10k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Standard,last online 9 hours ago,8 Hundred Tons per month,,Free Market,$1077 million,,Untapped,Meagre,East Indies,Neutral,16531 km 2,http://blocgame.com/stats.php?id=51451,,
Zorin,NeroRPG,The Divine Council,18k active personnel,0 ships,Second World War surplus,Good,1 factory,Elite,last online 6 hours ago,7 Hundred Tons per month,5 Mbbl per month,Mixed Economy,$1075 million,140 Mbbl; 5 Mbbl,Untapped,Mediocre,Pacific Rim,Soviet Union,13708 km 2,http://blocgame.com/stats.php?id=59970,,
Free Phoenix,Captain Mandrake,The Divine Council,49k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Good,last online 159 hours ago,6 Hundred Tons per month,4 Mbbl per month,Mixed Economy,$1074 million,326 Mbbl; 4 Mbbl,Untapped,Large,Caribbean,United States,27493 km 2,http://blocgame.com/stats.php?id=58198,,
Spaolia,PyroPal,The Federal Colonies,53k active personnel,0 ships,Second World War surplus,Angelic,2 factories,Elite,online now,16 Hundred Tons per month,4 Mbbl per month,Mixed Economy,$1072 million,57 Mbbl; 4 Mbbl,Untapped,Somewhat Large,Caribbean,United States,32116 km 2,http://blocgame.com/stats.php?id=56845,1 Tons,
Nova Ikaki,Bisimbi,Brotherhood of Nod,58k active personnel,0 ships,Second World War surplus,Gandhi-like,2 factories,Elite,last online 7 hours ago,10 Hundred Tons per month,14 Mbbl per month,Free Market,$1067 million,7098 Mbbl,Untapped,Large,Arabia,United States,36704 km 2,http://blocgame.com/stats.php?id=55911,,
Ralu,Ramar,The Divine Council,53k active personnel,0 ships,Second World War surplus,Gandhi-like,None,Good,last online 9 hours ago,8 Hundred Tons per month,7 Mbbl per month,Central Planning,$1067 million,199 Mbbl; 7 Mbbl,Untapped,Large,Amazonia,United States,19120 km 2,http://blocgame.com/stats.php?id=59527,,
Ballz,mango__82,The Khilafah,58k active personnel,0 ships,Second World War surplus,Gandhi-like,None,Standard,last online 3 hours ago,7 Hundred Tons per month,5 Mbbl per month,Mixed Economy,$1065 million,1779 Mbbl; 5 Mbbl,,Mediocre,Arabia,Soviet Union,7645 km 2,http://blocgame.com/stats.php?id=64063,,
Wankmuffin,tempcunt,,7k active personnel,0 ships,Second World War surplus,Gandhi-like,2 factories,Elite,last online 3 hours ago,12 Hundred Tons per month,4 Mbbl per month,Mixed Economy,$1062 million,530 Mbbl; 4 Mbbl,,Small,Mesoamerica,Neutral,8527 km 2,http://blocgame.com/stats.php?id=63325,,
kodiang,tester2,The United Nations,70k active personnel,2 ships,Second World War surplus,Gandhi-like,3 factories,Standard,last online 5 hours ago,25 Hundred Tons per month,10 Mbbl per month,Free Market,$1056 million,214 Mbbl,Untapped,Somewhat Large,Pacific Rim,United States,31110 km 2,http://blocgame.com/stats.php?id=60531,,
Based World,Lil B,SPQR,53k active personnel,0 ships,Second World War surplus,Gandhi-like,2 factories,Standard,last online 16 hours ago,13 Hundred Tons per month,5 Mbbl per month,Central Planning,$1051 million,509 Mbbl; 5 Mbbl,Untapped,Meagre,The Subcontinent,Soviet Union,21345 km 2,http://blocgame.com/stats.php?id=58035,,
Selayang,mhmz89,PIRATES,36k active personnel,0 ships,Second World War surplus,Gandhi-like,None,Elite,last online 8 hours ago,5 Hundred Tons per month,4 Mbbl per month,Central Planning,$1051 million,338 Mbbl; 4 Mbbl,Untapped,Very Powerful,East Indies,Neutral,19214 km 2,http://blocgame.com/stats.php?id=60642,,
Nhayat,Nhayat,The Order,60k active personnel,1 ships,First World War surplus,Gandhi-like,3 factories,Good,last online 1 hours ago,30 Hundred Tons per month,5 Mbbl per month,Central Planning,$1049 million,240 Mbbl; 5 Mbbl,Untapped,Very Powerful,Caribbean,Soviet Union,48573 km 2,http://blocgame.com/stats.php?id=62666,,
P00P,Poop is Taken,,9k active personnel,0 ships,First World War surplus,Gandhi-like,None,Undisciplined Rabble,last online 136 hours ago,4 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$1047 million,103 Mbbl; 1 Mbbl,Untapped,None,East Indies,Soviet Union,9550 km 2,http://blocgame.com/stats.php?id=62993,,
nation name,alysdexia,Interpol,59k active personnel,1 ships,Second World War surplus,Gandhi-like,2 factories,Elite,last online 7 hours ago,27 Hundred Tons per month,11 Mbbl per month,Central Planning,$1046 million,2686 Mbbl; 11 Mbbl,Untapped,Mediocre,Mesopotamia,United States,33224 km 2,http://blocgame.com/stats.php?id=49652,1 Tons,
Inferia,Alexkovisk,Divine League,30k active personnel,0 ships,Second World War surplus,Gandhi-like,None,Elite,last online 17 hours ago,4 Hundred Tons per month,3 Mbbl per month,Central Planning,$1045 million,121 Mbbl; 3 Mbbl,,Small,Mesoamerica,Neutral,13084 km 2,http://blocgame.com/stats.php?id=60789,,
KaleCepo,sultan lee,PIRATES,182k active personnel,11 ships,Korean War surplus,Angelic,7 factories,Elite,online now,83 Hundred Tons per month,15 Mbbl per month,Free Market,$1043 million,569 Mbbl,Untapped,Very Powerful,East Indies,United States,66086 km 2,http://blocgame.com/stats.php?id=60711,,
Sulon Grande,Sulon the Defiler,Brotherhood of Nod,19k active personnel,0 ships,First World War surplus,Nice,None,Good,last online 35 hours ago,4 Hundred Tons per month,2 Mbbl per month,Central Planning,$1039 million,2741 Mbbl; 2 Mbbl,Untapped,Somewhat Large,Atlas,Neutral,11231 km 2,http://blocgame.com/stats.php?id=61038,,
Lemonstan,Lemon,Brotherhood of Nod,121k active personnel,4 ships,Korean War surplus,Gandhi-like,2 factories,Standard,last online 5 hours ago,16 Hundred Tons per month,8 Mbbl per month,Central Planning,$1036 million,5010 Mbbl; 8 Mbbl,Untapped,Very Powerful,Persia,Soviet Union,37688 km 2,http://blocgame.com/stats.php?id=40048,3 Tons,
Bahai,Farquad,The Order,99k active personnel,4 ships,Second World War surplus,Angelic,2 factories,Elite,last online 5 hours ago,19 Hundred Tons per month,8 Mbbl per month,Mixed Economy,$1036 million,820 Mbbl,Untapped,Somewhat Large,Pacific Rim,United States,42859 km 2,http://blocgame.com/stats.php?id=64246,,
publika,Gladiator,,9k active personnel,0 ships,First World War surplus,Nice,1 factory,Undisciplined Rabble,last online 76 hours ago,4 Hundred Tons per month,3 Mbbl per month,Central Planning,$1035 million,3 Mbbl; 3 Mbbl,Untapped,Meagre,Pacific Rim,Neutral,5364 km 2,http://blocgame.com/stats.php?id=62345,,
DZ Djeich,StratoDZ,The Khilafah,15k active personnel,0 ships,First World War surplus,Good,None,Elite,last online 20 hours ago,13 Hundred Tons per month,10 Mbbl per month,Mixed Economy,$1034 million,1955 Mbbl; 10 Mbbl,,Small,Atlas,Soviet Union,11060 km 2,http://blocgame.com/stats.php?id=61408,,
Chaos county,Chavo,The United Nations,58k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Elite,last online 6 hours ago,12 Hundred Tons per month,9 Mbbl per month,Mixed Economy,$1033 million,7966 Mbbl,Untapped,Large,Atlas,United States,20000 km 2,http://blocgame.com/stats.php?id=49736,,
Nsntra,Ahmad Maselan,The Order,60k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Poor,last online 56 hours ago,5 Hundred Tons per month,1 Mbbl per month,Central Planning,$1033 million,49 Mbbl; 1 Mbbl,Untapped,Meagre,Pacific Rim,United States,16335 km 2,http://blocgame.com/stats.php?id=61896,,
Neu-Berlin,JewWithCoins,The Order,49k active personnel,6 ships,Second World War surplus,Gandhi-like,2 factories,Standard,last online 18 hours ago,18 Hundred Tons per month,11 Mbbl per month,Central Planning,$1033 million,576 Mbbl; 11 Mbbl,Untapped,Large,China,Soviet Union,30574 km 2,http://blocgame.com/stats.php?id=63504,,
Utopiastan,SilmAlpha,The Order,101k active personnel,1 ships,Second World War surplus,Gandhi-like,2 factories,Good,last online 5 hours ago,56 Hundred Tons per month,2 Mbbl per month,Central Planning,$1028 million,1721 Mbbl; 2 Mbbl,Untapped,Large,Guinea,Soviet Union,47449 km 2,http://blocgame.com/stats.php?id=56876,,
