country,leader,alliance,army_size,navy,equipment,reputation,factories,training,last_online,rm_prod,oil_prod,econsystem,gdp,oil_reserves,manpower,airforce,region,alignment,territory,pageUrl,uranium,reactor
DevilsAndDemons,Andrew666,Steel Brotherhood,8k active personnel,0 ships,Finest of the 19th century,Gandhi-like,1 factory,Elite,last online 6 hours ago,10 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$1213 million,,Untapped,None,Arabia,United States,4176 km 2,http://blocgame.com/stats.php?id=64116,,
subse7en,subse7en,The Order,80k active personnel,3 ships,Korean War surplus,Nice,3 factories,Standard,last online 4 hours ago,23 Hundred Tons per month,11 Mbbl per month,Central Planning,$1204 million,254 Mbbl; 11 Mbbl,Plentiful,Mediocre,Pacific Rim,Soviet Union,20249 km 2,http://blocgame.com/stats.php?id=61112,,
Sea13,Seaman,PIRATES,7k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Elite,online now,7 Hundred Tons per month,4 Mbbl per month,Mixed Economy,$1204 million,103 Mbbl; 4 Mbbl,Untapped,Somewhat Large,Pacific Rim,Neutral,8815 km 2,http://blocgame.com/stats.php?id=62117,,
Nahrin,Mahzuz Al-Qanun,PIRATES,34k active personnel,0 ships,Second World War surplus,Gandhi-like,None,Undisciplined Rabble,last online 48 hours ago,3 Hundred Tons per month,2 Mbbl per month,Central Planning,$1200 million,87 Mbbl; 2 Mbbl,Untapped,Mediocre,East Indies,Soviet Union,19212 km 2,http://blocgame.com/stats.php?id=62160,,
AA,syljays89,PIRATES,41k active personnel,0 ships,Second World War surplus,Nice,2 factories,Standard,last online 5 hours ago,12 Hundred Tons per month,12 Mbbl per month,Central Planning,$1200 million,521 Mbbl; 12 Mbbl,Untapped,Mediocre,Pacific Rim,Neutral,25869 km 2,http://blocgame.com/stats.php?id=64255,,
sandakania,Ryan Kentang,The Order,110k active personnel,7 ships,Second World War surplus,Gandhi-like,4 factories,Standard,last online 20 hours ago,15 Hundred Tons per month,8 Mbbl per month,Mixed Economy,$1199 million,208 Mbbl,Untapped,Very Powerful,East Indies,United States,38333 km 2,http://blocgame.com/stats.php?id=60600,,
Thinkpad,maskedplacebo,The Order,84k active personnel,4 ships,Second World War surplus,Gandhi-like,2 factories,Good,last online 1 hours ago,17 Hundred Tons per month,5 Mbbl per month,Central Planning,$1199 million,204 Mbbl,Untapped,Mediocre,Indochina,Soviet Union,34415 km 2,http://blocgame.com/stats.php?id=63332,,
OurTown,StarlightGlimmer,The Order,127k active personnel,9 ships,Korean War surplus,Gandhi-like,5 factories,Good,last online 6 hours ago,46 Hundred Tons per month,26 Mbbl per month,Central Planning,$1195 million,3862 Mbbl,Untapped,Very Powerful,Persia,Soviet Union,49361 km 2,http://blocgame.com/stats.php?id=51681,,
AtlasCorp,Sandreniner,Brotherhood of Nod,71k active personnel,0 ships,Second World War surplus,Gandhi-like,3 factories,Standard,last online 2 hours ago,16 Hundred Tons per month,9 Mbbl per month,Central Planning,$1189 million,67 Mbbl; 9 Mbbl,Plentiful,Large,Caribbean,Soviet Union,24020 km 2,http://blocgame.com/stats.php?id=63122,,
carefree,solematemy,The Order,120k active personnel,2 ships,Second World War surplus,Normal,4 factories,Good,last online 7 hours ago,25 Hundred Tons per month,5 Mbbl per month,Central Planning,$1187 million,393 Mbbl; 5 Mbbl,Untapped,Large,East Indies,Soviet Union,22274 km 2,http://blocgame.com/stats.php?id=61669,,
Cyrodill,Tihomir,The Order,179k active personnel,13 ships,Vietnam War surplus,Gandhi-like,6 factories,Elite,last online 4 hours ago,90 Hundred Tons per month,65 Mbbl per month,Free Market,$1186 million,7020 Mbbl,Untapped,Very Powerful,Mesopotamia,United States,72008 km 2,http://blocgame.com/stats.php?id=53759,,
umok,whydoyoudodis,The United Nations,9k active personnel,0 ships,Second World War surplus,Gandhi-like,None,Undisciplined Rabble,last online 16 hours ago,6 Hundred Tons per month,6 Mbbl per month,Central Planning,$1186 million,704 Mbbl; 6 Mbbl,Untapped,Small,Persia,Soviet Union,5205 km 2,http://blocgame.com/stats.php?id=62724,,
Novi Sad,Serbian Gamer,The Divine Council,7k active personnel,2 ships,Second World War surplus,Gandhi-like,2 factories,Elite,online now,9 Hundred Tons per month,6 Mbbl per month,Central Planning,$1184 million,3772 Mbbl; 6 Mbbl,Plentiful,Mediocre,Egypt,Soviet Union,32533 km 2,http://blocgame.com/stats.php?id=60752,,
Errvistan,ERRV2,The Order,38k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Elite,last online 6 hours ago,10 Hundred Tons per month,3 Mbbl per month,Central Planning,$1184 million,149 Mbbl; 3 Mbbl,Untapped,Meagre,Gran Colombia,Soviet Union,16500 km 2,http://blocgame.com/stats.php?id=64330,,
Praetoria Augusta,Lykos,SPQR,156k active personnel,1 ships,Korean War surplus,Gandhi-like,2 factories,Good,last online 2 hours ago,30 Hundred Tons per month,20 Mbbl per month,Central Planning,$1183 million,8470 Mbbl; 20 Mbbl,,Very Powerful,Mesopotamia,Soviet Union,38899 km 2,http://blocgame.com/stats.php?id=39021,,
Robots,stormbot28,Interpol,80k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Good,last online 10 hours ago,9 Hundred Tons per month,1 Mbbl per month,Free Market,$1179 million,43 Mbbl,Untapped,Somewhat Large,Caribbean,United States,17054 km 2,http://blocgame.com/stats.php?id=40242,,
Aratana Kibo,Yuno,,8k active personnel,0 ships,Second World War surplus,Angelic,1 factory,Undisciplined Rabble,last online 132 hours ago,11 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$1179 million,5 Mbbl; 2 Mbbl,Untapped,Meagre,Southern Africa,Neutral,4935 km 2,http://blocgame.com/stats.php?id=63197,,
Bolshevikistan,S.D.Plessken,Brotherhood of Nod,52k active personnel,1 ships,First World War surplus,Gandhi-like,3 factories,Good,last online 1 hours ago,17 Hundred Tons per month,,Central Planning,$1178 million,,Near Depletion,Large,Congo,Soviet Union,16011 km 2,http://blocgame.com/stats.php?id=60189,,
Bantersciz,Banterscnizzle Cuperpatch,Steel Brotherhood,2k active personnel,0 ships,First World War surplus,Questionable,2 factories,Undisciplined Rabble,last online 3 hours ago,4 Hundred Tons per month,3 Mbbl per month,Mixed Economy,$1178 million,240 Mbbl,Untapped,None,Southern Africa,Neutral,4525 km 2,http://blocgame.com/stats.php?id=63604,,
Boomtown,Rataca1000,The Divine Council,68k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Elite,last online 16 hours ago,10 Hundred Tons per month,5 Mbbl per month,Central Planning,$1173 million,250 Mbbl; 5 Mbbl,Untapped,Very Powerful,China,Soviet Union,32331 km 2,http://blocgame.com/stats.php?id=50054,,
Eneficus,Eneficusian Firestar,,10k active personnel,0 ships,Second World War surplus,Angelic,None,Elite,last online 9 hours ago,9 Hundred Tons per month,4 Mbbl per month,Central Planning,$1173 million,114 Mbbl; 4 Mbbl,Untapped,Meagre,China,Neutral,6309 km 2,http://blocgame.com/stats.php?id=64046,,
Inferia,Alexkovisk,Divine League,30k active personnel,0 ships,Second World War surplus,Gandhi-like,None,Standard,last online 7 hours ago,4 Hundred Tons per month,3 Mbbl per month,Central Planning,$1172 million,80 Mbbl; 3 Mbbl,Untapped,Small,Mesoamerica,Neutral,10476 km 2,http://blocgame.com/stats.php?id=60789,,
Syraan,Desus,The Order,90k active personnel,0 ships,First World War surplus,Gandhi-like,2 factories,Standard,last online 7 hours ago,9 Hundred Tons per month,7 Mbbl per month,Central Planning,$1166 million,5988 Mbbl; 7 Mbbl,Untapped,Powerful,Egypt,Soviet Union,17385 km 2,http://blocgame.com/stats.php?id=59870,,
Bosniastan,JosipBroz,Brotherhood of Nod,99k active personnel,0 ships,Second World War surplus,Angelic,2 factories,Good,last online 1 hours ago,17 Hundred Tons per month,18 Mbbl per month,Central Planning,$1166 million,3577 Mbbl; 18 Mbbl,Untapped,Large,Arabia,Soviet Union,24897 km 2,http://blocgame.com/stats.php?id=64305,,
Reality,fujisyugi,The Order,65k active personnel,0 ships,Korean War surplus,Gandhi-like,2 factories,Good,last online 13 hours ago,18 Hundred Tons per month,10 Mbbl per month,Central Planning,$1165 million,333 Mbbl; 10 Mbbl,Untapped,Mediocre,Southern Africa,Soviet Union,29398 km 2,http://blocgame.com/stats.php?id=53029,,
natangape,tina,The Order,72k active personnel,0 ships,First World War surplus,Angelic,1 factory,Good,online now,5 Hundred Tons per month,3 Mbbl per month,Free Market,$1165 million,363 Mbbl; 3 Mbbl,Untapped,Large,East Indies,United States,17503 km 2,http://blocgame.com/stats.php?id=61600,,
Lamerique,Jamie Lopez,,9k active personnel,0 ships,First World War surplus,Gandhi-like,None,Poor,last online 133 hours ago,4 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$1163 million,,Untapped,None,Caribbean,Neutral,9360 km 2,http://blocgame.com/stats.php?id=64104,,
Rogue Nation,MR.Fernandez,The Order,50k active personnel,0 ships,Second World War surplus,Gandhi-like,2 factories,Elite,online now,14 Hundred Tons per month,8 Mbbl per month,Central Planning,$1158 million,83 Mbbl,Untapped,Powerful,China,Soviet Union,18484 km 2,http://blocgame.com/stats.php?id=64135,,
Chaos county,Chavo,The United Nations,68k active personnel,0 ships,Second World War surplus,Gandhi-like,2 factories,Elite,last online 9 hours ago,12 Hundred Tons per month,9 Mbbl per month,Mixed Economy,$1154 million,7894 Mbbl,Untapped,Large,Atlas,United States,20000 km 2,http://blocgame.com/stats.php?id=49736,,
Sumchakastan,eddik0lol,The Khilafah,5k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Elite,last online 3 hours ago,12 Hundred Tons per month,6 Mbbl per month,Central Planning,$1152 million,2346 Mbbl; 6 Mbbl,,Meagre,Arabia,Neutral,10682 km 2,http://blocgame.com/stats.php?id=41444,,
Free Vietnam,dragonexis99,The Federal Colonies,41k active personnel,0 ships,Second World War surplus,Gandhi-like,None,Good,last online 7 hours ago,13 Hundred Tons per month,8 Mbbl per month,Central Planning,$1147 million,7 Mbbl; 8 Mbbl,Near Depletion,Mediocre,Indochina,Neutral,12263 km 2,http://blocgame.com/stats.php?id=60426,,
Selayang,mhmz89,PIRATES,36k active personnel,0 ships,Second World War surplus,Gandhi-like,None,Elite,last online 2 hours ago,5 Hundred Tons per month,4 Mbbl per month,Central Planning,$1147 million,306 Mbbl; 4 Mbbl,Untapped,Very Powerful,East Indies,Neutral,19214 km 2,http://blocgame.com/stats.php?id=60642,,
Gumbo,Gumbo954,Steel Brotherhood,31k active personnel,0 ships,First World War surplus,Questionable,1 factory,Standard,last online 5 hours ago,7 Hundred Tons per month,8 Mbbl per month,Mixed Economy,$1142 million,504 Mbbl,,Mediocre,Caribbean,United States,18801 km 2,http://blocgame.com/stats.php?id=64201,,
Funistan,Evequill,,6k active personnel,0 ships,Second World War surplus,Gandhi-like,None,Undisciplined Rabble,last online 132 hours ago,7 Hundred Tons per month,6 Mbbl per month,Central Planning,$1141 million,6 Mbbl,Plentiful,None,The Subcontinent,Soviet Union,7200 km 2,http://blocgame.com/stats.php?id=8311,,
sandshark,sandshark,The Order,117k active personnel,1 ships,Second World War surplus,Gandhi-like,4 factories,Standard,last online 9 hours ago,39 Hundred Tons per month,8 Mbbl per month,Central Planning,$1140 million,212 Mbbl; 8 Mbbl,Untapped,Very Powerful,Gran Colombia,Soviet Union,36842 km 2,http://blocgame.com/stats.php?id=62581,,
RIPERINO,RIPERINO,,9k active personnel,0 ships,First World War surplus,Gandhi-like,None,Poor,last online 9 hours ago,4 Hundred Tons per month,1 Mbbl per month,Central Planning,$1140 million,116 Mbbl; 1 Mbbl,Untapped,Meagre,China,Neutral,5295 km 2,http://blocgame.com/stats.php?id=64163,,
Fuhrer,Heil Hitler,,27k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Good,last online 6 hours ago,7 Hundred Tons per month,5 Mbbl per month,Central Planning,$1135 million,2706 Mbbl; 5 Mbbl,,Mediocre,Arabia,Soviet Union,10898 km 2,http://blocgame.com/stats.php?id=64260,,
Nsntra,Ahmad Maselan,,10k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Undisciplined Rabble,last online 145 hours ago,5 Hundred Tons per month,1 Mbbl per month,Central Planning,$1134 million,34 Mbbl; 1 Mbbl,Untapped,Meagre,Pacific Rim,United States,13343 km 2,http://blocgame.com/stats.php?id=61896,,
Egoria,Evil_sethoss,Steel Brotherhood,24k active personnel,0 ships,First World War surplus,Nice,None,Undisciplined Rabble,last online 17 hours ago,4 Hundred Tons per month,3 Mbbl per month,Mixed Economy,$1133 million,264 Mbbl; 3 Mbbl,Untapped,Small,Mesoamerica,Neutral,6061 km 2,http://blocgame.com/stats.php?id=54726,,
Samsayum,Kadetdeen86,The Order,59k active personnel,1 ships,First World War surplus,Nice,2 factories,Standard,online now,12 Hundred Tons per month,7 Mbbl per month,Free Market,$1122 million,74 Mbbl; 7 Mbbl,Untapped,Large,East Indies,Neutral,24568 km 2,http://blocgame.com/stats.php?id=63640,,
Idaho,John Adams,The Order,61k active personnel,1 ships,Second World War surplus,Nice,2 factories,Good,online now,20 Hundred Tons per month,7 Mbbl per month,Central Planning,$1117 million,652 Mbbl; 7 Mbbl,Untapped,Somewhat Large,Pacific Rim,Soviet Union,47214 km 2,http://blocgame.com/stats.php?id=63484,,
oreoxmonster,haramxjadah,The Divine Council,88k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Good,last online 7 hours ago,11 Hundred Tons per month,5 Mbbl per month,Free Market,$1117 million,4827 Mbbl,Near Depletion,Mediocre,Persia,United States,35325 km 2,http://blocgame.com/stats.php?id=64351,,
Ceannesburg,theorange0,The Order,148k active personnel,10 ships,Second World War surplus,Gandhi-like,3 factories,Standard,last online 2 hours ago,23 Hundred Tons per month,6 Mbbl per month,Mixed Economy,$1116 million,,Untapped,Very Powerful,Mesoamerica,United States,30091 km 2,http://blocgame.com/stats.php?id=56500,,
Free Persia,Trump,SPQR,18k active personnel,0 ships,Second World War surplus,Gandhi-like,None,Elite,last online 60 hours ago,2 Hundred Tons per month,2 Mbbl per month,Central Planning,$1113 million,1432 Mbbl; 2 Mbbl,Untapped,None,Persia,United States,10304 km 2,http://blocgame.com/stats.php?id=62875,,
Shatmapants,Penguin,Steel Brotherhood,56k active personnel,1 ships,Korean War surplus,Gandhi-like,2 factories,Good,last online 2 hours ago,18 Hundred Tons per month,5 Mbbl per month,Central Planning,$1112 million,64 Mbbl; 5 Mbbl,Untapped,Somewhat Large,Caribbean,Soviet Union,26808 km 2,http://blocgame.com/stats.php?id=58425,,
Tron,Tron5,Brotherhood of Nod,78k active personnel,0 ships,Korean War surplus,Gandhi-like,2 factories,Good,last online 3 hours ago,15 Hundred Tons per month,6 Mbbl per month,Central Planning,$1112 million,232 Mbbl; 6 Mbbl,Untapped,Mediocre,Congo,Soviet Union,40897 km 2,http://blocgame.com/stats.php?id=62967,2 Tons,
Black Pearl,Jacks Sparrows,PIRATES,50k active personnel,1 ships,Second World War surplus,Gandhi-like,2 factories,Good,online now,11 Hundred Tons per month,8 Mbbl per month,Central Planning,$1112 million,112 Mbbl,Untapped,Large,Southern Cone,Soviet Union,19700 km 2,http://blocgame.com/stats.php?id=63631,,
Chrome,edmfan,The Divine Council,44k active personnel,0 ships,Korean War surplus,Questionable,None,Standard,last online 12 hours ago,35 Hundred Tons per month,20 Mbbl per month,Mixed Economy,$1111 million,3728 Mbbl; 20 Mbbl,,Large,Arabia,Soviet Union,47105 km 2,http://blocgame.com/stats.php?id=62534,,
Curonia,Luke-ms,The Order,79k active personnel,2 ships,Second World War surplus,Gandhi-like,2 factories,Elite,last online 7 hours ago,11 Hundred Tons per month,6 Mbbl per month,Free Market,$1111 million,320 Mbbl; 6 Mbbl,Untapped,Very Powerful,Southern Cone,United States,38722 km 2,http://blocgame.com/stats.php?id=63639,,
Vanaheim,Nickius BigDickius,The Order,77k active personnel,4 ships,First World War surplus,Gandhi-like,3 factories,Good,last online 8 hours ago,30 Hundred Tons per month,3 Mbbl per month,Mixed Economy,$1111 million,53 Mbbl; 3 Mbbl,Untapped,Very Powerful,Southern Africa,United States,31087 km 2,http://blocgame.com/stats.php?id=63832,,
kodiang,tester2,The United Nations,70k active personnel,3 ships,Second World War surplus,Gandhi-like,3 factories,Poor,last online 4 hours ago,26 Hundred Tons per month,12 Mbbl per month,Free Market,$1109 million,122 Mbbl,Untapped,Large,Pacific Rim,United States,31110 km 2,http://blocgame.com/stats.php?id=60531,,
Alor Janggus,bobit,The Order,31k active personnel,2 ships,Second World War surplus,Angelic,2 factories,Good,last online 10 hours ago,3 Hundred Tons per month,24 Mbbl per month,Central Planning,$1107 million,2105 Mbbl,Near Depletion,Large,Arabia,Soviet Union,20116 km 2,http://blocgame.com/stats.php?id=63141,,
Utopiastan,SilmAlpha,The Order,155k active personnel,11 ships,Korean War surplus,Gandhi-like,3 factories,Good,last online 7 hours ago,62 Hundred Tons per month,3 Mbbl per month,Central Planning,$1106 million,1737 Mbbl; 3 Mbbl,Untapped,Very Powerful,Guinea,Soviet Union,50941 km 2,http://blocgame.com/stats.php?id=56876,,
kufr conquerors,SilversLegend,Brotherhood of Nod,73k active personnel,6 ships,Second World War surplus,Gandhi-like,2 factories,Good,last online 4 hours ago,4 Hundred Tons per month,1 Mbbl per month,Central Planning,$1103 million,90 Mbbl; 1 Mbbl,Untapped,Large,Southern Africa,Soviet Union,19063 km 2,http://blocgame.com/stats.php?id=59579,,
Onstantinia,Thair,The Order,29k active personnel,0 ships,Korean War surplus,Gandhi-like,1 factory,Elite,last online 10 hours ago,8 Hundred Tons per month,5 Mbbl per month,Central Planning,$1103 million,270 Mbbl; 5 Mbbl,Untapped,Large,Congo,Soviet Union,19503 km 2,http://blocgame.com/stats.php?id=62513,,
Fantastica,Tantayo,,4k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Undisciplined Rabble,last online 17 hours ago,4 Hundred Tons per month,4 Mbbl per month,Central Planning,$1101 million,4 Mbbl,Untapped,Small,China,Soviet Union,16219 km 2,http://blocgame.com/stats.php?id=60828,,
Tr�pico,rumsod,,73k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Good,last online 7 hours ago,26 Hundred Tons per month,3 Mbbl per month,Central Planning,$1099 million,139 Mbbl; 3 Mbbl,Untapped,Mediocre,Caribbean,Soviet Union,26896 km 2,http://blocgame.com/stats.php?id=1,,
