country,leader,alliance,army_size,navy,equipment,reputation,factories,training,last_online,rm_prod,oil_prod,econsystem,gdp,oil_reserves,manpower,airforce,region,alignment,territory,pageUrl,reactor,uranium
Monsanto,Yuris,,4k active personnel,0 ships,Finest of the 19th century,Good,None,Standard,last online 18 hours ago,2 Hundred Tons per month,,Free Market,$334 million,,Untapped,None,Caribbean,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64494,,
Zimbiosis,Zimbiote,,25k active personnel,0 ships,First World War surplus,Nice,None,Elite,last online 77 hours ago,2 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$333 million,482 Mbbl; 2 Mbbl,Untapped,None,Southern Cone,Neutral,20000 km 2,http://blocgame.com/stats.php?id=40417,,
Rhineland,seasisk,,25k active personnel,0 ships,First World War surplus,Nice,None,Elite,last online 78 hours ago,2 Hundred Tons per month,,Free Market,$333 million,,Untapped,None,Persia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=49365,,
Rosenstan,Iosif V. Rosen,,20k active personnel,0 ships,Finest of the 19th century,Nice,None,Standard,last online 85 hours ago,2 Hundred Tons per month,,Mixed Economy,$333 million,,Untapped,None,Arabia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=54699,,
Makia,Neratu,,25k active personnel,0 ships,First World War surplus,Nice,None,Elite,last online 76 hours ago,2 Hundred Tons per month,,Mixed Economy,$333 million,,Untapped,None,Pacific Rim,Neutral,20000 km 2,http://blocgame.com/stats.php?id=55648,,
Delmarva,Idaurius,,25k active personnel,0 ships,First World War surplus,Nice,None,Elite,last online 79 hours ago,2 Hundred Tons per month,,Mixed Economy,$333 million,,Untapped,None,Mesopotamia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=59995,,
Eos,AnTaReS Lava,,20k active personnel,0 ships,Finest of the 19th century,Nice,None,Standard,last online 78 hours ago,2 Hundred Tons per month,,Mixed Economy,$333 million,,Untapped,None,Indochina,Neutral,20000 km 2,http://blocgame.com/stats.php?id=60044,,
Elikia,Xander627,,31k active personnel,0 ships,First World War surplus,Gandhi-like,None,Good,last online 130 hours ago,3 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$333 million,2020 Mbbl; 1 Mbbl,Untapped,Meagre,Arabia,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=64298,,
Ubalamd,Bartosz711,,20k active personnel,0 ships,Finest of the 19th century,Angelic,None,Standard,last online 107 hours ago,2 Hundred Tons per month,,Mixed Economy,$333 million,,Untapped,None,Arabia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64390,,
Litwa,Kuddl3,,20k active personnel,0 ships,Finest of the 19th century,Angelic,None,Standard,last online 105 hours ago,2 Hundred Tons per month,,Mixed Economy,$333 million,,Untapped,None,Arabia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64397,,
Picanninia,oppengrubenfuhrer,,35k active personnel,0 ships,First World War surplus,Normal,None,Standard,online now,6 Hundred Tons per month,3 Mbbl per month,Central Planning,$333 million,,Plentiful,Meagre,East Africa,United States,16598 km 2,http://blocgame.com/stats.php?id=64400,,
Utopistan,Burtle,,20k active personnel,0 ships,Finest of the 19th century,Angelic,None,Standard,last online 101 hours ago,2 Hundred Tons per month,,Free Market,$333 million,,Untapped,None,China,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64405,,
Enderfriend,Enderfriend21,,20k active personnel,0 ships,Finest of the 19th century,Angelic,None,Standard,last online 100 hours ago,2 Hundred Tons per month,,Free Market,$333 million,,Untapped,None,Indochina,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64407,,
Nova Africa,Princeps,,20k active personnel,0 ships,Finest of the 19th century,Angelic,None,Standard,last online 99 hours ago,2 Hundred Tons per month,,Central Planning,$333 million,,Untapped,None,Caribbean,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64409,,
povertunion,joseph4424,The Order,36k active personnel,0 ships,Finest of the 19th century,Good,1 factory,Standard,last online 2 hours ago,3 Hundred Tons per month,2 Mbbl per month,Central Planning,$333 million,1363 Mbbl,Plentiful,Meagre,Persia,Soviet Union,20201 km 2,http://blocgame.com/stats.php?id=64429,,
Dutch East Ind.,maximus321,,12k active personnel,0 ships,First World War surplus,Nice,None,Elite,last online 60 hours ago,2 Hundred Tons per month,,Mixed Economy,$333 million,,Untapped,None,East Indies,Neutral,19800 km 2,http://blocgame.com/stats.php?id=64430,,
Artotska,Jorji Hons,,25k active personnel,0 ships,First World War surplus,Nice,None,Elite,last online 10 hours ago,2 Hundred Tons per month,,Mixed Economy,$333 million,,Untapped,Meagre,Mesopotamia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64434,,
Polk,Alfred Polk,,20k active personnel,0 ships,Finest of the 19th century,Nice,None,Standard,last online 78 hours ago,2 Hundred Tons per month,,Free Market,$333 million,,Untapped,None,West Africa,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64443,,
Canantartica,El Chepo,Steel Brotherhood,25k active personnel,0 ships,First World War surplus,Normal,None,Elite,last online 18 hours ago,5 Hundred Tons per month,1 Mbbl per month,Free Market,$333 million,259 Mbbl; 1 Mbbl,Untapped,None,Gran Colombia,United States,20000 km 2,http://blocgame.com/stats.php?id=64445,,
olenation,olewizard12,,25k active personnel,0 ships,First World War surplus,Nice,None,Elite,last online 76 hours ago,2 Hundred Tons per month,,Free Market,$333 million,,Untapped,None,Mesopotamia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64449,,
now,princeNYC,,7k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Standard,last online 109 hours ago,3 Hundred Tons per month,,Mixed Economy,$332 million,,Untapped,None,Congo,Neutral,16335 km 2,http://blocgame.com/stats.php?id=64385,,
Cyberland,TheMaster1234567890,,15k active personnel,0 ships,First World War surplus,Gandhi-like,None,Elite,last online 112 hours ago,2 Hundred Tons per month,,Mixed Economy,$331 million,,Untapped,None,Guinea,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64384,,
Julogris,Necro,,10k active personnel,0 ships,Finest of the 19th century,Questionable,None,Good,last online 66 hours ago,2 Hundred Tons per month,1 Mbbl per month,Central Planning,$331 million,123 Mbbl; 1 Mbbl,Untapped,None,Amazonia,Soviet Union,16667 km 2,http://blocgame.com/stats.php?id=64442,,
Roarspekistan,roar,Che Guevara League,25k active personnel,0 ships,First World War surplus,Good,None,Good,last online 7 hours ago,5 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$330 million,446 Mbbl; 1 Mbbl,Untapped,None,Gran Colombia,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=59084,,
The Ivory Coast,Compton6500,,20k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Standard,last online 111 hours ago,2 Hundred Tons per month,,Free Market,$330 million,,Untapped,None,West Africa,Neutral,20000 km 2,http://blocgame.com/stats.php?id=61450,,
Lower Silesia,antivistia,,20k active personnel,0 ships,Finest of the 19th century,Nice,None,Standard,last online 66 hours ago,2 Hundred Tons per month,,Central Planning,$330 million,,Untapped,None,Pacific Rim,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64455,,
Caldraniya,Alek_Vulken_I,,25k active personnel,0 ships,First World War surplus,Nice,None,Elite,last online 65 hours ago,2 Hundred Tons per month,,Central Planning,$330 million,,Untapped,None,Southern Africa,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64457,,
Cum,Psycho,,20k active personnel,0 ships,Finest of the 19th century,Nice,None,Standard,last online 65 hours ago,2 Hundred Tons per month,,Mixed Economy,$330 million,,Untapped,None,China,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64458,,
Polarine,Cheshire,,20k active personnel,0 ships,Finest of the 19th century,Nice,None,Standard,last online 62 hours ago,2 Hundred Tons per month,,Mixed Economy,$330 million,,Untapped,None,Pacific Rim,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64462,,
Davestan,DaveRock,,4k active personnel,0 ships,Finest of the 19th century,Good,None,Standard,last online 18 hours ago,2 Hundred Tons per month,,Free Market,$330 million,,Untapped,None,Amazonia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64491,,
Felinia,Neko-sama,,20k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 72 hours ago,2 Hundred Tons per month,,Mixed Economy,$329 million,,Untapped,None,Pacific Rim,Neutral,20000 km 2,http://blocgame.com/stats.php?id=52995,,
Anasov,Axale,,20k active personnel,0 ships,Finest of the 19th century,Angelic,None,Standard,last online 109 hours ago,3 Hundred Tons per month,1 Mbbl per month,Central Planning,$329 million,179 Mbbl; 1 Mbbl,Untapped,None,Gran Colombia,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=55892,,
Gunung Lang,DeCarlos,,27k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Good,last online 14 hours ago,5 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$329 million,224 Mbbl; 2 Mbbl,Untapped,None,East Indies,United States,20000 km 2,http://blocgame.com/stats.php?id=61936,,
Reasonalis,Irate_Moderate,,4k active personnel,0 ships,Finest of the 19th century,Nice,None,Poor,last online 19 hours ago,2 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$329 million,4482 Mbbl,Untapped,None,Persia,Soviet Union,19602 km 2,http://blocgame.com/stats.php?id=64460,,
Agency,/k/altsin,,27k active personnel,0 ships,First World War surplus,Gandhi-like,None,Good,last online 14 hours ago,4 Hundred Tons per month,,Central Planning,$328 million,,Untapped,None,Pacific Rim,Neutral,20000 km 2,http://blocgame.com/stats.php?id=41378,,
Senika,Senikal,,22k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 150 hours ago,3 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$328 million,66 Mbbl; 1 Mbbl,Untapped,None,Gran Colombia,United States,20000 km 2,http://blocgame.com/stats.php?id=43769,,
Kunkel,Theos Kunkel,,7k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 137 hours ago,4 Hundred Tons per month,,Free Market,$328 million,,Untapped,None,Persia,Neutral,16335 km 2,http://blocgame.com/stats.php?id=62668,,
unitedjj,joshua02,,7k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 131 hours ago,2 Hundred Tons per month,,Mixed Economy,$328 million,,Untapped,None,Mesoamerica,Neutral,16335 km 2,http://blocgame.com/stats.php?id=64368,,
Mata Helang,Mata Helang,PIRATES,24k active personnel,0 ships,Finest of the 19th century,Angelic,2 factories,Undisciplined Rabble,last online 4 hours ago,29 Hundred Tons per month,3 Mbbl per month,Free Market,$328 million,390 Mbbl; 3 Mbbl,Untapped,None,Pacific Rim,United States,20000 km 2,http://blocgame.com/stats.php?id=64412,,
claytonG,clayton yidi,,17k active personnel,0 ships,First World War surplus,Good,1 factory,Undisciplined Rabble,last online 18 hours ago,3 Hundred Tons per month,2 Mbbl per month,Central Planning,$328 million,265 Mbbl; 2 Mbbl,Untapped,Meagre,China,Soviet Union,19360 km 2,http://blocgame.com/stats.php?id=64428,,
America,Superman,The High Council,39k active personnel,0 ships,Second World War surplus,Gandhi-like,None,Good,last online 11 hours ago,8 Hundred Tons per month,,Mixed Economy,$327 million,,Untapped,None,West Africa,United States,20000 km 2,http://blocgame.com/stats.php?id=40167,,
GayRights,CrazyFrog,Brotherhood of Nod,25k active personnel,0 ships,First World War surplus,Gandhi-like,None,Good,last online 6 hours ago,10 Hundred Tons per month,,Free Market,$327 million,,Untapped,Meagre,Arabia,United States,20274 km 2,http://blocgame.com/stats.php?id=62099,,
Greatness.,Lord Aldridge,,20k active personnel,0 ships,Finest of the 19th century,Questionable,None,Standard,last online 66 hours ago,2 Hundred Tons per month,1 Mbbl per month,Free Market,$327 million,399 Mbbl; 1 Mbbl,Untapped,None,Gran Colombia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64456,,
identitiesys,Jason5555,,2k active personnel,0 ships,Finest of the 19th century,Questionable,None,Standard,last online 6 hours ago,2 Hundred Tons per month,,Mixed Economy,$327 million,89 Mbbl,Untapped,None,Pacific Rim,Neutral,19100 km 2,http://blocgame.com/stats.php?id=64475,,
qwertyuiop,rumsods mom,The High Council,44k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Undisciplined Rabble,last online 36 hours ago,4 Hundred Tons per month,,Central Planning,$326 million,,Untapped,Meagre,Arabia,Neutral,20398 km 2,http://blocgame.com/stats.php?id=59451,,
Zhongguo,Chairman Mao,The Order,82k active personnel,0 ships,First World War surplus,Gandhi-like,2 factories,Standard,last online 5 hours ago,8 Hundred Tons per month,5 Mbbl per month,Central Planning,$326 million,339 Mbbl; 5 Mbbl,Untapped,Meagre,China,Neutral,20000 km 2,http://blocgame.com/stats.php?id=63425,,
Putinia,Lank,,27k active personnel,0 ships,First World War surplus,Nice,None,Elite,last online 79 hours ago,2 Hundred Tons per month,,Free Market,$326 million,,Untapped,None,China,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64441,,
Asterica,SOBONU,,20k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 132 hours ago,2 Hundred Tons per month,,Central Planning,$325 million,,Untapped,None,Mesoamerica,Neutral,20000 km 2,http://blocgame.com/stats.php?id=60981,,
Hepsee,WetBackJuan,,32k active personnel,0 ships,First World War surplus,Gandhi-like,None,Standard,last online 51 hours ago,4 Hundred Tons per month,1 Mbbl per month,Central Planning,$325 million,399 Mbbl; 1 Mbbl,Untapped,None,China,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64067,,
Rezillo,mandude325,,20k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 132 hours ago,2 Hundred Tons per month,,Free Market,$325 million,,Untapped,None,Persia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64367,,
Tamil Eelam,soccer15784,,25k active personnel,0 ships,First World War surplus,Gandhi-like,None,Elite,last online 125 hours ago,2 Hundred Tons per month,,Central Planning,$325 million,,Untapped,None,The Subcontinent,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64375,,
United Bengal,Dank Eucalyptus,,20k active personnel,0 ships,Finest of the 19th century,Nice,None,Standard,last online 61 hours ago,2 Hundred Tons per month,,Central Planning,$325 million,,Untapped,None,The Subcontinent,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64463,,
Cincinattus,Steveotheguide,,20k active personnel,0 ships,Finest of the 19th century,Nice,None,Standard,last online 57 hours ago,2 Hundred Tons per month,,Mixed Economy,$325 million,,Untapped,None,Mesoamerica,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64469,,
ainz ooal gown,momoonga,,20k active personnel,0 ships,Finest of the 19th century,Nice,None,Standard,last online 55 hours ago,3 Hundred Tons per month,,Central Planning,$325 million,493 Mbbl,Untapped,None,Pacific Rim,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64473,,
Papi,Papi_PAPI,,25k active personnel,0 ships,First World War surplus,Nice,None,Elite,last online 53 hours ago,2 Hundred Tons per month,,Central Planning,$325 million,,Untapped,None,East Africa,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64476,,
Real Niggas,Babatunde,,20k active personnel,0 ships,Finest of the 19th century,Nice,None,Standard,last online 53 hours ago,2 Hundred Tons per month,,Central Planning,$325 million,,Untapped,None,East Africa,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64478,,
MAMI,samustwist,,5k active personnel,0 ships,Finest of the 19th century,Nice,None,Standard,last online 53 hours ago,2 Hundred Tons per month,,Central Planning,$325 million,,Untapped,None,East Africa,Neutral,19602 km 2,http://blocgame.com/stats.php?id=64479,,
Zion,Zionist,The United Nations,60k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Standard,last online 137 hours ago,10 Hundred Tons per month,14 Mbbl per month,Central Planning,$324 million,8824 Mbbl; 14 Mbbl,Untapped,Small,Mesopotamia,Soviet Union,24463 km 2,http://blocgame.com/stats.php?id=41496,,
helliana,devin,,20k active personnel,0 ships,Finest of the 19th century,Nice,None,Standard,last online 58 hours ago,2 Hundred Tons per month,,Central Planning,$324 million,,Untapped,None,Pacific Rim,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64468,,
Tesoro,Ughiur,,4k active personnel,0 ships,Finest of the 19th century,Normal,None,Standard,last online 17 hours ago,2 Hundred Tons per month,,Free Market,$323 million,,Untapped,None,Mesoamerica,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64524,,
Nascour,POlos,,4k active personnel,0 ships,Finest of the 19th century,Normal,None,Standard,last online 17 hours ago,2 Hundred Tons per month,,Mixed Economy,$323 million,,Untapped,None,Mesoamerica,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64525,,
Vorose,Tellmo,,4k active personnel,0 ships,Finest of the 19th century,Normal,None,Standard,last online 17 hours ago,2 Hundred Tons per month,,Mixed Economy,$323 million,,Untapped,None,Southern Cone,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64535,,
Watertown,nukeman654,,20k active personnel,0 ships,Finest of the 19th century,Nice,None,Standard,last online 57 hours ago,2 Hundred Tons per month,,Mixed Economy,$322 million,,Untapped,None,Southern Africa,United States,20000 km 2,http://blocgame.com/stats.php?id=64470,,
Pathos,Hope,The Khilafah,9k active personnel,0 ships,Second World War surplus,Nice,None,Elite,last online 58 hours ago,7 Hundred Tons per month,6 Mbbl per month,Central Planning,$321 million,2482 Mbbl; 6 Mbbl,Untapped,Mediocre,Atlas,Soviet Union,12951 km 2,http://blocgame.com/stats.php?id=56155,,
