country,leader,alliance,army_size,navy,equipment,reputation,factories,training,last_online,rm_prod,oil_prod,econsystem,gdp,oil_reserves,manpower,airforce,region,alignment,territory,pageUrl,uranium,reactor
Vader,Lord Vader,,8k active personnel,0 ships,Finest of the 19th century,Nice,None,Standard,last online 62 hours ago,2 Hundred Tons per month,,Mixed Economy,$330 million,,Untapped,None,East Indies,Neutral,19800 km 2,http://blocgame.com/stats.php?id=61885,,
South Aden,Osam,,20k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Standard,last online 116 hours ago,2 Hundred Tons per month,1 Mbbl per month,Free Market,$330 million,2741 Mbbl; 1 Mbbl,Untapped,None,Arabia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64350,,
Misthalin,Geralt Octava,,20k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 110 hours ago,2 Hundred Tons per month,,Mixed Economy,$330 million,,Untapped,None,Southern Africa,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64357,,
de Tropico,Karlos2,,20k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 109 hours ago,2 Hundred Tons per month,,Mixed Economy,$330 million,,Untapped,None,Caribbean,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64363,,
Madurolandia,Nicolas Maduro,,25k active personnel,0 ships,First World War surplus,Gandhi-like,None,Elite,last online 33 hours ago,2 Hundred Tons per month,3 Mbbl per month,Central Planning,$330 million,3311 Mbbl; 3 Mbbl,Untapped,None,Egypt,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64366,,
Khri,Travo,,10k active personnel,0 ships,Finest of the 19th century,Angelic,None,Undisciplined Rabble,last online 85 hours ago,2 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$330 million,2782 Mbbl; 1 Mbbl,Untapped,None,Mesopotamia,Neutral,13750 km 2,http://blocgame.com/stats.php?id=64379,,
Vistrius,Moltius,,20k active personnel,0 ships,Finest of the 19th century,Nice,None,Standard,last online 29 hours ago,2 Hundred Tons per month,,Mixed Economy,$330 million,,Untapped,None,Caribbean,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64410,,
South Oswar,digger2323,,20k active personnel,0 ships,Finest of the 19th century,Nice,None,Standard,last online 65 hours ago,2 Hundred Tons per month,,Mixed Economy,$330 million,,Untapped,None,Indochina,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64414,,
Eisenreich,Aleister,,20k active personnel,0 ships,Finest of the 19th century,Nice,None,Standard,last online 63 hours ago,2 Hundred Tons per month,,Central Planning,$330 million,,Untapped,None,Egypt,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64421,,
qwertyuiop,rumsods mom,The High Council,44k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Undisciplined Rabble,last online 11 hours ago,4 Hundred Tons per month,,Central Planning,$329 million,,Untapped,Meagre,Arabia,Neutral,20398 km 2,http://blocgame.com/stats.php?id=59451,,
Elikia,Xander627,,31k active personnel,0 ships,First World War surplus,Gandhi-like,None,Good,last online 104 hours ago,3 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$329 million,2022 Mbbl; 1 Mbbl,Untapped,Meagre,Arabia,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=64298,,
Mata Helang,Mata Helang,PIRATES,18k active personnel,0 ships,Finest of the 19th century,Nice,None,Undisciplined Rabble,online now,29 Hundred Tons per month,,Free Market,$328 million,,Untapped,None,Pacific Rim,United States,20000 km 2,http://blocgame.com/stats.php?id=64412,,
Zhongguo,Chairman Mao,The Order,82k active personnel,0 ships,First World War surplus,Gandhi-like,2 factories,Poor,last online 6 hours ago,8 Hundred Tons per month,5 Mbbl per month,Central Planning,$327 million,349 Mbbl; 5 Mbbl,Untapped,Meagre,China,Neutral,20000 km 2,http://blocgame.com/stats.php?id=63425,,
Hepsee,WetBackJuan,,32k active personnel,0 ships,First World War surplus,Gandhi-like,None,Standard,last online 25 hours ago,4 Hundred Tons per month,1 Mbbl per month,Central Planning,$327 million,401 Mbbl; 1 Mbbl,Untapped,None,China,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64067,,
Boru,Skillet9!,The United Nations,22k active personnel,0 ships,First World War surplus,Isolated,1 factory,Standard,last online 5 hours ago,4 Hundred Tons per month,4 Mbbl per month,Mixed Economy,$326 million,,Untapped,None,Mesopotamia,United States,20000 km 2,http://blocgame.com/stats.php?id=61318,,
sultallian,sultallian,,29k active personnel,0 ships,First World War surplus,Gandhi-like,None,Undisciplined Rabble,last online 9 hours ago,2 Hundred Tons per month,9 Mbbl per month,Mixed Economy,$326 million,3557 Mbbl; 9 Mbbl,Untapped,None,Egypt,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64119,,
Zimbiosis,Zimbiote,,25k active personnel,0 ships,First World War surplus,Nice,None,Elite,last online 51 hours ago,2 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$325 million,486 Mbbl; 2 Mbbl,Untapped,None,Southern Cone,Neutral,20000 km 2,http://blocgame.com/stats.php?id=40417,,
Rhineland,seasisk,,25k active personnel,0 ships,First World War surplus,Nice,None,Elite,last online 52 hours ago,2 Hundred Tons per month,,Free Market,$325 million,,Untapped,None,Persia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=49365,,
Khergit Khanate,spider999222,,25k active personnel,0 ships,First World War surplus,Gandhi-like,None,Elite,last online 131 hours ago,2 Hundred Tons per month,,Central Planning,$325 million,,Untapped,None,China,Neutral,20000 km 2,http://blocgame.com/stats.php?id=53307,,
Rosenstan,Iosif V. Rosen,,20k active personnel,0 ships,Finest of the 19th century,Nice,None,Standard,last online 60 hours ago,2 Hundred Tons per month,,Mixed Economy,$325 million,,Untapped,None,Arabia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=54699,,
Makia,Neratu,,25k active personnel,0 ships,First World War surplus,Nice,None,Elite,last online 51 hours ago,2 Hundred Tons per month,,Mixed Economy,$325 million,,Untapped,None,Pacific Rim,Neutral,20000 km 2,http://blocgame.com/stats.php?id=55648,,
Delmarva,Idaurius,,25k active personnel,0 ships,First World War surplus,Nice,None,Elite,last online 54 hours ago,2 Hundred Tons per month,,Mixed Economy,$325 million,,Untapped,None,Mesopotamia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=59995,,
Eos,AnTaReS Lava,,20k active personnel,0 ships,Finest of the 19th century,Nice,None,Standard,last online 53 hours ago,2 Hundred Tons per month,,Mixed Economy,$325 million,,Untapped,None,Indochina,Neutral,20000 km 2,http://blocgame.com/stats.php?id=60044,,
militaryjunta,militaryjunta,,25k active personnel,0 ships,First World War surplus,Gandhi-like,None,Elite,last online 59 hours ago,2 Hundred Tons per month,,Central Planning,$325 million,,Untapped,None,China,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=64290,,
Hanoi,CarlC99,,25k active personnel,0 ships,First World War surplus,Gandhi-like,None,Elite,last online 111 hours ago,2 Hundred Tons per month,,Free Market,$325 million,,Untapped,None,Indochina,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64318,,
justin,jlv432123,,20k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 127 hours ago,2 Hundred Tons per month,,Free Market,$325 million,,Untapped,None,Mesoamerica,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64325,,
Gammarium,President DeGoes,,20k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 124 hours ago,2 Hundred Tons per month,,Mixed Economy,$325 million,,Untapped,None,East Indies,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64332,,
Learlet,DH1989,,20k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 120 hours ago,2 Hundred Tons per month,,Central Planning,$325 million,,Untapped,None,Mesoamerica,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64346,,
Dutch East Ind.,maximus321,,25k active personnel,0 ships,First World War surplus,Nice,None,Elite,last online 35 hours ago,2 Hundred Tons per month,,Mixed Economy,$325 million,,Untapped,None,East Indies,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64430,,
Artotska,Jorji Hons,,25k active personnel,0 ships,First World War surplus,Nice,None,Elite,last online 56 hours ago,2 Hundred Tons per month,,Mixed Economy,$325 million,,Untapped,None,Mesopotamia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64434,,
Polk,Alfred Polk,,20k active personnel,0 ships,Finest of the 19th century,Nice,None,Standard,last online 53 hours ago,2 Hundred Tons per month,,Free Market,$325 million,,Untapped,None,West Africa,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64443,,
Canantartica,El Chepo,Steel Brotherhood,25k active personnel,0 ships,First World War surplus,Questionable,None,Elite,last online 14 hours ago,4 Hundred Tons per month,1 Mbbl per month,Free Market,$325 million,261 Mbbl; 1 Mbbl,Untapped,None,Gran Colombia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64445,,
olenation,olewizard12,,25k active personnel,0 ships,First World War surplus,Nice,None,Elite,last online 50 hours ago,2 Hundred Tons per month,,Free Market,$325 million,,Untapped,None,Mesopotamia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64449,,
Senika,Senikal,,22k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 125 hours ago,3 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$324 million,68 Mbbl; 1 Mbbl,Untapped,None,Gran Colombia,United States,20000 km 2,http://blocgame.com/stats.php?id=43769,,
Angawot,Josep Stalin,,27k active personnel,0 ships,First World War surplus,Angelic,None,Elite,last online 104 hours ago,2 Hundred Tons per month,,Central Planning,$324 million,,Untapped,None,The Subcontinent,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64371,,
Gabenistan,Aditya,,25k active personnel,0 ships,First World War surplus,Nice,None,Elite,last online 24 hours ago,2 Hundred Tons per month,,Central Planning,$324 million,,Untapped,None,Persia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64453,,
Anasov,Axale,,20k active personnel,0 ships,Finest of the 19th century,Nice,None,Standard,last online 84 hours ago,3 Hundred Tons per month,1 Mbbl per month,Central Planning,$323 million,181 Mbbl; 1 Mbbl,Untapped,None,Gran Colombia,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=55892,,
Korhal,LordArkahm,,51k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Poor,last online 38 hours ago,3 Hundred Tons per month,,Central Planning,$322 million,686 Mbbl,,Meagre,Congo,Neutral,16335 km 2,http://blocgame.com/stats.php?id=61310,,
desortia,rozerot,,10k active personnel,0 ships,Finest of the 19th century,Angelic,None,Standard,last online 103 hours ago,2 Hundred Tons per month,,Mixed Economy,$322 million,,Untapped,None,Egypt,Neutral,16500 km 2,http://blocgame.com/stats.php?id=64372,,
identitiesys,Jason5555,,20k active personnel,0 ships,Finest of the 19th century,Normal,None,Standard,last online 7 hours ago,2 Hundred Tons per month,,Central Planning,$322 million,,Untapped,None,Pacific Rim,Neutral,19700 km 2,http://blocgame.com/stats.php?id=64475,,
masterspy,masterspy,,25k active personnel,0 ships,First World War surplus,Gandhi-like,None,Elite,last online 88 hours ago,2 Hundred Tons per month,,Mixed Economy,$321 million,,Untapped,Meagre,China,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=64274,,
Tom and Jerry,Tom and Jerry,,25k active personnel,0 ships,First World War surplus,Gandhi-like,None,Elite,last online 88 hours ago,2 Hundred Tons per month,,Central Planning,$321 million,,Untapped,None,China,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=64288,,
Kalashstan,Kalashstan,,25k active personnel,0 ships,First World War surplus,Gandhi-like,None,Elite,last online 109 hours ago,2 Hundred Tons per month,,Central Planning,$321 million,,Untapped,None,China,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=64289,,
donaldtrump2016,donaldtrump2016,,25k active personnel,0 ships,First World War surplus,Gandhi-like,None,Elite,last online 109 hours ago,2 Hundred Tons per month,,Central Planning,$321 million,,Untapped,None,China,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=64293,,
mexicanwall,mexicanwall,,25k active personnel,0 ships,First World War surplus,Gandhi-like,None,Elite,last online 109 hours ago,2 Hundred Tons per month,,Central Planning,$321 million,,Untapped,None,China,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=64294,,
bombingsymy,Tahla6969,,15k active personnel,0 ships,Finest of the 19th century,Questionable,None,Standard,last online 7 hours ago,2 Hundred Tons per month,,Mixed Economy,$321 million,,Untapped,None,Pacific Rim,Neutral,19700 km 2,http://blocgame.com/stats.php?id=64477,,
Les,Rott,,4k active personnel,0 ships,Finest of the 19th century,Normal,None,Standard,last online 18 hours ago,2 Hundred Tons per month,,Mixed Economy,$321 million,,Untapped,None,Gran Colombia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64486,,
Luce,Hopp,,4k active personnel,0 ships,Finest of the 19th century,Normal,None,Standard,last online 18 hours ago,2 Hundred Tons per month,,Central Planning,$321 million,,Untapped,None,Mesoamerica,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64492,,
Englolia,Mcripfist,,20k active personnel,0 ships,Finest of the 19th century,Angelic,None,Good,last online 55 hours ago,3 Hundred Tons per month,1 Mbbl per month,Central Planning,$320 million,1 Mbbl,Untapped,None,East Africa,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=55796,,
Roarspekistan,roar,Che Guevara League,25k active personnel,0 ships,Finest of the 19th century,Normal,None,Standard,last online 7 hours ago,4 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$320 million,448 Mbbl; 1 Mbbl,Untapped,None,Gran Colombia,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=59084,,
Iwanttodieistan,LarryTheCableGuy,,20k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Standard,last online 162 hours ago,2 Hundred Tons per month,,Central Planning,$320 million,,Untapped,None,The Subcontinent,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=64256,,
bosspizzpls,bosspizzpls,,8k active personnel,0 ships,First World War surplus,Gandhi-like,None,Elite,last online 87 hours ago,2 Hundred Tons per month,,Central Planning,$320 million,,Untapped,None,China,Soviet Union,16500 km 2,http://blocgame.com/stats.php?id=64296,,
gloriousleader1,gloriousleader1,,8k active personnel,0 ships,First World War surplus,Gandhi-like,None,Elite,last online 87 hours ago,2 Hundred Tons per month,,Central Planning,$320 million,,Untapped,None,China,Soviet Union,16500 km 2,http://blocgame.com/stats.php?id=64299,,
Putinia,Lank,,27k active personnel,0 ships,First World War surplus,Nice,None,Elite,last online 53 hours ago,2 Hundred Tons per month,,Free Market,$320 million,,Untapped,None,China,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64441,,
Lower Silesia,antivistia,,20k active personnel,0 ships,Finest of the 19th century,Good,None,Standard,last online 41 hours ago,2 Hundred Tons per month,,Central Planning,$320 million,,Untapped,None,Pacific Rim,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64455,,
Caldraniya,Alek_Vulken_I,,25k active personnel,0 ships,First World War surplus,Good,None,Elite,last online 39 hours ago,2 Hundred Tons per month,,Central Planning,$320 million,,Untapped,None,Southern Africa,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64457,,
Cum,Psycho,,20k active personnel,0 ships,Finest of the 19th century,Good,None,Standard,last online 39 hours ago,2 Hundred Tons per month,,Mixed Economy,$320 million,,Untapped,None,China,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64458,,
Reasonalis,Irate_Moderate,,20k active personnel,0 ships,Finest of the 19th century,Good,None,Standard,last online 39 hours ago,2 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$320 million,4484 Mbbl,Untapped,None,Persia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64460,,
Polarine,Cheshire,,20k active personnel,0 ships,Finest of the 19th century,Good,None,Standard,last online 37 hours ago,2 Hundred Tons per month,,Mixed Economy,$320 million,,Untapped,None,Pacific Rim,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64462,,
GayRights,CrazyFrog,Brotherhood of Nod,25k active personnel,0 ships,First World War surplus,Gandhi-like,None,Good,last online 6 hours ago,10 Hundred Tons per month,,Free Market,$319 million,,Untapped,Meagre,Arabia,United States,20274 km 2,http://blocgame.com/stats.php?id=62099,,
Tsimshianland,Cole Anderson,,24k active personnel,0 ships,Finest of the 19th century,Questionable,1 factory,Undisciplined Rabble,last online 6 hours ago,0 Hundred Tons per month,,Mixed Economy,$319 million,320 Mbbl,Untapped,None,Indochina,Neutral,16667 km 2,http://blocgame.com/stats.php?id=62854,,
AA,syljays89,PIRATES,25k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Elite,last online 17 hours ago,3 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$319 million,2 Mbbl,Untapped,None,Pacific Rim,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64255,,
Maos,alkaokaoakoako,,4k active personnel,0 ships,Finest of the 19th century,Normal,None,Standard,last online 18 hours ago,2 Hundred Tons per month,,Free Market,$319 million,,Untapped,None,Mesoamerica,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64483,,
Lombar,Vanos,,4k active personnel,0 ships,Finest of the 19th century,Normal,None,Standard,last online 18 hours ago,2 Hundred Tons per month,,Central Planning,$319 million,,Untapped,None,Mesoamerica,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64489,,
