country,leader,alliance,army_size,navy,equipment,reputation,factories,training,last_online,rm_prod,oil_prod,econsystem,gdp,oil_reserves,manpower,airforce,region,alignment,territory,pageUrl,uranium,reactor
Highveld Lions,HASHMODROCKS,,22k active personnel,0 ships,Finest of the 19th century,Normal,None,Standard,last online 5 hours ago,2 Hundred Tons per month,,Central Planning,$300 million,,Untapped,None,Arabia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65482,,
Santa Cruz,mateus sousa,,20k active personnel,0 ships,Finest of the 19th century,Normal,None,Standard,last online 4 hours ago,2 Hundred Tons per month,,Free Market,$300 million,,Untapped,None,Southern Cone,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65484,,
Frackneria,Richard Owell,,20k active personnel,0 ships,Finest of the 19th century,Normal,None,Standard,last online 404999 hours ago,2 Hundred Tons per month,,Central Planning,$300 million,,Untapped,None,Gran Colombia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65485,,
Ruby Region,Darcy7700,,20k active personnel,0 ships,Finest of the 19th century,Normal,None,Standard,last online 3 hours ago,2 Hundred Tons per month,,Free Market,$300 million,,Untapped,None,Mesopotamia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65487,,
Sander,Sanders,,20k active personnel,0 ships,Finest of the 19th century,Normal,None,Standard,last online 2 hours ago,2 Hundred Tons per month,,Mixed Economy,$300 million,,Untapped,None,Southern Cone,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65489,,
Combalia,Willwong,,20k active personnel,0 ships,Finest of the 19th century,Normal,None,Standard,last online 404999 hours ago,2 Hundred Tons per month,,Central Planning,$300 million,,Untapped,None,China,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65490,,
Izweababa,Xanis Buris,,25k active personnel,0 ships,First World War surplus,Normal,None,Elite,last online 1 hours ago,2 Hundred Tons per month,,Free Market,$300 million,,Untapped,None,West Africa,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65491,,
Uberdeutschland,Matthaus hetzneuer,Deutsch descendent,25k active personnel,0 ships,First World War surplus,Normal,None,Elite,online now,2 Hundred Tons per month,,Central Planning,$300 million,88 Mbbl,Untapped,None,Pacific Rim,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=65492,,
Buddyland,favouritemonkey,,20k active personnel,0 ships,Finest of the 19th century,Normal,None,Standard,last online 1 hours ago,3 Hundred Tons per month,,Free Market,$300 million,,Untapped,None,Pacific Rim,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65493,,
fuckoff,Therevolutionary,,4k active personnel,0 ships,Finest of the 19th century,Normal,None,Standard,online now,2 Hundred Tons per month,,Central Planning,$300 million,,Untapped,None,China,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=65494,,
Kambololand,xxx_lord_farquaad_xxx,,22k active personnel,0 ships,Finest of the 19th century,Normal,None,Standard,online now,2 Hundred Tons per month,,Mixed Economy,$300 million,,Untapped,None,Southern Cone,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65495,,
Sol Society,Czar Kenjii,USRGC,22k active personnel,0 ships,Finest of the 19th century,Isolated,None,Undisciplined Rabble,online now,3 Hundred Tons per month,,Mixed Economy,$300 million,,Untapped,None,Gran Colombia,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=65496,,
Heindenbergian,Meck Jeb,,20k active personnel,0 ships,Finest of the 19th century,Normal,None,Standard,online now,2 Hundred Tons per month,,Free Market,$300 million,,Untapped,None,Atlas,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65497,,
Crowenheim,blackcrow70,,20k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 166 hours ago,2 Hundred Tons per month,,Free Market,$298 million,,Untapped,None,Caribbean,Neutral,20000 km 2,http://blocgame.com/stats.php?id=48525,,
Good Jobs,Mongoloid Manager,,20k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 5 hours ago,2 Hundred Tons per month,,Mixed Economy,$298 million,,Untapped,None,Indochina,Neutral,20000 km 2,http://blocgame.com/stats.php?id=57865,,
Gavin,Gavin Morrison,,20k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 166 hours ago,2 Hundred Tons per month,,Free Market,$298 million,,Untapped,None,Caribbean,Neutral,20000 km 2,http://blocgame.com/stats.php?id=58413,,
Dolan,Viilasen,,25k active personnel,0 ships,First World War surplus,Gandhi-like,None,Elite,last online 172 hours ago,2 Hundred Tons per month,,Central Planning,$298 million,,Untapped,None,Indochina,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65188,,
Rattus,montyrattus,,20k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 171 hours ago,2 Hundred Tons per month,2 Mbbl per month,Free Market,$298 million,130 Mbbl; 2 Mbbl,Untapped,None,Southern Africa,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65193,,
USCRA,Giles Cory,,25k active personnel,0 ships,First World War surplus,Gandhi-like,None,Elite,last online 146 hours ago,2 Hundred Tons per month,,Central Planning,$298 million,373 Mbbl,Untapped,Meagre,Pacific Rim,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65205,,
Fabio,FabioAR,,22k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 171 hours ago,2 Hundred Tons per month,,Mixed Economy,$297 million,,Untapped,None,Amazonia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65167,,
Snoram,Uvanov,,9k active personnel,0 ships,Finest of the 19th century,Normal,None,Standard,last online 5 hours ago,2 Hundred Tons per month,,Free Market,$297 million,,Untapped,None,Congo,United States,15767 km 2,http://blocgame.com/stats.php?id=65409,,
Tantillia,Kreig,,19k active personnel,0 ships,Finest of the 19th century,Isolated,None,Standard,last online 2 hours ago,2 Hundred Tons per month,1 Mbbl per month,Free Market,$297 million,,Untapped,None,Mesoamerica,Soviet Union,19800 km 2,http://blocgame.com/stats.php?id=65488,,
Amazona,KarloSpa,,20k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 155 hours ago,2 Hundred Tons per month,,Central Planning,$296 million,,Untapped,None,Amazonia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=59861,,
bovian,bos21,,5k active personnel,0 ships,First World War surplus,Questionable,None,Poor,last online 3 hours ago,3 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$296 million,2175 Mbbl; 1 Mbbl,Untapped,None,Atlas,Neutral,14115 km 2,http://blocgame.com/stats.php?id=65151,,
Musania,ChrisMoose,,5k active personnel,0 ships,First World War surplus,Questionable,None,Elite,last online 7 hours ago,3 Hundred Tons per month,,Free Market,$296 million,435 Mbbl,Untapped,None,China,United States,19388 km 2,http://blocgame.com/stats.php?id=65288,,
operun,vertmon,,5k active personnel,0 ships,Finest of the 19th century,Normal,None,Standard,last online 5 hours ago,2 Hundred Tons per month,,Mixed Economy,$296 million,,Untapped,None,China,Neutral,18245 km 2,http://blocgame.com/stats.php?id=65375,,
yankdeath,nanky,,35k active personnel,0 ships,First World War surplus,Nice,None,Good,last online 69 hours ago,2 Hundred Tons per month,,Mixed Economy,$294 million,,Untapped,None,Arabia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65338,,
egsumail,egsumail,,14k active personnel,0 ships,Finest of the 19th century,Angelic,None,Undisciplined Rabble,last online 57 hours ago,2 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$293 million,1094 Mbbl,Untapped,None,Egypt,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64848,,
ASIATICA,KaBaar,,22k active personnel,0 ships,Finest of the 19th century,Normal,None,Poor,last online 18 hours ago,3 Hundred Tons per month,2 Mbbl per month,Central Planning,$293 million,1649 Mbbl,Untapped,None,Egypt,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=65294,,
Estado Asiatico,Manuel,,20k active personnel,0 ships,Finest of the 19th century,Good,None,Standard,last online 56 hours ago,2 Hundred Tons per month,,Free Market,$293 million,241 Mbbl,Untapped,None,Pacific Rim,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65332,,
Firestar,koll1987,Steel Brotherhood,2k active personnel,0 ships,Finest of the 19th century,Questionable,None,Elite,last online 5 hours ago,3 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$292 million,11 Mbbl; 1 Mbbl,Untapped,None,East Indies,Neutral,3501 km 2,http://blocgame.com/stats.php?id=64695,,
Farmont,Glep,,9k active personnel,0 ships,Finest of the 19th century,Normal,None,Standard,last online 4 hours ago,2 Hundred Tons per month,,Free Market,$292 million,,Untapped,None,China,Neutral,16367 km 2,http://blocgame.com/stats.php?id=65412,,
5580,5580,,3k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 184 hours ago,2 Hundred Tons per month,,Mixed Economy,$291 million,,Untapped,None,Egypt,Neutral,19400 km 2,http://blocgame.com/stats.php?id=65179,,
Belanche,ryandf,Dictators United,9k active personnel,0 ships,First World War surplus,Gandhi-like,None,Good,last online 3 hours ago,2 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$291 million,134 Mbbl; 1 Mbbl,Untapped,Small,Mesoamerica,Neutral,19800 km 2,http://blocgame.com/stats.php?id=65185,,
2690,2690,,8k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 184 hours ago,2 Hundred Tons per month,,Mixed Economy,$290 million,,Untapped,None,Mesopotamia,Neutral,19400 km 2,http://blocgame.com/stats.php?id=65180,,
xivers,xivers,,7k active personnel,0 ships,Finest of the 19th century,Questionable,None,Standard,last online 5 hours ago,2 Hundred Tons per month,,Mixed Economy,$290 million,,Untapped,None,Egypt,Neutral,15667 km 2,http://blocgame.com/stats.php?id=65413,,
9985,9985,,3k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 184 hours ago,2 Hundred Tons per month,,Mixed Economy,$289 million,,Untapped,None,Egypt,Neutral,19700 km 2,http://blocgame.com/stats.php?id=65181,,
persmon,persmon,,7k active personnel,0 ships,Finest of the 19th century,Normal,None,Standard,last online 5 hours ago,2 Hundred Tons per month,,Mixed Economy,$289 million,,Untapped,None,Egypt,Neutral,18545 km 2,http://blocgame.com/stats.php?id=65414,,
Ashwington,sumitbarua34,Allied Asia,30k active personnel,0 ships,First World War surplus,Isolated,None,Good,last online 2 hours ago,2 Hundred Tons per month,,Mixed Economy,$288 million,450 Mbbl,Untapped,Meagre,The Subcontinent,Neutral,19900 km 2,http://blocgame.com/stats.php?id=65263,,
Cocacola,AwesomeNathan6669,,8k active personnel,0 ships,First World War surplus,Good,None,Elite,last online 50 hours ago,2 Hundred Tons per month,,Central Planning,$288 million,51 Mbbl,Untapped,None,East Indies,Soviet Union,16500 km 2,http://blocgame.com/stats.php?id=65352,,
lennyface,lennyface,,14k active personnel,0 ships,Finest of the 19th century,Angelic,None,Undisciplined Rabble,last online 57 hours ago,2 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$287 million,1281 Mbbl; 2 Mbbl,Untapped,None,Egypt,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64879,,
the Thots,Stalin the Thot,,7k active personnel,0 ships,Finest of the 19th century,Nice,None,Standard,last online 54 hours ago,2 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$285 million,167 Mbbl; 1 Mbbl,Untapped,None,Amazonia,Neutral,16335 km 2,http://blocgame.com/stats.php?id=65357,,
Bongozianna,Borongo,,25k active personnel,0 ships,First World War surplus,Gandhi-like,None,Elite,last online 164 hours ago,2 Hundred Tons per month,1 Mbbl per month,Central Planning,$284 million,445 Mbbl; 1 Mbbl,Untapped,None,Congo,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65204,,
Mr. Stalin,Grandfather Mao,,15k active personnel,0 ships,Finest of the 19th century,Nice,None,Good,last online 79 hours ago,0 Hundred Tons per month,,Mixed Economy,$284 million,,Untapped,None,Arabia,Neutral,19700 km 2,http://blocgame.com/stats.php?id=65272,,
settaah,NAP23,,22k active personnel,0 ships,Finest of the 19th century,Angelic,None,Poor,last online 97 hours ago,2 Hundred Tons per month,,Mixed Economy,$284 million,,Untapped,None,Arabia,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=65280,,
Debora,deborah,,8k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 146 hours ago,2 Hundred Tons per month,,Central Planning,$282 million,3853 Mbbl,Untapped,None,Mesopotamia,Neutral,16500 km 2,http://blocgame.com/stats.php?id=65219,,
Zaledonia,Alexandro,,25k active personnel,0 ships,First World War surplus,Angelic,None,Elite,last online 106 hours ago,2 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$282 million,3423 Mbbl; 1 Mbbl,Untapped,None,Egypt,United States,20000 km 2,http://blocgame.com/stats.php?id=65253,,
kslee,kslee,,25k active personnel,0 ships,First World War surplus,Nice,None,Elite,last online 87 hours ago,2 Hundred Tons per month,,Mixed Economy,$282 million,,Untapped,None,Pacific Rim,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=65292,,
Tokyo,helloWarde,,6k active personnel,0 ships,Finest of the 19th century,Nice,None,Standard,last online 69 hours ago,2 Hundred Tons per month,,Free Market,$282 million,,Untapped,None,Pacific Rim,Neutral,16172 km 2,http://blocgame.com/stats.php?id=65337,,
Gondollin,Aragorn of Aragon,,5k active personnel,0 ships,Finest of the 19th century,Questionable,None,Undisciplined Rabble,last online 15 hours ago,2 Hundred Tons per month,,Mixed Economy,$280 million,,Untapped,None,Gran Colombia,Neutral,12034 km 2,http://blocgame.com/stats.php?id=65003,,
Madeira,Gfod,,9k active personnel,0 ships,Finest of the 19th century,Angelic,None,Standard,last online 101 hours ago,2 Hundred Tons per month,,Free Market,$280 million,,Untapped,None,China,Neutral,16335 km 2,http://blocgame.com/stats.php?id=65267,,
Custadia,Great Emperor Kenjii,USRGC,4k active personnel,0 ships,Finest of the 19th century,Axis of Evil,None,Undisciplined Rabble,online now,2 Hundred Tons per month,1 Mbbl per month,Free Market,$277 million,319 Mbbl,Untapped,Meagre,Gran Colombia,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=65461,,
Cledram,Cledo,,7k active personnel,0 ships,Finest of the 19th century,Questionable,None,Poor,last online 5 hours ago,2 Hundred Tons per month,,Mixed Economy,$276 million,,Untapped,None,Congo,Neutral,15767 km 2,http://blocgame.com/stats.php?id=65410,,
Nerouglia,AllahSaures,Islamic Rome,30k active personnel,0 ships,First World War surplus,Gandhi-like,None,Poor,last online 12 hours ago,3 Hundred Tons per month,1 Mbbl per month,Free Market,$274 million,4480 Mbbl; 1 Mbbl,Untapped,Meagre,Atlas,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=65077,,
Konea,Fathi Egeh,,20k active personnel,0 ships,Finest of the 19th century,Angelic,None,Standard,last online 105 hours ago,1 Hundred Tons per month,1 Mbbl per month,Free Market,$273 million,1 Mbbl,Untapped,None,Pacific Rim,United States,20000 km 2,http://blocgame.com/stats.php?id=65259,,
Alcomindz,MRcl,,9k active personnel,0 ships,Finest of the 19th century,Nice,None,Standard,last online 62 hours ago,2 Hundred Tons per month,,Mixed Economy,$273 million,,Untapped,None,Mesopotamia,Neutral,16500 km 2,http://blocgame.com/stats.php?id=65351,,
Monarch,King Jack,,10k active personnel,0 ships,First World War surplus,Questionable,None,Undisciplined Rabble,last online 1 hours ago,3 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$270 million,6379 Mbbl; 1 Mbbl,Untapped,None,Arabia,Neutral,14067 km 2,http://blocgame.com/stats.php?id=65150,,
Fradda,Lermond,,7k active personnel,0 ships,Finest of the 19th century,Questionable,None,Undisciplined Rabble,last online 5 hours ago,2 Hundred Tons per month,,Mixed Economy,$270 million,,Untapped,None,Gran Colombia,Neutral,15767 km 2,http://blocgame.com/stats.php?id=65411,,
Kryzirstan,Carl Coleman,,5k active personnel,0 ships,Finest of the 19th century,Questionable,None,Undisciplined Rabble,last online 3 hours ago,2 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$257 million,2773 Mbbl; 1 Mbbl,Untapped,None,Egypt,Neutral,7775 km 2,http://blocgame.com/stats.php?id=64854,,
Wartortle,Wartortle,,5k active personnel,0 ships,Finest of the 19th century,Good,None,Standard,last online 77 hours ago,3 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$254 million,3849 Mbbl; 1 Mbbl,Untapped,None,Arabia,Neutral,16117 km 2,http://blocgame.com/stats.php?id=65266,,
Cheesistonia,Aidan Jackson,A.W.C,9k active personnel,0 ships,Finest of the 19th century,Good,None,Standard,last online 46 hours ago,2 Hundred Tons per month,,Free Market,$252 million,,Untapped,None,China,Neutral,16335 km 2,http://blocgame.com/stats.php?id=65381,,
Billonesia,Bilal the Great,,9k active personnel,0 ships,First World War surplus,Good,None,Elite,last online 24 hours ago,2 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$251 million,293 Mbbl,Untapped,None,East Indies,United States,16335 km 2,http://blocgame.com/stats.php?id=42928,,
cverg,cverg,,4k active personnel,0 ships,Finest of the 19th century,Questionable,None,Standard,last online 5 hours ago,4 Hundred Tons per month,,Mixed Economy,$249 million,,Untapped,None,China,Neutral,15467 km 2,http://blocgame.com/stats.php?id=65374,,
Cergon,Dabram,,5k active personnel,0 ships,Finest of the 19th century,Questionable,None,Undisciplined Rabble,last online 5 hours ago,2 Hundred Tons per month,,Mixed Economy,$248 million,,Untapped,None,China,Neutral,15767 km 2,http://blocgame.com/stats.php?id=65406,,
