country,leader,alliance,army_size,navy,equipment,reputation,factories,training,last_online,rm_prod,oil_prod,econsystem,gdp,oil_reserves,manpower,airforce,region,alignment,territory,pageUrl,uranium,reactor
Fliyt-Plann,See-Ay Yeeh,,20k active personnel,0 ships,Finest of the 19th century,Angelic,None,Standard,last online 108 hours ago,2 Hundred Tons per month,,Free Market,$333 million,,Untapped,None,Guinea,Neutral,20000 km 2,http://blocgame.com/stats.php?id=60953,,
Pantai Timur,rimba,,20k active personnel,0 ships,Finest of the 19th century,Angelic,None,Standard,last online 115 hours ago,2 Hundred Tons per month,,Mixed Economy,$333 million,,Untapped,None,The Subcontinent,Neutral,20000 km 2,http://blocgame.com/stats.php?id=61894,,
Britiannia,Tommills1968,,20k active personnel,0 ships,Finest of the 19th century,Good,None,Poor,last online 98 hours ago,2 Hundred Tons per month,1 Mbbl per month,Free Market,$333 million,109 Mbbl,Untapped,None,Gran Colombia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=62338,,
Terroplane,Dalton025,,20k active personnel,0 ships,Finest of the 19th century,Angelic,None,Standard,last online 117 hours ago,2 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$333 million,1 Mbbl,Untapped,None,Mesoamerica,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65290,,
Xinxua,Li Kuanxi,,25k active personnel,0 ships,First World War surplus,Angelic,None,Elite,last online 116 hours ago,2 Hundred Tons per month,,Central Planning,$333 million,,Untapped,None,China,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65291,,
Netrovok,Erakian,,25k active personnel,0 ships,First World War surplus,Angelic,None,Elite,last online 111 hours ago,2 Hundred Tons per month,,Mixed Economy,$333 million,173 Mbbl,Untapped,None,Pacific Rim,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65299,,
Vazeer,Vazeer,,25k active personnel,0 ships,First World War surplus,Nice,None,Elite,last online 85 hours ago,2 Hundred Tons per month,,Mixed Economy,$333 million,,Untapped,None,Arabia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65354,,
Horson,myndosys,,20k active personnel,0 ships,Finest of the 19th century,Nice,None,Standard,last online 85 hours ago,2 Hundred Tons per month,,Mixed Economy,$333 million,,Untapped,None,East Indies,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65355,,
Snoram,Uvanov,,6k active personnel,0 ships,Finest of the 19th century,Good,None,Poor,last online 7 hours ago,2 Hundred Tons per month,,Free Market,$278 million,,Untapped,None,Congo,United States,12890 km 2,http://blocgame.com/stats.php?id=65409,,
SMARTDODO,SMARTDODO,,20k active personnel,0 ships,Finest of the 19th century,Nice,None,Standard,last online 72 hours ago,2 Hundred Tons per month,,Free Market,$332 million,59 Mbbl,Untapped,None,East Indies,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65389,,
bokunopico,bokunopico,,6k active personnel,0 ships,Finest of the 19th century,Angelic,None,Undisciplined Rabble,last online 18 hours ago,2 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$331 million,4144 Mbbl; 2 Mbbl,Untapped,None,Egypt,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64827,,
Adrianople,Havok,,3k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Poor,online now,2 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$331 million,49 Mbbl,Untapped,Meagre,Caribbean,United States,19309 km 2,http://blocgame.com/stats.php?id=65238,,
Bank1,Banker1,,40k active personnel,0 ships,Finest of the 19th century,Angelic,None,Undisciplined Rabble,last online 5 hours ago,2 Hundred Tons per month,11 Mbbl per month,Free Market,$331 million,1758 Mbbl; 11 Mbbl,Untapped,None,Mesopotamia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65300,,
Targon,microze33,,25k active personnel,0 ships,First World War surplus,Gandhi-like,None,Elite,last online 129 hours ago,3 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$330 million,1 Mbbl,Untapped,None,China,Neutral,20000 km 2,http://blocgame.com/stats.php?id=43580,,
Oil gib,deadlybearhugs,,20k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 124 hours ago,2 Hundred Tons per month,,Mixed Economy,$330 million,,Untapped,None,Arabia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=48285,,
Papajs,StalinMyMaster,,20k active personnel,0 ships,Finest of the 19th century,Nice,None,Standard,last online 81 hours ago,2 Hundred Tons per month,,Central Planning,$330 million,,Untapped,None,China,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65363,,
UK,TRUMPTH,,20k active personnel,0 ships,Finest of the 19th century,Nice,None,Standard,last online 62 hours ago,2 Hundred Tons per month,,Free Market,$330 million,,Untapped,None,China,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65365,,
New Gallia,Ferdinand de Orar,,22k active personnel,0 ships,Finest of the 19th century,Nice,None,Poor,last online 79 hours ago,2 Hundred Tons per month,,Central Planning,$330 million,,Untapped,None,Caribbean,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=65367,,
Calera,Mr.David,,20k active personnel,0 ships,Finest of the 19th century,Nice,None,Standard,last online 77 hours ago,4 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$330 million,3797 Mbbl; 2 Mbbl,Untapped,None,Persia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65371,,
Muxila,muxidada,,20k active personnel,0 ships,Finest of the 19th century,Nice,None,Standard,last online 74 hours ago,3 Hundred Tons per month,,Mixed Economy,$330 million,,Untapped,None,The Subcontinent,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65384,,
Gr�o-Par�,HerbsterAlencar,,20k active personnel,0 ships,Finest of the 19th century,Nice,None,Standard,last online 73 hours ago,2 Hundred Tons per month,,Free Market,$330 million,,Untapped,None,Amazonia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65386,,
Aresia,Herro Galas,,20k active personnel,0 ships,Finest of the 19th century,Nice,None,Standard,last online 51 hours ago,2 Hundred Tons per month,,Mixed Economy,$330 million,,Untapped,None,Mesoamerica,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65388,,
Rothbard,Mises123,,20k active personnel,0 ships,Finest of the 19th century,Nice,None,Standard,last online 72 hours ago,2 Hundred Tons per month,,Free Market,$330 million,,Untapped,None,Caribbean,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65392,,
Roman-Argentine,Joey,,25k active personnel,0 ships,First World War surplus,Nice,None,Elite,last online 72 hours ago,2 Hundred Tons per month,,Mixed Economy,$330 million,,Untapped,None,Mesopotamia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65394,,
Duva,Lizabella,,20k active personnel,0 ships,Finest of the 19th century,Nice,None,Standard,last online 72 hours ago,2 Hundred Tons per month,,Mixed Economy,$330 million,,Untapped,None,Atlas,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65395,,
Chungganation,Julgat,,20k active personnel,0 ships,Finest of the 19th century,Nice,None,Standard,last online 66 hours ago,2 Hundred Tons per month,,Free Market,$330 million,,Untapped,None,Pacific Rim,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65419,,
Delcona,sumit13,,5k active personnel,0 ships,Finest of the 19th century,Angelic,None,Good,last online 38 hours ago,2 Hundred Tons per month,,Mixed Economy,$329 million,,Untapped,Meagre,The Subcontinent,Neutral,20100 km 2,http://blocgame.com/stats.php?id=62790,,
Jibid,Varramor,The Order,47k active personnel,0 ships,First World War surplus,Good,1 factory,Good,last online 9 hours ago,10 Hundred Tons per month,1 Mbbl per month,Central Planning,$329 million,222 Mbbl; 1 Mbbl,Untapped,None,Indochina,Soviet Union,23941 km 2,http://blocgame.com/stats.php?id=65373,,
Galifidas,Ivicus,,7k active personnel,0 ships,Finest of the 19th century,Normal,None,Good,last online 126 hours ago,4 Hundred Tons per month,,Central Planning,$274 million,,Untapped,None,Mesoamerica,Soviet Union,16010 km 2,http://blocgame.com/stats.php?id=65214,,
the Thots,Stalin the Thot,,7k active personnel,0 ships,Finest of the 19th century,Nice,None,Standard,last online 83 hours ago,2 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$328 million,165 Mbbl; 1 Mbbl,Untapped,None,Amazonia,Neutral,16335 km 2,http://blocgame.com/stats.php?id=65357,,
Algilia,Silion de la Santa-Maria,,22k active personnel,0 ships,Finest of the 19th century,Nice,None,Poor,last online 83 hours ago,2 Hundred Tons per month,,Mixed Economy,$328 million,,Untapped,None,Southern Cone,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65358,,
FuckTO,Multi1,,16k active personnel,0 ships,Finest of the 19th century,Questionable,None,Undisciplined Rabble,last online 10 hours ago,4 Hundred Tons per month,,Free Market,$328 million,,Plentiful,None,Mesoamerica,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65421,,
FuckPIRATES,Multi2,,16k active personnel,0 ships,Finest of the 19th century,Nice,None,Undisciplined Rabble,last online 10 hours ago,4 Hundred Tons per month,,Mixed Economy,$328 million,,Plentiful,None,Caribbean,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65423,,
Fuckyouall,Multi4,,10k active personnel,0 ships,Finest of the 19th century,Good,None,Standard,last online 10 hours ago,4 Hundred Tons per month,,Free Market,$328 million,,Untapped,None,Amazonia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65425,,
Fuckthemhard,Multi5,,10k active personnel,0 ships,Finest of the 19th century,Nice,None,Standard,last online 10 hours ago,4 Hundred Tons per month,,Free Market,$328 million,,Untapped,None,Southern Cone,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65426,,
Fuckyourself,Multi7,,10k active personnel,0 ships,Finest of the 19th century,Nice,None,Standard,last online 10 hours ago,4 Hundred Tons per month,,Free Market,$328 million,,Untapped,None,Guinea,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65428,,
Fuckmefuckyou,Multi8,,10k active personnel,0 ships,Stone Age,Normal,None,Standard,last online 10 hours ago,4 Hundred Tons per month,,Free Market,$328 million,,Untapped,None,East Africa,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65429,,
Hidin,Hidin,,5k active personnel,0 ships,First World War surplus,Normal,None,Undisciplined Rabble,last online 49 hours ago,2 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$327 million,48 Mbbl,Untapped,None,East Indies,Neutral,2663 km 2,http://blocgame.com/stats.php?id=64108,,
teamsolomid,teamsolomid,,4k active personnel,0 ships,Finest of the 19th century,Normal,None,Undisciplined Rabble,last online 85 hours ago,2 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$327 million,2816 Mbbl; 2 Mbbl,Untapped,None,Atlas,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64732,,
Anarchist Japan,Tracyn,,20k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Standard,last online 96 hours ago,4 Hundred Tons per month,1 Mbbl per month,Central Planning,$327 million,1 Mbbl,Untapped,Meagre,Pacific Rim,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=65224,,
khald,aisy,The Khilafah,24k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Standard,last online 36 hours ago,7 Hundred Tons per month,9 Mbbl per month,Mixed Economy,$326 million,2330 Mbbl,Untapped,None,Arabia,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=65250,,
SovietUnion,Joseph Brezhnev,,18k active personnel,0 ships,Finest of the 19th century,Good,None,Standard,last online 55 hours ago,3 Hundred Tons per month,,Mixed Economy,$326 million,,Untapped,None,China,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65422,,
Meripez,Q Smith,,16k active personnel,0 ships,Finest of the 19th century,Good,None,Standard,last online 53 hours ago,2 Hundred Tons per month,1 Mbbl per month,Central Planning,$326 million,214 Mbbl; 1 Mbbl,Untapped,None,Caribbean,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=65451,,
w0000002,w0000002,,20k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 134 hours ago,2 Hundred Tons per month,,Free Market,$325 million,,Untapped,None,Egypt,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65257,,
w0000003,w0000003,,20k active personnel,0 ships,Finest of the 19th century,Angelic,None,Poor,last online 134 hours ago,2 Hundred Tons per month,,Free Market,$325 million,,Untapped,None,Egypt,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65258,,
Xelegor,Steph,The Order,39k active personnel,0 ships,First World War surplus,Good,1 factory,Elite,last online 7 hours ago,12 Hundred Tons per month,2 Mbbl per month,Free Market,$370 million,513 Mbbl; 2 Mbbl,Untapped,Meagre,Amazonia,United States,31377 km 2,http://blocgame.com/stats.php?id=65347,,
medoci,soyclay,,21k active personnel,0 ships,First World War surplus,Nice,None,Elite,last online 69 hours ago,2 Hundred Tons per month,,Mixed Economy,$325 million,,Untapped,None,Caribbean,Neutral,19602 km 2,http://blocgame.com/stats.php?id=65405,,
Manuria,kivyvlog,,20k active personnel,0 ships,Finest of the 19th century,Nice,None,Standard,last online 65 hours ago,2 Hundred Tons per month,,Central Planning,$325 million,,Untapped,None,China,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65420,,
Fuckthosefags,Multi6,,20k active personnel,0 ships,Finest of the 19th century,Nice,None,Standard,last online 64 hours ago,4 Hundred Tons per month,,Free Market,$325 million,,Untapped,None,West Africa,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65427,,
Fuckthededgaem,Multi9,,20k active personnel,0 ships,Finest of the 19th century,Good,None,Standard,last online 10 hours ago,4 Hundred Tons per month,,Free Market,$325 million,,Untapped,None,Congo,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65430,,
Fuckdapipol,Multi10,,20k active personnel,0 ships,First World War surplus,Nice,None,Standard,last online 64 hours ago,4 Hundred Tons per month,,Free Market,$325 million,,Untapped,None,Southern Africa,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65432,,
Slav�estia,Shelyagin,,20k active personnel,0 ships,Finest of the 19th century,Nice,None,Standard,last online 60 hours ago,2 Hundred Tons per month,,Mixed Economy,$325 million,,Untapped,None,Mesopotamia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65437,,
East Pruthenia,Fredicus Rex,,20k active personnel,0 ships,Finest of the 19th century,Nice,None,Standard,last online 59 hours ago,2 Hundred Tons per month,,Free Market,$325 million,,Untapped,None,Atlas,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65438,,
Jaminica,Jamie Wasserman,,20k active personnel,0 ships,Finest of the 19th century,Nice,None,Elite,last online 59 hours ago,2 Hundred Tons per month,,Free Market,$325 million,,Untapped,None,China,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65441,,
Little Cayman,chairman_chao,,25k active personnel,0 ships,First World War surplus,Good,None,Elite,online now,2 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$324 million,1 Mbbl,Untapped,None,Caribbean,Soviet Union,20398 km 2,http://blocgame.com/stats.php?id=65391,,
Kanem,KingQuan,,20k active personnel,0 ships,Finest of the 19th century,Normal,None,Standard,last online 58 hours ago,2 Hundred Tons per month,,Mixed Economy,$324 million,64 Mbbl,Untapped,None,West Africa,United States,20000 km 2,http://blocgame.com/stats.php?id=65408,,
Menodux,Suferio,The Khilafah,38k active personnel,0 ships,Finest of the 19th century,Good,1 factory,Elite,last online 7 hours ago,11 Hundred Tons per month,5 Mbbl per month,Central Planning,$365 million,5388 Mbbl; 5 Mbbl,Untapped,None,Egypt,Soviet Union,26266 km 2,http://blocgame.com/stats.php?id=65396,,
Liberalia,Cole the Liberal,GAOC,22k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 70 hours ago,2 Hundred Tons per month,,Free Market,$322 million,410 Mbbl,Untapped,None,Guinea,United States,20000 km 2,http://blocgame.com/stats.php?id=65279,,
Gothlife,MisaAmane,,38k active personnel,0 ships,Finest of the 19th century,Good,None,Undisciplined Rabble,last online 5 hours ago,4 Hundred Tons per month,,Free Market,$322 million,,Untapped,None,East Indies,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65433,,
Ramen,Kim Jong Kardashian,Shkreli's Soldiers,21k active personnel,0 ships,First World War surplus,Gandhi-like,None,Standard,last online 125 hours ago,2 Hundred Tons per month,,Mixed Economy,$321 million,,Untapped,Small,Pacific Rim,Soviet Union,20200 km 2,http://blocgame.com/stats.php?id=64803,,
xexexex,xexpox,,0k active personnel,0 ships,Finest of the 19th century,Questionable,None,Undisciplined Rabble,last online 7 hours ago,2 Hundred Tons per month,,Central Planning,$321 million,,Untapped,None,The Subcontinent,Neutral,18547 km 2,http://blocgame.com/stats.php?id=65378,,
CBLRUPL,wladwo,Warsaw Pact,20k active personnel,0 ships,Finest of the 19th century,Nice,None,Standard,last online 62 hours ago,3 Hundred Tons per month,,Central Planning,$321 million,,Untapped,None,China,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=65434,,
Bijlimut,tman,,18k active personnel,0 ships,Finest of the 19th century,Good,None,Standard,last online 39 hours ago,2 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$321 million,363 Mbbl; 1 Mbbl,Untapped,None,Congo,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65474,,
Rope,Rough Bondage,,20k active personnel,0 ships,Finest of the 19th century,Good,None,Standard,last online 49 hours ago,2 Hundred Tons per month,,Mixed Economy,$320 million,,Untapped,None,Guinea,Neutral,20000 km 2,http://blocgame.com/stats.php?id=59114,,
Senegal,Chizoba Oluchi,,20k active personnel,0 ships,Finest of the 19th century,Good,None,Standard,last online 53 hours ago,2 Hundred Tons per month,,Central Planning,$320 million,,Untapped,None,West Africa,Neutral,20000 km 2,http://blocgame.com/stats.php?id=62526,,
afreecafreecs,afreecafreecs,,4k active personnel,0 ships,Finest of the 19th century,Questionable,None,Undisciplined Rabble,last online 85 hours ago,2 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$320 million,4820 Mbbl; 2 Mbbl,Untapped,None,Atlas,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64734,,
dirkdirkistan,dumbledorf,,13k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 33 hours ago,2 Hundred Tons per month,2 Mbbl per month,Central Planning,$320 million,1813 Mbbl; 2 Mbbl,Untapped,None,Persia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65275,,
SowrCrem,SowrCrem,,26k active personnel,0 ships,Finest of the 19th century,Good,None,Undisciplined Rabble,last online 64 hours ago,2 Hundred Tons per month,,Mixed Economy,$320 million,,Untapped,None,East Indies,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65431,,
Azamkadamman,Chessebuglerman,,9k active personnel,0 ships,First World War surplus,Good,None,Elite,last online 58 hours ago,2 Hundred Tons per month,,Central Planning,$320 million,,Untapped,None,China,Neutral,19602 km 2,http://blocgame.com/stats.php?id=65444,,
Lefkas,Aurelio01,,20k active personnel,0 ships,Finest of the 19th century,Good,None,Standard,last online 56 hours ago,2 Hundred Tons per month,,Free Market,$320 million,,Untapped,None,West Africa,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65446,,
Venetelia,syridae,,20k active personnel,0 ships,Finest of the 19th century,Good,None,Standard,last online 55 hours ago,2 Hundred Tons per month,,Free Market,$320 million,,Untapped,None,Caribbean,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65447,,
Randkind,RandKind,,20k active personnel,0 ships,Finest of the 19th century,Good,None,Standard,last online 55 hours ago,2 Hundred Tons per month,,Free Market,$320 million,,Untapped,None,Caribbean,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65448,,
Komosalo,Jonsa Kola,,25k active personnel,0 ships,First World War surplus,Good,None,Elite,last online 50 hours ago,2 Hundred Tons per month,,Central Planning,$320 million,,Untapped,None,East Indies,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65454,,
Southonia,Enceladus,,20k active personnel,0 ships,Finest of the 19th century,Good,None,Standard,last online 50 hours ago,2 Hundred Tons per month,,Mixed Economy,$320 million,,Untapped,None,Southern Cone,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65455,,
Leugian,LordIsaac,,20k active personnel,0 ships,Finest of the 19th century,Good,None,Standard,last online 50 hours ago,2 Hundred Tons per month,,Mixed Economy,$320 million,,Untapped,None,Congo,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65456,,
Captcha,adi00921,,25k active personnel,0 ships,First World War surplus,Good,None,Elite,last online 48 hours ago,2 Hundred Tons per month,,Mixed Economy,$320 million,,Untapped,None,The Subcontinent,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65464,,
Tokyo,helloWarde,,6k active personnel,0 ships,Finest of the 19th century,Angelic,None,Standard,last online 98 hours ago,2 Hundred Tons per month,,Free Market,$319 million,,Untapped,None,Pacific Rim,Neutral,16172 km 2,http://blocgame.com/stats.php?id=65337,,
Ching_chang,cunhug,,9k active personnel,0 ships,First World War surplus,Good,None,Elite,last online 76 hours ago,2 Hundred Tons per month,,Central Planning,$319 million,,Untapped,None,China,Neutral,16655 km 2,http://blocgame.com/stats.php?id=65377,,
Oceanus,ZaiWolfgang,,24k active personnel,0 ships,Finest of the 19th century,Isolated,None,Poor,last online 1 hours ago,3 Hundred Tons per month,1 Mbbl per month,Central Planning,$318 million,149 Mbbl; 1 Mbbl,Untapped,Meagre,Amazonia,Soviet Union,20398 km 2,http://blocgame.com/stats.php?id=65462,,
Avenir,Blazephoenix,,20k active personnel,0 ships,Finest of the 19th century,Good,None,Standard,last online 39 hours ago,2 Hundred Tons per month,,Central Planning,$318 million,,Untapped,None,Indochina,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65473,,
Ukraine,Presidentovich,,1k active personnel,0 ships,Finest of the 19th century,Nice,None,Standard,last online 59 hours ago,3 Hundred Tons per month,,Central Planning,$317 million,,Untapped,None,Caribbean,Soviet Union,19406 km 2,http://blocgame.com/stats.php?id=65439,,
Draven,Rump,,29k active personnel,0 ships,First World War surplus,Nice,None,Elite,last online 27 hours ago,3 Hundred Tons per month,2 Mbbl per month,Central Planning,$316 million,174 Mbbl; 2 Mbbl,Untapped,Meagre,East Africa,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=65403,,
FuckNOD,Multi3,,50k active personnel,0 ships,First World War surplus,Nice,None,Good,last online 6 hours ago,5 Hundred Tons per month,,Free Market,$316 million,,Untapped,None,Gran Colombia,Neutral,20398 km 2,http://blocgame.com/stats.php?id=65424,,
Caral,rhaums,,27k active personnel,0 ships,First World War surplus,Good,None,Elite,last online 50 hours ago,2 Hundred Tons per month,,Central Planning,$316 million,,Untapped,None,Mesopotamia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65458,,
Orania,Wilheim,,25k active personnel,0 ships,First World War surplus,Good,None,Elite,last online 39 hours ago,2 Hundred Tons per month,,Mixed Economy,$315 million,,Untapped,None,Southern Africa,Neutral,20000 km 2,http://blocgame.com/stats.php?id=51306,,
outplayed,outplayed,,10k active personnel,0 ships,Finest of the 19th century,Normal,None,Undisciplined Rabble,last online 86 hours ago,2 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$315 million,2548 Mbbl; 2 Mbbl,Untapped,None,Atlas,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64714,,
Salty,Elder Maxson.,Dictators United,12k active personnel,0 ships,First World War surplus,Pariah,1 factory,Elite,last online 8 hours ago,6 Hundred Tons per month,2 Mbbl per month,Central Planning,$315 million,65 Mbbl,Near Depletion,Small,Caribbean,Soviet Union,21388 km 2,http://blocgame.com/stats.php?id=65237,,
Vatrasta,Ryneir Kreig,,20k active personnel,0 ships,Finest of the 19th century,Good,None,Standard,last online 47 hours ago,2 Hundred Tons per month,,Mixed Economy,$315 million,,Untapped,None,Congo,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65467,,
Belanx,Andraxhelm,,20k active personnel,0 ships,Finest of the 19th century,Good,None,Standard,last online 45 hours ago,2 Hundred Tons per month,,Mixed Economy,$315 million,,Untapped,None,Amazonia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65468,,
Shautes,Vandimire,USRGC,20k active personnel,0 ships,Finest of the 19th century,Good,None,Standard,last online 26 hours ago,2 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$315 million,264 Mbbl; 1 Mbbl,Untapped,None,Gran Colombia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65472,,
Cuckastan,joseshookah,,20k active personnel,0 ships,Finest of the 19th century,Good,None,Standard,last online 35 hours ago,2 Hundred Tons per month,2 Mbbl per month,Central Planning,$315 million,4771 Mbbl; 2 Mbbl,Untapped,None,Persia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65476,,
Russopolska,Emperuke,,20k active personnel,0 ships,Finest of the 19th century,Good,None,Standard,last online 35 hours ago,2 Hundred Tons per month,,Free Market,$315 million,,Untapped,None,China,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65477,,
fuckoff,Therevolutionary,,4k active personnel,0 ships,Finest of the 19th century,Normal,None,Standard,last online 29 hours ago,2 Hundred Tons per month,,Central Planning,$315 million,,Untapped,None,China,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=65494,,
Al-Ummah,Al-Allah,The Khilafah,28k active personnel,0 ships,First World War surplus,Nice,None,Poor,last online 13 hours ago,3 Hundred Tons per month,2 Mbbl per month,Central Planning,$314 million,2 Mbbl,Untapped,Meagre,Mesopotamia,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=65404,,
Dorentia,Khad Fi,,35k active personnel,0 ships,First World War surplus,Normal,1 factory,Standard,last online 1 hours ago,6 Hundred Tons per month,,Free Market,$314 million,,,Small,Caribbean,United States,20594 km 2,http://blocgame.com/stats.php?id=65460,,
Anairak,Said Bashir,,20k active personnel,0 ships,Finest of the 19th century,Normal,None,Standard,last online 24 hours ago,2 Hundred Tons per month,1 Mbbl per month,Central Planning,$314 million,1 Mbbl,Untapped,None,Mesopotamia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65503,,
Brytopia,bjackson_seller,,10k active personnel,0 ships,First World War surplus,Nice,None,Good,last online 73 hours ago,3 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$313 million,50 Mbbl; 1 Mbbl,Untapped,Meagre,Mesoamerica,Neutral,16010 km 2,http://blocgame.com/stats.php?id=65021,,
Twoni,Mawusi Selumdudu,,9k active personnel,0 ships,Finest of the 19th century,Angelic,None,Standard,last online 36 hours ago,2 Hundred Tons per month,,Mixed Economy,$313 million,,Untapped,None,Guinea,Neutral,16335 km 2,http://blocgame.com/stats.php?id=65303,,
Medazzaland,pennepenne,,22k active personnel,0 ships,Finest of the 19th century,Normal,None,Good,last online 11 hours ago,4 Hundred Tons per month,,Mixed Economy,$313 million,,Untapped,Meagre,Caribbean,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65479,,
Uberdeutschland,Matthaus hetzneuer,Deutsch descendent,25k active personnel,0 ships,First World War surplus,Normal,None,Elite,last online 2 hours ago,2 Hundred Tons per month,,Central Planning,$312 million,88 Mbbl,Untapped,Meagre,Pacific Rim,United States,20000 km 2,http://blocgame.com/stats.php?id=65492,,
Chainah,Donald Drumpf,,7k active personnel,0 ships,Finest of the 19th century,Angelic,None,Poor,last online 100 hours ago,7 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$311 million,1924 Mbbl; 2 Mbbl,Untapped,None,Arabia,Neutral,15845 km 2,http://blocgame.com/stats.php?id=65034,,
Mortdecai,mortdecai,PIRATES,15k active personnel,0 ships,Second World War surplus,Gandhi-like,None,Standard,last online 52 hours ago,5 Hundred Tons per month,4 Mbbl per month,Mixed Economy,$311 million,1185 Mbbl; 4 Mbbl,Untapped,Mediocre,Arabia,Soviet Union,16335 km 2,http://blocgame.com/stats.php?id=65055,,
