country,leader,alliance,army_size,navy,equipment,reputation,factories,training,last_online,rm_prod,oil_prod,econsystem,gdp,oil_reserves,manpower,airforce,region,alignment,territory,pageUrl,reactor,uranium
Monsanto,Yuris,,4k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 151 hours ago,2 Hundred Tons per month,,Free Market,$420 million,,Untapped,None,Caribbean,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64494,,
Sttusau,someLeader1,,9k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 83 hours ago,3 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$419 million,92 Mbbl,Untapped,None,Pacific Rim,United States,16500 km 2,http://blocgame.com/stats.php?id=64382,,
Mirror Lake,Tse-tse Snaketongue,,7k active personnel,0 ships,First World War surplus,Gandhi-like,None,Undisciplined Rabble,last online 101 hours ago,2 Hundred Tons per month,,Central Planning,$419 million,,Untapped,None,East Africa,Soviet Union,16335 km 2,http://blocgame.com/stats.php?id=64587,,
Cypentia,Drudric,,35k active personnel,0 ships,Second World War surplus,Gandhi-like,None,Standard,last online 125 hours ago,5 Hundred Tons per month,2 Mbbl per month,Central Planning,$418 million,156 Mbbl; 2 Mbbl,Untapped,Meagre,Pacific Rim,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=59796,,
Holy,HolyZykr,,20k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Elite,last online 9 hours ago,3 Hundred Tons per month,1 Mbbl per month,Central Planning,$417 million,383 Mbbl,Untapped,None,Indochina,Neutral,20000 km 2,http://blocgame.com/stats.php?id=60569,,
Black Money,Babe,,28k active personnel,0 ships,First World War surplus,Gandhi-like,None,Elite,last online 3 hours ago,5 Hundred Tons per month,4 Mbbl per month,Central Planning,$417 million,1171 Mbbl; 4 Mbbl,Untapped,Small,Atlas,Soviet Union,13550 km 2,http://blocgame.com/stats.php?id=64241,,
Abingdon,wishon,,8k active personnel,0 ships,First World War surplus,Gandhi-like,None,Elite,last online 164 hours ago,2 Hundred Tons per month,,Central Planning,$417 million,2163 Mbbl,Untapped,None,Arabia,Neutral,16335 km 2,http://blocgame.com/stats.php?id=64394,,
RATHKEALE,Rathkeale,,18k active personnel,0 ships,First World War surplus,Gandhi-like,None,Elite,last online 14 hours ago,2 Hundred Tons per month,1 Mbbl per month,Central Planning,$416 million,2978 Mbbl; 1 Mbbl,Untapped,Mediocre,Mesopotamia,United States,20000 km 2,http://blocgame.com/stats.php?id=55636,,
pengkalan chepa,sultan pali,,9k active personnel,0 ships,First World War surplus,Good,None,Undisciplined Rabble,last online 3 hours ago,2 Hundred Tons per month,,Mixed Economy,$415 million,83 Mbbl,,None,East Indies,Neutral,5364 km 2,http://blocgame.com/stats.php?id=60742,,
ZESI,alessandroro,,6k active personnel,0 ships,First World War surplus,Questionable,None,Standard,last online 172 hours ago,2 Hundred Tons per month,,Mixed Economy,$413 million,,Untapped,None,East Africa,Neutral,16335 km 2,http://blocgame.com/stats.php?id=60288,,
Lork,Naple,,4k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 130 hours ago,2 Hundred Tons per month,,Central Planning,$413 million,,Untapped,None,Caribbean,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64526,,
Zelena Zemya,Nikolay,Interpol,2k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Elite,last online 170 hours ago,3 Hundred Tons per month,4 Mbbl per month,Mixed Economy,$412 million,2703 Mbbl,Untapped,None,Persia,Neutral,13058 km 2,http://blocgame.com/stats.php?id=63758,,
East Tanzia,Lenini,,19k active personnel,0 ships,First World War surplus,Gandhi-like,None,Standard,online now,4 Hundred Tons per month,2 Mbbl per month,Central Planning,$412 million,1461 Mbbl; 2 Mbbl,Plentiful,Meagre,Mesopotamia,Soviet Union,16500 km 2,http://blocgame.com/stats.php?id=64550,,
Gridland,grid,,8k active personnel,0 ships,Finest of the 19th century,Nice,None,Undisciplined Rabble,last online 166 hours ago,2 Hundred Tons per month,,Mixed Economy,$410 million,,Untapped,None,East Africa,Neutral,9267 km 2,http://blocgame.com/stats.php?id=2917,,
Azhdahagate,Azhdaha_Panzer,Brotherhood of Nod,39k active personnel,2 ships,Second World War surplus,Gandhi-like,2 factories,Standard,last online 5 hours ago,20 Hundred Tons per month,10 Mbbl per month,Free Market,$410 million,3345 Mbbl,Untapped,Mediocre,Mesopotamia,United States,33548 km 2,http://blocgame.com/stats.php?id=52422,,
Sheym,Ooodin,,6k active personnel,0 ships,First World War surplus,Gandhi-like,None,Good,last online 30 hours ago,2 Hundred Tons per month,,Mixed Economy,$410 million,,Untapped,None,Egypt,Neutral,13077 km 2,http://blocgame.com/stats.php?id=61826,,
Utopia,Ozymandias,The Order,172k active personnel,1 ships,First World War surplus,Gandhi-like,2 factories,Poor,online now,42 Hundred Tons per month,35 Mbbl per month,Free Market,$408 million,5565 Mbbl,Near Depletion,Somewhat Large,Arabia,Neutral,39945 km 2,http://blocgame.com/stats.php?id=40759,,
melayuraya,bangsamelayu,,78k active personnel,0 ships,Second World War surplus,Gandhi-like,2 factories,Standard,last online 15 hours ago,8 Hundred Tons per month,8 Mbbl per month,Central Planning,$408 million,154 Mbbl; 8 Mbbl,Untapped,Mediocre,The Subcontinent,Neutral,22574 km 2,http://blocgame.com/stats.php?id=63546,,
Scavia,nike1155,The Order,59k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Poor,last online 28 hours ago,7 Hundred Tons per month,2 Mbbl per month,Free Market,$407 million,44 Mbbl,Plentiful,Large,Indochina,United States,16562 km 2,http://blocgame.com/stats.php?id=52275,,
SomaliFarmers,dynastylord,,10k active personnel,0 ships,First World War surplus,Good,None,Good,last online 26 hours ago,3 Hundred Tons per month,,Mixed Economy,$405 million,,Untapped,None,Congo,Neutral,10775 km 2,http://blocgame.com/stats.php?id=64225,,
Kalashstan,Kalashstan,,7k active personnel,0 ships,First World War surplus,Gandhi-like,None,Good,last online 27 hours ago,2 Hundred Tons per month,,Central Planning,$405 million,,Untapped,None,China,Soviet Union,16335 km 2,http://blocgame.com/stats.php?id=64289,,
Davestan,DaveRock,,4k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 151 hours ago,2 Hundred Tons per month,,Free Market,$405 million,,Untapped,None,Amazonia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64491,,
Antartica,X-DZ-X,The Khilafah,35k active personnel,0 ships,First World War surplus,Good,1 factory,Good,last online 2 hours ago,8 Hundred Tons per month,7 Mbbl per month,Central Planning,$405 million,5063 Mbbl; 7 Mbbl,Untapped,Small,Atlas,Soviet Union,24100 km 2,http://blocgame.com/stats.php?id=64669,,
ruchanie,sram psa jak sra,,5k active personnel,0 ships,First World War surplus,Angelic,None,Standard,last online 162 hours ago,2 Hundred Tons per month,,Mixed Economy,$404 million,,Untapped,None,Atlas,Neutral,13091 km 2,http://blocgame.com/stats.php?id=63134,,
ismaillian,ismaillian,,33k active personnel,0 ships,First World War surplus,Gandhi-like,None,Undisciplined Rabble,last online 3 hours ago,2 Hundred Tons per month,8 Mbbl per month,Mixed Economy,$404 million,2698 Mbbl; 8 Mbbl,,Meagre,Arabia,Neutral,13614 km 2,http://blocgame.com/stats.php?id=64081,,
Hidin,Hidin,,10k active personnel,0 ships,First World War surplus,Nice,1 factory,Undisciplined Rabble,last online 108 hours ago,1 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$404 million,173 Mbbl,Untapped,None,East Indies,Neutral,6835 km 2,http://blocgame.com/stats.php?id=64108,,
Zepplin,Hammer,,23k active personnel,0 ships,First World War surplus,Gandhi-like,None,Good,last online 25 hours ago,3 Hundred Tons per month,3 Mbbl per month,Central Planning,$403 million,3560 Mbbl; 3 Mbbl,Untapped,None,Persia,Soviet Union,16500 km 2,http://blocgame.com/stats.php?id=64512,,
Lantany,Colchiz,,9k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 130 hours ago,2 Hundred Tons per month,,Central Planning,$402 million,,Untapped,None,Gran Colombia,Neutral,16667 km 2,http://blocgame.com/stats.php?id=64529,,
Azari,LOLDAROFL,,13k active personnel,0 ships,Second World War surplus,Gandhi-like,None,Good,last online 1 hours ago,2 Hundred Tons per month,1 Mbbl per month,Free Market,$401 million,331 Mbbl; 1 Mbbl,Untapped,Meagre,China,Neutral,16500 km 2,http://blocgame.com/stats.php?id=64199,,
New Gloryhole,Doctor Feng,,9k active personnel,0 ships,First World War surplus,Isolated,None,Elite,last online 10 hours ago,2 Hundred Tons per month,2 Mbbl per month,Central Planning,$399 million,23 Mbbl; 2 Mbbl,Untapped,Meagre,East Africa,Soviet Union,26611 km 2,http://blocgame.com/stats.php?id=64578,,
damnbro,mpetersen3,,7k active personnel,0 ships,Finest of the 19th century,Questionable,None,Standard,last online 26 hours ago,2 Hundred Tons per month,,Central Planning,$398 million,,Untapped,None,Southern Africa,Neutral,21934 km 2,http://blocgame.com/stats.php?id=64705,,
RUUM,RAYMONDSKY,,20k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 136 hours ago,3 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$397 million,362 Mbbl; 1 Mbbl,Untapped,None,Pacific Rim,Neutral,20000 km 2,http://blocgame.com/stats.php?id=60543,,
New Germany,TheWhiteCoons,The Order,28k active personnel,0 ships,First World War surplus,Angelic,None,Standard,last online 14 hours ago,4 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$396 million,112 Mbbl,Untapped,Small,China,Soviet Union,23990 km 2,http://blocgame.com/stats.php?id=39025,,
bosspizzpls,bosspizzpls,,9k active personnel,0 ships,First World War surplus,Gandhi-like,None,Good,last online 3 hours ago,2 Hundred Tons per month,,Central Planning,$396 million,,Untapped,None,China,Soviet Union,13750 km 2,http://blocgame.com/stats.php?id=64296,,
gloriousleader1,gloriousleader1,,6k active personnel,0 ships,First World War surplus,Gandhi-like,None,Good,last online 3 hours ago,2 Hundred Tons per month,,Central Planning,$396 million,,Untapped,None,China,Soviet Union,13613 km 2,http://blocgame.com/stats.php?id=64299,,
Mazov,Noiver,,4k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 130 hours ago,2 Hundred Tons per month,,Mixed Economy,$396 million,,Untapped,None,Amazonia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64533,,
ONE__KOREA,kleebo_2,The Order,79k active personnel,0 ships,Second World War surplus,Gandhi-like,3 factories,Standard,last online 1 hours ago,12 Hundred Tons per month,8 Mbbl per month,Central Planning,$395 million,437 Mbbl,Untapped,Mediocre,China,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=63934,,
Morganna,rmullins005,PanWorld Alliance,20k active personnel,0 ships,Finest of the 19th century,Angelic,None,Standard,last online 6 hours ago,2 Hundred Tons per month,,Mixed Economy,$395 million,,Untapped,None,Amazonia,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=64321,,
Keeland,Sosagun,,9k active personnel,0 ships,First World War surplus,Angelic,None,Good,last online 103 hours ago,6 Hundred Tons per month,3 Mbbl per month,Free Market,$392 million,128 Mbbl,Untapped,None,Congo,Soviet Union,16172 km 2,http://blocgame.com/stats.php?id=64411,,
Bestaan,Sixto LaWhite,,6k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 95 hours ago,2 Hundred Tons per month,,Mixed Economy,$392 million,,Untapped,None,Southern Africa,Neutral,19212 km 2,http://blocgame.com/stats.php?id=64555,,
Coltarin,Binbunny,,6k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Undisciplined Rabble,last online 89 hours ago,4 Hundred Tons per month,3 Mbbl per month,Mixed Economy,$391 million,1676 Mbbl,Untapped,Mediocre,Arabia,United States,13077 km 2,http://blocgame.com/stats.php?id=40460,,
East Takistan,Sheepshagger,The United Nations,24k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Poor,last online 1 hours ago,11 Hundred Tons per month,3 Mbbl per month,Central Planning,$390 million,2845 Mbbl; 3 Mbbl,Plentiful,Meagre,Arabia,Soviet Union,22561 km 2,http://blocgame.com/stats.php?id=58950,,
theonehundred,theonehundred,,18k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 3 hours ago,2 Hundred Tons per month,2 Mbbl per month,Free Market,$390 million,3051 Mbbl; 2 Mbbl,Untapped,None,Atlas,United States,20000 km 2,http://blocgame.com/stats.php?id=64336,,
arstaria,fcgv,,4k active personnel,0 ships,Finest of the 19th century,Questionable,None,Standard,last online 23 hours ago,2 Hundred Tons per month,,Central Planning,$390 million,,Untapped,None,Southern Africa,Neutral,23623 km 2,http://blocgame.com/stats.php?id=64725,,
Agostino,Augusto,The Order,97k active personnel,0 ships,Second World War surplus,Gandhi-like,2 factories,Standard,online now,11 Hundred Tons per month,11 Mbbl per month,Mixed Economy,$388 million,8022 Mbbl,Untapped,Somewhat Large,Atlas,Soviet Union,27467 km 2,http://blocgame.com/stats.php?id=60229,,
Glueyou,Soupcockporkpie,The Order,59k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Good,last online 3 hours ago,7 Hundred Tons per month,2 Mbbl per month,Free Market,$388 million,178 Mbbl,Untapped,Meagre,Pacific Rim,United States,20594 km 2,http://blocgame.com/stats.php?id=63842,,
Velts,Melvin Potts,,10k active personnel,0 ships,Finest of the 19th century,Good,None,Undisciplined Rabble,last online 48 hours ago,2 Hundred Tons per month,,Mixed Economy,$387 million,,Untapped,None,Arabia,Neutral,9455 km 2,http://blocgame.com/stats.php?id=61389,,
Mechassn,President Baby,,10k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 31 hours ago,2 Hundred Tons per month,,Mixed Economy,$387 million,,Untapped,None,Pacific Rim,Neutral,13613 km 2,http://blocgame.com/stats.php?id=61698,,
Courlandia,Tzar Simeon III,The Order,4k active personnel,0 ships,Second World War surplus,Gandhi-like,None,Good,online now,7 Hundred Tons per month,4 Mbbl per month,Mixed Economy,$387 million,85 Mbbl,,Meagre,Guinea,Soviet Union,19266 km 2,http://blocgame.com/stats.php?id=64264,,
Flower Hippies,Wolololo,Steel Brotherhood,34k active personnel,0 ships,First World War surplus,Gandhi-like,None,Standard,last online 7 hours ago,7 Hundred Tons per month,1 Mbbl per month,Central Planning,$387 million,1 Mbbl,Untapped,Meagre,Pacific Rim,United States,20200 km 2,http://blocgame.com/stats.php?id=64563,,
Harimau Malaya,kucailani,,20k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 181 hours ago,2 Hundred Tons per month,,Central Planning,$386 million,,Untapped,None,East Indies,Neutral,20000 km 2,http://blocgame.com/stats.php?id=61048,,
galapagos1,galapagos1,,18k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 3 hours ago,2 Hundred Tons per month,2 Mbbl per month,Free Market,$385 million,1882 Mbbl; 2 Mbbl,Untapped,None,Atlas,United States,20000 km 2,http://blocgame.com/stats.php?id=64361,,
AmericaSun,Xulamba,Steel Brotherhood,18k active personnel,0 ships,First World War surplus,Gandhi-like,None,Poor,last online 50 hours ago,2 Hundred Tons per month,,Free Market,$385 million,,Untapped,None,Amazonia,United States,20000 km 2,http://blocgame.com/stats.php?id=64544,,
Weeabo Island,misterjohnson,The Divine Council,30k active personnel,0 ships,First World War surplus,Angelic,None,Good,last online 15 hours ago,6 Hundred Tons per month,5 Mbbl per month,Central Planning,$383 million,2698 Mbbl; 5 Mbbl,,Mediocre,Persia,Soviet Union,20805 km 2,http://blocgame.com/stats.php?id=64179,,
Perullamas,Fernandocsv,Steel Brotherhood,20k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Standard,last online 18 hours ago,4 Hundred Tons per month,1 Mbbl per month,Free Market,$383 million,463 Mbbl,Untapped,Meagre,Gran Colombia,United States,20000 km 2,http://blocgame.com/stats.php?id=64461,,
realtopkeks,BinLaddinLadder,,20k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 162 hours ago,2 Hundred Tons per month,,Central Planning,$383 million,,Untapped,None,Pacific Rim,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64515,,
EthariousDrag,VynerBrook,Steel Brotherhood,16k active personnel,0 ships,First World War surplus,Good,1 factory,Elite,last online 10 hours ago,7 Hundred Tons per month,5 Mbbl per month,Central Planning,$383 million,4086 Mbbl,Untapped,Small,Egypt,Neutral,23663 km 2,http://blocgame.com/stats.php?id=64596,,
Cazadoria,JoshGraham,,44k active personnel,0 ships,Second World War surplus,Gandhi-like,None,Good,last online 167 hours ago,3 Hundred Tons per month,,Mixed Economy,$382 million,438 Mbbl,Untapped,Mediocre,Indochina,United States,20000 km 2,http://blocgame.com/stats.php?id=40810,,
Zion,Zionist,The United Nations,45k active personnel,0 ships,First World War surplus,Nice,1 factory,Standard,last online 73 hours ago,10 Hundred Tons per month,14 Mbbl per month,Mixed Economy,$382 million,8698 Mbbl; 14 Mbbl,Untapped,Small,Mesopotamia,Neutral,24463 km 2,http://blocgame.com/stats.php?id=41496,,
Puddle of Mudd,Mr. Bossman,Brotherhood of Nod,5k active personnel,0 ships,First World War surplus,Gandhi-like,None,Undisciplined Rabble,last online 2 hours ago,5 Hundred Tons per month,,Central Planning,$381 million,214 Mbbl,Untapped,Large,Arabia,Soviet Union,22908 km 2,http://blocgame.com/stats.php?id=64311,,
Stantenople,Charles_Scene,,20k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 168 hours ago,2 Hundred Tons per month,,Mixed Economy,$381 million,,Untapped,None,China,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64505,,
Kateriae,redsky,The United Nations,49k active personnel,0 ships,First World War surplus,Gandhi-like,None,Poor,last online 3 hours ago,3 Hundred Tons per month,,Free Market,$379 million,488 Mbbl,Untapped,Meagre,Guinea,United States,23078 km 2,http://blocgame.com/stats.php?id=64503,,
fuckbro,yguh,,3k active personnel,0 ships,Finest of the 19th century,Questionable,None,Standard,last online 23 hours ago,2 Hundred Tons per month,,Mixed Economy,$379 million,,Untapped,None,Southern Africa,Neutral,23624 km 2,http://blocgame.com/stats.php?id=64724,,
Canantartica,El Chepo,Steel Brotherhood,25k active personnel,0 ships,First World War surplus,Pariah,1 factory,Elite,last online 3 hours ago,5 Hundred Tons per month,2 Mbbl per month,Free Market,$378 million,242 Mbbl,Untapped,None,Gran Colombia,United States,20000 km 2,http://blocgame.com/stats.php?id=64445,,
Yidi Gao,Clayton Gao,,7k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Undisciplined Rabble,last online 4 hours ago,2 Hundred Tons per month,,Central Planning,$377 million,,Untapped,None,China,United States,16010 km 2,http://blocgame.com/stats.php?id=64426,,
switzerdouch,yaboimtndew,,3k active personnel,0 ships,First World War surplus,Nice,None,Undisciplined Rabble,last online 24 hours ago,2 Hundred Tons per month,,Mixed Economy,$376 million,145 Mbbl,Untapped,None,Mesoamerica,Neutral,6400 km 2,http://blocgame.com/stats.php?id=58997,,
Higgara,Publius Sulpicius,,9k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Standard,last online 139 hours ago,2 Hundred Tons per month,,Free Market,$376 million,,Untapped,None,Mesopotamia,Neutral,16500 km 2,http://blocgame.com/stats.php?id=64556,,
Tushur,dungjames,,3k active personnel,0 ships,First World War surplus,Angelic,None,Standard,last online 19 hours ago,2 Hundred Tons per month,3 Mbbl per month,Central Planning,$375 million,2074 Mbbl; 3 Mbbl,Untapped,Meagre,Arabia,Neutral,19602 km 2,http://blocgame.com/stats.php?id=64602,,
Seanland Isles,MustardMan72,,25k active personnel,0 ships,First World War surplus,Gandhi-like,None,Good,last online 118 hours ago,2 Hundred Tons per month,,Mixed Economy,$374 million,,Untapped,None,Pacific Rim,Neutral,20000 km 2,http://blocgame.com/stats.php?id=63654,,
hypocrates,sarah4424,Brotherhood of Nod,16k active personnel,0 ships,Finest of the 19th century,Gandhi-like,1 factory,Undisciplined Rabble,last online 3 hours ago,3 Hundred Tons per month,1 Mbbl per month,Central Planning,$374 million,3055 Mbbl,Untapped,None,Mesopotamia,United States,20000 km 2,http://blocgame.com/stats.php?id=64450,,
Rostock,InnocentAce,,49k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Elite,last online 3 hours ago,8 Hundred Tons per month,3 Mbbl per month,Central Planning,$373 million,386 Mbbl,Untapped,Large,China,Soviet Union,23698 km 2,http://blocgame.com/stats.php?id=40376,,
GayRights,CrazyFrog,Brotherhood of Nod,10k active personnel,0 ships,First World War surplus,Angelic,None,Poor,online now,10 Hundred Tons per month,,Free Market,$373 million,,Untapped,Meagre,Arabia,United States,19478 km 2,http://blocgame.com/stats.php?id=62099,,
Titanium,MrTitaniumMan,,20k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 145 hours ago,2 Hundred Tons per month,,Mixed Economy,$371 million,,Untapped,None,Mesopotamia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=43032,,
Ussk,Sabariahhisham,PIRATES,50k active personnel,0 ships,Second World War surplus,Nice,1 factory,Poor,last online 4 hours ago,7 Hundred Tons per month,6 Mbbl per month,Free Market,$371 million,1303 Mbbl,Untapped,Mediocre,Arabia,United States,20069 km 2,http://blocgame.com/stats.php?id=62132,,1 Tons
Fanboys,Steve Jobs,Comintern,10k active personnel,0 ships,First World War surplus,Gandhi-like,None,Undisciplined Rabble,last online 11 hours ago,3 Hundred Tons per month,6 Mbbl per month,Central Planning,$371 million,2062 Mbbl; 6 Mbbl,Untapped,None,Egypt,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=64178,,
donaldtrump2016,donaldtrump2016,,13k active personnel,0 ships,First World War surplus,Gandhi-like,None,Good,last online 27 hours ago,2 Hundred Tons per month,,Central Planning,$371 million,,Untapped,None,China,Soviet Union,19406 km 2,http://blocgame.com/stats.php?id=64293,,
Tyblaland,Thairar,The Order,26k active personnel,0 ships,First World War surplus,Gandhi-like,None,Standard,last online 1 hours ago,2 Hundred Tons per month,2 Mbbl per month,Central Planning,$371 million,104 Mbbl; 2 Mbbl,Untapped,Mediocre,Congo,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=64548,,
empire hanafi,hanafi,,35k active personnel,0 ships,Finest of the 19th century,Questionable,None,Good,last online 12 hours ago,3 Hundred Tons per month,1 Mbbl per month,Central Planning,$371 million,400 Mbbl; 1 Mbbl,Untapped,Meagre,East Indies,Soviet Union,24220 km 2,http://blocgame.com/stats.php?id=64663,,
Myhouse,Dolbys,The United Nations,98k active personnel,0 ships,Second World War surplus,Gandhi-like,None,Elite,last online 163 hours ago,21 Hundred Tons per month,1 Mbbl per month,Central Planning,$369 million,343 Mbbl; 1 Mbbl,Untapped,Somewhat Large,Amazonia,United States,32511 km 2,http://blocgame.com/stats.php?id=64089,,
nbaworthy,nbaworthy,,25k active personnel,0 ships,First World War surplus,Gandhi-like,None,Good,last online 3 hours ago,2 Hundred Tons per month,,Central Planning,$369 million,,Untapped,Meagre,China,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=64295,,
bombingsymy,Tahla6969,,2k active personnel,0 ships,First World War surplus,Questionable,None,Undisciplined Rabble,last online 2 hours ago,2 Hundred Tons per month,1 Mbbl per month,Central Planning,$367 million,388 Mbbl; 1 Mbbl,Near Depletion,None,Pacific Rim,Neutral,15067 km 2,http://blocgame.com/stats.php?id=64477,,
Blake Island,Sir Jack Sparrow,PIRATES,56k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Undisciplined Rabble,last online 6 hours ago,20 Hundred Tons per month,4 Mbbl per month,Free Market,$366 million,429 Mbbl; 4 Mbbl,Untapped,Small,Caribbean,United States,20391 km 2,http://blocgame.com/stats.php?id=64105,,
militaryjunta,militaryjunta,,10k active personnel,0 ships,First World War surplus,Gandhi-like,None,Good,last online 27 hours ago,2 Hundred Tons per month,,Central Planning,$366 million,,Untapped,None,China,Soviet Union,16500 km 2,http://blocgame.com/stats.php?id=64290,,
Moshav,Moshe Dayan,The Divine Council,17k active personnel,0 ships,Second World War surplus,Normal,None,Good,last online 3 hours ago,5 Hundred Tons per month,5 Mbbl per month,Mixed Economy,$366 million,3468 Mbbl; 5 Mbbl,Untapped,Mediocre,Arabia,Soviet Union,24263 km 2,http://blocgame.com/stats.php?id=64593,,
Slavistan,JosipBrozTito,,6k active personnel,0 ships,First World War surplus,Nice,None,Undisciplined Rabble,last online 95 hours ago,11 Hundred Tons per month,11 Mbbl per month,Mixed Economy,$365 million,749 Mbbl; 11 Mbbl,,None,Arabia,Neutral,11633 km 2,http://blocgame.com/stats.php?id=64113,,
the Antilles,Chris F.,,14k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 140 hours ago,2 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$362 million,481 Mbbl; 1 Mbbl,Untapped,None,Caribbean,Neutral,20000 km 2,http://blocgame.com/stats.php?id=61529,,
charlesxavier,charlesxavier,,18k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 3 hours ago,2 Hundred Tons per month,2 Mbbl per month,Free Market,$362 million,1391 Mbbl; 2 Mbbl,Untapped,None,Atlas,United States,20000 km 2,http://blocgame.com/stats.php?id=64355,,
East Black Rock,Shiro Shirogane,,5k active personnel,0 ships,First World War surplus,Angelic,None,Poor,last online 177 hours ago,3 Hundred Tons per month,,Mixed Economy,$360 million,,Untapped,None,Pacific Rim,Neutral,16335 km 2,http://blocgame.com/stats.php?id=60120,,
Tr�pico,rumsod,,57k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Elite,last online 23 hours ago,26 Hundred Tons per month,3 Mbbl per month,Central Planning,$359 million,11 Mbbl; 3 Mbbl,Untapped,Mediocre,Caribbean,Soviet Union,23396 km 2,http://blocgame.com/stats.php?id=1,,
doot doot,blusky,,7k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Undisciplined Rabble,last online 4 hours ago,5 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$359 million,3151 Mbbl,Plentiful,Mediocre,Egypt,United States,19181 km 2,http://blocgame.com/stats.php?id=64465,,
Joseon,Techius,Steel Brotherhood,20k active personnel,0 ships,Finest of the 19th century,Good,None,Standard,last online 10 hours ago,4 Hundred Tons per month,,Central Planning,$359 million,,Untapped,None,Pacific Rim,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64691,,
Horasia,PoceH,The Khilafah,22k active personnel,0 ships,First World War surplus,Gandhi-like,None,Undisciplined Rabble,last online 167 hours ago,3 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$358 million,5402 Mbbl; 1 Mbbl,,None,Atlas,Neutral,12257 km 2,http://blocgame.com/stats.php?id=63553,,
rendang,pokok,PIRATES,33k active personnel,0 ships,First World War surplus,Good,None,Standard,last online 12 hours ago,11 Hundred Tons per month,1 Mbbl per month,Free Market,$358 million,162 Mbbl,Untapped,Small,China,United States,24063 km 2,http://blocgame.com/stats.php?id=64630,,
sultallian,sultallian,,43k active personnel,0 ships,First World War surplus,Gandhi-like,None,Undisciplined Rabble,last online 3 hours ago,2 Hundred Tons per month,10 Mbbl per month,Mixed Economy,$355 million,3428 Mbbl; 10 Mbbl,Untapped,None,Egypt,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64119,,
Jambo,History98,,20k active personnel,0 ships,Finest of the 19th century,Angelic,None,Standard,last online 102 hours ago,2 Hundred Tons per month,,Central Planning,$354 million,,Untapped,None,Congo,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64599,,
