country,leader,alliance,army_size,navy,equipment,reputation,factories,training,last_online,rm_prod,oil_prod,econsystem,gdp,oil_reserves,manpower,airforce,region,alignment,territory,pageUrl,uranium,reactor
Treso,Jkrowl,,5k active personnel,0 ships,Finest of the 19th century,Angelic,None,Elite,last online 25 hours ago,2 Hundred Tons per month,,Mixed Economy,$742 million,,Untapped,None,Amazonia,Neutral,11151 km 2,http://blocgame.com/stats.php?id=64534,,
Hamshiretonland,Lord Hamshiretonburrough,Brotherhood of Nod,58k active personnel,0 ships,Korean War surplus,Gandhi-like,2 factories,Standard,last online 22 hours ago,10 Hundred Tons per month,2 Mbbl per month,Central Planning,$738 million,194 Mbbl; 2 Mbbl,Untapped,Somewhat Large,Congo,Soviet Union,20837 km 2,http://blocgame.com/stats.php?id=58470,,
Bellatrix,General Vorchevsky,,5k active personnel,0 ships,First World War surplus,Questionable,None,Standard,last online 145 hours ago,2 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$738 million,1 Mbbl,Untapped,None,Arabia,Neutral,7570 km 2,http://blocgame.com/stats.php?id=62246,,
Soviet Prussia,PrussNet,Pact of Red October,41k active personnel,0 ships,Second World War surplus,Good,2 factories,Elite,last online 4 hours ago,8 Hundred Tons per month,8 Mbbl per month,Central Planning,$738 million,616 Mbbl; 8 Mbbl,,Mediocre,Pacific Rim,Soviet Union,27431 km 2,http://blocgame.com/stats.php?id=64882,1 Tons,
Kamikazie,kamikazie,PIRATES,81k active personnel,3 ships,Second World War surplus,Gandhi-like,2 factories,Elite,last online 4 hours ago,22 Hundred Tons per month,22 Mbbl per month,Free Market,$737 million,6611 Mbbl,Untapped,Very Powerful,Egypt,United States,44946 km 2,http://blocgame.com/stats.php?id=61783,,
MayMay,MayMay,,0k active personnel,0 ships,Second World War surplus,Good,None,Undisciplined Rabble,last online 15 hours ago,0 Hundred Tons per month,,Mixed Economy,$737 million,,,None,Indochina,Neutral,292 km 2,http://blocgame.com/stats.php?id=63712,,
wildestislands,wildestislands,,9k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Undisciplined Rabble,last online 17 hours ago,2 Hundred Tons per month,2 Mbbl per month,Free Market,$736 million,4031 Mbbl; 2 Mbbl,Untapped,None,Atlas,United States,16500 km 2,http://blocgame.com/stats.php?id=64354,,
Peopleoil,newname,The Federal Colonies,66k active personnel,1 ships,Second World War surplus,Gandhi-like,2 factories,Elite,last online 17 hours ago,15 Hundred Tons per month,7 Mbbl per month,Free Market,$733 million,3952 Mbbl,Near Depletion,Very Powerful,Egypt,United States,36395 km 2,http://blocgame.com/stats.php?id=59041,,
Alpha,Ryguy1005,Steel Brotherhood,3k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Elite,last online 18 hours ago,4 Hundred Tons per month,3 Mbbl per month,Central Planning,$731 million,93 Mbbl,Untapped,Somewhat Large,Gran Colombia,United States,32075 km 2,http://blocgame.com/stats.php?id=64279,,
Schlong Island,Jakovsky,,32k active personnel,0 ships,Finest of the 19th century,Gandhi-like,1 factory,Good,last online 40 hours ago,4 Hundred Tons per month,2 Mbbl per month,Free Market,$724 million,262 Mbbl,Plentiful,Mediocre,China,Soviet Union,16500 km 2,http://blocgame.com/stats.php?id=63243,,
landoffensive,landoffensive,,7k active personnel,0 ships,First World War surplus,Normal,None,Undisciplined Rabble,last online 74 hours ago,2 Hundred Tons per month,,Mixed Economy,$722 million,40 Mbbl,Untapped,Mediocre,China,Neutral,12614 km 2,http://blocgame.com/stats.php?id=64291,,
Immunidad,El Dictatro,Steel Brotherhood,7k active personnel,0 ships,First World War surplus,Gandhi-like,2 factories,Undisciplined Rabble,last online 14 hours ago,4 Hundred Tons per month,2 Mbbl per month,Free Market,$722 million,749 Mbbl,Untapped,Meagre,Caribbean,United States,13751 km 2,http://blocgame.com/stats.php?id=64955,,
Bluedenstone,Patelman,Steel Brotherhood,24k active personnel,0 ships,First World War surplus,Gandhi-like,2 factories,Poor,last online 89 hours ago,10 Hundred Tons per month,2 Mbbl per month,Central Planning,$721 million,297 Mbbl; 2 Mbbl,Untapped,Mediocre,Caribbean,United States,20000 km 2,http://blocgame.com/stats.php?id=58045,,
MalayaRaya,Kitul,PIRATES,108k active personnel,3 ships,Second World War surplus,Gandhi-like,3 factories,Standard,last online 1 hours ago,16 Hundred Tons per month,10 Mbbl per month,Free Market,$721 million,2395 Mbbl,Untapped,Very Powerful,Atlas,United States,30013 km 2,http://blocgame.com/stats.php?id=60388,,
Tigner,atiah,PIRATES,21k active personnel,2 ships,Second World War surplus,Pariah,2 factories,Elite,last online 2 hours ago,19 Hundred Tons per month,4 Mbbl per month,Free Market,$718 million,5040 Mbbl,Plentiful,Large,Egypt,United States,22676 km 2,http://blocgame.com/stats.php?id=64128,,
Yankee Doodle,SamJason,,8k active personnel,0 ships,First World War surplus,Gandhi-like,None,Undisciplined Rabble,last online 117 hours ago,2 Hundred Tons per month,1 Mbbl per month,Central Planning,$717 million,1 Mbbl,Untapped,Small,China,Soviet Union,16880 km 2,http://blocgame.com/stats.php?id=64551,,
Perullamas,Fernandocsv,Steel Brotherhood,26k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Standard,last online 11 hours ago,10 Hundred Tons per month,8 Mbbl per month,Free Market,$716 million,272 Mbbl,Untapped,Small,Gran Colombia,United States,22670 km 2,http://blocgame.com/stats.php?id=64461,,
�bermensch,Fegelein,The Order,109k active personnel,2 ships,Second World War surplus,Gandhi-like,3 factories,Standard,last online 1 hours ago,26 Hundred Tons per month,13 Mbbl per month,Free Market,$714 million,3294 Mbbl,Untapped,Mediocre,Atlas,United States,26552 km 2,http://blocgame.com/stats.php?id=52438,,
New Gloryhole,Doctor Feng,Pact of Red October,32k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Undisciplined Rabble,last online 56 hours ago,10 Hundred Tons per month,5 Mbbl per month,Central Planning,$714 million,38 Mbbl; 5 Mbbl,,Meagre,East Africa,Soviet Union,22093 km 2,http://blocgame.com/stats.php?id=64578,,
Chetzerland,Bad Chad,,35k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Good,last online 23 hours ago,8 Hundred Tons per month,3 Mbbl per month,Free Market,$714 million,180 Mbbl,Untapped,Large,Southern Cone,United States,26932 km 2,http://blocgame.com/stats.php?id=64680,,
Isackingz,Isack Militoniyers,,36k active personnel,0 ships,Finest of the 19th century,Gandhi-like,1 factory,Undisciplined Rabble,last online 67 hours ago,2 Hundred Tons per month,,Mixed Economy,$713 million,70 Mbbl,Plentiful,None,China,Neutral,11120 km 2,http://blocgame.com/stats.php?id=58865,,
Qaramur,Qaram,The Order,1k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Good,last online 23 hours ago,8 Hundred Tons per month,1 Mbbl per month,Free Market,$712 million,144 Mbbl,Untapped,Small,The Subcontinent,United States,10292 km 2,http://blocgame.com/stats.php?id=62861,,
Iraq,Saddam Hussein,,5k active personnel,0 ships,First World War surplus,Gandhi-like,2 factories,Standard,last online 22 hours ago,11 Hundred Tons per month,9 Mbbl per month,Free Market,$711 million,3556 Mbbl,,None,Mesopotamia,United States,21804 km 2,http://blocgame.com/stats.php?id=40446,,
South Colombia,Mavi,,8k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Undisciplined Rabble,last online 25 hours ago,2 Hundred Tons per month,,Mixed Economy,$699 million,,Untapped,None,Gran Colombia,Neutral,13640 km 2,http://blocgame.com/stats.php?id=64488,,
Kotasinga,Stalin VI,,10k active personnel,0 ships,Korean War surplus,Gandhi-like,2 factories,Good,last online 30 hours ago,13 Hundred Tons per month,5 Mbbl per month,Central Planning,$696 million,218 Mbbl; 5 Mbbl,Untapped,Very Powerful,Congo,Soviet Union,29118 km 2,http://blocgame.com/stats.php?id=60448,,
pengkalan chepa,sultan pali,,2k active personnel,0 ships,First World War surplus,Questionable,None,Undisciplined Rabble,last online 23 hours ago,2 Hundred Tons per month,,Mixed Economy,$695 million,59 Mbbl,Untapped,None,East Indies,Neutral,3689 km 2,http://blocgame.com/stats.php?id=60742,,
Warispeace,Warispeace,,4k active personnel,0 ships,First World War surplus,Good,None,Standard,last online 89 hours ago,2 Hundred Tons per month,,Mixed Economy,$694 million,,Untapped,None,China,Neutral,13613 km 2,http://blocgame.com/stats.php?id=64278,,
WUBstep,WUBstep,Brotherhood of Nod,78k active personnel,3 ships,Korean War surplus,Gandhi-like,2 factories,Elite,last online 12 hours ago,38 Hundred Tons per month,21 Mbbl per month,Central Planning,$693 million,3801 Mbbl; 21 Mbbl,Untapped,Very Powerful,Persia,Soviet Union,43470 km 2,http://blocgame.com/stats.php?id=39023,,
cancerpls,cancerpls,,3k active personnel,0 ships,First World War surplus,Questionable,None,Standard,last online 89 hours ago,2 Hundred Tons per month,,Mixed Economy,$691 million,,Untapped,None,China,Neutral,13613 km 2,http://blocgame.com/stats.php?id=64297,,
hatchblock,hatchblock,,10k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Undisciplined Rabble,last online 17 hours ago,2 Hundred Tons per month,2 Mbbl per month,Free Market,$691 million,1495 Mbbl; 2 Mbbl,Untapped,None,Atlas,United States,13890 km 2,http://blocgame.com/stats.php?id=64353,,
reptil,maniacgxz,Brotherhood of Nod,8k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Standard,last online 123 hours ago,3 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$690 million,811 Mbbl; 2 Mbbl,Untapped,Small,Arabia,Soviet Union,16170 km 2,http://blocgame.com/stats.php?id=53598,,
hokoo,ovaltine,Brotherhood of Nod,150k active personnel,2 ships,Korean War surplus,Gandhi-like,3 factories,Good,last online 1 hours ago,23 Hundred Tons per month,30 Mbbl per month,Free Market,$689 million,1652 Mbbl; 30 Mbbl,Untapped,Very Powerful,Arabia,United States,36996 km 2,http://blocgame.com/stats.php?id=61111,,
Dengue,Kraken,The Khilafah,70k active personnel,0 ships,Korean War surplus,Normal,2 factories,Elite,online now,12 Hundred Tons per month,7 Mbbl per month,Central Planning,$689 million,2363 Mbbl; 7 Mbbl,Untapped,Very Powerful,Mesopotamia,Soviet Union,13210 km 2,http://blocgame.com/stats.php?id=64008,,
eddylane,eddylane1,,7k active personnel,0 ships,First World War surplus,Good,None,Good,last online 6 hours ago,7 Hundred Tons per month,6 Mbbl per month,Central Planning,$685 million,1500 Mbbl; 6 Mbbl,Untapped,None,Egypt,Soviet Union,15753 km 2,http://blocgame.com/stats.php?id=64920,,
El Tahib,Mossadegh,Steel Brotherhood,28k active personnel,0 ships,Second World War surplus,Gandhi-like,None,Good,last online 11 hours ago,6 Hundred Tons per month,6 Mbbl per month,Central Planning,$684 million,2625 Mbbl; 6 Mbbl,,Mediocre,Arabia,Neutral,11231 km 2,http://blocgame.com/stats.php?id=64402,,
kutu_babi,Kasspars,,6k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Undisciplined Rabble,last online 3 hours ago,3 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$684 million,147 Mbbl; 1 Mbbl,Untapped,Meagre,Pacific Rim,Soviet Union,13462 km 2,http://blocgame.com/stats.php?id=64636,,
Maratoba,Matthew A,The Khilafah,6k active personnel,0 ships,First World War surplus,Angelic,1 factory,Elite,last online 2 hours ago,5 Hundred Tons per month,2 Mbbl per month,Central Planning,$681 million,352 Mbbl; 2 Mbbl,Untapped,Meagre,Arabia,Soviet Union,24203 km 2,http://blocgame.com/stats.php?id=49807,,
Yarzulem,Azeth Meron,,6k active personnel,0 ships,First World War surplus,Gandhi-like,None,Undisciplined Rabble,last online 8 hours ago,6 Hundred Tons per month,,Free Market,$681 million,,Untapped,Meagre,East Indies,United States,10898 km 2,http://blocgame.com/stats.php?id=64887,,
GRAVYPIPE,ElDeuce,SPQR,10k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Undisciplined Rabble,last online 67 hours ago,5 Hundred Tons per month,8 Mbbl per month,Central Planning,$679 million,2004 Mbbl; 8 Mbbl,Plentiful,None,Persia,Soviet Union,15280 km 2,http://blocgame.com/stats.php?id=64560,,
melakar raya,coin,The Khilafah,99k active personnel,5 ships,Korean War surplus,Gandhi-like,3 factories,Poor,last online 6 hours ago,20 Hundred Tons per month,9 Mbbl per month,Central Planning,$678 million,147 Mbbl; 9 Mbbl,Untapped,Very Powerful,The Subcontinent,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=62446,,
Planeptune,Nep-Nep,Interpol,64k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Standard,last online 16 hours ago,12 Hundred Tons per month,4 Mbbl per month,Free Market,$671 million,394 Mbbl,Plentiful,Mediocre,Pacific Rim,United States,26816 km 2,http://blocgame.com/stats.php?id=55590,,
West-Korea,Chang Kai-Shrek,,10k active personnel,0 ships,First World War surplus,Isolated,1 factory,Standard,online now,3 Hundred Tons per month,,Mixed Economy,$671 million,200 Mbbl,,None,China,Neutral,11301 km 2,http://blocgame.com/stats.php?id=64148,,
Fanboys,Steve Jobs,Socialist Arab Union,5k active personnel,0 ships,Second World War surplus,Gandhi-like,None,Poor,last online 13 hours ago,7 Hundred Tons per month,7 Mbbl per month,Central Planning,$669 million,1527 Mbbl; 7 Mbbl,Untapped,None,Egypt,Soviet Union,16501 km 2,http://blocgame.com/stats.php?id=64178,,
qwertyuiop,rumsods mom,,9k active personnel,0 ships,Second World War surplus,Good,1 factory,Undisciplined Rabble,last online 25 hours ago,4 Hundred Tons per month,,Mixed Economy,$666 million,,Near Depletion,None,Arabia,Neutral,11571 km 2,http://blocgame.com/stats.php?id=59451,,
Zanujiah,Al-Zanuj,Brotherhood of Nod,30k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Good,last online 122 hours ago,8 Hundred Tons per month,8 Mbbl per month,Mixed Economy,$666 million,1843 Mbbl; 8 Mbbl,Untapped,Large,Egypt,Neutral,20000 km 2,http://blocgame.com/stats.php?id=61655,,
Casa del Nolano,jnolat09,The Order,52k active personnel,0 ships,Korean War surplus,Gandhi-like,1 factory,Standard,last online 1 hours ago,6 Hundred Tons per month,4 Mbbl per month,Free Market,$665 million,115 Mbbl; 4 Mbbl,Untapped,None,East Indies,Neutral,20000 km 2,http://blocgame.com/stats.php?id=45936,,
Tendong,kijang,,5k active personnel,0 ships,First World War surplus,Questionable,None,Poor,last online 50 hours ago,3 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$664 million,,Untapped,None,Pacific Rim,Neutral,1931 km 2,http://blocgame.com/stats.php?id=62178,,
balemu1987,balemu1987,,24k active personnel,0 ships,First World War surplus,Good,None,Undisciplined Rabble,last online 23 hours ago,2 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$660 million,44 Mbbl; 1 Mbbl,Untapped,None,Indochina,Neutral,7481 km 2,http://blocgame.com/stats.php?id=63972,,
SS-Amazonien,Mengele-chan,,9k active personnel,0 ships,First World War surplus,Gandhi-like,None,Good,last online 94 hours ago,5 Hundred Tons per month,2 Mbbl per month,Central Planning,$657 million,207 Mbbl; 2 Mbbl,Untapped,None,Amazonia,Soviet Union,15850 km 2,http://blocgame.com/stats.php?id=49589,,
ONE__KOREA,kleebo_2,The Order,121k active personnel,0 ships,Second World War surplus,Gandhi-like,3 factories,Good,last online 2 hours ago,15 Hundred Tons per month,11 Mbbl per month,Central Planning,$656 million,167 Mbbl,Untapped,Large,China,Soviet Union,22887 km 2,http://blocgame.com/stats.php?id=63934,,
Double A,alvin anakin,,7k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Undisciplined Rabble,last online 36 hours ago,7 Hundred Tons per month,6 Mbbl per month,Free Market,$656 million,932 Mbbl; 6 Mbbl,Untapped,Meagre,Arabia,United States,8993 km 2,http://blocgame.com/stats.php?id=64615,,
Rising Dawn,White Light,Steel Brotherhood,51k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Good,last online 2 hours ago,14 Hundred Tons per month,4 Mbbl per month,Mixed Economy,$656 million,336 Mbbl,Untapped,Somewhat Large,Southern Cone,United States,32295 km 2,http://blocgame.com/stats.php?id=64681,,
lmaokai,Rairiku,The Khilafah,27k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Standard,last online 1 hours ago,5 Hundred Tons per month,3 Mbbl per month,Central Planning,$656 million,160 Mbbl,Untapped,None,West Africa,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=64701,,
meowtopia,vahalla,Interpol,58k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Standard,last online 5 hours ago,14 Hundred Tons per month,3 Mbbl per month,Free Market,$650 million,307 Mbbl,Near Depletion,Meagre,East Africa,United States,20916 km 2,http://blocgame.com/stats.php?id=64994,,
WolfEinstein,Giftedwhitewolf,Conservadorism,15k active personnel,0 ships,First World War surplus,Angelic,1 factory,Standard,last online 20 hours ago,5 Hundred Tons per month,1 Mbbl per month,Free Market,$649 million,377 Mbbl,Untapped,Meagre,Southern Cone,United States,30380 km 2,http://blocgame.com/stats.php?id=65025,,
basetrade,basetrade,,6k active personnel,0 ships,Finest of the 19th century,Questionable,None,Undisciplined Rabble,last online 17 hours ago,2 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$648 million,532 Mbbl; 2 Mbbl,Untapped,None,Atlas,Neutral,11345 km 2,http://blocgame.com/stats.php?id=64329,,
Crashlantis,The Great Crashimo,The Order,73k active personnel,3 ships,Second World War surplus,Nice,2 factories,Elite,last online 1 hours ago,22 Hundred Tons per month,15 Mbbl per month,Free Market,$645 million,2243 Mbbl,Untapped,Very Powerful,Egypt,United States,43106 km 2,http://blocgame.com/stats.php?id=50932,,
Thiepia,RulerKing,,4k active personnel,0 ships,First World War surplus,Questionable,None,Undisciplined Rabble,last online 15 hours ago,1 Hundred Tons per month,,Mixed Economy,$642 million,,,None,Indochina,Neutral,411 km 2,http://blocgame.com/stats.php?id=63846,,
Remote,Burgerking,SPQR,133k active personnel,1 ships,Korean War surplus,Angelic,3 factories,Elite,last online 4 hours ago,40 Hundred Tons per month,11 Mbbl per month,Free Market,$639 million,,Untapped,Very Powerful,Pacific Rim,Neutral,45223 km 2,http://blocgame.com/stats.php?id=61201,,
