country,leader,alliance,army_size,navy,equipment,reputation,factories,training,last_online,rm_prod,oil_prod,econsystem,gdp,oil_reserves,manpower,airforce,region,alignment,territory,pageUrl,uranium,reactor
Psilocybis,Lysergix,Brotherhood of Nod,30k active personnel,3 ships,Second World War surplus,Gandhi-like,2 factories,Elite,last online 26 hours ago,11 Hundred Tons per month,8 Mbbl per month,Central Planning,$1935 million,5087 Mbbl; 8 Mbbl,Untapped,Large,Persia,Soviet Union,19602 km 2,http://blocgame.com/stats.php?id=62795,,
SettingMoon,Hawk,The Order,36k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Good,last online 11 hours ago,11 Hundred Tons per month,5 Mbbl per month,Central Planning,$1926 million,452 Mbbl; 5 Mbbl,Untapped,Powerful,East Indies,Soviet Union,17107 km 2,http://blocgame.com/stats.php?id=62839,,
Rhod3sia,FreeMindInside,The Order,49k active personnel,2 ships,Second World War surplus,Gandhi-like,4 factories,Elite,last online 7 hours ago,39 Hundred Tons per month,4 Mbbl per month,Central Planning,$1919 million,143 Mbbl; 4 Mbbl,Untapped,Very Powerful,Southern Africa,Soviet Union,34691 km 2,http://blocgame.com/stats.php?id=52679,,
Asiana,El_Xanatos,The Divine Council,71k active personnel,1 ships,First World War surplus,Gandhi-like,3 factories,Good,last online 5 hours ago,26 Hundred Tons per month,7 Mbbl per month,Central Planning,$1916 million,297 Mbbl; 7 Mbbl,Untapped,Somewhat Large,Indochina,Soviet Union,51371 km 2,http://blocgame.com/stats.php?id=62221,,
Biji Kurdistan,Myron2point0,Comintern,55k active personnel,0 ships,Korean War surplus,Gandhi-like,1 factory,Standard,last online 10 hours ago,10 Hundred Tons per month,10 Mbbl per month,Central Planning,$1908 million,2797 Mbbl; 10 Mbbl,,Very Powerful,Mesopotamia,Soviet Union,18900 km 2,http://blocgame.com/stats.php?id=52906,,
the Haunted,thedrunkenarchitect,The Order,64k active personnel,3 ships,Second World War surplus,Gandhi-like,3 factories,Elite,last online 6 hours ago,31 Hundred Tons per month,4 Mbbl per month,Central Planning,$1903 million,414 Mbbl; 4 Mbbl,Untapped,Very Powerful,Southern Africa,Soviet Union,36676 km 2,http://blocgame.com/stats.php?id=63020,,
Slavostan,Joe Tito-Hoxha,Interpol,61k active personnel,0 ships,Korean War surplus,Gandhi-like,1 factory,Elite,last online 9 hours ago,9 Hundred Tons per month,2 Mbbl per month,Central Planning,$1899 million,99 Mbbl; 2 Mbbl,Untapped,Meagre,Indochina,Soviet Union,16172 km 2,http://blocgame.com/stats.php?id=48188,1 Tons,
kweensnkans,Jamal T.Ice cube,The Order,41k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Good,last online 77 hours ago,7 Hundred Tons per month,4 Mbbl per month,Free Market,$1894 million,3003 Mbbl,,Large,Egypt,United States,16728 km 2,http://blocgame.com/stats.php?id=63345,,
Veganism,VeganDictator,,5k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Elite,last online 43 hours ago,18 Hundred Tons per month,5 Mbbl per month,Central Planning,$1880 million,206 Mbbl; 5 Mbbl,Depleted,Mediocre,Amazonia,Soviet Union,23380 km 2,http://blocgame.com/stats.php?id=46041,,
SOPF,Johnathinski Weston,The United Nations,8k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Good,last online 14 hours ago,10 Hundred Tons per month,4 Mbbl per month,Central Planning,$1880 million,85 Mbbl; 4 Mbbl,Untapped,Somewhat Large,East Indies,Soviet Union,14460 km 2,http://blocgame.com/stats.php?id=62841,,
Puerto Libre,Jose Ramon Rodriguez III,The Federal Colonies,44k active personnel,0 ships,Second World War surplus,Gandhi-like,2 factories,Good,last online 1 hours ago,19 Hundred Tons per month,13 Mbbl per month,Free Market,$1879 million,114 Mbbl,Untapped,Very Powerful,Caribbean,United States,20000 km 2,http://blocgame.com/stats.php?id=61883,,
Potatopia,DoomPotato,Brotherhood of Nod,79k active personnel,1 ships,Korean War surplus,Gandhi-like,2 factories,Elite,online now,11 Hundred Tons per month,13 Mbbl per month,Central Planning,$1876 million,4702 Mbbl; 13 Mbbl,Untapped,Very Powerful,Egypt,Soviet Union,29105 km 2,http://blocgame.com/stats.php?id=54037,,
Silverra,chohakkai,PIRATES,60k active personnel,4 ships,Second World War surplus,Good,2 factories,Good,last online 15 hours ago,9 Hundred Tons per month,7 Mbbl per month,Central Planning,$1869 million,358 Mbbl,Untapped,Mediocre,East Indies,United States,16172 km 2,http://blocgame.com/stats.php?id=61729,,
Lombardy,Aistulf,The Order,70k active personnel,1 ships,Korean War surplus,Angelic,4 factories,Standard,online now,20 Hundred Tons per month,18 Mbbl per month,Free Market,$1869 million,7558 Mbbl,,Somewhat Large,Persia,United States,49779 km 2,http://blocgame.com/stats.php?id=63882,,
Deklain,Otis,The Divine Council,48k active personnel,1 ships,Korean War surplus,Gandhi-like,2 factories,Good,online now,22 Hundred Tons per month,6 Mbbl per month,Central Planning,$1868 million,6 Mbbl,Untapped,Powerful,Pacific Rim,Soviet Union,33853 km 2,http://blocgame.com/stats.php?id=57066,,
Petai Belalang,zulhasr39689,PIRATES,122k active personnel,13 ships,Second World War surplus,Gandhi-like,4 factories,Standard,last online 12 hours ago,12 Hundred Tons per month,5 Mbbl per month,Central Planning,$1866 million,202 Mbbl; 5 Mbbl,Untapped,Very Powerful,East Indies,Soviet Union,22913 km 2,http://blocgame.com/stats.php?id=60767,,
Walletia,walletguy,The United Nations,80k active personnel,0 ships,Second World War surplus,Gandhi-like,2 factories,Good,last online 6 hours ago,14 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$1862 million,,Untapped,Small,Caribbean,United States,22870 km 2,http://blocgame.com/stats.php?id=62978,,
Crayola,baker greg,The Order,92k active personnel,2 ships,Second World War surplus,Gandhi-like,3 factories,Good,last online 10 hours ago,22 Hundred Tons per month,8 Mbbl per month,Free Market,$1861 million,2794 Mbbl,Untapped,Large,Egypt,United States,47172 km 2,http://blocgame.com/stats.php?id=63958,,
shair,shair,The Divine Council,76k active personnel,0 ships,Second World War surplus,Gandhi-like,4 factories,Standard,last online 8 hours ago,30 Hundred Tons per month,11 Mbbl per month,Central Planning,$1843 million,105 Mbbl,Near Depletion,Large,East Indies,Soviet Union,40972 km 2,http://blocgame.com/stats.php?id=62199,,
Psychotropia,President_Bloodmoney,Brotherhood of Nod,75k active personnel,7 ships,First World War surplus,Angelic,3 factories,Poor,last online 1 hours ago,16 Hundred Tons per month,6 Mbbl per month,Central Planning,$1841 million,279 Mbbl; 6 Mbbl,Plentiful,Powerful,East Africa,Soviet Union,39526 km 2,http://blocgame.com/stats.php?id=64125,,
Jebawka,Shetay,The Order,99k active personnel,0 ships,Second World War surplus,Good,3 factories,Standard,last online 7 hours ago,14 Hundred Tons per month,10 Mbbl per month,Free Market,$1832 million,2971 Mbbl,Untapped,Large,Arabia,United States,28753 km 2,http://blocgame.com/stats.php?id=54304,,
Krasnyyikistan,JohnTheGreat,Socialist Arab Union,0k active personnel,3 ships,Second World War surplus,Gandhi-like,1 factory,Elite,last online 3 hours ago,12 Hundred Tons per month,11 Mbbl per month,Free Market,$1825 million,4197 Mbbl; 11 Mbbl,Untapped,Mediocre,Arabia,Soviet Union,26105 km 2,http://blocgame.com/stats.php?id=50209,,
Salama�a,Bacardi,The Order,56k active personnel,0 ships,Second World War surplus,Nice,2 factories,Elite,last online 1 hours ago,20 Hundred Tons per month,7 Mbbl per month,Central Planning,$1824 million,139 Mbbl,Untapped,Somewhat Large,Southern Cone,Soviet Union,20076 km 2,http://blocgame.com/stats.php?id=63383,,
Syphirious,Doxal,Interpol,78k active personnel,3 ships,Korean War surplus,Gandhi-like,3 factories,Good,last online 9 hours ago,33 Hundred Tons per month,28 Mbbl per month,Central Planning,$1817 million,3937 Mbbl; 28 Mbbl,Untapped,Very Powerful,Mesopotamia,Soviet Union,52073 km 2,http://blocgame.com/stats.php?id=59670,,
Valtania,Kelvin D. Makumbi,The Federal Colonies,121k active personnel,6 ships,Second World War surplus,Gandhi-like,3 factories,Poor,last online 5 hours ago,18 Hundred Tons per month,12 Mbbl per month,Central Planning,$1810 million,219 Mbbl; 12 Mbbl,,Large,Mesoamerica,Soviet Union,36276 km 2,http://blocgame.com/stats.php?id=62525,,
Inderapura,Lordfazal,PIRATES,92k active personnel,4 ships,Second World War surplus,Gandhi-like,2 factories,Standard,last online 1 hours ago,13 Hundred Tons per month,7 Mbbl per month,Free Market,$1810 million,113 Mbbl,Untapped,Large,East Indies,United States,16010 km 2,http://blocgame.com/stats.php?id=62928,1 Tons,
Dess,Raktai,The Order,102k active personnel,1 ships,Second World War surplus,Gandhi-like,5 factories,Poor,online now,42 Hundred Tons per month,6 Mbbl per month,Free Market,$1806 million,105 Mbbl,Plentiful,Large,Pacific Rim,United States,48126 km 2,http://blocgame.com/stats.php?id=63586,,
Eastern Eagle,MetaIndigo,Brotherhood of Nod,58k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Elite,last online 16 hours ago,12 Hundred Tons per month,4 Mbbl per month,Central Planning,$1804 million,190 Mbbl; 4 Mbbl,Untapped,Large,The Subcontinent,Soviet Union,16011 km 2,http://blocgame.com/stats.php?id=63045,,
Communistutopia,Bill Broskis,The Order,80k active personnel,3 ships,Korean War surplus,Gandhi-like,3 factories,Elite,last online 5 hours ago,14 Hundred Tons per month,9 Mbbl per month,Central Planning,$1799 million,8187 Mbbl; 9 Mbbl,Untapped,Mediocre,Persia,Soviet Union,32240 km 2,http://blocgame.com/stats.php?id=49796,,
Giant Mechs,OiledDNA,The Divine Council,9k active personnel,0 ships,Second World War surplus,Gandhi-like,2 factories,Poor,online now,13 Hundred Tons per month,5 Mbbl per month,Central Planning,$1797 million,289 Mbbl; 5 Mbbl,Untapped,Mediocre,Pacific Rim,Soviet Union,30948 km 2,http://blocgame.com/stats.php?id=60735,,
Buchepalia,ubiqa,Brotherhood of Nod,52k active personnel,0 ships,Second World War surplus,Gandhi-like,3 factories,Standard,last online 4 hours ago,19 Hundred Tons per month,10 Mbbl per month,Mixed Economy,$1793 million,225 Mbbl,Untapped,Large,Caribbean,United States,19206 km 2,http://blocgame.com/stats.php?id=60734,,
Nerdia,TheKyu,Brotherhood of Nod,89k active personnel,7 ships,Korean War surplus,Gandhi-like,4 factories,Standard,online now,40 Hundred Tons per month,17 Mbbl per month,Free Market,$1788 million,,Plentiful,Large,Caribbean,United States,45006 km 2,http://blocgame.com/stats.php?id=56451,1 Tons,
Zinlandia,Alaah,Steel Brotherhood,68k active personnel,1 ships,Second World War surplus,Angelic,2 factories,Good,last online 3 hours ago,40 Hundred Tons per month,7 Mbbl per month,Central Planning,$1787 million,268 Mbbl,Plentiful,Very Powerful,Amazonia,Soviet Union,42785 km 2,http://blocgame.com/stats.php?id=45831,,
Kekistonia,Mad Dog Mattis,The Order,67k active personnel,5 ships,Second World War surplus,Gandhi-like,3 factories,Elite,online now,21 Hundred Tons per month,19 Mbbl per month,Central Planning,$1784 million,8835 Mbbl,Untapped,Large,Atlas,Soviet Union,45330 km 2,http://blocgame.com/stats.php?id=63476,,
Reim,Azrael,The Divine Council,79k active personnel,6 ships,Second World War surplus,Angelic,2 factories,Standard,last online 2 hours ago,24 Hundred Tons per month,9 Mbbl per month,Central Planning,$1776 million,336 Mbbl; 9 Mbbl,Untapped,Somewhat Large,Pacific Rim,Soviet Union,51273 km 2,http://blocgame.com/stats.php?id=41073,,
pelle,pelle,The Order,94k active personnel,0 ships,Korean War surplus,Gandhi-like,3 factories,Standard,last online 10 hours ago,43 Hundred Tons per month,5 Mbbl per month,Central Planning,$1774 million,414 Mbbl; 5 Mbbl,Untapped,Very Powerful,China,Soviet Union,47331 km 2,http://blocgame.com/stats.php?id=52372,,
bakhang,cukobi,The Order,105k active personnel,5 ships,Korean War surplus,Gandhi-like,4 factories,Standard,last online 24 hours ago,30 Hundred Tons per month,14 Mbbl per month,Central Planning,$1772 million,1028 Mbbl; 14 Mbbl,Untapped,Large,Atlas,Soviet Union,40085 km 2,http://blocgame.com/stats.php?id=60485,1 Tons,
the murloc,grant,Steel Brotherhood,69k active personnel,4 ships,Second World War surplus,Gandhi-like,2 factories,Elite,online now,12 Hundred Tons per month,4 Mbbl per month,Central Planning,$1772 million,21 Mbbl; 4 Mbbl,Untapped,Very Powerful,Gran Colombia,Soviet Union,22574 km 2,http://blocgame.com/stats.php?id=63727,,
Chūya,Silberblade,The Order,96k active personnel,2 ships,Second World War surplus,Gandhi-like,2 factories,Elite,last online 3 hours ago,30 Hundred Tons per month,3 Mbbl per month,Central Planning,$1765 million,385 Mbbl; 3 Mbbl,Untapped,Powerful,Southern Africa,Soviet Union,35756 km 2,http://blocgame.com/stats.php?id=63950,,
North Nubia,Sean Tony,N.S.D.A.P,40k active personnel,0 ships,First World War surplus,Gandhi-like,4 factories,Undisciplined Rabble,last online 10 hours ago,28 Hundred Tons per month,10 Mbbl per month,Central Planning,$1762 million,10 Mbbl,Untapped,Small,Congo,Soviet Union,23385 km 2,http://blocgame.com/stats.php?id=63084,,
Etiwan,Latvu,The Divine Council,9k active personnel,0 ships,Second World War surplus,Gandhi-like,2 factories,Good,last online 102 hours ago,19 Hundred Tons per month,4 Mbbl per month,Mixed Economy,$1760 million,237 Mbbl,Untapped,Mediocre,Amazonia,United States,20052 km 2,http://blocgame.com/stats.php?id=60056,,
Zeon Alliance,Char Aznable,The Divine Council,80k active personnel,6 ships,Second World War surplus,Gandhi-like,2 factories,Elite,last online 4 hours ago,7 Hundred Tons per month,7 Mbbl per month,Free Market,$1760 million,195 Mbbl; 7 Mbbl,Untapped,Very Powerful,Pacific Rim,United States,33932 km 2,http://blocgame.com/stats.php?id=62248,1 Tons,
Greatest Ally,WilliamDaAsian,Brotherhood of Nod,54k active personnel,1 ships,Second World War surplus,Gandhi-like,4 factories,Elite,last online 2 hours ago,22 Hundred Tons per month,6 Mbbl per month,Free Market,$1759 million,579 Mbbl,Untapped,Large,Indochina,United States,35301 km 2,http://blocgame.com/stats.php?id=49097,,
Zanyslavia,Zany Animal,The Khilafah,57k active personnel,1 ships,First World War surplus,Gandhi-like,2 factories,Elite,last online 8 hours ago,24 Hundred Tons per month,12 Mbbl per month,Central Planning,$1754 million,2966 Mbbl; 12 Mbbl,Depleted,Mediocre,Persia,Soviet Union,29686 km 2,http://blocgame.com/stats.php?id=41452,,
Kilij,Yatagan,The Order,79k active personnel,5 ships,Second World War surplus,Gandhi-like,2 factories,Good,last online 2 hours ago,12 Hundred Tons per month,11 Mbbl per month,Free Market,$1753 million,4818 Mbbl; 11 Mbbl,Untapped,Large,Mesopotamia,Neutral,26301 km 2,http://blocgame.com/stats.php?id=63687,,
Johor,Helmi Omar,PIRATES,12k active personnel,1 ships,First World War surplus,Gandhi-like,2 factories,Elite,last online 8 hours ago,9 Hundred Tons per month,5 Mbbl per month,Central Planning,$1750 million,120 Mbbl; 5 Mbbl,,Somewhat Large,Pacific Rim,Neutral,13789 km 2,http://blocgame.com/stats.php?id=60442,,
venua,bilbo swaggins,The Order,61k active personnel,0 ships,Second World War surplus,Good,2 factories,Good,last online 4 hours ago,17 Hundred Tons per month,3 Mbbl per month,Central Planning,$1741 million,1 Mbbl; 3 Mbbl,Untapped,Meagre,Gran Colombia,Soviet Union,19406 km 2,http://blocgame.com/stats.php?id=54363,,
malapetaka,bolawei9,The Divine Council,26k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Elite,online now,6 Hundred Tons per month,5 Mbbl per month,Central Planning,$1741 million,215 Mbbl; 5 Mbbl,Depleted,Mediocre,East Indies,Neutral,15381 km 2,http://blocgame.com/stats.php?id=60813,,
German Empire,Frederick the Great,SPQR,6k active personnel,0 ships,Korean War surplus,Gandhi-like,2 factories,Elite,last online 21 hours ago,14 Hundred Tons per month,7 Mbbl per month,Central Planning,$1735 million,3496 Mbbl,Plentiful,Powerful,Egypt,Soviet Union,21667 km 2,http://blocgame.com/stats.php?id=63053,,
Aryana,Williarsk,Steel Brotherhood,59k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Undisciplined Rabble,last online 1 hours ago,25 Hundred Tons per month,5 Mbbl per month,Central Planning,$1730 million,186 Mbbl; 5 Mbbl,Untapped,Small,Gran Colombia,Soviet Union,12383 km 2,http://blocgame.com/stats.php?id=2313,,
Khuzestan,Georgy Zhukov,The Federal Colonies,75k active personnel,2 ships,Second World War surplus,Gandhi-like,3 factories,Elite,last online 1 hours ago,19 Hundred Tons per month,10 Mbbl per month,Central Planning,$1724 million,2274 Mbbl; 10 Mbbl,Untapped,Very Powerful,Persia,Soviet Union,41208 km 2,http://blocgame.com/stats.php?id=48914,2 Tons,
Nuwe Rhodesia,dudeskis,The Order,116k active personnel,1 ships,Second World War surplus,Questionable,3 factories,Elite,online now,42 Hundred Tons per month,5 Mbbl per month,Central Planning,$1718 million,248 Mbbl,Plentiful,Very Powerful,Gran Colombia,Soviet Union,31811 km 2,http://blocgame.com/stats.php?id=6338,,
Langgarpura,neocon,The Order,60k active personnel,0 ships,Second World War surplus,Gandhi-like,2 factories,Elite,last online 3 hours ago,10 Hundred Tons per month,7 Mbbl per month,Mixed Economy,$1713 million,192 Mbbl,Untapped,Mediocre,East Indies,Soviet Union,30801 km 2,http://blocgame.com/stats.php?id=60629,,
Genocidia,wolf2686,The Divine Council,50k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Standard,last online 12 hours ago,11 Hundred Tons per month,4 Mbbl per month,Central Planning,$1705 million,404 Mbbl; 4 Mbbl,Untapped,Somewhat Large,China,United States,11120 km 2,http://blocgame.com/stats.php?id=41291,,
Jerung Hantu,Syark Land,,8k active personnel,0 ships,Second World War surplus,Gandhi-like,2 factories,Poor,last online 8 hours ago,6 Hundred Tons per month,7 Mbbl per month,Free Market,$1695 million,789 Mbbl,,Somewhat Large,Arabia,United States,10657 km 2,http://blocgame.com/stats.php?id=60505,,
