country,leader,alliance,army_size,navy,equipment,reputation,factories,training,last_online,rm_prod,oil_prod,econsystem,gdp,oil_reserves,manpower,airforce,region,alignment,territory,pageUrl,uranium,reactor
thuglife,thuglife,,18k active personnel,0 ships,Finest of the 19th century,Nice,None,Standard,last online 14 hours ago,2 Hundred Tons per month,2 Mbbl per month,Free Market,$328 million,1707 Mbbl; 2 Mbbl,Untapped,None,Egypt,United States,20000 km 2,http://blocgame.com/stats.php?id=64840,,
Soviet Prussia,PrussNet,Communist Raiders,20k active personnel,0 ships,First World War surplus,Nice,1 factory,Standard,online now,4 Hundred Tons per month,3 Mbbl per month,Central Planning,$328 million,3 Mbbl,Untapped,None,Pacific Rim,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=64882,,
Casto Rico,Charles M Talleyrand,,20k active personnel,0 ships,Finest of the 19th century,Good,None,Good,last online 4 hours ago,2 Hundred Tons per month,,Mixed Economy,$328 million,,Untapped,Meagre,Caribbean,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64885,,
DerpSideistan,GeneralDerpSide,,6k active personnel,0 ships,Finest of the 19th century,Nice,None,Standard,online now,2 Hundred Tons per month,,Mixed Economy,$326 million,,Untapped,None,Arabia,Neutral,16335 km 2,http://blocgame.com/stats.php?id=40440,,
Korhal,LordArkahm,,5k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Poor,last online 95 hours ago,3 Hundred Tons per month,,Central Planning,$326 million,572 Mbbl,Untapped,Meagre,Congo,Neutral,13210 km 2,http://blocgame.com/stats.php?id=61310,,
Kolisnia,Oliver Tochev,World Socialism,24k active personnel,0 ships,First World War surplus,Nice,None,Elite,last online 1 hours ago,2 Hundred Tons per month,,Central Planning,$326 million,,Untapped,Meagre,Indochina,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=64822,,
Verta�s,Autofelashio,,12k active personnel,0 ships,Finest of the 19th century,Nice,None,Standard,last online 89 hours ago,2 Hundred Tons per month,,Mixed Economy,$326 million,,Untapped,None,Caribbean,Neutral,19800 km 2,http://blocgame.com/stats.php?id=64824,,
Trumperwave,VCPRChavez,,4k active personnel,0 ships,Finest of the 19th century,Nice,None,Standard,last online 61 hours ago,2 Hundred Tons per month,,Mixed Economy,$326 million,,Untapped,None,Caribbean,Neutral,19602 km 2,http://blocgame.com/stats.php?id=64868,,
giff2gd,giff2gd,,18k active personnel,0 ships,Finest of the 19th century,Nice,None,Standard,last online 14 hours ago,2 Hundred Tons per month,2 Mbbl per month,Free Market,$326 million,2942 Mbbl; 2 Mbbl,Untapped,None,Egypt,United States,20000 km 2,http://blocgame.com/stats.php?id=64878,,
lennyface,lennyface,,18k active personnel,0 ships,Finest of the 19th century,Nice,None,Standard,last online 14 hours ago,2 Hundred Tons per month,2 Mbbl per month,Free Market,$326 million,1339 Mbbl; 2 Mbbl,Untapped,None,Egypt,United States,20000 km 2,http://blocgame.com/stats.php?id=64879,,
Sakajawia,Empoperking,,18k active personnel,0 ships,Finest of the 19th century,Nice,None,Standard,last online 57 hours ago,2 Hundred Tons per month,,Central Planning,$325 million,,Untapped,None,Caribbean,Neutral,20000 km 2,http://blocgame.com/stats.php?id=52810,,
The Red Empire,SpecialForces,,20k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 131 hours ago,2 Hundred Tons per month,,Central Planning,$325 million,,Untapped,None,Persia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=59076,,
Demolunatics,Hugh Jaynus,,20k active personnel,0 ships,Finest of the 19th century,Nice,None,Standard,last online 65 hours ago,2 Hundred Tons per month,,Central Planning,$325 million,,Untapped,None,West Africa,Neutral,20000 km 2,http://blocgame.com/stats.php?id=59515,,
Edinough,mga21,,20k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 137 hours ago,2 Hundred Tons per month,,Free Market,$325 million,,Untapped,None,Caribbean,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64722,,
Ken,General_Ken_Kennison,,20k active personnel,0 ships,Finest of the 19th century,Nice,None,Standard,last online 67 hours ago,2 Hundred Tons per month,,Central Planning,$325 million,,Untapped,None,Indochina,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64859,,
Antiquia,alexort,,20k active personnel,0 ships,Finest of the 19th century,Nice,None,Standard,last online 64 hours ago,2 Hundred Tons per month,,Mixed Economy,$325 million,,Untapped,None,Gran Colombia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64863,,
Angola-Zaire,Jaeger WIllhelm,,20k active personnel,0 ships,Finest of the 19th century,Nice,None,Standard,last online 63 hours ago,2 Hundred Tons per month,,Central Planning,$325 million,,Untapped,None,Southern Africa,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64865,,
Egyptania,Gorbio Lenino,,25k active personnel,0 ships,First World War surplus,Nice,None,Elite,last online 61 hours ago,2 Hundred Tons per month,,Free Market,$325 million,,Untapped,None,Egypt,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64866,,
potrofic,landin,,16k active personnel,0 ships,Finest of the 19th century,Nice,None,Standard,last online 61 hours ago,2 Hundred Tons per month,,Mixed Economy,$325 million,,Untapped,None,Caribbean,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64869,,
Cologia,Pierre Ferruccio,,18k active personnel,0 ships,Finest of the 19th century,Good,None,Standard,last online 11 hours ago,3 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$325 million,207 Mbbl; 1 Mbbl,Untapped,None,East Africa,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64890,,
Wolfveiria,Sharuez,Steel Brotherhood,32k active personnel,0 ships,First World War surplus,Questionable,1 factory,Poor,last online 2 hours ago,7 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$324 million,90 Mbbl,Untapped,Meagre,Mesoamerica,United States,20000 km 2,http://blocgame.com/stats.php?id=64523,,
pasemboq,DiDi29,PIRATES,25k active personnel,0 ships,First World War surplus,Nice,None,Elite,last online 4 hours ago,3 Hundred Tons per month,1 Mbbl per month,Central Planning,$324 million,96 Mbbl; 1 Mbbl,Untapped,Meagre,Pacific Rim,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=64845,,
wonker,wonker505,,23k active personnel,0 ships,Finest of the 19th century,Good,None,Poor,last online 41 hours ago,1 Hundred Tons per month,,Central Planning,$323 million,,Untapped,None,Caribbean,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64896,,
Sg Api,Alienboy,,25k active personnel,0 ships,First World War surplus,Angelic,None,Elite,last online 53 hours ago,4 Hundred Tons per month,,Central Planning,$322 million,306 Mbbl,Untapped,Meagre,Pacific Rim,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=64798,,
Sahuarita,Zoonigga,,20k active personnel,0 ships,Finest of the 19th century,Questionable,None,Good,last online 13 hours ago,3 Hundred Tons per month,1 Mbbl per month,Central Planning,$322 million,336 Mbbl; 1 Mbbl,Untapped,None,Mesoamerica,United States,20000 km 2,http://blocgame.com/stats.php?id=64889,,
Rising Dawn,White Light,,28k active personnel,0 ships,First World War surplus,Gandhi-like,None,Standard,last online 9 hours ago,5 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$321 million,403 Mbbl,Untapped,Meagre,Southern Cone,United States,20000 km 2,http://blocgame.com/stats.php?id=64681,,
notidehunter,notidehunter,,18k active personnel,0 ships,Finest of the 19th century,Good,None,Standard,last online 14 hours ago,2 Hundred Tons per month,2 Mbbl per month,Free Market,$321 million,1000 Mbbl; 2 Mbbl,Untapped,None,Egypt,United States,20000 km 2,http://blocgame.com/stats.php?id=64849,,
Shanchun,Chern Bao,,18k active personnel,0 ships,Finest of the 19th century,Good,1 factory,Good,last online 11 hours ago,3 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$321 million,,Untapped,None,China,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64897,,
Gumniaki,Gumniak,,25k active personnel,0 ships,First World War surplus,Good,None,Elite,last online 51 hours ago,2 Hundred Tons per month,2 Mbbl per month,Central Planning,$320 million,345 Mbbl; 2 Mbbl,Untapped,None,Amazonia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=61536,,
ratdotabestdota,ratdotabestdota,,10k active personnel,0 ships,Finest of the 19th century,Questionable,None,Undisciplined Rabble,last online 14 hours ago,2 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$320 million,2127 Mbbl; 2 Mbbl,Untapped,None,Atlas,Neutral,19400 km 2,http://blocgame.com/stats.php?id=64316,,
Saladia,logine123,,25k active personnel,0 ships,First World War surplus,Good,None,Elite,last online 49 hours ago,2 Hundred Tons per month,,Mixed Economy,$320 million,,Untapped,None,Southern Cone,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64886,,
Yarzulem,Azeth Meron,,5k active personnel,0 ships,First World War surplus,Good,None,Elite,last online 29 hours ago,3 Hundred Tons per month,,Free Market,$320 million,,Untapped,None,East Indies,Neutral,19406 km 2,http://blocgame.com/stats.php?id=64887,,
Romalonia,Darkerpink,,20k active personnel,0 ships,Finest of the 19th century,Good,None,Standard,last online 46 hours ago,3 Hundred Tons per month,,Free Market,$320 million,234 Mbbl,Untapped,None,West Africa,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64888,,
sultallian,sultallian,,39k active personnel,0 ships,Second World War surplus,Angelic,None,Undisciplined Rabble,last online 1 hours ago,2 Hundred Tons per month,10 Mbbl per month,Mixed Economy,$318 million,3338 Mbbl; 10 Mbbl,Untapped,None,Egypt,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64119,,
MarcoRubio,MarcoRubio,,25k active personnel,0 ships,First World War surplus,Gandhi-like,None,Elite,last online 138 hours ago,2 Hundred Tons per month,,Free Market,$318 million,,Untapped,None,Mesopotamia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64699,,
Shew Nation,Febrianaji26,,22k active personnel,0 ships,Finest of the 19th century,Angelic,None,Poor,last online 101 hours ago,2 Hundred Tons per month,,Mixed Economy,$318 million,,Untapped,None,Mesoamerica,United States,20000 km 2,http://blocgame.com/stats.php?id=64794,,
Mer Perle,BenitoSingh,,16k active personnel,0 ships,Finest of the 19th century,Good,None,Standard,last online 37 hours ago,3 Hundred Tons per month,,Free Market,$318 million,,Untapped,None,Persia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64905,,
Wessex,Benjamin.H,,25k active personnel,0 ships,First World War surplus,Good,None,Elite,last online 10 hours ago,3 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$318 million,2436 Mbbl,Untapped,None,Atlas,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64910,,
Yummy,JonSud,,20k active personnel,0 ships,Finest of the 19th century,Good,None,Standard,last online 13 hours ago,3 Hundred Tons per month,,Central Planning,$318 million,,Untapped,None,Pacific Rim,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=64911,,
Rubio,David Cimento,,22k active personnel,0 ships,Finest of the 19th century,Good,None,Poor,last online 130 hours ago,2 Hundred Tons per month,2 Mbbl per month,Free Market,$317 million,,Untapped,None,Gran Colombia,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=64737,,
Made of Beans,FAVsniper69,HellYeah,11k active personnel,0 ships,First World War surplus,Nice,None,Elite,last online 1 hours ago,4 Hundred Tons per month,1 Mbbl per month,Central Planning,$317 million,1 Mbbl,Untapped,None,China,United States,20500 km 2,http://blocgame.com/stats.php?id=64806,,
Carranza,AimeeC,,20k active personnel,0 ships,Finest of the 19th century,Normal,None,Standard,last online 81 hours ago,2 Hundred Tons per month,,Free Market,$317 million,114 Mbbl,Untapped,None,Mesoamerica,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=64842,,
identitiesys,Jason5555,,4k active personnel,0 ships,Finest of the 19th century,Nice,1 factory,Poor,last online 7 hours ago,2 Hundred Tons per month,1 Mbbl per month,Central Planning,$316 million,48 Mbbl,Untapped,None,Pacific Rim,Neutral,12506 km 2,http://blocgame.com/stats.php?id=64475,,
Svetia,VladyPut,,25k active personnel,0 ships,First World War surplus,Nice,None,Elite,last online 33 hours ago,3 Hundred Tons per month,,Mixed Economy,$316 million,,Untapped,None,China,United States,20000 km 2,http://blocgame.com/stats.php?id=64876,,
Sernabia,RandomHumanBeing,,14k active personnel,0 ships,Finest of the 19th century,Good,None,Standard,last online 37 hours ago,2 Hundred Tons per month,,Free Market,$316 million,,Untapped,None,China,Neutral,19800 km 2,http://blocgame.com/stats.php?id=64906,,
The Lost,Vypr,,20k active personnel,0 ships,Finest of the 19th century,Good,None,Standard,last online 40 hours ago,2 Hundred Tons per month,,Mixed Economy,$315 million,,Untapped,None,Indochina,Neutral,20000 km 2,http://blocgame.com/stats.php?id=40441,,
SteelSoul,Cruach,,20k active personnel,0 ships,Finest of the 19th century,Good,None,Standard,last online 43 hours ago,2 Hundred Tons per month,,Mixed Economy,$315 million,,Untapped,None,Arabia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=50406,,
Belginia,Dylan Peters,,20k active personnel,0 ships,Finest of the 19th century,Good,None,Standard,last online 41 hours ago,2 Hundred Tons per month,,Mixed Economy,$315 million,,Untapped,None,Indochina,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64895,,
burning bush,united apes,,20k active personnel,0 ships,Finest of the 19th century,Good,None,Standard,last online 40 hours ago,2 Hundred Tons per month,,Central Planning,$315 million,,Untapped,None,Egypt,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64898,,
Krisdons,CedrickScorll,,20k active personnel,0 ships,Finest of the 19th century,Good,None,Standard,last online 34 hours ago,2 Hundred Tons per month,,Central Planning,$315 million,,Untapped,None,Egypt,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64909,,
Codani,Storyweaver,,20k active personnel,0 ships,Finest of the 19th century,Good,None,Standard,last online 32 hours ago,2 Hundred Tons per month,,Mixed Economy,$315 million,,Untapped,None,Pacific Rim,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64913,,
Egypto,Omar Wagih,,25k active personnel,0 ships,First World War surplus,Angelic,None,Elite,last online 96 hours ago,2 Hundred Tons per month,,Central Planning,$314 million,,Untapped,None,Egypt,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=64802,,
Lakepointe,jphwsu,,7k active personnel,0 ships,Finest of the 19th century,Good,None,Standard,last online 21 hours ago,3 Hundred Tons per month,,Free Market,$314 million,137 Mbbl,Untapped,None,Southern Cone,United States,19602 km 2,http://blocgame.com/stats.php?id=64908,,
patelstan,Patel2000,Steel Brotherhood,5k active personnel,0 ships,Finest of the 19th century,Good,None,Undisciplined Rabble,last online 11 hours ago,6 Hundred Tons per month,10 Mbbl per month,Central Planning,$313 million,3035 Mbbl; 10 Mbbl,Untapped,None,Egypt,Soviet Union,19800 km 2,http://blocgame.com/stats.php?id=58837,,
Vape,amira,Socialist Arab Union,35k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Elite,last online 2 hours ago,8 Hundred Tons per month,3 Mbbl per month,Central Planning,$313 million,2945 Mbbl,Untapped,Powerful,Arabia,Soviet Union,20223 km 2,http://blocgame.com/stats.php?id=62642,,
Shekeltopia,Adolf Kekler,The Order,26k active personnel,0 ships,First World War surplus,Angelic,2 factories,Elite,last online 9 hours ago,9 Hundred Tons per month,8 Mbbl per month,Central Planning,$312 million,387 Mbbl; 8 Mbbl,Untapped,Small,Pacific Rim,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=64775,,
Samgrad,Admiral Awesome,,7k active personnel,0 ships,Finest of the 19th century,Nice,None,Standard,last online 76 hours ago,2 Hundred Tons per month,,Mixed Economy,$312 million,,Untapped,None,Indochina,Soviet Union,19800 km 2,http://blocgame.com/stats.php?id=64844,,
Dormund,G0as,,20k active personnel,0 ships,Finest of the 19th century,Good,None,Standard,last online 40 hours ago,2 Hundred Tons per month,,Central Planning,$312 million,,Untapped,None,China,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=64899,,
Petrova,Corlanus,League of Nations,25k active personnel,0 ships,First World War surplus,Normal,None,Elite,last online 20 hours ago,2 Hundred Tons per month,1 Mbbl per month,Central Planning,$312 million,1 Mbbl,Untapped,None,Mesopotamia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64938,,
South yemen,wessam,,20k active personnel,0 ships,Finest of the 19th century,Normal,None,Standard,last online 20 hours ago,2 Hundred Tons per month,,Mixed Economy,$311 million,,Untapped,None,Arabia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=50446,,
navifanboy,navifanboy,,6k active personnel,0 ships,Finest of the 19th century,Questionable,None,Undisciplined Rabble,last online 14 hours ago,2 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$311 million,3090 Mbbl; 1 Mbbl,Untapped,None,Atlas,Neutral,15735 km 2,http://blocgame.com/stats.php?id=64317,,
Ramen,Kim Jong Kardashian,Shkreli's Soldiers,29k active personnel,0 ships,First World War surplus,Angelic,None,Elite,last online 71 hours ago,2 Hundred Tons per month,,Mixed Economy,$311 million,,Untapped,Meagre,Pacific Rim,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=64803,,
Lipo2,Muys,,20k active personnel,0 ships,Finest of the 19th century,Normal,None,Standard,last online 16 hours ago,2 Hundred Tons per month,,Central Planning,$311 million,,Untapped,None,Southern Cone,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64808,,
Musso,Yerp,,20k active personnel,0 ships,Finest of the 19th century,Normal,None,Standard,last online 16 hours ago,2 Hundred Tons per month,,Mixed Economy,$311 million,,Untapped,None,Southern Cone,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64809,,
