country,leader,alliance,army_size,navy,equipment,reputation,factories,training,last_online,rm_prod,oil_prod,econsystem,gdp,oil_reserves,manpower,airforce,region,alignment,territory,pageUrl,reactor,uranium
Anteiku,IshiFumetsu,,20k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 109 hours ago,2 Hundred Tons per month,,Free Market,$330 million,,Untapped,None,China,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64565,,
Sophitacus,DarkGlory,,20k active personnel,0 ships,Finest of the 19th century,Nice,None,Standard,last online 64 hours ago,2 Hundred Tons per month,,Mixed Economy,$330 million,,Untapped,None,Mesopotamia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64641,,
North China,KillzBob,,25k active personnel,0 ships,First World War surplus,Nice,None,Elite,last online 63 hours ago,2 Hundred Tons per month,,Free Market,$330 million,,Untapped,None,China,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64643,,
xoxo123,LeanOn,,18k active personnel,0 ships,Finest of the 19th century,Nice,None,Undisciplined Rabble,last online 14 hours ago,4 Hundred Tons per month,,Free Market,$330 million,,Untapped,None,Southern Cone,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64658,,
Seixal,Erina Volevah,Che Guevara League,0k active personnel,0 ships,First World War surplus,Questionable,1 factory,Good,last online 7 hours ago,8 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$329 million,487 Mbbl; 1 Mbbl,Untapped,None,Caribbean,Neutral,19800 km 2,http://blocgame.com/stats.php?id=64079,,
navifanboy,navifanboy,,11k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 4 hours ago,2 Hundred Tons per month,1 Mbbl per month,Free Market,$329 million,3710 Mbbl; 1 Mbbl,Untapped,None,Atlas,United States,19800 km 2,http://blocgame.com/stats.php?id=64317,,
Mata Helang,Mata Helang,PIRATES,34k active personnel,0 ships,Finest of the 19th century,Gandhi-like,3 factories,Standard,last online 1 hours ago,29 Hundred Tons per month,3 Mbbl per month,Free Market,$329 million,360 Mbbl; 3 Mbbl,Plentiful,Large,Pacific Rim,United States,20000 km 2,http://blocgame.com/stats.php?id=64412,,
Gangsterland,Abdelgangster,,20k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 135 hours ago,2 Hundred Tons per month,,Mixed Economy,$328 million,,Untapped,None,Atlas,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64537,,
Liberstine,zachvega,,25k active personnel,0 ships,First World War surplus,Nice,None,Elite,last online 70 hours ago,2 Hundred Tons per month,,Free Market,$328 million,,Untapped,None,Indochina,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64634,,
militaryjunta,militaryjunta,,10k active personnel,0 ships,First World War surplus,Gandhi-like,None,Good,last online 11 hours ago,2 Hundred Tons per month,,Central Planning,$327 million,,Untapped,None,China,Soviet Union,16500 km 2,http://blocgame.com/stats.php?id=64290,,
dwan,kari,The United Nations,35k active personnel,0 ships,Finest of the 19th century,Nice,1 factory,Poor,last online 9 hours ago,4 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$326 million,194 Mbbl,,None,Southern Africa,Soviet Union,20188 km 2,http://blocgame.com/stats.php?id=64598,,
Ichorka,bleb3,,9k active personnel,0 ships,Finest of the 19th century,Nice,None,Standard,last online 56 hours ago,2 Hundred Tons per month,,Central Planning,$326 million,,Untapped,None,Indochina,Neutral,19800 km 2,http://blocgame.com/stats.php?id=64653,,
Dumbdumb,Dumbdumb,,9k active personnel,0 ships,First World War surplus,Normal,None,Undisciplined Rabble,last online 150 hours ago,2 Hundred Tons per month,,Mixed Economy,$325 million,,Untapped,None,Indochina,Neutral,12645 km 2,http://blocgame.com/stats.php?id=63201,,
santau,tujutuju,PIRATES,37k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Poor,last online 7 hours ago,8 Hundred Tons per month,4 Mbbl per month,Central Planning,$325 million,4892 Mbbl,Untapped,Mediocre,Mesopotamia,Soviet Union,19799 km 2,http://blocgame.com/stats.php?id=64416,,
Loras,Aaron Kilik,,25k active personnel,0 ships,First World War surplus,Nice,None,Elite,last online 59 hours ago,2 Hundred Tons per month,,Mixed Economy,$325 million,,Untapped,None,China,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64647,,
Nasha,Jedebor Houston,,20k active personnel,0 ships,Finest of the 19th century,Nice,None,Standard,last online 58 hours ago,2 Hundred Tons per month,,Mixed Economy,$325 million,,Untapped,None,East Indies,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64649,,
True Mandalore,Cassus Fett,,25k active personnel,0 ships,First World War surplus,Nice,None,Elite,last online 58 hours ago,2 Hundred Tons per month,,Free Market,$325 million,,Untapped,None,Gran Colombia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64650,,
New Britania,Shawn Knight,,20k active personnel,0 ships,Finest of the 19th century,Questionable,None,Standard,last online 54 hours ago,2 Hundred Tons per month,1 Mbbl per month,Central Planning,$325 million,269 Mbbl; 1 Mbbl,Untapped,None,Caribbean,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64657,,
Crogar,Joe W,,20k active personnel,0 ships,Finest of the 19th century,Nice,None,Standard,last online 50 hours ago,2 Hundred Tons per month,,Free Market,$325 million,,Untapped,None,Caribbean,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64665,,
Etruscan,President josh,,20k active personnel,0 ships,Finest of the 19th century,Nice,None,Standard,last online 9 hours ago,2 Hundred Tons per month,,Free Market,$325 million,,Untapped,None,Caribbean,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64666,,
bram,BramD,,22k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Standard,last online 128 hours ago,2 Hundred Tons per month,,Free Market,$324 million,,Untapped,None,Persia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64194,,
povertunion,joseph4424,The Order,36k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Standard,last online 6 hours ago,3 Hundred Tons per month,2 Mbbl per month,Free Market,$324 million,1343 Mbbl,Untapped,Small,Persia,Soviet Union,20201 km 2,http://blocgame.com/stats.php?id=64429,,
Amishia,AmishTechnician,,10k active personnel,0 ships,Finest of the 19th century,Nice,None,Standard,last online 79 hours ago,2 Hundred Tons per month,,Central Planning,$323 million,,Untapped,None,Congo,Neutral,16500 km 2,http://blocgame.com/stats.php?id=64618,,
Skarro,downiem,,20k active personnel,0 ships,Finest of the 19th century,Good,None,Standard,last online 40 hours ago,2 Hundred Tons per month,1 Mbbl per month,Central Planning,$323 million,319 Mbbl; 1 Mbbl,Untapped,None,Southern Cone,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64670,,
DaSanese,DaSa,The Order,25k active personnel,0 ships,First World War surplus,Pariah,None,Elite,online now,4 Hundred Tons per month,1 Mbbl per month,Central Planning,$321 million,433 Mbbl; 1 Mbbl,Untapped,None,Amazonia,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=64610,,
TheTrueAsia,Vinney420,,1k active personnel,0 ships,Finest of the 19th century,Normal,None,Undisciplined Rabble,last online 12 hours ago,2 Hundred Tons per month,,Mixed Economy,$320 million,,Plentiful,None,Pacific Rim,Neutral,12982 km 2,http://blocgame.com/stats.php?id=64516,,
United Ireland,Sean ODempsey,,20k active personnel,0 ships,Finest of the 19th century,Good,None,Standard,last online 45 hours ago,2 Hundred Tons per month,,Mixed Economy,$320 million,,Untapped,None,Caribbean,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64668,,
Conventry,EgmoCameron,,20k active personnel,0 ships,Finest of the 19th century,Good,None,Standard,last online 37 hours ago,2 Hundred Tons per month,,Free Market,$320 million,,Untapped,None,China,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64673,,
The Dank Side,Dolan Dank,,20k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 151 hours ago,2 Hundred Tons per month,,Central Planning,$319 million,,Untapped,None,Egypt,Neutral,20000 km 2,http://blocgame.com/stats.php?id=59019,,
Cucc,Tumi,,20k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 150 hours ago,2 Hundred Tons per month,,Central Planning,$319 million,,Untapped,None,China,Neutral,20000 km 2,http://blocgame.com/stats.php?id=63839,,
Nazareth,SirJunkie95,,20k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 146 hours ago,2 Hundred Tons per month,,Free Market,$319 million,,Untapped,None,Southern Africa,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64518,,
Babylon-Assyria,Ishtar,,20k active personnel,0 ships,First World War surplus,Nice,None,Standard,last online 2 hours ago,3 Hundred Tons per month,1 Mbbl per month,Central Planning,$317 million,1451 Mbbl; 1 Mbbl,Untapped,Meagre,Mesopotamia,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=64655,,
paquinsuckskok,mpetersen6,,7k active personnel,0 ships,Finest of the 19th century,Questionable,None,Standard,last online 9 hours ago,2 Hundred Tons per month,,Mixed Economy,$317 million,,Untapped,None,Southern Africa,Neutral,19615 km 2,http://blocgame.com/stats.php?id=64716,,
Duplicity,Mammothballs,,20k active personnel,0 ships,Finest of the 19th century,Questionable,None,Standard,last online 43 hours ago,2 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$316 million,,Untapped,None,Caribbean,Neutral,20000 km 2,http://blocgame.com/stats.php?id=45772,,
Southen Mark,DJSKELLY,,22k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Standard,last online 135 hours ago,2 Hundred Tons per month,,Free Market,$316 million,,Untapped,None,Indochina,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=64539,,
Kritzell,kritzell33,,20k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 110 hours ago,2 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$316 million,218 Mbbl; 1 Mbbl,Untapped,None,Congo,United States,20000 km 2,http://blocgame.com/stats.php?id=64564,,
Stark spark,Super Saiyan Sky,,25k active personnel,0 ships,First World War surplus,Nice,None,Elite,last online 51 hours ago,3 Hundred Tons per month,,Mixed Economy,$316 million,3514 Mbbl,Untapped,None,Egypt,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64661,,
Antartica,X-DZ-X,,35k active personnel,0 ships,First World War surplus,Good,1 factory,Good,last online 9 hours ago,6 Hundred Tons per month,5 Mbbl per month,Central Planning,$316 million,4901 Mbbl; 5 Mbbl,Untapped,None,Atlas,Soviet Union,20300 km 2,http://blocgame.com/stats.php?id=64669,,
Niggatopia,Supreme Nigger,Steel Brotherhood,40k active personnel,0 ships,Finest of the 19th century,Pariah,1 factory,Good,online now,7 Hundred Tons per month,2 Mbbl per month,Free Market,$316 million,335 Mbbl,Untapped,None,Gran Colombia,United States,20200 km 2,http://blocgame.com/stats.php?id=64672,,
ggwplol2,hbjn,,9k active personnel,0 ships,Finest of the 19th century,Questionable,None,Standard,last online 8 hours ago,2 Hundred Tons per month,,Central Planning,$316 million,,Untapped,None,Congo,Neutral,19621 km 2,http://blocgame.com/stats.php?id=64723,,
The Jihad,eddylane,,12k active personnel,0 ships,First World War surplus,Normal,None,Good,last online 8 hours ago,3 Hundred Tons per month,1 Mbbl per month,Central Planning,$315 million,3369 Mbbl; 1 Mbbl,Plentiful,None,Egypt,United States,19800 km 2,http://blocgame.com/stats.php?id=53434,,
superpower,super,,8k active personnel,0 ships,First World War surplus,Gandhi-like,None,Undisciplined Rabble,last online 3 hours ago,16 Hundred Tons per month,10 Mbbl per month,Central Planning,$315 million,2663 Mbbl; 10 Mbbl,Depleted,None,Persia,Soviet Union,16336 km 2,http://blocgame.com/stats.php?id=64012,,
Whole Grain,Ben Carson,Steel Brotherhood,25k active personnel,0 ships,First World War surplus,Good,None,Elite,last online 8 hours ago,4 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$315 million,1740 Mbbl,Untapped,None,Egypt,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64675,,
Redbats,bous,,20k active personnel,0 ships,Finest of the 19th century,Good,None,Standard,last online 34 hours ago,2 Hundred Tons per month,,Mixed Economy,$315 million,,Untapped,None,Southern Africa,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64676,,
Katroo,Blaise Tryce,,20k active personnel,0 ships,Finest of the 19th century,Good,None,Standard,last online 33 hours ago,2 Hundred Tons per month,,Central Planning,$315 million,,Untapped,None,China,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64679,,
Bacon Empire,Tyler J. Srail,,25k active personnel,0 ships,First World War surplus,Good,None,Elite,last online 28 hours ago,2 Hundred Tons per month,,Central Planning,$315 million,,Untapped,None,Pacific Rim,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64687,,
Switzerstan,zlazer,,20k active personnel,0 ships,Finest of the 19th century,Good,None,Standard,last online 4 hours ago,3 Hundred Tons per month,2 Mbbl per month,Free Market,$315 million,1175 Mbbl; 2 Mbbl,Untapped,None,Mesopotamia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64693,,
EthariousDrag,VynerBrook,Steel Brotherhood,16k active personnel,0 ships,First World War surplus,Good,1 factory,Elite,last online 1 hours ago,6 Hundred Tons per month,5 Mbbl per month,Mixed Economy,$314 million,4091 Mbbl,Untapped,Small,Egypt,Neutral,20396 km 2,http://blocgame.com/stats.php?id=64596,,
Deuss Vult,Jeremiah IX,,25k active personnel,0 ships,First World War surplus,Normal,None,Elite,last online 16 hours ago,2 Hundred Tons per month,,Mixed Economy,$314 million,2258 Mbbl,Untapped,None,Arabia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64697,,
York Island,Sir York,PIRATES,40k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Poor,last online 7 hours ago,15 Hundred Tons per month,3 Mbbl per month,Free Market,$313 million,381 Mbbl,Untapped,Meagre,Caribbean,United States,20000 km 2,http://blocgame.com/stats.php?id=64122,,
Isla Rojo,Klaus Hartsmann,,30k active personnel,0 ships,First World War surplus,Questionable,None,Elite,last online 41 hours ago,2 Hundred Tons per month,,Central Planning,$313 million,,Untapped,None,Caribbean,United States,20000 km 2,http://blocgame.com/stats.php?id=64656,,
Ruberduck,Gunsforpandas,,25k active personnel,0 ships,First World War surplus,Good,None,Elite,last online 3 hours ago,2 Hundred Tons per month,1 Mbbl per month,Free Market,$312 million,2355 Mbbl; 1 Mbbl,Untapped,Meagre,Egypt,United States,20000 km 2,http://blocgame.com/stats.php?id=64662,,
Assets,greglj,,20k active personnel,0 ships,Finest of the 19th century,Isolated,None,Standard,last online 28 hours ago,3 Hundred Tons per month,1 Mbbl per month,Central Planning,$312 million,88 Mbbl; 1 Mbbl,Untapped,None,Caribbean,United States,20000 km 2,http://blocgame.com/stats.php?id=64686,,
Puerto Cag�n,gabrielsn,,25k active personnel,0 ships,First World War surplus,Normal,None,Elite,last online 13 hours ago,2 Hundred Tons per month,,Mixed Economy,$312 million,,Untapped,None,Caribbean,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64698,,
Reichtoria,Saint Raphael,,20k active personnel,0 ships,Finest of the 19th century,Normal,None,Standard,last online 12 hours ago,2 Hundred Tons per month,,Central Planning,$311 million,,Untapped,None,China,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64700,,
United Arab,King Punta Cana,,50k active personnel,0 ships,First World War surplus,Gandhi-like,None,Undisciplined Rabble,last online 2 hours ago,2 Hundred Tons per month,,Central Planning,$310 million,,Untapped,Meagre,Arabia,Neutral,16335 km 2,http://blocgame.com/stats.php?id=60407,,
Unya,Unja,Union,25k active personnel,0 ships,First World War surplus,Good,None,Elite,last online 59 hours ago,2 Hundred Tons per month,,Central Planning,$310 million,,Untapped,None,Gran Colombia,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=64648,,
Graybacks,oklahomagray,,25k active personnel,0 ships,First World War surplus,Good,None,Elite,last online 38 hours ago,2 Hundred Tons per month,1 Mbbl per month,Free Market,$310 million,1 Mbbl,Untapped,None,Southern Cone,United States,20000 km 2,http://blocgame.com/stats.php?id=64671,,
Horacio,hm21212,,20k active personnel,0 ships,Finest of the 19th century,Good,None,Standard,last online 36 hours ago,2 Hundred Tons per month,1 Mbbl per month,Free Market,$310 million,1 Mbbl,Untapped,None,Mesoamerica,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=64674,,
Elyun Khemet,God Rajaiel,,20k active personnel,0 ships,Finest of the 19th century,Normal,None,Standard,last online 22 hours ago,3 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$310 million,2971 Mbbl; 1 Mbbl,Untapped,None,Egypt,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64694,,
MarcoRubio,MarcoRubio,,25k active personnel,0 ships,First World War surplus,Normal,None,Elite,last online 10 hours ago,2 Hundred Tons per month,,Free Market,$310 million,,Untapped,None,Mesopotamia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64699,,
Yeezy,General Yeezy,,41k active personnel,0 ships,First World War surplus,Gandhi-like,None,Poor,last online 76 hours ago,2 Hundred Tons per month,2 Mbbl per month,Central Planning,$309 million,3764 Mbbl; 2 Mbbl,Untapped,Mediocre,Persia,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=64474,,
Moshav,Moshe Dayan,The Divine Council,17k active personnel,0 ships,Second World War surplus,Good,None,Good,last online 12 hours ago,5 Hundred Tons per month,5 Mbbl per month,Mixed Economy,$309 million,3473 Mbbl; 5 Mbbl,Untapped,Mediocre,Arabia,Soviet Union,20598 km 2,http://blocgame.com/stats.php?id=64593,,
