country,leader,alliance,army_size,navy,equipment,reputation,factories,training,last_online,rm_prod,oil_prod,econsystem,gdp,oil_reserves,manpower,airforce,region,alignment,territory,pageUrl,uranium,reactor
Cubania,General Fidelis,The Order,94k active personnel,4 ships,Korean War surplus,Gandhi-like,2 factories,Elite,online now,37 Hundred Tons per month,10 Mbbl per month,Central Planning,$1640 million,124 Mbbl; 10 Mbbl,,Powerful,Mesoamerica,Soviet Union,50855 km 2,http://blocgame.com/stats.php?id=47349,,
Walletia,walletguy,The United Nations,70k active personnel,0 ships,Second World War surplus,Gandhi-like,2 factories,Elite,last online 1 hours ago,14 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$1640 million,,Untapped,Small,Caribbean,United States,22870 km 2,http://blocgame.com/stats.php?id=62978,,
Guadianstan,Guadian Bakar,Steel Brotherhood,89k active personnel,1 ships,Second World War surplus,Gandhi-like,2 factories,Elite,online now,13 Hundred Tons per month,7 Mbbl per month,Central Planning,$1635 million,60 Mbbl,Untapped,Somewhat Large,Gran Colombia,Soviet Union,17084 km 2,http://blocgame.com/stats.php?id=63250,,
BongoBongoBongo,oBerry,The Order,89k active personnel,1 ships,Second World War surplus,Gandhi-like,2 factories,Standard,last online 2 hours ago,40 Hundred Tons per month,11 Mbbl per month,Central Planning,$1629 million,52 Mbbl; 11 Mbbl,Plentiful,Somewhat Large,Congo,Soviet Union,20923 km 2,http://blocgame.com/stats.php?id=63942,,
Selja,Whalenator,Brotherhood of Nod,52k active personnel,0 ships,First World War surplus,Gandhi-like,2 factories,Standard,last online 6 hours ago,19 Hundred Tons per month,8 Mbbl per month,Central Planning,$1627 million,3411 Mbbl; 8 Mbbl,Plentiful,Mediocre,Persia,Soviet Union,31646 km 2,http://blocgame.com/stats.php?id=63172,,
CTSKRR,CTSKRR,The Divine Council,18k active personnel,4 ships,Second World War surplus,Gandhi-like,2 factories,Undisciplined Rabble,last online 7 hours ago,11 Hundred Tons per month,8 Mbbl per month,Mixed Economy,$1623 million,331 Mbbl; 8 Mbbl,Plentiful,Mediocre,China,Soviet Union,14979 km 2,http://blocgame.com/stats.php?id=60811,,
Crayola,baker greg,The Order,98k active personnel,2 ships,Second World War surplus,Gandhi-like,3 factories,Standard,last online 1 hours ago,22 Hundred Tons per month,8 Mbbl per month,Free Market,$1620 million,2499 Mbbl,Untapped,Somewhat Large,Egypt,United States,46280 km 2,http://blocgame.com/stats.php?id=63958,,
bakhang,cukobi,The Order,91k active personnel,3 ships,Second World War surplus,Gandhi-like,4 factories,Standard,last online 10 hours ago,25 Hundred Tons per month,12 Mbbl per month,Central Planning,$1618 million,1133 Mbbl; 12 Mbbl,Untapped,Large,Atlas,Soviet Union,40085 km 2,http://blocgame.com/stats.php?id=60485,1 Tons,
Lyranistan,Lyranistan,Brotherhood of Nod,86k active personnel,4 ships,Korean War surplus,Gandhi-like,3 factories,Standard,last online 6 hours ago,25 Hundred Tons per month,20 Mbbl per month,Central Planning,$1614 million,3609 Mbbl; 20 Mbbl,Untapped,Large,Mesopotamia,Soviet Union,49221 km 2,http://blocgame.com/stats.php?id=56860,2 Tons,
Tandak,jimmyyus,PIRATES,89k active personnel,1 ships,Second World War surplus,Gandhi-like,2 factories,Good,online now,20 Hundred Tons per month,12 Mbbl per month,Free Market,$1614 million,3538 Mbbl; 12 Mbbl,Near Depletion,Powerful,Egypt,United States,16073 km 2,http://blocgame.com/stats.php?id=62201,,
Treehouse,Number One,The Divine Council,30k active personnel,2 ships,Second World War surplus,Gandhi-like,2 factories,Elite,last online 2 hours ago,6 Hundred Tons per month,3 Mbbl per month,Free Market,$1612 million,371 Mbbl; 3 Mbbl,Untapped,Large,Indochina,United States,20036 km 2,http://blocgame.com/stats.php?id=58889,,
Silverra,chohakkai,PIRATES,60k active personnel,1 ships,Second World War surplus,Gandhi-like,2 factories,Good,last online 18 hours ago,8 Hundred Tons per month,6 Mbbl per month,Central Planning,$1609 million,407 Mbbl,Untapped,Mediocre,East Indies,United States,16172 km 2,http://blocgame.com/stats.php?id=61729,,
Etiwan,Latvu,The Divine Council,9k active personnel,0 ships,Second World War surplus,Gandhi-like,2 factories,Elite,last online 6 hours ago,19 Hundred Tons per month,4 Mbbl per month,Mixed Economy,$1596 million,317 Mbbl,Untapped,Mediocre,Amazonia,United States,24305 km 2,http://blocgame.com/stats.php?id=60056,,
Classia,Classic,Steel Brotherhood,39k active personnel,0 ships,First World War surplus,Gandhi-like,2 factories,Elite,online now,13 Hundred Tons per month,8 Mbbl per month,Mixed Economy,$1594 million,63 Mbbl,Near Depletion,Large,China,United States,37646 km 2,http://blocgame.com/stats.php?id=63652,,
Potatopia,DoomPotato,Brotherhood of Nod,59k active personnel,1 ships,Korean War surplus,Gandhi-like,2 factories,Good,last online 6 hours ago,11 Hundred Tons per month,13 Mbbl per month,Central Planning,$1593 million,4806 Mbbl; 13 Mbbl,Untapped,Very Powerful,Egypt,Soviet Union,29105 km 2,http://blocgame.com/stats.php?id=54037,,
Libratio,Concarne,Steel Brotherhood,49k active personnel,0 ships,Second World War surplus,Isolated,1 factory,Elite,online now,11 Hundred Tons per month,8 Mbbl per month,Central Planning,$1591 million,535 Mbbl,Depleted,Large,Caribbean,Soviet Union,20586 km 2,http://blocgame.com/stats.php?id=40370,,
Ekodebota,tfwqtp2tlgf|;3,The Divine Council,39k active personnel,1 ships,Second World War surplus,Gandhi-like,3 factories,Elite,last online 5 hours ago,33 Hundred Tons per month,16 Mbbl per month,Central Planning,$1590 million,2954 Mbbl; 16 Mbbl,Untapped,Very Powerful,Atlas,Soviet Union,33688 km 2,http://blocgame.com/stats.php?id=53422,,
Slavostan,Joe Tito-Hoxha,Interpol,41k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Elite,last online 4 hours ago,9 Hundred Tons per month,2 Mbbl per month,Central Planning,$1587 million,115 Mbbl; 2 Mbbl,Untapped,Meagre,Indochina,Soviet Union,16172 km 2,http://blocgame.com/stats.php?id=48188,1 Tons,
Malaysia.,Tuanku Adam Zhafri,PIRATES,56k active personnel,4 ships,Second World War surplus,Mad Dog,3 factories,Elite,last online 19 hours ago,10 Hundred Tons per month,9 Mbbl per month,Mixed Economy,$1585 million,20 Mbbl; 9 Mbbl,Near Depletion,Mediocre,East Indies,Neutral,19843 km 2,http://blocgame.com/stats.php?id=63032,,
Inderapura,Lordfazal,PIRATES,70k active personnel,2 ships,Second World War surplus,Gandhi-like,2 factories,Good,last online 1 hours ago,12 Hundred Tons per month,7 Mbbl per month,Free Market,$1574 million,169 Mbbl,Untapped,Large,East Indies,United States,16010 km 2,http://blocgame.com/stats.php?id=62928,1 Tons,
Bloodied Stools,cowds,The Divine Council,85k active personnel,0 ships,Second World War surplus,Nice,2 factories,Standard,last online 3 hours ago,25 Hundred Tons per month,12 Mbbl per month,Central Planning,$1570 million,260 Mbbl; 12 Mbbl,Untapped,Large,Gran Colombia,Soviet Union,31170 km 2,http://blocgame.com/stats.php?id=56997,,
Cancer,Stolen,The Order,10k active personnel,0 ships,Second World War surplus,Gandhi-like,None,Good,last online 19 hours ago,3 Hundred Tons per month,5 Mbbl per month,Central Planning,$1570 million,2765 Mbbl; 5 Mbbl,Untapped,Mediocre,Persia,Neutral,8992 km 2,http://blocgame.com/stats.php?id=58745,,
Manturia-Korea,Maosecond,,78k active personnel,1 ships,First World War surplus,Angelic,2 factories,Elite,last online 2 hours ago,13 Hundred Tons per month,4 Mbbl per month,Free Market,$1569 million,230 Mbbl,,Mediocre,China,United States,19046 km 2,http://blocgame.com/stats.php?id=64188,,
Nerdia,TheKyu,Brotherhood of Nod,57k active personnel,6 ships,Korean War surplus,Gandhi-like,3 factories,Standard,last online 10 hours ago,39 Hundred Tons per month,16 Mbbl per month,Free Market,$1566 million,72 Mbbl,Untapped,Somewhat Large,Caribbean,United States,45006 km 2,http://blocgame.com/stats.php?id=56451,1 Tons,
Jemut,iwaniman/Ferozz,PIRATES,76k active personnel,4 ships,Second World War surplus,Gandhi-like,4 factories,Elite,last online 3 hours ago,21 Hundred Tons per month,16 Mbbl per month,Mixed Economy,$1561 million,214 Mbbl,Untapped,Large,East Indies,Soviet Union,38094 km 2,http://blocgame.com/stats.php?id=61811,,
Buchepalia,ubiqa,Brotherhood of Nod,52k active personnel,0 ships,Second World War surplus,Gandhi-like,2 factories,Standard,last online 11 hours ago,18 Hundred Tons per month,9 Mbbl per month,Mixed Economy,$1559 million,303 Mbbl,Plentiful,Large,Caribbean,United States,19206 km 2,http://blocgame.com/stats.php?id=60734,,
S�l,BabaWanga,Lithuanian Coalition,9k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Elite,last online 110 hours ago,9 Hundred Tons per month,6 Mbbl per month,Central Planning,$1559 million,6 Mbbl,Untapped,Somewhat Large,Southern Africa,Soviet Union,19015 km 2,http://blocgame.com/stats.php?id=61589,,
Lubekran,septima,Interpol,39k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Good,last online 3 hours ago,12 Hundred Tons per month,5 Mbbl per month,Central Planning,$1556 million,5 Mbbl,,Large,Indochina,Soviet Union,7495 km 2,http://blocgame.com/stats.php?id=62568,,
mani,mani,SPQR,46k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Standard,last online 41 hours ago,8 Hundred Tons per month,6 Mbbl per month,Mixed Economy,$1556 million,4419 Mbbl,Plentiful,Somewhat Large,Persia,Neutral,6320 km 2,http://blocgame.com/stats.php?id=62912,,
MakanBudak,amirulfaizal,The Order,25k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Good,last online 43 hours ago,7 Hundred Tons per month,4 Mbbl per month,Mixed Economy,$1553 million,46 Mbbl,Untapped,Somewhat Large,East Indies,Neutral,7801 km 2,http://blocgame.com/stats.php?id=60748,,
venua,bilbo swaggins,The Order,61k active personnel,0 ships,Second World War surplus,Angelic,1 factory,Elite,last online 3 hours ago,15 Hundred Tons per month,3 Mbbl per month,Central Planning,$1552 million,25 Mbbl; 3 Mbbl,Untapped,Meagre,Gran Colombia,Soviet Union,19406 km 2,http://blocgame.com/stats.php?id=54363,,
Kekistonia,Mad Dog Mattis,The Order,64k active personnel,4 ships,First World War surplus,Gandhi-like,2 factories,Elite,last online 2 hours ago,21 Hundred Tons per month,11 Mbbl per month,Mixed Economy,$1551 million,8511 Mbbl,Untapped,Large,Atlas,Soviet Union,44310 km 2,http://blocgame.com/stats.php?id=63476,,
Deklain,Otis,The Divine Council,44k active personnel,1 ships,Second World War surplus,Gandhi-like,2 factories,Good,last online 6 hours ago,20 Hundred Tons per month,6 Mbbl per month,Central Planning,$1549 million,44 Mbbl; 6 Mbbl,Untapped,Powerful,Pacific Rim,Soviet Union,33853 km 2,http://blocgame.com/stats.php?id=57066,,
Cyleia,Silas Adar,,6k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Standard,last online 40 hours ago,11 Hundred Tons per month,6 Mbbl per month,Free Market,$1549 million,224 Mbbl; 6 Mbbl,Untapped,Mediocre,Mesoamerica,United States,15440 km 2,http://blocgame.com/stats.php?id=62784,,
Crapostan,King Guamba,Brotherhood of Nod,39k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Elite,last online 40 hours ago,10 Hundred Tons per month,10 Mbbl per month,Mixed Economy,$1544 million,6274 Mbbl,,Large,Mesopotamia,Neutral,29957 km 2,http://blocgame.com/stats.php?id=44789,,
Psilocybis,Lysergix,Brotherhood of Nod,30k active personnel,3 ships,Second World War surplus,Angelic,2 factories,Elite,last online 16 hours ago,11 Hundred Tons per month,8 Mbbl per month,Central Planning,$1543 million,5151 Mbbl; 8 Mbbl,Untapped,Somewhat Large,Persia,Soviet Union,19602 km 2,http://blocgame.com/stats.php?id=62795,,
SettingMoon,Hawk,The United Nations,38k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Elite,last online 11 hours ago,10 Hundred Tons per month,3 Mbbl per month,Central Planning,$1540 million,480 Mbbl; 3 Mbbl,Untapped,Large,East Indies,Soviet Union,17107 km 2,http://blocgame.com/stats.php?id=62839,,
Veganism,VeganDictator,,13k active personnel,0 ships,Second World War surplus,Gandhi-like,None,Elite,last online 5 hours ago,17 Hundred Tons per month,5 Mbbl per month,Central Planning,$1539 million,290 Mbbl; 5 Mbbl,Depleted,Small,Amazonia,Soviet Union,26881 km 2,http://blocgame.com/stats.php?id=46041,,
Psychotropia,President_Bloodmoney,Brotherhood of Nod,59k active personnel,3 ships,First World War surplus,Questionable,2 factories,Good,last online 6 hours ago,11 Hundred Tons per month,5 Mbbl per month,Central Planning,$1531 million,321 Mbbl; 5 Mbbl,Plentiful,Large,East Africa,Soviet Union,39526 km 2,http://blocgame.com/stats.php?id=64125,,
Genocidia,wolf2686,The Divine Council,50k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Standard,last online 14 hours ago,10 Hundred Tons per month,3 Mbbl per month,Mixed Economy,$1529 million,429 Mbbl; 3 Mbbl,Untapped,Mediocre,China,United States,11120 km 2,http://blocgame.com/stats.php?id=41291,,
Communistutopia,Bill Broskis,The Order,74k active personnel,2 ships,Second World War surplus,Gandhi-like,3 factories,Elite,online now,14 Hundred Tons per month,9 Mbbl per month,Central Planning,$1519 million,8259 Mbbl; 9 Mbbl,Untapped,Mediocre,Persia,Soviet Union,32240 km 2,http://blocgame.com/stats.php?id=49796,,
Chūya,Silberblade,The Order,65k active personnel,2 ships,Second World War surplus,Angelic,2 factories,Elite,last online 3 hours ago,28 Hundred Tons per month,3 Mbbl per month,Central Planning,$1516 million,409 Mbbl; 3 Mbbl,Untapped,Powerful,Southern Africa,Soviet Union,35756 km 2,http://blocgame.com/stats.php?id=63950,,
Biji Kurdistan,Myron2point0,Comintern,25k active personnel,0 ships,Second World War surplus,Questionable,1 factory,Undisciplined Rabble,online now,10 Hundred Tons per month,10 Mbbl per month,Central Planning,$1514 million,2877 Mbbl; 10 Mbbl,Plentiful,Very Powerful,Mesopotamia,Soviet Union,18900 km 2,http://blocgame.com/stats.php?id=52906,,
Fongelesia,Fong,The Divine Council,70k active personnel,0 ships,Second World War surplus,Gandhi-like,2 factories,Good,last online 7 hours ago,15 Hundred Tons per month,5 Mbbl per month,Free Market,$1513 million,266 Mbbl,Untapped,Very Powerful,Pacific Rim,United States,21656 km 2,http://blocgame.com/stats.php?id=63041,,
fetiwert,raja adam iskandar,The Federal Colonies,14k active personnel,0 ships,Second World War surplus,Questionable,1 factory,Poor,last online 18 hours ago,2 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$1513 million,359 Mbbl,Untapped,None,East Indies,Neutral,5310 km 2,http://blocgame.com/stats.php?id=63124,,
raja_png,DiDi27,PIRATES,0k active personnel,0 ships,First World War surplus,Axis of Evil,1 factory,Elite,last online 5 hours ago,5 Hundred Tons per month,5 Mbbl per month,Central Planning,$1510 million,231 Mbbl; 5 Mbbl,Depleted,Meagre,Pacific Rim,Soviet Union,4805 km 2,http://blocgame.com/stats.php?id=62000,,
Salama�a,Bacardi,The Order,26k active personnel,0 ships,Second World War surplus,Nice,1 factory,Elite,online now,12 Hundred Tons per month,4 Mbbl per month,Central Planning,$1508 million,182 Mbbl,Untapped,Somewhat Large,Southern Cone,Soviet Union,19602 km 2,http://blocgame.com/stats.php?id=63383,,
kweensnkans,Jamal T.Ice cube,The Order,31k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Elite,last online 2 hours ago,7 Hundred Tons per month,4 Mbbl per month,Free Market,$1507 million,3035 Mbbl,Near Depletion,Somewhat Large,Egypt,United States,16617 km 2,http://blocgame.com/stats.php?id=63345,,
Khuzestan,Georgy Zhukov,The Federal Colonies,59k active personnel,2 ships,Second World War surplus,Gandhi-like,2 factories,Elite,last online 2 hours ago,18 Hundred Tons per month,10 Mbbl per month,Central Planning,$1502 million,2354 Mbbl; 10 Mbbl,Untapped,Very Powerful,Persia,Soviet Union,41083 km 2,http://blocgame.com/stats.php?id=48914,1 Tons,
Tamil Kingdom,Chola I,The Order,120k active personnel,8 ships,Korean War surplus,Nice,4 factories,Good,last online 8 hours ago,46 Hundred Tons per month,7 Mbbl per month,Central Planning,$1502 million,344 Mbbl; 7 Mbbl,Untapped,Large,The Subcontinent,Soviet Union,57973 km 2,http://blocgame.com/stats.php?id=60964,,
Huangdi,Xian W�ng,The Divine Council,12k active personnel,0 ships,Second World War surplus,Questionable,2 factories,Poor,last online 1 hours ago,8 Hundred Tons per month,5 Mbbl per month,Mixed Economy,$1498 million,290 Mbbl,,Meagre,China,Neutral,24013 km 2,http://blocgame.com/stats.php?id=59776,,
Zuyazayuza,Zuyazayuza,The Order,134k active personnel,6 ships,Second World War surplus,Gandhi-like,3 factories,Standard,online now,34 Hundred Tons per month,5 Mbbl per month,Free Market,$1497 million,531 Mbbl,Untapped,Powerful,Caribbean,United States,60914 km 2,http://blocgame.com/stats.php?id=62470,,
Puerto Libre,Jose Ramon Rodriguez III,The Federal Colonies,44k active personnel,0 ships,Second World War surplus,Gandhi-like,2 factories,Elite,last online 7 hours ago,17 Hundred Tons per month,10 Mbbl per month,Free Market,$1490 million,124 Mbbl,Untapped,Very Powerful,Caribbean,United States,20000 km 2,http://blocgame.com/stats.php?id=61883,,
nogoriden3,nogoriden3,,10k active personnel,0 ships,Second World War surplus,Gandhi-like,None,Standard,last online 142 hours ago,19 Hundred Tons per month,4 Mbbl per month,Central Planning,$1479 million,114 Mbbl; 4 Mbbl,Untapped,None,Indochina,Soviet Union,13981 km 2,http://blocgame.com/stats.php?id=62789,,
The NLR,Darknight,The Order,58k active personnel,4 ships,Korean War surplus,Gandhi-like,2 factories,Elite,online now,59 Hundred Tons per month,4 Mbbl per month,Central Planning,$1478 million,175 Mbbl; 4 Mbbl,Untapped,Very Powerful,Congo,Soviet Union,48686 km 2,http://blocgame.com/stats.php?id=49701,,
Eastern Eagle,MetaIndigo,Brotherhood of Nod,48k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Elite,last online 3 hours ago,12 Hundred Tons per month,4 Mbbl per month,Central Planning,$1476 million,222 Mbbl; 4 Mbbl,Untapped,Large,The Subcontinent,Soviet Union,16011 km 2,http://blocgame.com/stats.php?id=63045,,
