country,leader,alliance,army_size,navy,equipment,reputation,factories,training,last_online,rm_prod,oil_prod,econsystem,gdp,oil_reserves,manpower,airforce,region,alignment,territory,pageUrl,reactor,uranium
Farsland,Kyrre Aleisun,The United Nations,16k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Good,last online 9 hours ago,5 Hundred Tons per month,2 Mbbl per month,Central Planning,$957 million,1739 Mbbl; 2 Mbbl,Untapped,None,Persia,Soviet Union,7200 km 2,http://blocgame.com/stats.php?id=63782,,
Afrikizonia,MacSlothur,Steel Brotherhood,60k active personnel,0 ships,Second World War surplus,Gandhi-like,2 factories,Good,last online 1 hours ago,14 Hundred Tons per month,5 Mbbl per month,Free Market,$954 million,50 Mbbl,Plentiful,Mediocre,East Africa,United States,25065 km 2,http://blocgame.com/stats.php?id=63138,,
Zanyslavia,Zany Animal,The Khilafah,43k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Good,last online 1 hours ago,21 Hundred Tons per month,10 Mbbl per month,Central Planning,$953 million,3089 Mbbl; 10 Mbbl,Near Depletion,Mediocre,Persia,Soviet Union,26130 km 2,http://blocgame.com/stats.php?id=41452,,
AfganiBoy,CrazyDima,The United Nations,10k active personnel,0 ships,Finest of the 19th century,Angelic,1 factory,Undisciplined Rabble,last online 28 hours ago,10 Hundred Tons per month,,Free Market,$951 million,,Untapped,None,Mesopotamia,United States,7800 km 2,http://blocgame.com/stats.php?id=62098,,
HiredGun,FreeCharge,The Order,75k active personnel,1 ships,Second World War surplus,Good,2 factories,Standard,last online 11 hours ago,28 Hundred Tons per month,17 Mbbl per month,Central Planning,$950 million,4806 Mbbl; 17 Mbbl,Untapped,Very Powerful,Egypt,Soviet Union,45754 km 2,http://blocgame.com/stats.php?id=53353,,
Rebel Scum,Swipa,ISIS,8k active personnel,0 ships,First World War surplus,Gandhi-like,None,Undisciplined Rabble,last online 75 hours ago,6 Hundred Tons per month,2 Mbbl per month,Central Planning,$950 million,694 Mbbl; 2 Mbbl,Untapped,Meagre,Arabia,Soviet Union,6309 km 2,http://blocgame.com/stats.php?id=63844,,
Middlewest,BigBross,The Khilafah,58k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Poor,last online 2 hours ago,10 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$949 million,2979 Mbbl,Near Depletion,Large,Mesopotamia,Neutral,16113 km 2,http://blocgame.com/stats.php?id=63635,,
South Minnesota,Generalissimo Alpun,Che Guevara League,43k active personnel,0 ships,Second World War surplus,Angelic,2 factories,Good,last online 1 hours ago,8 Hundred Tons per month,3 Mbbl per month,Mixed Economy,$947 million,448 Mbbl,,Meagre,Gran Colombia,Soviet Union,10949 km 2,http://blocgame.com/stats.php?id=63460,,
kobisbunga,kobis,Brotherhood of Nod,9k active personnel,0 ships,First World War surplus,Angelic,1 factory,Elite,online now,5 Hundred Tons per month,3 Mbbl per month,Free Market,$944 million,115 Mbbl; 3 Mbbl,,Somewhat Large,East Indies,United States,12737 km 2,http://blocgame.com/stats.php?id=61609,,
NationalFreedom,Muhammad Ali,Brotherhood of Nod,6k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Undisciplined Rabble,last online 28 hours ago,10 Hundred Tons per month,,Free Market,$943 million,293 Mbbl,Untapped,None,Mesopotamia,United States,15582 km 2,http://blocgame.com/stats.php?id=62085,,
Newbish,Newbish,SPQR,22k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Undisciplined Rabble,last online 17 hours ago,6 Hundred Tons per month,6 Mbbl per month,Central Planning,$940 million,3474 Mbbl; 6 Mbbl,Untapped,Powerful,Mesopotamia,Soviet Union,19525 km 2,http://blocgame.com/stats.php?id=59854,,
DevilsAndDemons,Andrew666,,24k active personnel,0 ships,Finest of the 19th century,Gandhi-like,1 factory,Undisciplined Rabble,last online 28 hours ago,10 Hundred Tons per month,1 Mbbl per month,Free Market,$940 million,,Untapped,None,Arabia,United States,8832 km 2,http://blocgame.com/stats.php?id=64116,,
Aincrad,veemon,,9k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Undisciplined Rabble,last online 63 hours ago,5 Hundred Tons per month,1 Mbbl per month,Central Planning,$939 million,447 Mbbl; 1 Mbbl,Untapped,Meagre,China,Soviet Union,11120 km 2,http://blocgame.com/stats.php?id=50267,,
kodiang,tester2,The United Nations,50k active personnel,1 ships,Second World War surplus,Normal,1 factory,Elite,last online 4 hours ago,21 Hundred Tons per month,10 Mbbl per month,Free Market,$938 million,334 Mbbl,Untapped,Somewhat Large,Pacific Rim,United States,31110 km 2,http://blocgame.com/stats.php?id=60531,,
Celtic Nations,BigWilly526,Brotherhood of Nod,45k active personnel,0 ships,Second World War surplus,Gandhi-like,2 factories,Standard,last online 4 hours ago,11 Hundred Tons per month,6 Mbbl per month,Central Planning,$937 million,2320 Mbbl; 6 Mbbl,Untapped,Somewhat Large,Persia,Soviet Union,27924 km 2,http://blocgame.com/stats.php?id=7511,,
Ballzinga,Carejo,The Order,101k active personnel,0 ships,Second World War surplus,Gandhi-like,2 factories,Good,last online 7 hours ago,26 Hundred Tons per month,8 Mbbl per month,Central Planning,$936 million,1083 Mbbl,Untapped,Very Powerful,Guinea,Soviet Union,36212 km 2,http://blocgame.com/stats.php?id=63397,,
Weast America,Prince Pluto Nash,Brotherhood of Nod,77k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Good,last online 5 hours ago,5 Hundred Tons per month,5 Mbbl per month,Mixed Economy,$934 million,5056 Mbbl; 5 Mbbl,Untapped,Somewhat Large,Persia,United States,30757 km 2,http://blocgame.com/stats.php?id=55778,,
Stauqua,AleksVoj,The Divine Council,38k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Poor,last online 130 hours ago,6 Hundred Tons per month,2 Mbbl per month,Central Planning,$933 million,362 Mbbl; 2 Mbbl,Untapped,Mediocre,Gran Colombia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=60873,,
Praetoria Augusta,Lykos,SPQR,100k active personnel,0 ships,Korean War surplus,Gandhi-like,1 factory,Good,online now,30 Hundred Tons per month,20 Mbbl per month,Central Planning,$932 million,8307 Mbbl; 20 Mbbl,Near Depletion,Large,Mesopotamia,Soviet Union,34723 km 2,http://blocgame.com/stats.php?id=39021,,
nogoriden3,nogoriden3,,10k active personnel,0 ships,Second World War surplus,Gandhi-like,None,Good,last online 48 hours ago,19 Hundred Tons per month,4 Mbbl per month,Central Planning,$931 million,142 Mbbl; 4 Mbbl,,None,Indochina,Soviet Union,13981 km 2,http://blocgame.com/stats.php?id=62789,,
Fludena,mkelland4,,6k active personnel,0 ships,First World War surplus,Gandhi-like,None,Good,last online 88 hours ago,5 Hundred Tons per month,2 Mbbl per month,Central Planning,$930 million,3143 Mbbl,Untapped,Meagre,Atlas,United States,7346 km 2,http://blocgame.com/stats.php?id=64036,,
Magical Horses,Tzafety,The Divine Council,57k active personnel,0 ships,Second World War surplus,Gandhi-like,2 factories,Good,last online 2 hours ago,30 Hundred Tons per month,20 Mbbl per month,Central Planning,$929 million,3397 Mbbl; 20 Mbbl,Untapped,Mediocre,Arabia,Soviet Union,37313 km 2,http://blocgame.com/stats.php?id=51070,,
Yaominlin,Maolin,,10k active personnel,0 ships,First World War surplus,Gandhi-like,None,Poor,last online 153 hours ago,3 Hundred Tons per month,,Central Planning,$928 million,,Untapped,None,China,Soviet Union,13613 km 2,http://blocgame.com/stats.php?id=60584,,
BOOP,TRIGGERED,,8k active personnel,0 ships,Finest of the 19th century,Gandhi-like,1 factory,Undisciplined Rabble,last online 30 hours ago,6 Hundred Tons per month,1 Mbbl per month,Free Market,$927 million,,Untapped,Meagre,China,Neutral,10529 km 2,http://blocgame.com/stats.php?id=58737,,
Ira,TheCatOfTens,The Order,96k active personnel,1 ships,First World War surplus,Gandhi-like,3 factories,Elite,online now,53 Hundred Tons per month,16 Mbbl per month,Free Market,$926 million,198 Mbbl,Untapped,Powerful,Congo,United States,35705 km 2,http://blocgame.com/stats.php?id=62332,,
OurTown,StarlightGlimmer,The Order,106k active personnel,5 ships,Second World War surplus,Gandhi-like,4 factories,Elite,last online 7 hours ago,46 Hundred Tons per month,26 Mbbl per month,Central Planning,$925 million,3632 Mbbl,Untapped,Very Powerful,Persia,Soviet Union,42504 km 2,http://blocgame.com/stats.php?id=51681,,
JIDF,Mort Goldstein,,33k active personnel,0 ships,First World War surplus,Gandhi-like,None,Elite,last online 7 hours ago,0 Hundred Tons per month,,Free Market,$922 million,57 Mbbl,Untapped,Meagre,Pacific Rim,United States,9083 km 2,http://blocgame.com/stats.php?id=63700,,
Guerilla,mohdirfan,SPQR,63k active personnel,0 ships,Second World War surplus,Nice,1 factory,Poor,last online 11 hours ago,7 Hundred Tons per month,2 Mbbl per month,Central Planning,$921 million,73 Mbbl; 2 Mbbl,Untapped,None,East Indies,Soviet Union,16335 km 2,http://blocgame.com/stats.php?id=61854,,
Aminichina,doublepedaldylan,The Order,59k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Standard,last online 57 hours ago,8 Hundred Tons per month,5 Mbbl per month,Central Planning,$920 million,227 Mbbl; 5 Mbbl,Untapped,Somewhat Large,Indochina,Soviet Union,14629 km 2,http://blocgame.com/stats.php?id=56720,,
Rogue Nation,MR.Fernandez,PIRATES,21k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Standard,last online 15 hours ago,6 Hundred Tons per month,5 Mbbl per month,Central Planning,$919 million,62 Mbbl,Untapped,Meagre,China,Soviet Union,18484 km 2,http://blocgame.com/stats.php?id=64135,,
Gorgoroth,Nazagorath,,7k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Undisciplined Rabble,last online 152 hours ago,3 Hundred Tons per month,2 Mbbl per month,Free Market,$918 million,,Untapped,None,Pacific Rim,Neutral,13343 km 2,http://blocgame.com/stats.php?id=62603,,
Freedom Treaty,Ursa Majoris,The United Nations,36k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Standard,last online 16 hours ago,5 Hundred Tons per month,3 Mbbl per month,Central Planning,$916 million,286 Mbbl; 3 Mbbl,Untapped,Small,China,Soviet Union,28039 km 2,http://blocgame.com/stats.php?id=57690,,
Cascoia,unioncomic,The United Nations,27k active personnel,1 ships,Second World War surplus,Nice,2 factories,Good,online now,34 Hundred Tons per month,14 Mbbl per month,Free Market,$914 million,5778 Mbbl,Plentiful,Somewhat Large,Arabia,United States,42006 km 2,http://blocgame.com/stats.php?id=54174,,
Carbonear,Wolfie,Interpol,65k active personnel,0 ships,Second World War surplus,Gandhi-like,2 factories,Good,last online 12 hours ago,22 Hundred Tons per month,4 Mbbl per month,Free Market,$914 million,163 Mbbl,Untapped,Mediocre,West Africa,United States,21136 km 2,http://blocgame.com/stats.php?id=63657,,
Parameswara,brownmy,Brotherhood of Nod,47k active personnel,0 ships,Korean War surplus,Gandhi-like,1 factory,Standard,last online 11 hours ago,11 Hundred Tons per month,4 Mbbl per month,Free Market,$913 million,198 Mbbl,Untapped,Somewhat Large,Indochina,United States,21918 km 2,http://blocgame.com/stats.php?id=56360,,
Eleuthera,Gamb,420 Empire,59k active personnel,1 ships,Second World War surplus,Normal,2 factories,Elite,online now,23 Hundred Tons per month,6 Mbbl per month,Central Planning,$910 million,214 Mbbl; 6 Mbbl,Untapped,Very Powerful,Caribbean,Soviet Union,29597 km 2,http://blocgame.com/stats.php?id=63029,,
Lolesco,Lolesco,The Order,49k active personnel,0 ships,Second World War surplus,Gandhi-like,3 factories,Standard,last online 6 hours ago,38 Hundred Tons per month,14 Mbbl per month,Free Market,$909 million,3012 Mbbl; 14 Mbbl,Untapped,Mediocre,Mesopotamia,United States,42095 km 2,http://blocgame.com/stats.php?id=48289,,
House Tyrell,Mace Tyrell,Illuminati,10k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Elite,last online 4 hours ago,12 Hundred Tons per month,12 Mbbl per month,Free Market,$909 million,772 Mbbl; 12 Mbbl,Untapped,None,Arabia,United States,11231 km 2,http://blocgame.com/stats.php?id=64093,,
VinyRuler,VinyTanker,,10k active personnel,0 ships,First World War surplus,Gandhi-like,None,Undisciplined Rabble,last online 3 hours ago,2 Hundred Tons per month,,Central Planning,$907 million,,Untapped,None,Indochina,Neutral,9455 km 2,http://blocgame.com/stats.php?id=59709,,
Selayang,mhmz89,PIRATES,20k active personnel,0 ships,Second World War surplus,Gandhi-like,None,Standard,last online 72 hours ago,4 Hundred Tons per month,4 Mbbl per month,Central Planning,$907 million,386 Mbbl; 4 Mbbl,Untapped,Large,East Indies,Neutral,19214 km 2,http://blocgame.com/stats.php?id=60642,,
Turbanistan,eromer2,The Order,74k active personnel,0 ships,Korean War surplus,Gandhi-like,2 factories,Standard,online now,17 Hundred Tons per month,3 Mbbl per month,Central Planning,$907 million,625 Mbbl; 3 Mbbl,Untapped,Somewhat Large,The Subcontinent,Soviet Union,30143 km 2,http://blocgame.com/stats.php?id=63007,,
Brutish Empire,DarkyDonno,SPQR,39k active personnel,1 ships,Second World War surplus,Gandhi-like,2 factories,Poor,last online 3 hours ago,17 Hundred Tons per month,7 Mbbl per month,Central Planning,$905 million,138 Mbbl; 7 Mbbl,Near Depletion,Mediocre,China,Soviet Union,25152 km 2,http://blocgame.com/stats.php?id=57265,,
Nuketown,Blobby78,The Divine Council,58k active personnel,0 ships,Second World War surplus,Gandhi-like,None,Elite,last online 4 hours ago,8 Hundred Tons per month,8 Mbbl per month,Central Planning,$905 million,4544 Mbbl; 8 Mbbl,Untapped,Mediocre,Egypt,Soviet Union,23609 km 2,http://blocgame.com/stats.php?id=59614,,
Terengganu,Farysa,The Divine Council,61k active personnel,3 ships,First World War surplus,Gandhi-like,2 factories,Good,online now,6 Hundred Tons per month,5 Mbbl per month,Central Planning,$903 million,230 Mbbl; 5 Mbbl,Untapped,Large,East Indies,Soviet Union,32791 km 2,http://blocgame.com/stats.php?id=60615,,
Japanesia,Egor Kruglov,,7k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Good,last online 91 hours ago,11 Hundred Tons per month,2 Mbbl per month,Central Planning,$902 million,19 Mbbl; 2 Mbbl,,Large,Pacific Rim,Soviet Union,8657 km 2,http://blocgame.com/stats.php?id=61097,,
Chaos county,Chavo,The United Nations,58k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Elite,last online 11 hours ago,11 Hundred Tons per month,9 Mbbl per month,Mixed Economy,$901 million,8074 Mbbl,Untapped,Somewhat Large,Atlas,United States,20000 km 2,http://blocgame.com/stats.php?id=49736,,
Gobi,Saint Gobi,The Order,59k active personnel,0 ships,First World War surplus,Gandhi-like,2 factories,Good,last online 15 hours ago,19 Hundred Tons per month,9 Mbbl per month,Mixed Economy,$901 million,274 Mbbl,Untapped,Large,Congo,United States,27032 km 2,http://blocgame.com/stats.php?id=61919,,
crocodile,Quadkencheng,Interpol,98k active personnel,0 ships,Second World War surplus,Gandhi-like,3 factories,Poor,last online 6 hours ago,17 Hundred Tons per month,12 Mbbl per month,Central Planning,$900 million,12 Mbbl,Untapped,Somewhat Large,East Indies,Soviet Union,32741 km 2,http://blocgame.com/stats.php?id=60403,,
VDV,TheLivingForce,,6k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Undisciplined Rabble,last online 81 hours ago,7 Hundred Tons per month,4 Mbbl per month,Central Planning,$898 million,1572 Mbbl; 4 Mbbl,Untapped,Mediocre,Arabia,Neutral,5940 km 2,http://blocgame.com/stats.php?id=46664,,
Briggs,General Armstrong,SPQR,79k active personnel,0 ships,Second World War surplus,Gandhi-like,2 factories,Elite,last online 3 hours ago,27 Hundred Tons per month,4 Mbbl per month,Central Planning,$897 million,354 Mbbl,Plentiful,Very Powerful,Southern Cone,Soviet Union,36257 km 2,http://blocgame.com/stats.php?id=53442,,
Mont Blanc,Tesco,,6k active personnel,0 ships,First World War surplus,Gandhi-like,None,Undisciplined Rabble,last online 29 hours ago,6 Hundred Tons per month,7 Mbbl per month,Central Planning,$895 million,382 Mbbl; 7 Mbbl,Untapped,None,Arabia,Soviet Union,4901 km 2,http://blocgame.com/stats.php?id=62644,,
Kilij,Yatagan,The Order,79k active personnel,2 ships,First World War surplus,Gandhi-like,2 factories,Good,online now,11 Hundred Tons per month,11 Mbbl per month,Free Market,$894 million,4685 Mbbl; 11 Mbbl,Untapped,Large,Mesopotamia,Neutral,24560 km 2,http://blocgame.com/stats.php?id=63687,,
Chongministan,Restrepo,,6k active personnel,0 ships,Finest of the 19th century,Gandhi-like,1 factory,Poor,last online 119 hours ago,10 Hundred Tons per month,4 Mbbl per month,Mixed Economy,$893 million,1966 Mbbl; 4 Mbbl,Untapped,Small,Persia,United States,23144 km 2,http://blocgame.com/stats.php?id=63388,,
Dromund Kaas,Arkahm,,40k active personnel,0 ships,First World War surplus,Gandhi-like,None,Undisciplined Rabble,last online 2 hours ago,4 Hundred Tons per month,2 Mbbl per month,Central Planning,$890 million,180 Mbbl; 2 Mbbl,Near Depletion,Meagre,Congo,Neutral,9195 km 2,http://blocgame.com/stats.php?id=62191,,
Northern Ghan,Hailaruds,,7k active personnel,0 ships,Second World War surplus,Gandhi-like,None,Good,online now,4 Hundred Tons per month,3 Mbbl per month,Central Planning,$890 million,932 Mbbl; 3 Mbbl,Untapped,Mediocre,Arabia,Soviet Union,13210 km 2,http://blocgame.com/stats.php?id=62344,,
Kelate.net,Wira Perang,PIRATES,98k active personnel,1 ships,Second World War surplus,Gandhi-like,2 factories,Good,online now,21 Hundred Tons per month,20 Mbbl per month,Free Market,$888 million,647 Mbbl,Untapped,Very Powerful,Arabia,United States,24906 km 2,http://blocgame.com/stats.php?id=61907,,1 Tons
Vursian,Amirul Izzat,PIRATES,18k active personnel,0 ships,Second World War surplus,Angelic,None,Good,last online 20 hours ago,4 Hundred Tons per month,2 Mbbl per month,Central Planning,$888 million,77 Mbbl,Untapped,Small,East Indies,Soviet Union,16435 km 2,http://blocgame.com/stats.php?id=62540,,
Sulon Grande,Sulon the Defiler,Brotherhood of Nod,9k active personnel,0 ships,First World War surplus,Gandhi-like,None,Standard,last online 30 hours ago,4 Hundred Tons per month,2 Mbbl per month,Central Planning,$886 million,3975 Mbbl; 2 Mbbl,Untapped,Somewhat Large,Atlas,Neutral,16172 km 2,http://blocgame.com/stats.php?id=61038,,
