country,leader,alliance,army_size,navy,equipment,reputation,factories,training,last_online,rm_prod,oil_prod,econsystem,gdp,oil_reserves,manpower,airforce,region,alignment,territory,pageUrl,uranium,reactor
Texastan,Rebel Lord,Interpol,110k active personnel,7 ships,Korean War surplus,Angelic,5 factories,Good,online now,24 Hundred Tons per month,24 Mbbl per month,Central Planning,$2361 million,6236 Mbbl; 24 Mbbl,Untapped,Very Powerful,Mesopotamia,Soviet Union,51939 km 2,http://blocgame.com/stats.php?id=58149,,
Smyrno,Mallow,Steel Brotherhood,124k active personnel,7 ships,Korean War surplus,Gandhi-like,2 factories,Good,last online 16 hours ago,23 Hundred Tons per month,12 Mbbl per month,Central Planning,$2348 million,9468 Mbbl,,Powerful,Arabia,Soviet Union,52573 km 2,http://blocgame.com/stats.php?id=62960,,
temasik,lawrence,SPQR,23k active personnel,2 ships,Second World War surplus,Nice,2 factories,Good,last online 11 hours ago,4 Hundred Tons per month,4 Mbbl per month,Mixed Economy,$2343 million,469 Mbbl; 4 Mbbl,,Mediocre,East Indies,Neutral,10520 km 2,http://blocgame.com/stats.php?id=62827,,
Slavostan,Joe Tito-Hoxha,Interpol,91k active personnel,0 ships,Korean War surplus,Gandhi-like,1 factory,Elite,last online 17 hours ago,9 Hundred Tons per month,2 Mbbl per month,Central Planning,$2315 million,73 Mbbl; 2 Mbbl,Untapped,Mediocre,Indochina,Soviet Union,16172 km 2,http://blocgame.com/stats.php?id=48188,1 Tons,
Valtania,Kelvin D. Makumbi,The Federal Colonies,129k active personnel,8 ships,Second World War surplus,Gandhi-like,3 factories,Standard,last online 12 hours ago,22 Hundred Tons per month,15 Mbbl per month,Central Planning,$2313 million,109 Mbbl; 15 Mbbl,Untapped,Large,Mesoamerica,Soviet Union,39875 km 2,http://blocgame.com/stats.php?id=62525,,
Drelinka,Catheline lebran,SPQR,30k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Elite,last online 38 hours ago,4 Hundred Tons per month,9 Mbbl per month,Mixed Economy,$2312 million,1191 Mbbl,Untapped,Mediocre,Persia,Soviet Union,6003 km 2,http://blocgame.com/stats.php?id=61556,,
Potatopia,DoomPotato,Brotherhood of Nod,88k active personnel,3 ships,Korean War surplus,Gandhi-like,2 factories,Elite,last online 1 hours ago,13 Hundred Tons per month,13 Mbbl per month,Central Planning,$2311 million,4533 Mbbl; 13 Mbbl,Untapped,Very Powerful,Egypt,Soviet Union,29105 km 2,http://blocgame.com/stats.php?id=54037,,
Bloodied Stools,cowds,The High Council,80k active personnel,0 ships,Korean War surplus,Nice,2 factories,Standard,last online 7 hours ago,29 Hundred Tons per month,12 Mbbl per month,Central Planning,$2311 million,11 Mbbl; 12 Mbbl,Untapped,Very Powerful,Gran Colombia,Neutral,35840 km 2,http://blocgame.com/stats.php?id=56997,,
Cyleia,Silas Adar,,5k active personnel,0 ships,Second World War surplus,Questionable,1 factory,Poor,last online 142 hours ago,11 Hundred Tons per month,6 Mbbl per month,Mixed Economy,$2304 million,53 Mbbl; 6 Mbbl,Untapped,Mediocre,Mesoamerica,Neutral,10616 km 2,http://blocgame.com/stats.php?id=62784,,
Silverra,chohakkai,PIRATES,72k active personnel,6 ships,Second World War surplus,Questionable,3 factories,Good,last online 9 hours ago,9 Hundred Tons per month,7 Mbbl per month,Central Planning,$2300 million,267 Mbbl,Untapped,Somewhat Large,East Indies,United States,16172 km 2,http://blocgame.com/stats.php?id=61729,,
Northmarch,Elroy,PIRATES,4k active personnel,0 ships,Second World War surplus,Nice,3 factories,Elite,last online 6 hours ago,17 Hundred Tons per month,,Central Planning,$2299 million,20 Mbbl,Depleted,Powerful,Caribbean,United States,9856 km 2,http://blocgame.com/stats.php?id=41629,,
Zinlandia,Alaah,Steel Brotherhood,100k active personnel,2 ships,Second World War surplus,Gandhi-like,3 factories,Standard,last online 15 hours ago,40 Hundred Tons per month,7 Mbbl per month,Central Planning,$2298 million,177 Mbbl,Untapped,Very Powerful,Amazonia,Soviet Union,42785 km 2,http://blocgame.com/stats.php?id=45831,,
Neechanville,Overlord-kun,Steel Brotherhood,108k active personnel,3 ships,Second World War surplus,Angelic,2 factories,Elite,online now,20 Hundred Tons per month,6 Mbbl per month,Central Planning,$2291 million,351 Mbbl; 6 Mbbl,Untapped,Large,Gran Colombia,Soviet Union,27825 km 2,http://blocgame.com/stats.php?id=63023,,
the murloc,grant,Steel Brotherhood,79k active personnel,7 ships,Korean War surplus,Gandhi-like,2 factories,Elite,last online 18 hours ago,12 Hundred Tons per month,4 Mbbl per month,Central Planning,$2280 million,292 Mbbl; 4 Mbbl,Untapped,Very Powerful,Gran Colombia,Soviet Union,22574 km 2,http://blocgame.com/stats.php?id=63727,,
Krasnyyikistan,JohnTheGreat,Socialist Arab Union,93k active personnel,5 ships,Second World War surplus,Nice,2 factories,Good,last online 2 hours ago,12 Hundred Tons per month,11 Mbbl per month,Mixed Economy,$2278 million,3537 Mbbl; 11 Mbbl,Untapped,Somewhat Large,Arabia,Soviet Union,23768 km 2,http://blocgame.com/stats.php?id=50209,,
Tamil Kingdom,Chola I,The Order,160k active personnel,13 ships,Vietnam War surplus,Gandhi-like,5 factories,Good,last online 1 hours ago,50 Hundred Tons per month,7 Mbbl per month,Central Planning,$2274 million,788 Mbbl; 7 Mbbl,Untapped,Large,The Subcontinent,Soviet Union,69095 km 2,http://blocgame.com/stats.php?id=60964,,
Communistutopia,Bill Broskis,The Order,95k active personnel,6 ships,Korean War surplus,Gandhi-like,3 factories,Elite,online now,14 Hundred Tons per month,11 Mbbl per month,Central Planning,$2251 million,8056 Mbbl; 11 Mbbl,Untapped,Large,Persia,Soviet Union,32240 km 2,http://blocgame.com/stats.php?id=49796,,
Huangdi,Xian W�ng,The High Council,48k active personnel,1 ships,Second World War surplus,Gandhi-like,2 factories,Elite,last online 7 hours ago,13 Hundred Tons per month,7 Mbbl per month,Mixed Economy,$2249 million,138 Mbbl,,Small,China,United States,19811 km 2,http://blocgame.com/stats.php?id=59776,,
CTSKRR,CTSKRR,The High Council,7k active personnel,4 ships,Second World War surplus,Gandhi-like,2 factories,Elite,last online 1 hours ago,11 Hundred Tons per month,8 Mbbl per month,Mixed Economy,$2248 million,101 Mbbl; 8 Mbbl,Untapped,Mediocre,China,Soviet Union,10300 km 2,http://blocgame.com/stats.php?id=60811,,
Kilij,Yatagan,The Order,79k active personnel,6 ships,Second World War surplus,Gandhi-like,2 factories,Elite,last online 5 hours ago,20 Hundred Tons per month,12 Mbbl per month,Free Market,$2245 million,4674 Mbbl; 12 Mbbl,Untapped,Large,Mesopotamia,Neutral,26301 km 2,http://blocgame.com/stats.php?id=63687,,
Veganism,VeganDictator,,7k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Elite,last online 101 hours ago,18 Hundred Tons per month,5 Mbbl per month,Central Planning,$2243 million,85 Mbbl; 5 Mbbl,Untapped,Mediocre,Amazonia,Soviet Union,16075 km 2,http://blocgame.com/stats.php?id=46041,,
ADAMLAND,adamharez,The Order,38k active personnel,4 ships,First World War surplus,Gandhi-like,3 factories,Standard,last online 8 hours ago,8 Hundred Tons per month,7 Mbbl per month,Central Planning,$2242 million,6599 Mbbl; 7 Mbbl,Depleted,Large,Arabia,Neutral,16010 km 2,http://blocgame.com/stats.php?id=60764,,
Jebawka,Shetay,The Order,95k active personnel,0 ships,Korean War surplus,Gandhi-like,3 factories,Elite,online now,21 Hundred Tons per month,10 Mbbl per month,Free Market,$2216 million,3057 Mbbl,Plentiful,Very Powerful,Arabia,United States,30803 km 2,http://blocgame.com/stats.php?id=54304,,
Romiia,The Great Tiberius III,The United Nations,28k active personnel,0 ships,Korean War surplus,Angelic,1 factory,Elite,last online 1 hours ago,5 Hundred Tons per month,5 Mbbl per month,Central Planning,$2214 million,599 Mbbl; 5 Mbbl,Untapped,Meagre,The Subcontinent,Soviet Union,19888 km 2,http://blocgame.com/stats.php?id=60242,,
Langgarpura,neocon,The Order,70k active personnel,0 ships,Second World War surplus,Gandhi-like,2 factories,Elite,last online 1 hours ago,10 Hundred Tons per month,8 Mbbl per month,Mixed Economy,$2207 million,89 Mbbl,Untapped,Powerful,East Indies,Soviet Union,30801 km 2,http://blocgame.com/stats.php?id=60629,,
Rudenia,Supreme Leader,The High Council,74k active personnel,2 ships,Second World War surplus,Angelic,2 factories,Standard,last online 2 hours ago,12 Hundred Tons per month,10 Mbbl per month,Mixed Economy,$2206 million,2897 Mbbl,Near Depletion,Mediocre,Arabia,Soviet Union,19143 km 2,http://blocgame.com/stats.php?id=47765,,
Pan-demo-nium,Raja,SPQR,71k active personnel,1 ships,Second World War surplus,Gandhi-like,3 factories,Good,last online 1 hours ago,11 Hundred Tons per month,2 Mbbl per month,Central Planning,$2205 million,245 Mbbl; 2 Mbbl,,Large,The Subcontinent,Soviet Union,21147 km 2,http://blocgame.com/stats.php?id=63195,,
Persona-Grata,syafiqsudin,PIRATES,32k active personnel,5 ships,Second World War surplus,Questionable,3 factories,Elite,last online 13 hours ago,23 Hundred Tons per month,10 Mbbl per month,Central Planning,$2202 million,293 Mbbl,Untapped,Large,East Indies,Soviet Union,40869 km 2,http://blocgame.com/stats.php?id=60788,,
Chrome,edmfan,The High Council,41k active personnel,0 ships,Korean War surplus,Pariah,None,Standard,last online 7 hours ago,35 Hundred Tons per month,20 Mbbl per month,Mixed Economy,$2201 million,3935 Mbbl,,Large,Arabia,Soviet Union,49539 km 2,http://blocgame.com/stats.php?id=62534,,
MakanBudak,amirulfaizal,The Order,11k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Elite,last online 8 hours ago,7 Hundred Tons per month,4 Mbbl per month,Mixed Economy,$2195 million,315 Mbbl,Plentiful,Mediocre,East Indies,Neutral,6246 km 2,http://blocgame.com/stats.php?id=60748,,
pelle,pelle,The Order,137k active personnel,1 ships,Korean War surplus,Gandhi-like,4 factories,Good,last online 6 hours ago,48 Hundred Tons per month,6 Mbbl per month,Central Planning,$2193 million,346 Mbbl; 6 Mbbl,Untapped,Very Powerful,China,Soviet Union,48777 km 2,http://blocgame.com/stats.php?id=52372,,
Biji Kurdistan,Myron2point0,Brotherhood of Nod,87k active personnel,0 ships,Korean War surplus,Gandhi-like,1 factory,Good,last online 9 hours ago,10 Hundred Tons per month,10 Mbbl per month,Central Planning,$2184 million,2667 Mbbl; 10 Mbbl,Near Depletion,Very Powerful,Mesopotamia,Soviet Union,18900 km 2,http://blocgame.com/stats.php?id=52906,,
Eleuthera,Gamb,420 Empire,45k active personnel,1 ships,Second World War surplus,Nice,3 factories,Elite,online now,33 Hundred Tons per month,11 Mbbl per month,Central Planning,$2172 million,183 Mbbl; 11 Mbbl,Plentiful,Very Powerful,Caribbean,Soviet Union,26302 km 2,http://blocgame.com/stats.php?id=63029,,
National_East,RulerBill,Steel Brotherhood,38k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Good,last online 13 hours ago,11 Hundred Tons per month,5 Mbbl per month,Free Market,$2154 million,250 Mbbl; 5 Mbbl,Untapped,Large,Mesoamerica,United States,11231 km 2,http://blocgame.com/stats.php?id=61888,,
Safavid Persia,Abbas,The Order,93k active personnel,0 ships,Second World War surplus,Gandhi-like,3 factories,Elite,last online 15 hours ago,13 Hundred Tons per month,9 Mbbl per month,Free Market,$2152 million,2776 Mbbl,Untapped,Large,Persia,United States,28659 km 2,http://blocgame.com/stats.php?id=63199,,
Zanyslavia,Zany Animal,,8k active personnel,1 ships,Second World War surplus,Gandhi-like,3 factories,Good,last online 5 hours ago,24 Hundred Tons per month,12 Mbbl per month,Central Planning,$2151 million,2656 Mbbl; 12 Mbbl,,Mediocre,Persia,Soviet Union,27310 km 2,http://blocgame.com/stats.php?id=41452,,
One Star,Neku,The High Council,68k active personnel,7 ships,Second World War surplus,Gandhi-like,3 factories,Good,last online 5 hours ago,4 Hundred Tons per month,4 Mbbl per month,Free Market,$2147 million,3614 Mbbl,Untapped,Very Powerful,Persia,United States,28063 km 2,http://blocgame.com/stats.php?id=57783,,
Kekistonia,Mad Dog Mattis,The Order,71k active personnel,6 ships,Second World War surplus,Questionable,3 factories,Elite,last online 7 hours ago,23 Hundred Tons per month,21 Mbbl per month,Central Planning,$2142 million,8689 Mbbl,Untapped,Large,Atlas,Soviet Union,46508 km 2,http://blocgame.com/stats.php?id=63476,,
South Park,cartman,SPQR,79k active personnel,2 ships,Second World War surplus,Angelic,2 factories,Elite,online now,19 Hundred Tons per month,4 Mbbl per month,Free Market,$2140 million,473 Mbbl,Untapped,Powerful,Caribbean,United States,43516 km 2,http://blocgame.com/stats.php?id=228,,
Chūya,Silberblade,The Order,90k active personnel,4 ships,Second World War surplus,Gandhi-like,3 factories,Elite,online now,35 Hundred Tons per month,3 Mbbl per month,Central Planning,$2140 million,346 Mbbl; 3 Mbbl,Untapped,Very Powerful,Southern Africa,Soviet Union,35756 km 2,http://blocgame.com/stats.php?id=63950,,
Cancer,Stolen,The Order,10k active personnel,0 ships,Korean War surplus,Gandhi-like,None,Standard,last online 14 hours ago,3 Hundred Tons per month,5 Mbbl per month,Central Planning,$2130 million,1832 Mbbl; 5 Mbbl,Untapped,Mediocre,Persia,Neutral,6184 km 2,http://blocgame.com/stats.php?id=58745,,
New Caucasus,Cotton Luther,The Order,109k active personnel,1 ships,Korean War surplus,Gandhi-like,3 factories,Elite,last online 9 hours ago,23 Hundred Tons per month,3 Mbbl per month,Free Market,$2128 million,135 Mbbl,Plentiful,Very Powerful,Southern Africa,United States,27860 km 2,http://blocgame.com/stats.php?id=4392,,
Russophia,Mikhail Putin,,3k active personnel,0 ships,Korean War surplus,Gandhi-like,None,Elite,last online 21 hours ago,3 Hundred Tons per month,5 Mbbl per month,Central Planning,$2128 million,4680 Mbbl; 5 Mbbl,Untapped,Somewhat Large,Arabia,Soviet Union,3105 km 2,http://blocgame.com/stats.php?id=54426,,
Petai Belalang,zulhasr39689,PIRATES,113k active personnel,18 ships,Korean War surplus,Gandhi-like,4 factories,Elite,last online 2 hours ago,12 Hundred Tons per month,5 Mbbl per month,Central Planning,$2122 million,137 Mbbl; 5 Mbbl,Untapped,Powerful,East Indies,Soviet Union,27089 km 2,http://blocgame.com/stats.php?id=60767,,
SPNR,Stefan Stamenkovic,Brotherhood of Nod,78k active personnel,0 ships,Second World War surplus,Normal,1 factory,Good,last online 2 hours ago,10 Hundred Tons per month,4 Mbbl per month,Mixed Economy,$2116 million,74 Mbbl; 4 Mbbl,,Somewhat Large,Indochina,Soviet Union,12209 km 2,http://blocgame.com/stats.php?id=51722,,
Brohan,Brodolf_shitler,Brotherhood of Nod,79k active personnel,3 ships,Second World War surplus,Gandhi-like,2 factories,Good,last online 21 hours ago,14 Hundred Tons per month,9 Mbbl per month,Central Planning,$2095 million,2292 Mbbl; 9 Mbbl,Untapped,Large,Persia,Neutral,23223 km 2,http://blocgame.com/stats.php?id=40340,,
Feffiopia,Serloks,The High Council,98k active personnel,2 ships,Second World War surplus,Gandhi-like,3 factories,Good,online now,34 Hundred Tons per month,11 Mbbl per month,Central Planning,$2087 million,144 Mbbl,Untapped,Very Powerful,The Subcontinent,Soviet Union,24983 km 2,http://blocgame.com/stats.php?id=46505,,
Lothl�rien,Galadriel,,159k active personnel,25 ships,Korean War surplus,Gandhi-like,11 factories,Elite,online now,45 Hundred Tons per month,45 Mbbl per month,Free Market,$2068 million,11348 Mbbl; 45 Mbbl,Untapped,Very Powerful,Atlas,United States,42677 km 2,http://blocgame.com/stats.php?id=64165,,
Manturia-Korea,Maosecond,,89k active personnel,1 ships,Second World War surplus,Nice,3 factories,Standard,online now,23 Hundred Tons per month,10 Mbbl per month,Mixed Economy,$2068 million,119 Mbbl,Untapped,Somewhat Large,China,United States,22792 km 2,http://blocgame.com/stats.php?id=64188,1 Tons,
shair,shair,The High Council,71k active personnel,6 ships,Second World War surplus,Gandhi-like,4 factories,Good,online now,30 Hundred Tons per month,11 Mbbl per month,Central Planning,$2066 million,320 Mbbl,,Very Powerful,East Indies,Soviet Union,40972 km 2,http://blocgame.com/stats.php?id=62199,,
Parameswara,brownmy,Brotherhood of Nod,82k active personnel,1 ships,Korean War surplus,Gandhi-like,4 factories,Good,last online 6 hours ago,15 Hundred Tons per month,4 Mbbl per month,Free Market,$2064 million,213 Mbbl,Untapped,Very Powerful,Indochina,United States,28207 km 2,http://blocgame.com/stats.php?id=56360,,
Bluegene/Q,ChevalierCavac,The High Council,100k active personnel,6 ships,Korean War surplus,Gandhi-like,5 factories,Standard,online now,17 Hundred Tons per month,11 Mbbl per month,Central Planning,$2063 million,2754 Mbbl; 11 Mbbl,Plentiful,Very Powerful,Arabia,Soviet Union,35825 km 2,http://blocgame.com/stats.php?id=61506,,
Mangkok,MangkukHayun,The High Council,100k active personnel,1 ships,Second World War surplus,Gandhi-like,3 factories,Elite,last online 8 hours ago,21 Hundred Tons per month,16 Mbbl per month,Free Market,$2058 million,38 Mbbl,Untapped,Large,East Indies,Neutral,54592 km 2,http://blocgame.com/stats.php?id=62210,,
Large Man,LargeMan,The High Council,83k active personnel,4 ships,Korean War surplus,Gandhi-like,4 factories,Elite,last online 1 hours ago,9 Hundred Tons per month,16 Mbbl per month,Central Planning,$2053 million,8330 Mbbl; 16 Mbbl,Plentiful,Very Powerful,Egypt,Soviet Union,56718 km 2,http://blocgame.com/stats.php?id=52836,1 Tons,
Dondang Sayang,Cempaka Sari,PIRATES,100k active personnel,11 ships,Second World War surplus,Gandhi-like,4 factories,Standard,last online 4 hours ago,15 Hundred Tons per month,13 Mbbl per month,Free Market,$2053 million,295 Mbbl; 13 Mbbl,Untapped,Large,East Indies,United States,18523 km 2,http://blocgame.com/stats.php?id=60628,,
KakMahPower,tuan tanah kedaun,PIRATES,99k active personnel,1 ships,Second World War surplus,Gandhi-like,2 factories,Good,last online 2 hours ago,12 Hundred Tons per month,,Free Market,$2050 million,463 Mbbl,,Large,Indochina,United States,8149 km 2,http://blocgame.com/stats.php?id=60656,,
Zorin,NeroRPG,The High Council,32k active personnel,0 ships,Second World War surplus,Angelic,1 factory,Elite,last online 12 hours ago,8 Hundred Tons per month,5 Mbbl per month,Mixed Economy,$2049 million,65 Mbbl; 5 Mbbl,Untapped,Somewhat Large,Pacific Rim,Soviet Union,14508 km 2,http://blocgame.com/stats.php?id=59970,,
