country,leader,alliance,army_size,navy,equipment,reputation,factories,training,last_online,rm_prod,oil_prod,econsystem,gdp,oil_reserves,manpower,airforce,region,alignment,territory,pageUrl,uranium,reactor
Tenochtitlan,William Daft,,8k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 114 hours ago,2 Hundred Tons per month,,Free Market,$313 million,,Untapped,None,Caribbean,Soviet Union,16335 km 2,http://blocgame.com/stats.php?id=65145,,
bovian,bos21,,8k active personnel,0 ships,First World War surplus,Questionable,None,Standard,online now,3 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$313 million,2619 Mbbl; 1 Mbbl,Untapped,None,Atlas,Neutral,18200 km 2,http://blocgame.com/stats.php?id=65151,,
Scythia,ScytheMassakur,,6k active personnel,0 ships,Finest of the 19th century,Good,None,Good,last online 1 hours ago,3 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$313 million,1872 Mbbl,Untapped,Meagre,Mesopotamia,Soviet Union,19886 km 2,http://blocgame.com/stats.php?id=65215,,
Anarchist Japan,Tracyn,,20k active personnel,0 ships,First World War surplus,Good,None,Standard,online now,4 Hundred Tons per month,1 Mbbl per month,Central Planning,$312 million,1 Mbbl,Untapped,Meagre,Pacific Rim,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=65224,,
Tom and Jerry,Tom and Jerry,,4k active personnel,0 ships,First World War surplus,Good,None,Standard,last online 68 hours ago,2 Hundred Tons per month,,Mixed Economy,$311 million,,Untapped,None,China,Neutral,13613 km 2,http://blocgame.com/stats.php?id=64288,,
New Guineaa,kemwe,,7k active personnel,0 ships,Finest of the 19th century,Questionable,None,Standard,last online 27 hours ago,6 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$311 million,197 Mbbl,Untapped,None,Guinea,Neutral,19503 km 2,http://blocgame.com/stats.php?id=65239,,
Sovietistan,Russian Guyovich,,20k active personnel,0 ships,Finest of the 19th century,Normal,None,Standard,last online 1 hours ago,5 Hundred Tons per month,1 Mbbl per month,Central Planning,$311 million,1 Mbbl,Untapped,None,Persia,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=65241,,
Banderastan,krap,,20k active personnel,0 ships,Finest of the 19th century,Normal,None,Standard,last online 21 hours ago,2 Hundred Tons per month,,Mixed Economy,$310 million,,Untapped,None,Congo,Neutral,20000 km 2,http://blocgame.com/stats.php?id=58213,,
Firestar,koll1987,Steel Brotherhood,1k active personnel,0 ships,Finest of the 19th century,Normal,None,Undisciplined Rabble,last online 8 hours ago,3 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$310 million,22 Mbbl; 1 Mbbl,Untapped,None,East Indies,Neutral,6361 km 2,http://blocgame.com/stats.php?id=64695,,
Gondollin,Aragorn of Aragon,,3k active personnel,0 ships,Finest of the 19th century,Pariah,None,Undisciplined Rabble,last online 2 hours ago,2 Hundred Tons per month,,Mixed Economy,$310 million,,Untapped,None,Gran Colombia,Neutral,15400 km 2,http://blocgame.com/stats.php?id=65003,,
Jasnar,Marcus Avellion,,24k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 120 hours ago,2 Hundred Tons per month,,Mixed Economy,$310 million,,Untapped,None,Congo,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65134,,
GET MEMED,MEMES4DAYS,,3k active personnel,0 ships,Finest of the 19th century,Good,None,Undisciplined Rabble,last online 11 hours ago,4 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$310 million,3992 Mbbl; 1 Mbbl,Untapped,None,Egypt,Neutral,19700 km 2,http://blocgame.com/stats.php?id=65183,,
The inquisitors,inquisiters,,24k active personnel,0 ships,Finest of the 19th century,Good,None,Good,last online 9 hours ago,3 Hundred Tons per month,1 Mbbl per month,Free Market,$310 million,,Untapped,None,Pacific Rim,United States,20000 km 2,http://blocgame.com/stats.php?id=65222,,
Asgardian,nilmadini,,25k active personnel,0 ships,First World War surplus,Normal,None,Elite,last online 22 hours ago,3 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$310 million,,Untapped,None,Pacific Rim,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65243,,
Dougherty,BryanDGuy,,20k active personnel,0 ships,Finest of the 19th century,Normal,None,Standard,last online 22 hours ago,3 Hundred Tons per month,,Mixed Economy,$310 million,,Untapped,None,Mesoamerica,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65244,,
Tasakiman,PlasmaticNuke,,20k active personnel,0 ships,Finest of the 19th century,Normal,None,Standard,last online 22 hours ago,2 Hundred Tons per month,,Free Market,$310 million,,Untapped,None,China,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65245,,
Benloa,Ben867,,20k active personnel,0 ships,Finest of the 19th century,Normal,None,Standard,last online 19 hours ago,2 Hundred Tons per month,,Central Planning,$310 million,,Untapped,None,Pacific Rim,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65246,,
Sectoria,SkwishE,,20k active personnel,0 ships,Finest of the 19th century,Normal,None,Standard,last online 17 hours ago,2 Hundred Tons per month,,Free Market,$310 million,,Untapped,None,Mesoamerica,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65247,,
Rhodesia land,ZeUberStriker,,20k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 154 hours ago,2 Hundred Tons per month,,Mixed Economy,$309 million,,Untapped,None,Southern Africa,Neutral,20000 km 2,http://blocgame.com/stats.php?id=56093,,
Panipo,Dingaloo Mapidas,,22k active personnel,0 ships,Finest of the 19th century,Good,None,Undisciplined Rabble,last online 9 hours ago,2 Hundred Tons per month,,Free Market,$309 million,,Plentiful,None,Mesopotamia,Neutral,19900 km 2,http://blocgame.com/stats.php?id=64975,,
Arozonique,Random4444,,20k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 149 hours ago,2 Hundred Tons per month,,Central Planning,$309 million,,Untapped,None,West Africa,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65099,,
SKYTRAIL,Mohdnizarudin,PIRATES,9k active personnel,0 ships,First World War surplus,Normal,1 factory,Elite,last online 20 hours ago,4 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$308 million,400 Mbbl,Near Depletion,None,Gran Colombia,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=64995,,
Aleyrus,AugustusArcher,,11k active personnel,0 ships,Finest of the 19th century,Nice,None,Standard,last online 71 hours ago,2 Hundred Tons per month,,Mixed Economy,$308 million,,Untapped,None,China,Neutral,19800 km 2,http://blocgame.com/stats.php?id=65195,,
Arberstan,dasbeef,,11k active personnel,0 ships,First World War surplus,Good,None,Poor,last online 20 hours ago,3 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$306 million,2 Mbbl,Untapped,None,Caribbean,United States,19800 km 2,http://blocgame.com/stats.php?id=59633,,
Misto,Polly21,,2k active personnel,0 ships,Finest of the 19th century,Normal,None,Poor,last online 5 hours ago,2 Hundred Tons per month,,Mixed Economy,$306 million,,Untapped,None,Amazonia,Neutral,18800 km 2,http://blocgame.com/stats.php?id=64812,,
Zaledonia,Alexandro,,25k active personnel,0 ships,First World War surplus,Normal,None,Elite,last online 8 hours ago,2 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$306 million,3431 Mbbl; 1 Mbbl,Untapped,None,Egypt,United States,20000 km 2,http://blocgame.com/stats.php?id=65253,,
Japon,David John Cameron,,20k active personnel,0 ships,Finest of the 19th century,Normal,None,Standard,last online 6 hours ago,2 Hundred Tons per month,,Mixed Economy,$306 million,68 Mbbl,Untapped,None,Pacific Rim,United States,20000 km 2,http://blocgame.com/stats.php?id=65261,,
Sargon,Miller the Killer,Dont Care,18k active personnel,0 ships,Finest of the 19th century,Mad Dog,None,Standard,last online 2 hours ago,2 Hundred Tons per month,,Free Market,$306 million,110 Mbbl,Untapped,None,Caribbean,Soviet Union,19700 km 2,http://blocgame.com/stats.php?id=65265,,
Aldafhera,V826D,,20k active personnel,0 ships,Finest of the 19th century,Normal,None,Standard,last online 7 hours ago,2 Hundred Tons per month,,Mixed Economy,$305 million,,Untapped,None,East Indies,Neutral,20000 km 2,http://blocgame.com/stats.php?id=62062,,
5580,5580,,3k active personnel,0 ships,Finest of the 19th century,Good,None,Standard,last online 86 hours ago,2 Hundred Tons per month,,Mixed Economy,$305 million,,Untapped,None,Egypt,Neutral,19400 km 2,http://blocgame.com/stats.php?id=65179,,
Daranama,OldNemo.pl,,20k active personnel,0 ships,Finest of the 19th century,Normal,None,Standard,last online 12 hours ago,3 Hundred Tons per month,,Mixed Economy,$305 million,,Untapped,None,Caribbean,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65248,,
Kestrel,elvarg452,,20k active personnel,0 ships,Finest of the 19th century,Normal,None,Standard,last online 404901 hours ago,2 Hundred Tons per month,,Mixed Economy,$305 million,,Untapped,None,Pacific Rim,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65249,,
khald,aisy,,20k active personnel,0 ships,Finest of the 19th century,Normal,1 factory,Standard,last online 9 hours ago,4 Hundred Tons per month,6 Mbbl per month,Mixed Economy,$305 million,2417 Mbbl,Untapped,None,Arabia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65250,,
Vigilantia,The Fighter,,25k active personnel,0 ships,First World War surplus,Questionable,None,Elite,last online 2 hours ago,2 Hundred Tons per month,,Free Market,$305 million,,Untapped,Meagre,Mesopotamia,United States,20205 km 2,http://blocgame.com/stats.php?id=65254,,
testno001,testno001,,20k active personnel,0 ships,Finest of the 19th century,Normal,None,Standard,last online 404901 hours ago,2 Hundred Tons per month,,Free Market,$305 million,,Untapped,None,Egypt,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65255,,
w0000002,w0000002,,20k active personnel,0 ships,Finest of the 19th century,Normal,None,Standard,last online 7 hours ago,2 Hundred Tons per month,,Free Market,$305 million,,Untapped,None,Egypt,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65257,,
w0000003,w0000003,,20k active personnel,0 ships,Finest of the 19th century,Questionable,None,Standard,last online 7 hours ago,2 Hundred Tons per month,,Free Market,$305 million,,Untapped,None,Egypt,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65258,,
Konea,Fathi Egeh,,20k active personnel,0 ships,Finest of the 19th century,Normal,None,Standard,last online 6 hours ago,1 Hundred Tons per month,1 Mbbl per month,Free Market,$305 million,1 Mbbl,Untapped,None,Pacific Rim,United States,20000 km 2,http://blocgame.com/stats.php?id=65259,,
Succ,DJ khaled,,20k active personnel,0 ships,Finest of the 19th century,Normal,None,Standard,last online 404901 hours ago,2 Hundred Tons per month,,Free Market,$305 million,,Untapped,None,China,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65260,,
Ashwington,sumitbarua34,,25k active personnel,0 ships,First World War surplus,Normal,None,Elite,last online 5 hours ago,2 Hundred Tons per month,,Central Planning,$305 million,450 Mbbl,Untapped,None,The Subcontinent,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=65263,,
Doxalor,SirDragon,,20k active personnel,0 ships,Finest of the 19th century,Normal,None,Standard,last online 404901 hours ago,2 Hundred Tons per month,,Free Market,$305 million,,Untapped,None,Amazonia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65264,,
Avlakani,Dementi Fomin,,24k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Good,last online 156 hours ago,3 Hundred Tons per month,1 Mbbl per month,Central Planning,$304 million,1 Mbbl,Untapped,None,Mesopotamia,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=55909,,
2690,2690,,8k active personnel,0 ships,Finest of the 19th century,Good,None,Standard,last online 86 hours ago,2 Hundred Tons per month,,Mixed Economy,$304 million,,Untapped,None,Mesopotamia,Neutral,19400 km 2,http://blocgame.com/stats.php?id=65180,,
Naziokia,floda retlih,,35k active personnel,0 ships,First World War surplus,Nice,None,Good,last online 45 hours ago,2 Hundred Tons per month,,Central Planning,$303 million,,Untapped,None,Pacific Rim,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65209,,
Deeklan,Big Deeklan,,11k active personnel,0 ships,First World War surplus,Normal,None,Elite,last online 9 hours ago,2 Hundred Tons per month,,Central Planning,$303 million,,Untapped,None,Egypt,Soviet Union,19602 km 2,http://blocgame.com/stats.php?id=65251,,
Comeau,TheUltimateM,,20k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 169 hours ago,2 Hundred Tons per month,,Mixed Economy,$302 million,,Untapped,None,Pacific Rim,United States,20000 km 2,http://blocgame.com/stats.php?id=64039,,
ZY,ZY The Great,PIRATES,69k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Standard,last online 14 hours ago,5 Hundred Tons per month,4 Mbbl per month,Free Market,$302 million,1048 Mbbl; 4 Mbbl,Untapped,Large,Egypt,United States,20200 km 2,http://blocgame.com/stats.php?id=64559,,
#DramaAlert,Keemstar,,13k active personnel,0 ships,First World War surplus,Normal,None,Standard,last online 8 hours ago,2 Hundred Tons per month,,Central Planning,$301 million,,Plentiful,None,Pacific Rim,Neutral,19800 km 2,http://blocgame.com/stats.php?id=65252,,
Targon,microze33,,25k active personnel,0 ships,First World War surplus,Normal,None,Elite,last online 2 hours ago,3 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$300 million,1 Mbbl,Untapped,None,China,Neutral,20000 km 2,http://blocgame.com/stats.php?id=43580,,
Sucanti,Draban,The Order,20k active personnel,0 ships,Finest of the 19th century,Normal,None,Elite,last online 1 hours ago,3 Hundred Tons per month,,Free Market,$300 million,,Untapped,None,Pacific Rim,Neutral,20000 km 2,http://blocgame.com/stats.php?id=49810,,
Opandos,KllK,The Order,35k active personnel,0 ships,First World War surplus,Questionable,None,Elite,online now,5 Hundred Tons per month,,Free Market,$300 million,,Plentiful,None,Indochina,Neutral,20064 km 2,http://blocgame.com/stats.php?id=50208,,
Wartortle,Wartortle,,4k active personnel,0 ships,Finest of the 19th century,Normal,None,Standard,last online 2 hours ago,2 Hundred Tons per month,,Mixed Economy,$300 million,,Untapped,None,Arabia,Neutral,19700 km 2,http://blocgame.com/stats.php?id=65266,,
Madeira,Gfod,,20k active personnel,0 ships,Finest of the 19th century,Normal,None,Standard,last online 3 hours ago,2 Hundred Tons per month,,Free Market,$300 million,,Untapped,None,China,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65267,,
New Pogolia,ObliviousObscurity,,20k active personnel,0 ships,Finest of the 19th century,Normal,None,Standard,online now,2 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$300 million,3659 Mbbl,Untapped,None,Persia,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=65269,,
Siwenna,Firenze,Steel Brotherhood,25k active personnel,0 ships,First World War surplus,Questionable,None,Elite,last online 2 hours ago,2 Hundred Tons per month,1 Mbbl per month,Central Planning,$300 million,100 Mbbl; 1 Mbbl,Untapped,None,The Subcontinent,Neutral,20200 km 2,http://blocgame.com/stats.php?id=65270,,
Mr. Stalin,Grandfather Mao,,20k active personnel,0 ships,Finest of the 19th century,Normal,None,Standard,last online 404901 hours ago,2 Hundred Tons per month,,Mixed Economy,$300 million,,Untapped,None,Arabia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65272,,
Arabia-Scotland,Scythe Massakur,,30k active personnel,0 ships,Finest of the 19th century,Normal,None,Poor,last online 1 hours ago,2 Hundred Tons per month,,Mixed Economy,$300 million,,Untapped,None,Mesopotamia,Neutral,20300 km 2,http://blocgame.com/stats.php?id=65273,,
ogel,jake smith,,20k active personnel,0 ships,Finest of the 19th century,Normal,None,Standard,last online 404901 hours ago,2 Hundred Tons per month,,Central Planning,$300 million,,Untapped,None,Caribbean,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65274,,
dirkdirkistan,dumbledorf,,20k active personnel,0 ships,Finest of the 19th century,Normal,None,Standard,last online 1 hours ago,2 Hundred Tons per month,2 Mbbl per month,Central Planning,$300 million,1833 Mbbl; 2 Mbbl,Untapped,None,Persia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65275,,
Khmerland,Cole the Godly,,20k active personnel,0 ships,Finest of the 19th century,Normal,None,Standard,last online 404901 hours ago,2 Hundred Tons per month,,Free Market,$300 million,,Untapped,None,Congo,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65276,,
Amazona,KarloSpa,,20k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 57 hours ago,2 Hundred Tons per month,,Central Planning,$299 million,,Untapped,None,Amazonia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=59861,,
ratdotabestdota,ratdotabestdota,,9k active personnel,0 ships,Finest of the 19th century,Questionable,None,Undisciplined Rabble,last online 11 hours ago,2 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$299 million,1738 Mbbl; 2 Mbbl,Untapped,None,Atlas,Neutral,15917 km 2,http://blocgame.com/stats.php?id=64316,,
Clafodia,Alb�niz,,25k active personnel,0 ships,First World War surplus,Gandhi-like,None,Elite,last online 98 hours ago,2 Hundred Tons per month,,Central Planning,$299 million,4537 Mbbl,Untapped,None,Mesopotamia,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=65127,,
Koran,Marauder102,Warsaw Pact,18k active personnel,0 ships,First World War surplus,Angelic,None,Elite,online now,2 Hundred Tons per month,3 Mbbl per month,Central Planning,$299 million,1410 Mbbl; 3 Mbbl,Untapped,Meagre,Arabia,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=65182,,
Corduene,Alexander Winter,,20k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 169 hours ago,2 Hundred Tons per month,,Mixed Economy,$298 million,,Untapped,None,Southern Africa,Neutral,20000 km 2,http://blocgame.com/stats.php?id=62173,,
