country,leader,alliance,army_size,navy,equipment,reputation,factories,training,last_online,rm_prod,oil_prod,econsystem,gdp,oil_reserves,manpower,airforce,region,alignment,territory,pageUrl,uranium,reactor
Misto,Polly21,,5k active personnel,0 ships,Finest of the 19th century,Questionable,None,Standard,last online 10 hours ago,2 Hundred Tons per month,,Mixed Economy,$323 million,,Untapped,None,Amazonia,Neutral,19400 km 2,http://blocgame.com/stats.php?id=64812,,
Verta�s,Autofelashio,,12k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 128 hours ago,2 Hundred Tons per month,,Mixed Economy,$323 million,,Untapped,None,Caribbean,Neutral,19800 km 2,http://blocgame.com/stats.php?id=64824,,
Carranza,AimeeC,,20k active personnel,0 ships,Finest of the 19th century,Good,None,Poor,last online 120 hours ago,2 Hundred Tons per month,,Free Market,$323 million,114 Mbbl,Untapped,None,Mesoamerica,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=64842,,
Rucova,Penguin96,,22k active personnel,0 ships,Finest of the 19th century,Good,None,Poor,last online 59 hours ago,2 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$323 million,,Untapped,None,Southern Africa,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64939,,
PadangJarak,PadangJarak,,20k active personnel,0 ships,First World War surplus,Good,1 factory,Elite,online now,4 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$323 million,325 Mbbl; 2 Mbbl,Untapped,Small,Guinea,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64954,,
Richyland,ImRichard,,25k active personnel,0 ships,First World War surplus,Good,None,Elite,last online 38 hours ago,3 Hundred Tons per month,,Central Planning,$322 million,,Untapped,None,China,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64967,,
Korhal,LordArkahm,,25k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Poor,last online 38 hours ago,3 Hundred Tons per month,,Central Planning,$321 million,572 Mbbl,Untapped,Meagre,Congo,Neutral,13210 km 2,http://blocgame.com/stats.php?id=61310,,
sultallian,sultallian,,39k active personnel,0 ships,Second World War surplus,Gandhi-like,None,Undisciplined Rabble,last online 11 hours ago,2 Hundred Tons per month,10 Mbbl per month,Mixed Economy,$321 million,3308 Mbbl; 10 Mbbl,Untapped,None,Egypt,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64119,,
beyondthesummit,beyondthesummit,,8k active personnel,0 ships,Finest of the 19th century,Normal,None,Undisciplined Rabble,last online 19 hours ago,3 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$321 million,1653 Mbbl; 2 Mbbl,Untapped,None,Atlas,Neutral,19700 km 2,http://blocgame.com/stats.php?id=64320,,
marshawnlynch,marshawnlynch,,18k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 19 hours ago,2 Hundred Tons per month,2 Mbbl per month,Free Market,$321 million,3916 Mbbl; 2 Mbbl,Untapped,None,Atlas,United States,20000 km 2,http://blocgame.com/stats.php?id=64709,,
richtexan,richtexan,,15k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 19 hours ago,2 Hundred Tons per month,2 Mbbl per month,Free Market,$321 million,4190 Mbbl; 2 Mbbl,Untapped,None,Atlas,United States,20000 km 2,http://blocgame.com/stats.php?id=64711,,
teamsolomid,teamsolomid,,8k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 19 hours ago,2 Hundred Tons per month,2 Mbbl per month,Free Market,$321 million,2872 Mbbl; 2 Mbbl,Untapped,None,Atlas,United States,20000 km 2,http://blocgame.com/stats.php?id=64732,,
afreecafreecs,afreecafreecs,,8k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 19 hours ago,2 Hundred Tons per month,2 Mbbl per month,Free Market,$321 million,4876 Mbbl; 2 Mbbl,Untapped,None,Atlas,United States,20000 km 2,http://blocgame.com/stats.php?id=64734,,
Made of Beans,FAVsniper69,HellYeah,17k active personnel,0 ships,First World War surplus,Nice,None,Elite,online now,4 Hundred Tons per month,1 Mbbl per month,Central Planning,$321 million,1 Mbbl,Untapped,None,China,United States,21094 km 2,http://blocgame.com/stats.php?id=64806,,
Yarzulem,Azeth Meron,,3k active personnel,0 ships,First World War surplus,Nice,None,Good,last online 9 hours ago,3 Hundred Tons per month,,Free Market,$321 million,,,Meagre,East Indies,Neutral,18830 km 2,http://blocgame.com/stats.php?id=64887,,
Novelle,rgarland,,10k active personnel,0 ships,Finest of the 19th century,Good,None,Standard,last online 57 hours ago,2 Hundred Tons per month,,Free Market,$321 million,,Untapped,None,Indochina,Neutral,19406 km 2,http://blocgame.com/stats.php?id=64941,,
Africa,Manbearpig,,39k active personnel,0 ships,First World War surplus,Good,None,Standard,last online 10 hours ago,4 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$320 million,1 Mbbl,Plentiful,None,Congo,Neutral,20000 km 2,http://blocgame.com/stats.php?id=40083,,
Levinthia,Morpheus,,9k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 50 hours ago,2 Hundred Tons per month,,Central Planning,$320 million,,Untapped,None,Mesoamerica,Neutral,16335 km 2,http://blocgame.com/stats.php?id=60720,,
Newasher,Adenauer,,20k active personnel,0 ships,Finest of the 19th century,Good,None,Standard,last online 55 hours ago,2 Hundred Tons per month,,Free Market,$320 million,,Untapped,None,East Indies,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64940,,
Niggerwagia,El Gibbon,,2k active personnel,0 ships,Finest of the 19th century,Good,None,Standard,last online 57 hours ago,2 Hundred Tons per month,1 Mbbl per month,Free Market,$320 million,1 Mbbl,Untapped,None,West Africa,Neutral,19602 km 2,http://blocgame.com/stats.php?id=64942,,
Memerusys,Tomato150,,20k active personnel,0 ships,Finest of the 19th century,Good,None,Standard,last online 55 hours ago,2 Hundred Tons per month,,Free Market,$320 million,,Untapped,None,Arabia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64947,,
Seraph,Seraph,,20k active personnel,0 ships,Finest of the 19th century,Good,None,Standard,last online 4 hours ago,5 Hundred Tons per month,2 Mbbl per month,Central Planning,$320 million,2 Mbbl,Untapped,None,Persia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64949,,
New Cuba,Freeman,,20k active personnel,0 ships,Finest of the 19th century,Good,None,Standard,last online 32 hours ago,2 Hundred Tons per month,,Free Market,$320 million,,Untapped,None,Caribbean,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64950,,
the Maniolas,Marcos Ceniceros,,4k active personnel,0 ships,Finest of the 19th century,Good,None,Standard,last online 50 hours ago,2 Hundred Tons per month,,Mixed Economy,$320 million,,Untapped,None,East Indies,Neutral,19602 km 2,http://blocgame.com/stats.php?id=64957,,
Palm,Hyde,,20k active personnel,0 ships,Finest of the 19th century,Good,None,Standard,last online 49 hours ago,2 Hundred Tons per month,,Free Market,$320 million,,Untapped,None,Caribbean,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64959,,
southern myr,shaher91,,25k active personnel,0 ships,First World War surplus,Gandhi-like,None,Elite,last online 17 hours ago,3 Hundred Tons per month,2 Mbbl per month,Central Planning,$319 million,451 Mbbl; 2 Mbbl,Untapped,Mediocre,East Indies,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=60804,,
lolwuts,mpetersen2,,3k active personnel,0 ships,Finest of the 19th century,Nice,None,Poor,last online 78 hours ago,2 Hundred Tons per month,,Mixed Economy,$319 million,35 Mbbl,Untapped,None,Southern Africa,Neutral,18253 km 2,http://blocgame.com/stats.php?id=64704,,
Kung Fu Man,Kung Fu Man,,25k active personnel,0 ships,First World War surplus,Gandhi-like,None,Elite,last online 154 hours ago,2 Hundred Tons per month,,Mixed Economy,$318 million,,Untapped,None,China,Neutral,20000 km 2,http://blocgame.com/stats.php?id=53585,,
Mardavia,Overlord Oskar,,20k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 152 hours ago,2 Hundred Tons per month,,Central Planning,$318 million,,Untapped,None,China,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64770,,
Orcrinon,Michael McEachran,,25k active personnel,0 ships,First World War surplus,Gandhi-like,None,Elite,last online 147 hours ago,2 Hundred Tons per month,,Central Planning,$318 million,,Untapped,None,Persia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64783,,
Ganthiger,Ganthiger,,20k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 147 hours ago,2 Hundred Tons per month,,Mixed Economy,$318 million,,Untapped,None,Mesoamerica,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64784,,
TheWlo0orld,Celo0ol,Dark Ones,20k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 146 hours ago,2 Hundred Tons per month,,Mixed Economy,$318 million,,Untapped,None,Mesoamerica,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64787,,
pimbalandia,pimbamaster,,20k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 145 hours ago,2 Hundred Tons per month,,Central Planning,$318 million,,Untapped,None,Amazonia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64789,,
Anglo-Hansa,Ritos,,20k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 144 hours ago,2 Hundred Tons per month,,Mixed Economy,$318 million,,Untapped,None,West Africa,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64791,,
Oopday,BeigeBeard,,7k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 125 hours ago,2 Hundred Tons per month,,Mixed Economy,$318 million,,Untapped,None,Caribbean,Soviet Union,16500 km 2,http://blocgame.com/stats.php?id=64835,,
Dormund,G0as,,20k active personnel,0 ships,Finest of the 19th century,Nice,None,Standard,last online 79 hours ago,2 Hundred Tons per month,,Central Planning,$318 million,,Untapped,None,China,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=64899,,
Asgurd,oneiljack,,20k active personnel,0 ships,Finest of the 19th century,Good,None,Standard,last online 23 hours ago,2 Hundred Tons per month,1 Mbbl per month,Free Market,$318 million,447 Mbbl,Untapped,None,Indochina,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=64960,,
DerpSideistan,GeneralDerpSide,,2k active personnel,0 ships,Finest of the 19th century,Angelic,None,Undisciplined Rabble,last online 31 hours ago,2 Hundred Tons per month,,Mixed Economy,$317 million,,Untapped,None,Arabia,Neutral,13477 km 2,http://blocgame.com/stats.php?id=40440,,
ratdotabestdota,ratdotabestdota,,10k active personnel,0 ships,Finest of the 19th century,Normal,None,Undisciplined Rabble,last online 19 hours ago,2 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$317 million,2121 Mbbl; 2 Mbbl,Untapped,None,Atlas,Neutral,19400 km 2,http://blocgame.com/stats.php?id=64316,,
Egypto,Omar Wagih,,25k active personnel,0 ships,First World War surplus,Gandhi-like,None,Elite,last online 135 hours ago,2 Hundred Tons per month,,Central Planning,$317 million,,Untapped,None,Egypt,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=64802,,
aspete lapete,putin 80,,22k active personnel,0 ships,First World War surplus,Nice,None,Elite,last online 69 hours ago,2 Hundred Tons per month,,Free Market,$317 million,,Untapped,None,Indochina,United States,20000 km 2,http://blocgame.com/stats.php?id=64915,,
Brentica,Brenticula,,20k active personnel,0 ships,Finest of the 19th century,Good,None,Standard,last online 65 hours ago,2 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$317 million,1 Mbbl,Untapped,None,Pacific Rim,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=64922,,
identitiesys,Jason5555,,4k active personnel,0 ships,Finest of the 19th century,Angelic,1 factory,Poor,last online 10 hours ago,2 Hundred Tons per month,1 Mbbl per month,Central Planning,$316 million,45 Mbbl,Untapped,None,Pacific Rim,Neutral,12506 km 2,http://blocgame.com/stats.php?id=64475,,
Mulan,star,,29k active personnel,0 ships,First World War surplus,Good,None,Elite,last online 1 hours ago,4 Hundred Tons per month,2 Mbbl per month,Free Market,$316 million,3996 Mbbl; 2 Mbbl,Untapped,Meagre,Atlas,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64956,,
Arborline,Rosado,,9k active personnel,0 ships,Finest of the 19th century,Good,None,Standard,last online 42 hours ago,3 Hundred Tons per month,,Central Planning,$316 million,,Untapped,None,Indochina,Neutral,19406 km 2,http://blocgame.com/stats.php?id=64963,,
Dacoromania,MihailiusRex,,18k active personnel,0 ships,Finest of the 19th century,Good,None,Standard,last online 44 hours ago,3 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$315 million,3502 Mbbl; 1 Mbbl,Untapped,None,Atlas,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=59402,,
Wolfveiria,Sharuez,Steel Brotherhood,32k active personnel,0 ships,First World War surplus,Good,1 factory,Poor,last online 38 hours ago,7 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$315 million,84 Mbbl,Untapped,Meagre,Mesoamerica,United States,20000 km 2,http://blocgame.com/stats.php?id=64523,,
notidehunter,notidehunter,,18k active personnel,0 ships,Finest of the 19th century,Angelic,None,Standard,last online 19 hours ago,2 Hundred Tons per month,2 Mbbl per month,Free Market,$315 million,994 Mbbl; 2 Mbbl,Untapped,None,Egypt,United States,20000 km 2,http://blocgame.com/stats.php?id=64849,,
Coriloni,0sighnomore0,Interpol,7k active personnel,0 ships,First World War surplus,Pariah,None,Elite,last online 6 hours ago,4 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$315 million,73 Mbbl; 1 Mbbl,Untapped,Meagre,China,Neutral,16500 km 2,http://blocgame.com/stats.php?id=64892,,
Riftenland,ewinganu,Steel Brotherhood,25k active personnel,0 ships,First World War surplus,Good,None,Elite,last online 3 hours ago,2 Hundred Tons per month,1 Mbbl per month,Free Market,$315 million,412 Mbbl,Untapped,Meagre,East Indies,United States,21170 km 2,http://blocgame.com/stats.php?id=64917,,
Baxten,Vetruvious,,24k active personnel,0 ships,Finest of the 19th century,Nice,None,Standard,last online 60 hours ago,2 Hundred Tons per month,,Mixed Economy,$315 million,,Untapped,None,Pacific Rim,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64934,,
Corpos,Leon Renault,,20k active personnel,0 ships,Finest of the 19th century,Good,None,Standard,last online 43 hours ago,2 Hundred Tons per month,,Mixed Economy,$315 million,,Untapped,None,Gran Colombia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64962,,
Ramen,Kim Jong Kardashian,Shkreli's Soldiers,29k active personnel,0 ships,First World War surplus,Gandhi-like,None,Elite,last online 110 hours ago,2 Hundred Tons per month,,Mixed Economy,$314 million,,Untapped,Meagre,Pacific Rim,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=64803,,
bars,gbar,HellYeah,25k active personnel,0 ships,First World War surplus,Normal,None,Elite,last online 8 hours ago,2 Hundred Tons per month,,Mixed Economy,$314 million,,Untapped,Small,Pacific Rim,United States,20000 km 2,http://blocgame.com/stats.php?id=64862,,
Sodia,Capt. Williams,,20k active personnel,0 ships,Finest of the 19th century,Good,None,Standard,last online 56 hours ago,2 Hundred Tons per month,,Mixed Economy,$314 million,,Untapped,None,Persia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64944,,
BULWELL,TWBBULWELL,,22k active personnel,0 ships,First World War surplus,Good,1 factory,Standard,online now,3 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$314 million,340 Mbbl,Untapped,Meagre,China,United States,20000 km 2,http://blocgame.com/stats.php?id=64946,,
Koreochina,knight_raider,USAS,20k active personnel,0 ships,Finest of the 19th century,Good,None,Standard,online now,4 Hundred Tons per month,1 Mbbl per month,Free Market,$314 million,1 Mbbl,Untapped,None,Pacific Rim,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64961,,
Tacotopia,lexluther_10,,20k active personnel,0 ships,Finest of the 19th century,Normal,None,Standard,last online 28 hours ago,2 Hundred Tons per month,,Free Market,$314 million,,Untapped,None,Mesoamerica,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64987,,
Hexis,ArchDukeHexal,The Divine Council,25k active personnel,0 ships,First World War surplus,Questionable,None,Elite,online now,3 Hundred Tons per month,1 Mbbl per month,Central Planning,$313 million,,Untapped,None,Pacific Rim,United States,20000 km 2,http://blocgame.com/stats.php?id=57551,,
meowtopia,vahalla,,20k active personnel,0 ships,Finest of the 19th century,Questionable,None,Elite,online now,2 Hundred Tons per month,1 Mbbl per month,Free Market,$313 million,142 Mbbl,Untapped,Meagre,East Africa,United States,20398 km 2,http://blocgame.com/stats.php?id=64994,,
SKYTRAIL,Mohdnizarudin,,25k active personnel,0 ships,First World War surplus,Axis of Evil,1 factory,Elite,online now,3 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$313 million,423 Mbbl,Untapped,None,Gran Colombia,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=64995,,
navifanboy,navifanboy,,6k active personnel,0 ships,Finest of the 19th century,Normal,None,Undisciplined Rabble,last online 19 hours ago,2 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$312 million,3087 Mbbl; 1 Mbbl,Untapped,None,Atlas,Neutral,15735 km 2,http://blocgame.com/stats.php?id=64317,,
Kingdom states,areezie,,25k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Elite,last online 10 hours ago,5 Hundred Tons per month,3 Mbbl per month,Free Market,$312 million,2799 Mbbl; 3 Mbbl,Untapped,None,Atlas,United States,20000 km 2,http://blocgame.com/stats.php?id=64464,,
