country,leader,alliance,army_size,navy,equipment,reputation,factories,training,last_online,rm_prod,oil_prod,econsystem,gdp,oil_reserves,manpower,airforce,region,alignment,territory,pageUrl,uranium,reactor
blanco,finalsolution,The Order,114k active personnel,1 ships,Korean War surplus,Gandhi-like,2 factories,Good,last online 2 hours ago,22 Hundred Tons per month,8 Mbbl per month,Central Planning,$763 million,5328 Mbbl,Untapped,Very Powerful,Arabia,Soviet Union,43715 km 2,http://blocgame.com/stats.php?id=63245,,
MalayaRaya,Kitul,PIRATES,130k active personnel,5 ships,Second World War surplus,Gandhi-like,3 factories,Standard,last online 1 hours ago,16 Hundred Tons per month,10 Mbbl per month,Free Market,$760 million,2355 Mbbl,Untapped,Very Powerful,Atlas,United States,30013 km 2,http://blocgame.com/stats.php?id=60388,,
ONE__KOREA,kleebo_2,The Order,120k active personnel,2 ships,Second World War surplus,Nice,3 factories,Good,online now,15 Hundred Tons per month,11 Mbbl per month,Mixed Economy,$759 million,123 Mbbl,Untapped,Large,China,Soviet Union,25155 km 2,http://blocgame.com/stats.php?id=63934,,
Treso,Jkrowl,,4k active personnel,0 ships,Finest of the 19th century,Normal,None,Elite,last online 32 hours ago,2 Hundred Tons per month,,Mixed Economy,$759 million,,Untapped,None,Amazonia,Neutral,11151 km 2,http://blocgame.com/stats.php?id=64534,,
hatchblock,hatchblock,,8k active personnel,0 ships,Finest of the 19th century,Normal,None,Undisciplined Rabble,last online 27 hours ago,2 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$755 million,1487 Mbbl; 2 Mbbl,Untapped,None,Atlas,Neutral,13590 km 2,http://blocgame.com/stats.php?id=64353,,
reptil,maniacgxz,Brotherhood of Nod,8k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Standard,last online 170 hours ago,3 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$754 million,803 Mbbl; 2 Mbbl,Untapped,Small,Arabia,Soviet Union,16170 km 2,http://blocgame.com/stats.php?id=53598,,
Ambon,Chalkface,The Order,99k active personnel,1 ships,Korean War surplus,Gandhi-like,4 factories,Standard,last online 33 hours ago,20 Hundred Tons per month,5 Mbbl per month,Central Planning,$753 million,246 Mbbl; 5 Mbbl,Untapped,Powerful,Pacific Rim,Soviet Union,35612 km 2,http://blocgame.com/stats.php?id=42744,,
Seraph,Seraph,Interpol,59k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Elite,last online 4 hours ago,8 Hundred Tons per month,6 Mbbl per month,Central Planning,$753 million,4405 Mbbl; 6 Mbbl,Untapped,Large,Persia,Soviet Union,31830 km 2,http://blocgame.com/stats.php?id=64949,,
South Colombia,Mavi,,8k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Undisciplined Rabble,last online 32 hours ago,2 Hundred Tons per month,,Mixed Economy,$751 million,,Untapped,None,Gran Colombia,Neutral,13640 km 2,http://blocgame.com/stats.php?id=64488,,
Yankee Doodle,SamJason,,8k active personnel,0 ships,First World War surplus,Gandhi-like,None,Undisciplined Rabble,last online 164 hours ago,2 Hundred Tons per month,1 Mbbl per month,Central Planning,$747 million,1 Mbbl,Untapped,Small,China,Soviet Union,16880 km 2,http://blocgame.com/stats.php?id=64551,,
lmaokai,Rairiku,The Khilafah,27k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Standard,last online 43 hours ago,5 Hundred Tons per month,3 Mbbl per month,Central Planning,$746 million,148 Mbbl,Untapped,None,West Africa,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=64701,,
Smoking Bandit,RENTAKA,,13k active personnel,0 ships,First World War surplus,Normal,None,Undisciplined Rabble,last online 24 hours ago,4 Hundred Tons per month,6 Mbbl per month,Mixed Economy,$745 million,704 Mbbl; 6 Mbbl,Untapped,Somewhat Large,Egypt,Neutral,6957 km 2,http://blocgame.com/stats.php?id=60611,,
Zaporozhia,Mykola Derevyanko,,9k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Good,last online 36 hours ago,7 Hundred Tons per month,9 Mbbl per month,Free Market,$744 million,1899 Mbbl,Plentiful,Small,Mesopotamia,Neutral,15898 km 2,http://blocgame.com/stats.php?id=63393,,
Whole Grain,Ben Carson,Steel Brotherhood,5k active personnel,0 ships,First World War surplus,Nice,1 factory,Standard,last online 50 hours ago,6 Hundred Tons per month,3 Mbbl per month,Central Planning,$744 million,1159 Mbbl,,None,Egypt,Neutral,13078 km 2,http://blocgame.com/stats.php?id=64675,,
kutu_babi,Kasspars,,6k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Undisciplined Rabble,last online 28 hours ago,3 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$737 million,119 Mbbl; 1 Mbbl,Untapped,Meagre,Pacific Rim,Soviet Union,11107 km 2,http://blocgame.com/stats.php?id=64636,,
KaIfa,kaIfa,Interpol,59k active personnel,2 ships,Second World War surplus,Gandhi-like,2 factories,Good,last online 4 hours ago,13 Hundred Tons per month,8 Mbbl per month,Central Planning,$734 million,335 Mbbl,Untapped,Powerful,Congo,United States,32250 km 2,http://blocgame.com/stats.php?id=61737,,
Malayantribes,Fir1999,,7k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Undisciplined Rabble,last online 128 hours ago,5 Hundred Tons per month,,Free Market,$733 million,220 Mbbl,Untapped,None,East Indies,Neutral,13343 km 2,http://blocgame.com/stats.php?id=60721,,
Fanboys,Steve Jobs,Socialist Arab Union,8k active personnel,0 ships,Second World War surplus,Gandhi-like,None,Poor,last online 60 hours ago,7 Hundred Tons per month,7 Mbbl per month,Central Planning,$733 million,1245 Mbbl; 7 Mbbl,Untapped,None,Egypt,Soviet Union,13751 km 2,http://blocgame.com/stats.php?id=64178,,
Peopleoil,newname,The Federal Colonies,52k active personnel,1 ships,Second World War surplus,Gandhi-like,2 factories,Good,last online 14 hours ago,15 Hundred Tons per month,7 Mbbl per month,Free Market,$732 million,3924 Mbbl,Near Depletion,Very Powerful,Egypt,United States,36395 km 2,http://blocgame.com/stats.php?id=59041,,
Rare_Pepes,Karl_M.,The Khilafah,32k active personnel,0 ships,First World War surplus,Gandhi-like,2 factories,Poor,last online 114 hours ago,9 Hundred Tons per month,6 Mbbl per month,Central Planning,$728 million,358 Mbbl; 6 Mbbl,Untapped,Mediocre,Guinea,Soviet Union,26170 km 2,http://blocgame.com/stats.php?id=63313,,
Blake Island,Sir Jack Sparrow,PIRATES,70k active personnel,1 ships,Second World War surplus,Gandhi-like,2 factories,Poor,last online 3 hours ago,25 Hundred Tons per month,4 Mbbl per month,Free Market,$728 million,295 Mbbl; 4 Mbbl,Untapped,Powerful,Caribbean,United States,37873 km 2,http://blocgame.com/stats.php?id=64105,,
Flower Hippies,Wolololo,Steel Brotherhood,51k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Good,last online 5 hours ago,8 Hundred Tons per month,3 Mbbl per month,Central Planning,$728 million,172 Mbbl; 3 Mbbl,,Mediocre,Pacific Rim,United States,23445 km 2,http://blocgame.com/stats.php?id=64563,,
Chetzerland,Bad Chad,,45k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Good,last online 12 hours ago,8 Hundred Tons per month,3 Mbbl per month,Free Market,$724 million,168 Mbbl,Untapped,Large,Southern Cone,United States,26932 km 2,http://blocgame.com/stats.php?id=64680,,
WUBstep,WUBstep,Brotherhood of Nod,76k active personnel,3 ships,Korean War surplus,Gandhi-like,2 factories,Good,last online 10 hours ago,38 Hundred Tons per month,21 Mbbl per month,Central Planning,$721 million,3717 Mbbl; 21 Mbbl,Untapped,Very Powerful,Persia,Soviet Union,44305 km 2,http://blocgame.com/stats.php?id=39023,,
WHITEPOWER,ilikeike,,5k active personnel,0 ships,First World War surplus,Good,1 factory,Undisciplined Rabble,last online 14 hours ago,14 Hundred Tons per month,3 Mbbl per month,Mixed Economy,$721 million,294 Mbbl,Untapped,None,East Africa,Neutral,13348 km 2,http://blocgame.com/stats.php?id=64482,,
Ukraina,Ottaman,Interpol,25k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Elite,last online 12 hours ago,8 Hundred Tons per month,,Free Market,$720 million,,Untapped,Meagre,Mesopotamia,United States,22057 km 2,http://blocgame.com/stats.php?id=64990,,
Newport High,Astalavista,The Order,95k active personnel,1 ships,Korean War surplus,Gandhi-like,3 factories,Poor,last online 3 hours ago,35 Hundred Tons per month,4 Mbbl per month,Central Planning,$718 million,85 Mbbl; 4 Mbbl,Untapped,Very Powerful,Mesoamerica,Soviet Union,37366 km 2,http://blocgame.com/stats.php?id=62860,,
melakar raya,coin,The Khilafah,99k active personnel,6 ships,Korean War surplus,Gandhi-like,3 factories,Poor,last online 1 hours ago,20 Hundred Tons per month,9 Mbbl per month,Central Planning,$716 million,111 Mbbl; 9 Mbbl,Untapped,Very Powerful,The Subcontinent,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=62446,,
Alpha,Ryguy1005,Steel Brotherhood,8k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Elite,last online 65 hours ago,4 Hundred Tons per month,3 Mbbl per month,Central Planning,$715 million,66 Mbbl,Untapped,Somewhat Large,Gran Colombia,United States,26730 km 2,http://blocgame.com/stats.php?id=64279,,
Yamada,Yamazaki,Steel Brotherhood,8k active personnel,0 ships,Second World War surplus,Angelic,1 factory,Elite,last online 5 hours ago,9 Hundred Tons per month,1 Mbbl per month,Central Planning,$715 million,242 Mbbl; 1 Mbbl,Untapped,Large,Pacific Rim,Soviet Union,32465 km 2,http://blocgame.com/stats.php?id=64884,,
Siwenna,Firenze,Steel Brotherhood,21k active personnel,0 ships,Second World War surplus,Pariah,1 factory,Elite,online now,3 Hundred Tons per month,1 Mbbl per month,Central Planning,$714 million,488 Mbbl; 1 Mbbl,Untapped,Small,The Subcontinent,Soviet Union,33552 km 2,http://blocgame.com/stats.php?id=65270,,
pasemboq,DiDi29,PIRATES,49k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Elite,last online 12 hours ago,8 Hundred Tons per month,3 Mbbl per month,Central Planning,$707 million,388 Mbbl; 3 Mbbl,Untapped,Large,Pacific Rim,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=64845,,
ileristanistan,TheLongFootOfTheLaw,The Order,201k active personnel,11 ships,Korean War surplus,Gandhi-like,3 factories,Good,last online 6 hours ago,46 Hundred Tons per month,10 Mbbl per month,Central Planning,$705 million,428 Mbbl; 10 Mbbl,Untapped,Very Powerful,China,Soviet Union,40091 km 2,http://blocgame.com/stats.php?id=63622,,
Dissapointment,El Jefe 2.0,,10k active personnel,0 ships,First World War surplus,Angelic,1 factory,Undisciplined Rabble,last online 42 hours ago,4 Hundred Tons per month,3 Mbbl per month,Central Planning,$704 million,66 Mbbl; 3 Mbbl,Untapped,Somewhat Large,East Indies,Soviet Union,11120 km 2,http://blocgame.com/stats.php?id=64053,,
Isla Grande,King Richard,PIRATES,67k active personnel,1 ships,Second World War surplus,Gandhi-like,2 factories,Undisciplined Rabble,last online 3 hours ago,27 Hundred Tons per month,4 Mbbl per month,Mixed Economy,$704 million,144 Mbbl; 4 Mbbl,Untapped,Large,Caribbean,United States,29960 km 2,http://blocgame.com/stats.php?id=64171,,
Rattown,Furfag Commanding,The Order,517k active personnel,6 ships,Almost Modern,Gandhi-like,4 factories,Poor,online now,29 Hundred Tons per month,21 Mbbl per month,Free Market,$703 million,4380 Mbbl,Untapped,Very Powerful,Mesopotamia,Neutral,40100 km 2,http://blocgame.com/stats.php?id=39062,7 Tons,
Monster Island,Gojira,,33k active personnel,0 ships,First World War surplus,Gandhi-like,None,Standard,last online 174 hours ago,2 Hundred Tons per month,,Mixed Economy,$701 million,,Untapped,Meagre,Pacific Rim,Neutral,22291 km 2,http://blocgame.com/stats.php?id=40324,,
Qaramur,Qaram,The Order,1k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Elite,last online 11 hours ago,9 Hundred Tons per month,1 Mbbl per month,Free Market,$699 million,140 Mbbl,Untapped,Small,The Subcontinent,United States,10292 km 2,http://blocgame.com/stats.php?id=62861,,
�bermensch,Fegelein,The Order,119k active personnel,2 ships,Second World War surplus,Gandhi-like,3 factories,Standard,last online 5 hours ago,26 Hundred Tons per month,13 Mbbl per month,Free Market,$697 million,3242 Mbbl,Untapped,Mediocre,Atlas,United States,26552 km 2,http://blocgame.com/stats.php?id=52438,,
Dengue,Kraken,The Khilafah,75k active personnel,0 ships,Korean War surplus,Nice,2 factories,Elite,last online 23 hours ago,12 Hundred Tons per month,7 Mbbl per month,Central Planning,$696 million,2335 Mbbl; 7 Mbbl,Untapped,Very Powerful,Mesopotamia,Soviet Union,13210 km 2,http://blocgame.com/stats.php?id=64008,,
landoffensive,landoffensive,,5k active personnel,0 ships,First World War surplus,Questionable,None,Undisciplined Rabble,last online 28 hours ago,2 Hundred Tons per month,,Mixed Economy,$696 million,40 Mbbl,Untapped,Mediocre,China,Neutral,12614 km 2,http://blocgame.com/stats.php?id=64291,,
Satan kingdom,alistan1987,,5k active personnel,0 ships,First World War surplus,Questionable,None,Undisciplined Rabble,last online 70 hours ago,2 Hundred Tons per month,,Mixed Economy,$694 million,,Untapped,None,East Indies,Neutral,1678 km 2,http://blocgame.com/stats.php?id=60809,,
Kalashstan,Kalashstan,,4k active personnel,0 ships,First World War surplus,Normal,None,Poor,last online 28 hours ago,2 Hundred Tons per month,,Mixed Economy,$693 million,,Untapped,None,China,Neutral,13613 km 2,http://blocgame.com/stats.php?id=64289,,
New Gloryhole,Doctor Feng,Pact of Red October,12k active personnel,0 ships,First World War surplus,Gandhi-like,None,Undisciplined Rabble,last online 14 hours ago,10 Hundred Tons per month,5 Mbbl per month,Central Planning,$692 million,18 Mbbl; 5 Mbbl,,Meagre,East Africa,Soviet Union,22093 km 2,http://blocgame.com/stats.php?id=64578,,
Isackingz,Isack Militoniyers,,36k active personnel,0 ships,Finest of the 19th century,Gandhi-like,1 factory,Undisciplined Rabble,last online 114 hours ago,2 Hundred Tons per month,,Mixed Economy,$691 million,70 Mbbl,Untapped,None,China,Neutral,11120 km 2,http://blocgame.com/stats.php?id=58865,,
Nautique,wayneeconomist,Steel Brotherhood,47k active personnel,3 ships,Korean War surplus,Gandhi-like,6 factories,Standard,last online 16 hours ago,16 Hundred Tons per month,7 Mbbl per month,Free Market,$689 million,1177 Mbbl; 7 Mbbl,Plentiful,Large,The Subcontinent,Soviet Union,34429 km 2,http://blocgame.com/stats.php?id=58443,,
Democrastan,Demochi,The Order,68k active personnel,1 ships,Second World War surplus,Gandhi-like,4 factories,Standard,last online 6 hours ago,14 Hundred Tons per month,9 Mbbl per month,Free Market,$689 million,762 Mbbl,Untapped,Very Powerful,West Africa,United States,22706 km 2,http://blocgame.com/stats.php?id=63132,,
Maiden,Queens Revenge,The Order,83k active personnel,1 ships,Second World War surplus,Gandhi-like,2 factories,Undisciplined Rabble,last online 3 hours ago,17 Hundred Tons per month,12 Mbbl per month,Mixed Economy,$689 million,2768 Mbbl,Untapped,Powerful,Mesopotamia,United States,29464 km 2,http://blocgame.com/stats.php?id=64049,,
Niorgana,Jorge Harzia,,44k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Standard,last online 4 hours ago,4 Hundred Tons per month,2 Mbbl per month,Free Market,$686 million,292 Mbbl,Untapped,Somewhat Large,Caribbean,United States,16335 km 2,http://blocgame.com/stats.php?id=63970,,
Warispeace,Warispeace,,3k active personnel,0 ships,First World War surplus,Normal,None,Poor,last online 28 hours ago,2 Hundred Tons per month,,Mixed Economy,$683 million,,Untapped,None,China,Neutral,13613 km 2,http://blocgame.com/stats.php?id=64278,,
Maratoba,Matthew A,The Khilafah,21k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Standard,last online 12 hours ago,5 Hundred Tons per month,2 Mbbl per month,Central Planning,$682 million,286 Mbbl; 2 Mbbl,Untapped,Meagre,Arabia,Soviet Union,20170 km 2,http://blocgame.com/stats.php?id=49807,,
Casa del Nolano,jnolat09,The Order,52k active personnel,0 ships,Korean War surplus,Gandhi-like,1 factory,Standard,last online 9 hours ago,6 Hundred Tons per month,4 Mbbl per month,Free Market,$681 million,99 Mbbl; 4 Mbbl,Untapped,None,East Indies,Neutral,20000 km 2,http://blocgame.com/stats.php?id=45936,,
Guiabras,Guilherme Pires,Che Guevara League,10k active personnel,0 ships,First World War surplus,Questionable,1 factory,Undisciplined Rabble,last online 2 hours ago,1 Hundred Tons per month,,Mixed Economy,$674 million,,Untapped,None,Amazonia,Neutral,13790 km 2,http://blocgame.com/stats.php?id=64091,,
Rufa,Arma Rangel,Che Guevara League,6k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Undisciplined Rabble,last online 60 hours ago,3 Hundred Tons per month,1 Mbbl per month,Central Planning,$673 million,22 Mbbl; 1 Mbbl,Untapped,None,Mesoamerica,Neutral,16500 km 2,http://blocgame.com/stats.php?id=52950,,
DaSanese,DaSa,The Order,47k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Standard,last online 3 hours ago,6 Hundred Tons per month,2 Mbbl per month,Central Planning,$673 million,392 Mbbl; 2 Mbbl,Untapped,Large,Amazonia,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=64610,,
PENGHASUT,pegasus,The Order,118k active personnel,0 ships,First World War surplus,Angelic,1 factory,Poor,online now,18 Hundred Tons per month,5 Mbbl per month,Free Market,$670 million,9 Mbbl,Plentiful,Large,East Indies,Soviet Union,26732 km 2,http://blocgame.com/stats.php?id=64637,,
malthias,mikkoku,,9k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Undisciplined Rabble,last online 169 hours ago,2 Hundred Tons per month,,Mixed Economy,$669 million,,Untapped,None,Pacific Rim,Neutral,16500 km 2,http://blocgame.com/stats.php?id=59201,,
zener diode,zdiode1,,7k active personnel,0 ships,First World War surplus,Normal,None,Undisciplined Rabble,last online 70 hours ago,2 Hundred Tons per month,,Mixed Economy,$660 million,,Untapped,None,China,Neutral,2466 km 2,http://blocgame.com/stats.php?id=61908,,
argentina,argentina,Che Guevara League,35k active personnel,0 ships,First World War surplus,Gandhi-like,None,Poor,last online 10 hours ago,16 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$659 million,421 Mbbl; 1 Mbbl,Untapped,Meagre,Caribbean,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=39074,,
